prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Search for Python files in the project,search_files,search_files,True,,2598.552942276001,file_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,file_operations,"['audio_operations', 'caching_operations', 'search_operations', 'file_operations', 'text_operations', 'cloud_storage_operations', 'web_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2319,23,2342,True,"['search_files', 'search_file_content', 'list_directory', 'search_documents', 'search_logs', 'find_duplicates', 'search_logs', 'search_images', 'web_search', 'search_database', 'bulk_index', 'search_text', 'search_events', 'import_cache_data', 'get_cloud_file_info', 'get_audio_info', 'search_products', 'log_search_event', 'watch_directory', 'search_emails']",1.0,False,False,,,,[],[]
Compress the src folder into a zip file,compress_files,compress_files,True,,1042.8221225738525,file_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,file_operations,"['file_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,3,elbow,482,38,520,True,"['compress_files', 'compress_decompress', 'extract_archive']",1.0,False,False,,,,[],[]
Correct any misspelled words,correct_spelling,correct_spelling,True,,1672.5859642028809,text_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,text_operations,"['ai_ml_operations', 'caching_operations', 'security_operations', 'search_operations', 'text_operations', 'queue_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,10,threshold,1227,35,1262,True,"['correct_spelling', 'check_grammar', 'configure_dead_letter_queue', 'cache_invalidate', 'manage_synonyms', 'retry_failed_jobs', 'manage_abandoned_carts', 'sanitize_input', 'redrive_messages', 'generate_text']",1.0,False,False,,,,[],[]
Add immunization to record,record_immunization,record_immunization,True,,2383.4760189056396,healthcare_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,healthcare_operations,"['healthcare_operations', 'audio_operations', 'data_operations', 'video_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,12,threshold,1928,33,1961,True,"['record_immunization', 'record_audio', 'update_allergy_list', 'send_patient_message', 'insert_record', 'generate_patient_summary', 'upsert_record', 'manage_prior_authorization', 'generate_discharge_summary', 'add_picture_in_picture', 'add_column', 'create_email_signature']",1.0,False,False,,,,[],[]
Calculate the area of a circle with radius 5,geometry,,False,,1024.6951580047607,math_operations,expert,llama3.2:3b,Model did not call any tool,adaptive_rag,2,0,False,,,['math_operations'],False,False,False,[],,,0,{},,,0,3,bounded,598,29,627,True,"['geometry', 'ratio_proportion', 'trigonometry']",1.0,False,False,,,,[],[]
Remove allergy from record,update_allergy_list,update_allergy_list,True,,1799.9906539916992,healthcare_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,healthcare_operations,"['healthcare_operations', 'data_operations', 'rate_limiting_operations', 'calendar_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,9,threshold,1214,43,1257,True,"['update_allergy_list', 'record_immunization', 'deduplicate_data', 'delete_records', 'delete_event', 'purge_queue', 'truncate_table', 'batch_delete_messages', 'whitelist_key']",1.0,False,False,,,,[],[]
Create split-screen video,create_video_montage,create_video_montage,True,,3578.947067260742,video_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,video_operations,"['document_operations', 'video_operations', 'audio_operations', 'image_operations']",False,False,False,[],,,0,{},,,0,19,threshold,2857,47,2904,True,"['create_video_montage', 'generate_video_preview', 'trim_video', 'extract_frames', 'generate_video_chapters', 'add_animated_title', 'add_picture_in_picture', 'rotate_video', 'remove_background', 'add_subtitles', 'compress_video', 'create_gif', 'extract_audio', 'sync_audio_video', 'adjust_video_speed', 'apply_color_grading', 'create_collage', 'split_document', 'overlay_images']",1.0,False,False,,,,[],[]
Export storage usage data,manage_storage_analytics,manage_storage_analytics,True,,3132.075548171997,cloud_storage_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,cloud_storage_operations,"['analytics_operations', 'database_operations', 'compliance_operations', 'data_operations', 'caching_operations', 'file_operations', 'system_operations', 'logging_operations', 'cloud_storage_operations', 'backup_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2473,45,2518,True,"['get_disk_usage', 'manage_storage_analytics', 'get_disk_usage', 'export_data', 'get_disk_info', 'calculate_storage_cost', 'get_cloud_file_info', 'export_data', 'export_logs', 'enable_access_logging', 'get_memory_info', 'archive_data', 'manage_data_retention', 'download_from_cloud', 'import_cache_data', 'configure_storage_transfer', 'generate_report', 'export_backup', 'download_file', 'manage_storage_intelligent_tiering']",2.0,False,False,,,,[],[]
Clone the orders table for testing,clone_table,clone_table,True,,3017.948865890503,data_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,data_operations,"['analytics_operations', 'database_operations', 'caching_operations', 'data_operations', 'ai_ml_operations', 'backup_operations', 'queue_operations', 'testing_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2421,40,2461,True,"['clone_table', 'manage_test_data', 'create_test_data', 'create_order', 'update_order_status', 'generate_test', 'upsert_record', 'run_mutation_test', 'replicate_backup', 'insert_record', 'create_ab_test', 'deduplicate_data', 'create_fifo_queue', 'manage_database_replication', 'create_table', 'backup_database', 'create_table', 'backup_database', 'replicate_cache', 'run_ab_test']",1.0,False,False,,,,[],[]
Abort stale multipart uploads,manage_multipart_upload,manage_multipart_upload,True,,2046.1680889129639,cloud_storage_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,cloud_storage_operations,"['image_operations', 'file_operations', 'cloud_storage_operations', 'queue_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,9,threshold,1234,55,1289,True,"['manage_multipart_upload', 'upload_file', 'upload_file', 'delete_file', 'upload_to_cloud', 'download_file', 'retry_failed_jobs', 'copy_cloud_file', 'compress_image']",1.0,False,False,,,,[],[]
Set cache memory limit,manage_cache_policy,manage_cache_policy,True,,2596.1127281188965,caching_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,caching_operations,"['caching_operations', 'rate_limiting_operations', 'system_operations', 'cloud_storage_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2360,19,2379,True,"['manage_cache_policy', 'manage_cache_policy', 'cache_set', 'cache_warm', 'warm_cache', 'cache_invalidate', 'cache_increment', 'analyze_cache_performance', 'configure_cache_cluster', 'cache_list_ops', 'manage_cache_locks', 'cache_get', 'scan_cache_keys', 'configure_cache_persistence', 'get_memory_info', 'import_cache_data', 'configure_cache_replication', 'create_throttle_policy', 'restore_cache', 'manage_storage_intelligent_tiering']",1.0,False,False,,,,[],[]
What notes are being sung?,audio_pitch_detection,audio_pitch_detection,True,,2474.1101264953613,audio_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,audio_operations,"['audio_operations', 'ai_ml_operations']",False,False,False,[],,,0,{},,,0,11,threshold,1558,62,1620,True,"['audio_pitch_detection', 'extract_vocals', 'text_to_speech', 'detect_bpm', 'audio_fingerprint', 'apply_audio_effect', 'record_audio', 'set_audio_metadata', 'get_audio_info', 'extract_audio', 'sync_audio_video']",1.0,False,False,,,,[],[]
Convert 72 degrees Fahrenheit to Celsius,convert_units,trigonometry,False,,995.3525066375732,math_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,math_operations,['math_operations'],False,False,False,[],,,0,{},,,0,3,bounded,436,37,473,True,"['convert_units', 'number_base_convert', 'trigonometry']",1.0,False,False,,,,[],[]
Check index usage,analyze_database_performance,get_disk_usage,False,,2631.98184967041,database_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,file_operations,"['database_operations', 'caching_operations', 'data_operations', 'search_operations', 'rate_limiting_operations', 'file_operations', 'system_operations', 'text_operations', 'cloud_storage_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2212,32,2244,True,"['get_disk_usage', 'analyze_cache_performance', 'monitor_database_performance', 'get_memory_info', 'get_disk_usage', 'log_search_event', 'create_index', 'manage_storage_analytics', 'search_logs', 'get_disk_info', 'get_network_info', 'analyze_database_performance', 'get_rate_limit_metrics', 'analyze_query', 'scan_cache_keys', 'get_aggregations', 'get_uptime', 'search_logs', 'get_cloud_file_info', 'extract_keywords']",12.0,False,False,,,,[],[]
Re-encrypt data with new key,rotate_keys,rotate_keys,True,,1189.544677734375,security_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,security_operations,"['security_operations', 'secrets_operations', 'database_operations']",False,False,False,[],,,0,{},,,0,4,elbow,636,37,673,True,"['rotate_keys', 'manage_database_encryption', 'decrypt_data', 'update_secret']",1.0,False,False,,,,[],[]
Send notification digest,manage_notification_digest,manage_notification_digest,True,,3353.614330291748,notification_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,notification_operations,"['healthcare_operations', 'devops_operations', 'monitoring_operations', 'iot_operations', 'notification_operations', 'messaging_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2655,46,2701,True,"['manage_notification_digest', 'send_push_notification', 'get_notification_status', 'broadcast_message', 'manage_notification_channel', 'test_notification', 'schedule_email_digest', 'schedule_notification', 'create_notification_workflow', 'send_in_app_message', 'create_notification_template', 'manage_notification_segments', 'register_device', 'send_discord_message', 'setup_monitoring_alert', 'send_patient_message', 'manage_push_subscriptions', 'create_notification_campaign', 'create_alert_rule', 'configure_device_alert']",1.0,False,False,,,,[],[]
Set up automatic chat responses,set_auto_response,set_auto_response,True,,3732.0029735565186,messaging_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,messaging_operations,"['social_media_operations', 'healthcare_operations', 'ai_ml_operations', 'web_operations', 'notification_operations', 'queue_operations', 'messaging_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2719,66,2785,True,"['set_auto_response', 'send_discord_message', 'schedule_message', 'reply_to_comment', 'send_telegram_message', 'create_message_template', 'broadcast_message', 'set_presence_status', 'send_in_app_message', 'setup_email_automation', 'send_patient_message', 'manage_social_inbox', 'generate_text', 'webhook_trigger', 'create_notification_campaign', 'create_notification_workflow', 'schedule_message', 'schedule_email_digest', 'create_fifo_queue', 'replay_messages']",1.0,False,False,,,,[],[]
Calculate 15% of 500,percentage,percentage,True,,952.9201984405518,math_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,math_operations,"['analytics_operations', 'math_operations']",False,False,False,[],,,0,{},,,0,3,threshold,557,28,585,True,"['percentage', 'ratio_proportion', 'calculate_ltv']",1.0,False,False,,,,[],[]
Respond to the mention,reply_to_comment,reply_to_comment,True,,1019.9940204620361,social_media_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,social_media_operations,"['messaging_operations', 'social_media_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,3,bounded,463,40,503,True,"['reply_to_comment', 'set_auto_response', 'handle_bounce']",1.0,False,False,,,,[],[]
Get container list,list_containers,list_containers,True,,2235.0172996520996,container_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,container_operations,"['devops_operations', 'caching_operations', 'data_operations', 'file_operations', 'system_operations', 'secrets_operations', 'backup_operations', 'cloud_storage_operations', 'container_operations']",False,False,False,[],,,0,{},,,0,18,threshold,1841,30,1871,True,"['list_containers', 'get_container_logs', 'manage_container_registry', 'manage_container_registry', 'exec_in_container', 'build_image', 'push_image', 'list_secrets', 'get_secret', 'get_system_info', 'get_environment_variable', 'list_directory', 'deploy_kubernetes', 'get_secret_versions', 'list_tables', 'list_backups', 'cache_list_ops', 'get_cloud_file_info']",1.0,False,False,,,,[],[]
Create engagement poll,create_poll,track_notification_engagement,False,,1126.223087310791,social_media_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,notification_operations,"['social_media_operations', 'analytics_operations', 'calendar_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,4,elbow,598,36,634,True,"['create_poll', 'schedule_meeting_poll', 'track_notification_engagement', 'analyze_retention']",1.0,False,False,,,,[],[]
Trust this device,manage_device_trust,manage_device_trust,True,,1984.4591617584229,authentication_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,authentication_operations,"['audio_operations', 'authentication_operations', 'security_operations', 'iot_operations', 'notification_operations', 'location_operations']",False,False,False,[],,,0,{},,,0,13,threshold,1654,27,1681,True,"['manage_device_trust', 'configure_device_shadow', 'manage_device_security', 'manage_device_twin', 'track_location', 'register_device', 'manage_firmware', 'configure_device_alert', 'simulate_iot_devices', 'record_audio', 'audio_fingerprint', 'verify_otp', 'query_devices']",1.0,False,False,,,,[],[]
Set up split test,create_ab_test,split_document,False,,2570.690870285034,analytics_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,document_operations,"['analytics_operations', 'ai_ml_operations', 'file_operations', 'document_operations', 'testing_operations']",False,False,False,[],,,0,{},,,0,13,threshold,1666,61,1727,True,"['create_test_data', 'generate_test', 'create_ab_test', 'split_document', 'manage_test_data', 'run_ab_test', 'run_load_test', 'run_mutation_test', 'join_files', 'run_experiment_analysis', 'run_security_test', 'get_coverage', 'run_accessibility_test']",3.0,False,False,,,,[],[]
Notify on high error rate,alert_on_metric,alert_on_metric,True,,3474.475860595703,analytics_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,analytics_operations,"['devops_operations', 'analytics_operations', 'monitoring_operations', 'iot_operations', 'notification_operations', 'cloud_storage_operations', 'messaging_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2653,54,2707,True,"['create_alert_rule', 'alert_on_metric', 'get_alert_status', 'set_quiet_hours', 'get_notification_status', 'configure_device_alert', 'setup_monitoring_alert', 'silence_alert', 'create_metric', 'test_notification', 'manage_notification_channel', 'schedule_notification', 'manage_message_queue', 'create_alert_rule', 'manage_storage_notifications', 'configure_quiet_hours', 'configure_dead_letter_queue', 'create_notification_workflow', 'manage_notification_digest', 'send_in_app_message']",2.0,False,False,,,,[],[]
Configure do not disturb,configure_quiet_hours,set_quiet_hours,False,,2795.7942485809326,notification_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,notification_operations,"['devops_operations', 'scheduling_operations', 'analytics_operations', 'monitoring_operations', 'system_operations', 'iot_operations', 'queue_operations', 'notification_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2539,20,2559,True,"['configure_quiet_hours', 'set_quiet_hours', 'silence_alert', 'configure_device_alert', 'cancel_notification', 'create_alert_rule', 'set_presence_status', 'manage_notification_channel', 'schedule_notification', 'configure_device_shadow', 'change_message_visibility', 'sleep_delay', 'schedule_message', 'create_alert_rule', 'setup_monitoring_alert', 'manage_device_twin', 'schedule_device_job', 'pause_scheduled_job', 'alert_on_metric', 'set_auto_response']",1.0,False,False,,,,[],[]
Hide the inappropriate comment,moderate_content,trim_text,False,,2684.4568252563477,social_media_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,text_operations,"['social_media_operations', 'healthcare_operations', 'data_operations', 'security_operations', 'video_operations', 'monitoring_operations', 'rate_limiting_operations', 'document_operations', 'file_operations', 'email_operations', 'text_operations', 'queue_operations', 'notification_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2258,30,2288,True,"['reply_to_comment', 'silence_alert', 'redact_document', 'change_message_visibility', 'whitelist_key', 'configure_quiet_hours', 'moderate_content', 'delete_file', 'http_delete', 'sanitize_input', 'delete_records', 'remove_background', 'cancel_notification', 'purge_queue', 'set_quiet_hours', 'handle_bounce', 'trim_text', 'batch_delete_messages', 'send_patient_message', 'decrypt_data']",7.0,False,False,,,,[],[]
Send the document to the upload endpoint,upload_file,upload_file,True,,3105.40509223938,web_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,web_operations,"['healthcare_operations', 'security_operations', 'file_operations', 'document_operations', 'cloud_storage_operations', 'web_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2640,32,2672,True,"['upload_file', 'upload_file', 'upload_to_cloud', 'download_from_cloud', 'download_file', 'send_email', 'write_binary_file', 'copy_cloud_file', 'configure_storage_transfer', 'generate_presigned_url', 'manage_multipart_upload', 'read_binary_file', 'http_put', 'create_signature', 'get_cloud_file_info', 'webhook_trigger', 'read_file', 'send_patient_message', 'flatten_pdf', 'process_ach_transfer']",1.0,False,False,,,,[],[]
Find information about climate change,web_search,search_events,False,,1974.2450714111328,web_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,search_operations,"['devops_operations', 'analytics_operations', 'caching_operations', 'data_operations', 'search_operations', 'rate_limiting_operations', 'text_operations', 'system_operations', 'cloud_storage_operations', 'calendar_operations', 'networking_operations']",False,False,False,[],,,0,{},,,0,14,threshold,1768,18,1786,False,"['forecast_metric', 'get_cloud_file_info', 'get_network_info', 'manage_infrastructure_as_code', 'calculate_storage_cost', 'search_events', 'import_cache_data', 'get_rate_limit_metrics', 'update_event', 'get_network_interfaces', 'extract_entities', 'archive_data', 'cache_warm', 'manage_storage_analytics']",,False,False,,,,[],[]
Calculate the number of combinations of 10 items taken 4 at a time,permutation_combination,,False,,1124.626874923706,math_operations,expert,llama3.2:3b,Model did not call any tool,adaptive_rag,2,0,False,,,"['image_operations', 'math_operations']",False,False,False,[],,,0,{},,,0,5,threshold,709,29,738,True,"['permutation_combination', 'permutation_combination', 'factorial', 'create_collage', 'overlay_images']",1.0,False,False,,,,[],[]
Define a user cohort,segment_users,create_cohort,False,,2419.33012008667,analytics_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,analytics_operations,"['authentication_operations', 'healthcare_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,11,threshold,1505,65,1570,True,"['create_cohort', 'segment_users', 'analyze_retention', 'segment_users', 'create_user', 'manage_mfa', 'create_service_account', 'manage_identity_verification', 'manage_prior_authorization', 'create_care_plan', 'authenticate_user']",2.0,False,False,,,,[],[]
Show abandoned carts,manage_abandoned_carts,manage_abandoned_carts,True,,1971.2769985198975,ecommerce_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,ecommerce_operations,"['data_operations', 'container_operations', 'logging_operations', 'queue_operations', 'location_operations', 'ecommerce_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,11,threshold,1415,40,1455,True,"['manage_abandoned_carts', 'manage_cart', 'archive_data', 'void_payment', 'create_isochrone', 'retry_failed_jobs', 'track_location', 'configure_dead_letter_queue', 'list_containers', 'set_log_retention', 'get_directions']",1.0,False,False,,,,[],[]
Find all offline devices,query_devices,query_devices,True,,2754.4009685516357,iot_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,iot_operations,"['authentication_operations', 'file_operations', 'system_operations', 'iot_operations', 'notification_operations', 'networking_operations', 'location_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2154,43,2197,True,"['query_devices', 'get_telemetry', 'get_network_info', 'track_location', 'get_network_interfaces', 'manage_device_twin', 'get_system_info', 'get_disk_info', 'manage_firmware', 'port_scan', 'schedule_device_job', 'configure_device_alert', 'search_places', 'configure_device_shadow', 'check_url_status', 'get_disk_usage', 'traceroute', 'get_uptime', 'register_device', 'manage_device_trust']",1.0,False,False,,,,[],[]
Optimize the orders table,optimize_table,optimize_table,True,,2452.122926712036,data_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,data_operations,"['database_operations', 'data_operations', 'search_operations', 'document_operations', 'calendar_operations', 'queue_operations', 'location_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,16,threshold,1996,34,2030,True,"['optimize_table', 'optimize_route', 'create_index', 'create_order', 'update_order_status', 'rerank_results', 'create_fifo_queue', 'query_explain', 'linearize_pdf', 'truncate_table', 'book_room', 'generate_sales_report', 'configure_shipping_rules', 'deduplicate_data', 'analyze_database_performance', 'create_table']",1.0,False,False,,,,[],[]
Destroy test environment,manage_infrastructure_as_code,,False,,2520.93505859375,devops_operations,expert,llama3.2:3b,Model did not call any tool,adaptive_rag,2,0,False,,,"['analytics_operations', 'ai_ml_operations', 'caching_operations', 'data_operations', 'security_operations', 'system_operations', 'secrets_operations', 'iot_operations', 'testing_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2367,14,2381,False,"['run_mutation_test', 'run_security_test', 'manage_test_data', 'generate_test', 'create_test_data', 'run_load_test', 'http_delete', 'create_ab_test', 'kill_process', 'set_environment_variable', 'scan_vulnerabilities', 'sanitize_input', 'simulate_iot_devices', 'get_coverage', 'delete_secret', 'run_accessibility_test', 'run_experiment_analysis', 'run_ab_test', 'delete_records', 'cache_invalidate']",,False,False,,,,[],[]
Securely hash the user's password,hash_password,hash_password,True,,3171.5898513793945,security_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,security_operations,"['devops_operations', 'database_operations', 'authentication_operations', 'security_operations', 'secrets_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2542,41,2583,True,"['hash_password', 'verify_password_hash', 'authenticate_user', 'check_password_strength', 'configure_auth_policy', 'decrypt_data', 'create_service_account', 'create_user', 'generate_totp_secret', 'rotate_keys', 'generate_secure_token', 'manage_device_trust', 'secrets_scan', 'create_signature', 'manage_identity_verification', 'manage_secrets', 'rotate_secret', 'generate_api_key', 'manage_oauth', 'manage_database_encryption']",1.0,False,False,,,,[],[]
Rate limit analytics,get_rate_limit_metrics,get_rate_limit_metrics,True,,3254.1611194610596,rate_limiting_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,rate_limiting_operations,"['analytics_operations', 'database_operations', 'compliance_operations', 'rate_limiting_operations', 'cloud_storage_operations', 'queue_operations', 'location_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2391,57,2448,True,"['get_rate_limit_metrics', 'increment_rate_limit', 'create_throttle_policy', 'whitelist_key', 'analyze_retention', 'get_queue_metrics', 'alert_on_metric', 'generate_analytics_report', 'get_queue_stats', 'create_cohort', 'forecast_metric', 'calculate_metrics', 'calculate_ltv', 'set_queue_attributes', 'monitor_database_performance', 'manage_storage_analytics', 'manage_data_retention', 'track_event', 'get_speed_limit', 'analyze_database_performance']",1.0,False,False,,,,[],[]
Send an alert to the customer's phone,send_push_notification,send_push_notification,True,,3151.8008708953857,messaging_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,messaging_operations,"['healthcare_operations', 'devops_operations', 'analytics_operations', 'monitoring_operations', 'iot_operations', 'notification_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2596,38,2634,True,"['configure_device_alert', 'send_push_notification', 'create_alert_rule', 'send_patient_message', 'create_alert_rule', 'alert_on_metric', 'send_in_app_message', 'get_alert_status', 'broadcast_message', 'get_notification_status', 'create_metric', 'test_notification', 'setup_monitoring_alert', 'register_device', 'silence_alert', 'set_auto_response', 'manage_notification_channel', 'schedule_notification', 'cancel_notification', 'create_notification_workflow']",2.0,False,False,,,,[],[]
Get the CI run status,get_pipeline_status,get_pipeline_status,True,,2147.6430892944336,devops_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,devops_operations,"['messaging_operations', 'devops_operations', 'scheduling_operations', 'ai_ml_operations', 'database_operations', 'container_operations', 'workflow_operations', 'monitoring_operations', 'system_operations', 'queue_operations', 'networking_operations', 'notification_operations', 'web_operations', 'testing_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,20,bounded,1891,21,1912,True,"['get_pipeline_status', 'get_uptime', 'run_pipeline', 'get_queue_stats', 'get_network_info', 'manage_service', 'get_alert_status', 'check_url_status', 'get_system_info', 'get_network_interfaces', 'get_notification_status', 'get_coverage', 'list_processes', 'get_payment_status', 'list_scheduled_jobs', 'get_workflow_metrics', 'set_presence_status', 'setup_monitoring_alert', 'manage_database_connection_pool', 'list_containers']",1.0,False,False,,,,[],[]
Get code coverage,get_coverage,get_coverage,True,,2817.934036254883,testing_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,testing_operations,"['analytics_operations', 'ai_ml_operations', 'security_operations', 'email_operations', 'notification_operations', 'testing_operations', 'web_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2442,28,2470,True,"['get_coverage', 'run_security_test', 'generate_test', 'run_mutation_test', 'scan_vulnerabilities', 'create_test_data', 'check_url_status', 'run_accessibility_test', 'run_load_test', 'run_ab_test', 'create_ab_test', 'run_experiment_analysis', 'verify_otp', 'test_email_deliverability', 'check_password_strength', 'secrets_scan', 'manage_test_data', 'apply_coupon', 'verify_jwt', 'test_notification']",1.0,False,False,,,,[],[]
Set up overload protection,create_throttle_policy,set_permissions,False,,3066.211938858032,rate_limiting_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,file_operations,"['healthcare_operations', 'authentication_operations', 'security_operations', 'video_operations', 'rate_limiting_operations', 'file_operations', 'document_operations', 'cloud_storage_operations', 'iot_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2586,33,2619,True,"['generate_presigned_url', 'create_throttle_policy', 'set_object_lock', 'set_permissions', 'sanitize_input', 'configure_auth_policy', 'whitelist_key', 'change_permissions', 'upload_file', 'manage_multipart_upload', 'manage_device_security', 'verify_otp', 'upload_file', 'manage_prior_authorization', 'manage_device_trust', 'add_picture_in_picture', 'generate_secure_token', 'manage_firmware', 'http_patch', 'redact_document']",2.0,False,False,,,,[],[]
Get location history,track_location,track_location,True,,2742.988109588623,location_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,location_operations,"['search_operations', 'location_operations', 'system_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2231,35,2266,True,"['track_location', 'get_directions', 'create_geofence', 'reverse_geocode', 'batch_geocode', 'geocode_address', 'get_elevation', 'create_geofence', 'search_places', 'batch_geocode', 'get_elevation', 'get_current_datetime', 'calculate_elevation', 'personalize_search', 'get_speed_limit', 'validate_address', 'track_event', 'validate_address', 'analyze_user_paths', 'log_search_event']",1.0,False,False,,,,[],[]
Flatten PDF form,flatten_pdf,flatten_pdf,True,,1447.1399784088135,document_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,document_operations,['document_operations'],False,False,False,[],,,0,{},,,0,7,threshold,917,37,954,True,"['flatten_pdf', 'linearize_pdf', 'add_page_numbers', 'redact_document', 'split_document', 'add_header_footer', 'generate_document_from_template']",1.0,False,False,,,,[],[]
Set up quiet hours for weekends,set_quiet_hours,configure_quiet_hours,False,,1277.0402431488037,notification_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,notification_operations,"['calendar_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,3,elbow,497,52,549,True,"['configure_quiet_hours', 'set_working_hours', 'set_quiet_hours']",3.0,False,False,,,,[],[]
Configure work schedule for Monday through Friday,set_working_hours,set_working_hours,True,,3877.594232559204,calendar_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,calendar_operations,"['healthcare_operations', 'scheduling_operations', 'workflow_operations', 'iot_operations', 'calendar_operations', 'notification_operations', 'messaging_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2598,82,2680,True,"['set_working_hours', 'create_scheduled_job', 'schedule_workflow', 'create_job_dependency', 'resume_scheduled_job', 'pause_scheduled_job', 'run_job_now', 'list_scheduled_jobs', 'schedule_device_job', 'schedule_message', 'schedule_message', 'create_calendar', 'setup_email_automation', 'schedule_meeting_poll', 'schedule_notification', 'detect_scheduling_conflicts', 'configure_quiet_hours', 'schedule_email_digest', 'set_quiet_hours', 'schedule_appointment']",1.0,False,False,,,,[],[]
