prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Update cache policy,manage_cache_policy,manage_cache_policy,True,,4926.939010620117,caching_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,caching_operations,"['compliance_operations', 'web_operations', 'caching_operations', 'secrets_operations']",False,False,False,[],,,0,{},,,0,20,bounded,4011,47,4058,True,"['manage_cache_policy', 'manage_cache_policy', 'update_secret', 'cache_increment', 'cache_set', 'configure_cache_persistence', 'http_patch', 'manage_policy', 'manage_cache_locks', 'cache_warm', 'cache_invalidate', 'warm_cache', 'cache_lock', 'restore_cache', 'manage_cache_lua_scripts', 'cache_stats', 'cache_get', 'cache_hash_ops', 'scan_cache_keys', 'manage_cache_streams']",1.0,False,False,,,,[],[]
Add cache replica,replicate_cache,,False,,7164.6270751953125,caching_operations,hard,llama3.2:3b,Model did not call any tool,adaptive_rag,2,0,False,,,"['caching_operations', 'database_operations']",False,False,False,[],,,0,{},,,0,20,bounded,4096,181,4277,True,"['configure_cache_replication', 'configure_cache_cluster', 'configure_cache_cluster', 'replicate_cache', 'cache_pubsub', 'cache_set', 'manage_cache_policy', 'configure_cache_persistence', 'cache_increment', 'manage_cache_streams', 'cache_warm', 'cache_lock', 'manage_cache_locks', 'import_cache_data', 'manage_cache_policy', 'restore_cache', 'replicate_database', 'cache_list_ops', 'cache_stats', 'backup_cache']",4.0,False,False,,,,[],[]
Get recent notifications,cache_list_ops,,False,,10054.813623428345,caching_operations,expert,llama3.2:3b,Model did not call any tool,adaptive_rag,2,0,False,,,"['devops_operations', 'messaging_operations', 'email_operations', 'calendar_operations', 'notification_operations', 'monitoring_operations']",False,False,False,[],,,0,{},,,0,20,bounded,4096,359,4455,False,"['get_notification_status', 'manage_notification_digest', 'send_digest_notification', 'get_alert_status', 'get_message_status', 'get_notification_analytics', 'manage_notification_segments', 'track_notification_engagement', 'send_push_notification', 'manage_notification_templates', 'create_alert_rule', 'manage_calendar_notifications', 'schedule_notification', 'manage_push_subscriptions', 'analyze_notification_performance', 'send_push_notification', 'get_email_status', 'setup_monitoring_alert', 'manage_subscription', 'send_notification']",,False,False,,,,[],[]
Write Rx for blood pressure medication,prescribe_medication,prescribe_medication,True,,2682.6889514923096,healthcare_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,healthcare_operations,['healthcare_operations'],False,False,False,[],,,0,{},,,0,3,bounded,1022,107,1129,True,"['prescribe_medication', 'record_vital_signs', 'update_allergy_list']",1.0,False,False,,,,[],[]
Find queue endpoint,get_queue_url,subscribe_to_queue,False,,4318.911790847778,queue_operations,medium,llama3.2:3b,,adaptive_rag,2,0,False,,queue_operations,"['messaging_operations', 'monitoring_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,20,bounded,3651,41,3692,True,"['get_queue_url', 'get_queue_stats', 'get_queue_metrics', 'subscribe_to_queue', 'batch_receive_messages', 'set_queue_attributes', 'enqueue_job', 'redrive_messages', 'redrive_messages', 'configure_dead_letter_queue', 'get_job_status', 'pause_queue', 'replay_messages', 'tag_queue', 'set_redrive_policy', 'manage_message_queue', 'process_jobs', 'create_trace', 'purge_queue', 'create_fifo_queue']",1.0,False,False,,,,[],[]
Encode 'hello world' in base64,encode_decode,encode_decode,True,,3144.784927368164,system_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,system_operations,"['text_operations', 'web_operations', 'location_operations', 'system_operations', 'math_operations', 'file_operations']",False,False,False,[],,,0,{},,,0,13,threshold,2716,31,2747,True,"['encode_decode', 'decode_text', 'encode_text', 'read_binary_file', 'write_binary_file', 'encode_url', 'compress_decompress', 'decode_url', 'hash_data', 'number_base_convert', 'number_base_convert', 'geocode_address', 'reverse_geocode']",1.0,False,False,,,,[],[]
Sleep for 1 minute,sleep_delay,sleep_delay,True,,1029.3121337890625,system_operations,medium,llama3.2:3b,,adaptive_rag,2,0,False,,system_operations,"['email_operations', 'system_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,3,bounded,738,23,761,True,"['sleep_delay', 'snooze_email', 'configure_quiet_hours']",1.0,False,False,,,,[],[]
Analyze user journey,analyze_user_journey,,False,,14238.9817237854,analytics_operations,expert,llama3.2:3b,Model did not call any tool,adaptive_rag,2,0,False,,,"['social_media_operations', 'email_operations', 'calendar_operations', 'analytics_operations', 'search_operations', 'notification_operations', 'location_operations']",False,False,False,[],,,0,{},,,0,20,bounded,4096,617,4713,True,"['analyze_user_paths', 'analyze_user_journey', 'create_funnel_analysis', 'segment_users', 'track_event', 'analyze_competitor', 'analyze_cohort', 'analyze_email_metrics', 'analyze_competitor', 'get_analytics', 'analyze_calendar_usage', 'track_location', 'calculate_attribution', 'analyze_query', 'get_email_analytics', 'optimize_route', 'calculate_distance', 'track_notification_engagement', 'analyze_retention', 'compute_attribution']",2.0,False,False,,,,[],[]
Schedule a daily data export,export_data,,False,,6346.363067626953,analytics_operations,expert,llama3.2:3b,Model did not call any tool,adaptive_rag,2,0,False,,,"['social_media_operations', 'calendar_operations', 'email_operations', 'backup_operations', 'workflow_operations', 'system_operations', 'logging_operations', 'scheduling_operations', 'caching_operations', 'iot_operations', 'data_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,20,bounded,4096,132,4228,True,"['export_calendar', 'export_data', 'export_data', 'export_calendar', 'create_scheduled_job', 'schedule_backup', 'update_job_schedule', 'export_data', 'export_emails', 'export_csv', 'export_logs', 'schedule_recurring', 'schedule_workflow', 'schedule_task', 'export_cache_data', 'schedule_message', 'resume_scheduled_job', 'import_calendar', 'schedule_device_job', 'schedule_posts']",2.0,False,False,,,,[],[]
Check gateway status,configure_edge_gateway,get_workflow_status,False,,4458.305358886719,iot_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,workflow_operations,"['web_operations', 'devops_operations', 'messaging_operations', 'networking_operations', 'workflow_operations', 'system_operations', 'queue_operations', 'notification_operations', 'iot_operations', 'monitoring_operations', 'location_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,20,bounded,4092,14,4106,True,"['get_device_status', 'traceroute', 'get_network_info', 'check_url_status', 'check_url_status', 'get_payment_status', 'get_network_interfaces', 'check_port', 'get_notification_status', 'configure_edge_gateway', 'ping_host', 'configure_load_balancer', 'configure_load_balancer', 'get_workflow_status', 'get_pipeline_status', 'create_uptime_check', 'get_directions', 'create_trace', 'get_queue_stats', 'get_message_status']",10.0,False,False,,,,[],[]
Restore messages from backup,replay_messages,restore_backup,False,,5444.5481300354,queue_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,backup_operations,"['messaging_operations', 'email_operations', 'backup_operations', 'notification_operations', 'database_operations', 'data_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,20,bounded,4010,77,4087,True,"['restore_archived_email', 'restore_backup', 'archive_conversation', 'import_emails', 'restore_database', 'export_emails', 'manage_message_queue', 'redrive_messages', 'replay_messages', 'redrive_messages', 'restore_database', 'backup_database', 'batch_receive_messages', 'batch_delete_messages', 'batch_send_messages', 'batch_send_messages', 'send_in_app_message', 'create_notification_template', 'configure_dead_letter_queue', 'export_backup']",9.0,False,False,,,,[],[]
What drove this prediction?,explain_prediction,explain_prediction,True,,1794.029951095581,ai_ml_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,ai_ml_operations,['ai_ml_operations'],False,False,False,[],,,0,{},,,0,3,bounded,769,70,839,True,"['predict_time_series', 'explain_prediction', 'explain_prediction']",2.0,False,False,,,,[],[]
Restore from backup,restore_backup,restore_backup,True,,4699.706792831421,backup_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,backup_operations,"['devops_operations', 'email_operations', 'backup_operations', 'cloud_storage_operations', 'secrets_operations', 'caching_operations', 'database_operations', 'data_operations']",False,False,False,[],,,0,{},,,0,18,threshold,3559,70,3629,True,"['restore_backup', 'restore_database', 'restore_database', 'backup_database', 'restore_archived_email', 'export_backup', 'backup_database', 'restore_archived_object', 'backup_service', 'create_backup', 'delete_backup', 'verify_backup', 'backup_database', 'restore_cache', 'replicate_backup', 'backup_cache', 'restore_secret', 'list_backups']",1.0,False,False,,,,[],[]
Show me the availability of alice@company.com,check_availability,check_availability,True,,1536.5362167358398,calendar_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,calendar_operations,"['calendar_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,3,bounded,822,50,872,True,"['check_availability', 'manage_email_list', 'set_out_of_office']",1.0,False,False,,,,[],[]
Decode the URL string '%20%26%3D',decode_url,decode_url,True,,910.4368686676025,web_operations,medium,llama3.2:3b,,adaptive_rag,2,0,False,,web_operations,"['text_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,3,elbow,570,22,592,True,"['decode_url', 'encode_url', 'decode_text']",1.0,False,False,,,,[],[]
Deploy firmware update,manage_firmware,manage_firmware,True,,3197.4053382873535,iot_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,iot_operations,"['web_operations', 'devops_operations', 'container_operations', 'secrets_operations', 'iot_operations', 'ai_ml_operations']",False,False,False,[],,,0,{},,,0,12,threshold,2566,46,2612,True,"['manage_firmware', 'manage_kubernetes_deployment', 'create_device_group', 'update_secret', 'provision_device_batch', 'update_device_twin', 'rollback_deployment', 'deploy_application', 'http_patch', 'deploy_kubernetes', 'deploy_model', 'query_devices']",1.0,False,False,,,,[],[]
Is the SSL certificate valid?,ssl_certificate_check,get_ssl_info,False,,2084.28955078125,web_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,web_operations,"['web_operations', 'devops_operations', 'security_operations']",False,False,False,[],,,0,{},,,0,7,threshold,1661,32,1693,True,"['ssl_certificate_check', 'check_ssl_certificate', 'manage_ssl_certificate', 'generate_certificate', 'get_ssl_info', 'manage_ssl_certificates', 'validate_url']",1.0,False,False,,,,[],[]
Redact SSN from document,redact_document,redact_document,True,,2863.0430698394775,document_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,document_operations,"['devops_operations', 'document_operations', 'security_operations', 'image_operations']",False,False,False,[],,,0,{},,,0,9,threshold,2214,46,2260,True,"['redact_document', 'redact_document', 'sign_document', 'add_digital_signature', 'verify_document_signature', 'protect_document', 'manage_ssl_certificate', 'add_watermark', 'sign_data']",1.0,False,False,,,,[],[]
Calculate the set difference A minus B,set_operation,set_operation,True,,1429.5680522918701,math_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,math_operations,['math_operations'],False,False,False,[],,,0,{},,,0,3,bounded,817,43,860,True,"['set_operation', 'percentage', 'number_base_convert']",1.0,False,False,,,,[],[]
Get credential from vault,get_secret,,False,,3432.9488277435303,secrets_operations,hard,llama3.2:3b,Model did not call any tool,adaptive_rag,2,0,False,,,"['web_operations', 'devops_operations', 'security_operations', 'secrets_operations', 'authentication_operations']",False,False,False,[],,,0,{},,,0,13,threshold,3103,24,3127,False,"['create_secret', 'manage_secrets', 'manage_secrets', 'setup_oauth_provider', 'create_service_account', 'enable_mfa', 'manage_mfa', 'authenticate_user', 'encrypt_data', 'decrypt_data', 'oauth_authenticate', 'restore_secret', 'rotate_secret']",,False,False,,,,[],[]
Find open services,port_scan,manage_service,False,,2172.2331047058105,networking_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,system_operations,"['networking_operations', 'system_operations', 'logging_operations', 'monitoring_operations', 'location_operations']",False,False,False,[],,,0,{},,,0,8,threshold,1811,29,1840,True,"['search_places', 'find_nearest_location', 'search_places_nearby', 'check_port', 'port_scan', 'create_trace', 'correlate_logs', 'manage_service']",5.0,False,False,,,,[],[]
Create reusable event,create_event_template,create_event_template,True,,3006.647825241089,calendar_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,calendar_operations,"['calendar_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,9,threshold,2247,53,2300,True,"['create_event_template', 'update_event', 'create_recurring_exception', 'create_event', 'delete_event', 'create_calendar', 'respond_to_event', 'track_event', 'get_event_details']",1.0,False,False,,,,[],[]
Show retention by cohort,analyze_retention,analyze_retention,True,,1629.5583248138428,analytics_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,analytics_operations,['analytics_operations'],False,False,False,[],,,0,{},,,0,3,elbow,804,58,862,True,"['analyze_retention', 'create_cohort', 'analyze_cohort']",1.0,False,False,,,,[],[]
Make a request like curl would,curl_request,,False,,16977.823972702026,web_operations,expert,llama3.2:3b,Model did not call any tool,adaptive_rag,2,0,False,,,"['email_operations', 'cloud_storage_operations', 'web_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,20,bounded,4096,791,4887,True,"['curl_request', 'http_get', 'http_post', 'check_url_status', 'check_url_status', 'http_put', 'send_webhook', 'http_patch', 'shorten_url', 'webhook_trigger', 'validate_url', 'scrape_webpage', 'oauth_authenticate', 'http_delete', 'download_file', 'get_email_headers', 'generate_presigned_url', 'upload_file', 'upload_file', 'get_ssl_info']",1.0,False,False,,,,[],[]
Build a user journey funnel,create_funnel,create_funnel_analysis,False,,2139.103889465332,analytics_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,analytics_operations,['analytics_operations'],False,False,False,[],,,0,{},,,0,4,elbow,998,72,1070,True,"['create_funnel_analysis', 'analyze_user_journey', 'analyze_user_paths', 'create_funnel']",4.0,False,False,,,,[],[]
Calculate path elevation,calculate_elevation,calculate_elevation,True,,1083.4088325500488,location_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,location_operations,['location_operations'],False,False,False,[],,,0,{},,,0,3,elbow,685,30,715,True,"['calculate_elevation', 'get_elevation', 'get_elevation']",1.0,False,False,,,,[],[]
Clean up failed jobs,purge_queue,retry_failed_jobs,False,,4664.0625,queue_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,queue_operations,"['devops_operations', 'backup_operations', 'workflow_operations', 'cloud_storage_operations', 'system_operations', 'scheduling_operations', 'database_operations', 'ecommerce_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,20,bounded,3950,42,3992,True,"['retry_failed_jobs', 'purge_queue', 'get_job_history', 'get_job_status', 'process_jobs', 'list_scheduled_jobs', 'configure_dead_letter_queue', 'retry_workflow_step', 'delete_scheduled_job', 'vacuum_database', 'create_disaster_recovery_plan', 'enqueue_job', 'batch_delete_messages', 'manage_storage_batch_operations', 'schedule_task', 'pause_queue', 'pause_scheduled_job', 'manage_abandoned_carts', 'rollback_deployment', 'redrive_messages']",2.0,False,False,,,,[],[]
Rate the strength of my password,check_password_strength,check_password_strength,True,,3263.7429237365723,security_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,security_operations,"['security_operations', 'rate_limiting_operations', 'email_operations', 'secrets_operations', 'authentication_operations']",False,False,False,[],,,0,{},,,0,13,threshold,2776,34,2810,True,"['check_password_strength', 'hash_password', 'configure_rate_limiting', 'generate_password', 'configure_auth_policy', 'verify_password_hash', 'generate_password', 'audit_auth_logs', 'reset_password', 'get_rate_limit_metrics', 'reset_password', 'get_secret', 'analyze_email_metrics']",1.0,False,False,,,,[],[]
Create low battery alert,configure_device_alert,,False,,6951.803922653198,iot_operations,expert,llama3.2:3b,Model did not call any tool,adaptive_rag,2,0,False,,,"['devops_operations', 'analytics_operations', 'calendar_operations', 'messaging_operations', 'email_operations', 'logging_operations', 'notification_operations', 'iot_operations', 'monitoring_operations', 'authentication_operations']",False,False,False,[],,,0,{},,,0,20,bounded,4096,169,4265,True,"['create_alert_rule', 'configure_device_alert', 'create_log_alert', 'create_alert_rule', 'silence_alert', 'alert_on_metric', 'set_quiet_hours', 'create_alert_rule', 'setup_monitoring_alert', 'manage_calendar_notifications', 'set_reminder', 'configure_quiet_hours', 'configure_notification_throttling', 'manage_emergency_access', 'manage_notification_preferences', 'set_notification_rules', 'set_presence_status', 'send_in_app_message', 'set_out_of_office', 'snooze_email']",2.0,False,False,,,,[],[]
Block the spam account,manage_followers,handle_bounce,False,,2860.584259033203,social_media_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,email_operations,"['ai_ml_operations', 'social_media_operations', 'rate_limiting_operations', 'email_operations', 'ecommerce_operations', 'authentication_operations']",False,False,False,[],,,0,{},,,0,11,threshold,2404,29,2433,True,"['whitelist_key', 'manage_mailing_list', 'manage_email_list', 'moderate_content', 'check_fraud_risk', 'handle_bounce', 'configure_rate_limiting', 'verify_email_address', 'send_bulk_email', 'manage_followers', 'verify_email']",10.0,False,False,,,,[],[]
Get today's date,get_current_datetime,get_current_datetime,True,,1102.60009765625,system_operations,medium,llama3.2:3b,,adaptive_rag,2,0,False,,system_operations,"['system_operations', 'location_operations']",False,False,False,[],,,0,{},,,0,3,threshold,735,27,762,True,"['get_current_datetime', 'get_timezone', 'get_weather']",1.0,False,False,,,,[],[]
Describe the structure of the users table,describe_table,describe_table,True,,2915.4720306396484,data_operations,medium,llama3.2:3b,,adaptive_rag,2,0,False,,data_operations,"['messaging_operations', 'analytics_operations', 'search_operations', 'database_operations', 'data_operations']",False,False,False,[],,,0,{},,,0,14,threshold,2660,23,2683,True,"['describe_table', 'create_table', 'count_records', 'create_table', 'list_tables', 'search_users', 'create_index', 'segment_users', 'optimize_table', 'create_view', 'create_chat_room', 'query_database', 'analyze_user_paths', 'get_database_stats']",1.0,False,False,,,,[],[]
Define a user cohort,segment_users,create_cohort,False,,1711.822271347046,analytics_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,analytics_operations,['analytics_operations'],False,False,False,[],,,0,{},,,0,4,threshold,979,51,1030,True,"['create_cohort', 'segment_users', 'analyze_cohort', 'analyze_retention']",2.0,False,False,,,,[],[]
Set password policy,configure_auth_policy,,False,,10549.468040466309,authentication_operations,expert,llama3.2:3b,Model did not call any tool,adaptive_rag,2,0,False,,,"['security_operations', 'cloud_storage_operations', 'secrets_operations', 'compliance_operations', 'document_operations', 'authentication_operations']",False,False,False,[],,,0,{},,,0,20,bounded,4096,390,4486,True,"['configure_auth_policy', 'set_secret_policy', 'reset_password', 'disable_mfa', 'generate_password', 'configure_passwordless', 'generate_password', 'reset_password', 'configure_session_policy', 'check_password_strength', 'hash_password', 'protect_document', 'verify_password_hash', 'configure_rate_limiting', 'verify_otp', 'authenticate_user', 'manage_mfa', 'set_object_lock', 'manage_policy', 'generate_otp']",1.0,False,False,,,,[],[]
Create alert rule,create_alert_rule,,False,,10446.903944015503,monitoring_operations,expert,llama3.2:3b,Model did not call any tool,adaptive_rag,2,0,False,,,"['devops_operations', 'analytics_operations', 'calendar_operations', 'messaging_operations', 'logging_operations', 'notification_operations', 'iot_operations', 'monitoring_operations', 'authentication_operations']",False,False,False,[],,,0,{},,,0,20,bounded,4096,384,4480,True,"['create_alert_rule', 'create_alert_rule', 'create_alert_rule', 'create_log_alert', 'silence_alert', 'set_notification_rules', 'configure_device_alert', 'setup_monitoring_alert', 'alert_on_metric', 'get_alert_status', 'create_notification_workflow', 'manage_notification_templates', 'set_quiet_hours', 'manage_iot_rules', 'manage_notification_preferences', 'manage_emergency_access', 'create_notification_template', 'get_notification_status', 'manage_calendar_notifications', 'send_in_app_message']",1.0,False,False,,,,[],[]
Kill process with PID 1234,kill_process,kill_process,True,,1764.0149593353271,system_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,system_operations,"['workflow_operations', 'system_operations', 'container_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,7,threshold,1354,25,1379,True,"['kill_process', 'list_processes', 'stop_container', 'process_jobs', 'purge_queue', 'cancel_workflow', 'manage_service']",1.0,False,False,,,,[],[]
Convert this video to GIF,create_gif,,False,,7832.442045211792,image_operations,expert,llama3.2:3b,Model did not call any tool,adaptive_rag,2,0,False,,,"['video_operations', 'image_operations']",False,False,False,[],,,0,{},,,0,20,bounded,4096,223,4319,True,"['create_gif', 'convert_video', 'extract_frames', 'create_video_thumbnail', 'merge_videos', 'create_video_slideshow', 'add_picture_in_picture', 'convert_image_format', 'compress_video', 'loop_video', 'trim_video', 'resize_video', 'generate_video_preview', 'add_video_overlay', 'create_video_montage', 'apply_video_filter', 'reverse_video', 'adjust_video_speed', 'stabilize_video', 'add_animated_title']",1.0,False,False,,,,[],[]
Log all bucket access,enable_access_logging,,False,,11650.390625,cloud_storage_operations,expert,llama3.2:3b,Model did not call any tool,adaptive_rag,2,0,False,,,"['devops_operations', 'analytics_operations', 'rate_limiting_operations', 'cloud_storage_operations', 'system_operations', 'container_operations', 'logging_operations', 'compliance_operations', 'authentication_operations']",False,False,False,[],,,0,{},,,0,20,bounded,4096,454,4550,True,"['enable_access_logging', 'manage_storage_analytics', 'get_container_logs', 'list_cloud_files', 'export_logs', 'audit_auth_logs', 'manage_logs', 'aggregate_logs', 'tail_logs', 'manage_storage_notifications', 'get_logs', 'audit_auth_events', 'manage_storage_batch_operations', 'configure_storage_inventory', 'create_bucket', 'get_cloud_file_info', 'set_bucket_policy', 'get_quota_usage', 'generate_audit_log', 'configure_data_pipeline']",1.0,False,False,,,,[],[]
Make a timelapse,adjust_video_speed,extract_frames,False,,4291.520833969116,video_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,video_operations,"['calendar_operations', 'video_operations', 'social_media_operations', 'image_operations']",False,False,False,[],,,0,{},,,0,14,threshold,3651,33,3684,True,"['loop_video', 'extract_frames', 'adjust_video_speed', 'create_video_slideshow', 'create_video_montage', 'create_gif', 'add_animated_title', 'add_picture_in_picture', 'trim_video', 'create_event', 'merge_videos', 'schedule_content_calendar', 'configure_working_hours', 'stabilize_video']",3.0,False,False,,,,[],[]
Create geofence around office,create_geofence,create_geofence,True,,2372.770071029663,location_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,location_operations,['location_operations'],False,False,False,[],,,0,{},,,0,7,threshold,1560,57,1617,True,"['create_geofence', 'create_geofence', 'geocode_address', 'validate_address', 'reverse_geocode', 'batch_geocode', 'validate_address']",1.0,False,False,,,,[],[]
Retry the failed task,retry_workflow_step,retry_failed_jobs,False,,2193.3610439300537,workflow_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,queue_operations,"['messaging_operations', 'workflow_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,9,threshold,1784,32,1816,True,"['retry_failed_jobs', 'retry_workflow_step', 'set_redrive_policy', 'redrive_messages', 'configure_dead_letter_queue', 'batch_delete_messages', 'enqueue_job', 'manage_message_queue', 'redrive_messages']",2.0,False,False,,,,[],[]
Create social media copy,generate_content,,False,,19289.066791534424,social_media_operations,expert,llama3.2:3b,Model did not call any tool,adaptive_rag,2,0,False,,,"['messaging_operations', 'ai_ml_operations', 'analytics_operations', 'social_media_operations']",False,False,False,[],,,0,{},,,0,20,bounded,4096,931,5027,True,"['generate_content', 'manage_user_generated_content', 'post_content', 'create_social_ad', 'curate_content', 'generate_social_report', 'manage_social_ads', 'manage_social_inbox', 'create_social_campaign', 'moderate_content', 'run_social_contest', 'manage_followers', 'generate_report', 'schedule_posts', 'manage_followers', 'create_poll', 'reply_to_comment', 'send_rich_media_message', 'create_campaign', 'send_teams_message']",1.0,False,False,,,,[],[]
Analyze cache hit rate,analyze_cache_performance,cache_stats,False,,4562.556266784668,caching_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,caching_operations,"['data_operations', 'analytics_operations', 'rate_limiting_operations', 'system_operations', 'database_operations', 'caching_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,20,bounded,3896,33,3929,True,"['cache_stats', 'analyze_cache_performance', 'cache_increment', 'manage_cache_policy', 'manage_cache_policy', 'get_cpu_info', 'cache_warm', 'scan_cache_keys', 'cache_get', 'monitor_database_performance', 'warm_cache', 'analyze_database_performance', 'cache_set', 'get_memory_info', 'cache_hash_ops', 'get_rate_limit_metrics', 'manage_cache_streams', 'run_experiment_analysis', 'get_database_stats', 'get_queue_metrics']",2.0,False,False,,,,[],[]
Set up drip campaign,create_notification_workflow,create_notification_campaign,False,,1569.6029663085938,notification_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,notification_operations,"['notification_operations', 'ai_ml_operations', 'social_media_operations']",False,False,False,[],,,0,{},,,0,3,threshold,828,52,880,False,"['create_notification_campaign', 'create_campaign', 'ingest_features']",,False,False,,,,[],[]
Create SSL certificate,manage_ssl_certificates,manage_ssl_certificate,False,,3469.801902770996,devops_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,devops_operations,"['web_operations', 'devops_operations', 'security_operations', 'document_operations', 'iot_operations']",False,False,False,[],,,0,{},,,0,12,threshold,2902,38,2940,True,"['generate_certificate', 'manage_ssl_certificate', 'manage_ssl_certificates', 'check_ssl_certificate', 'ssl_certificate_check', 'get_ssl_info', 'sign_document', 'add_digital_signature', 'create_signature', 'configure_iot_security', 'generate_keypair', 'verify_document_signature']",3.0,False,False,,,,[],[]
Track the button click,track_event,track_event,True,,2551.698923110962,analytics_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,analytics_operations,"['messaging_operations', 'email_operations', 'analytics_operations', 'notification_operations', 'audio_operations', 'location_operations']",False,False,False,[],,,0,{},,,0,9,threshold,1985,42,2027,True,"['track_notification_engagement', 'track_event', 'get_email_status', 'send_push_notification', 'track_location', 'send_push_notification', 'detect_bpm', 'get_message_status', 'get_notification_analytics']",2.0,False,False,,,,[],[]
Set up log archival,set_log_retention,,False,,10324.018001556396,logging_operations,expert,llama3.2:3b,Model did not call any tool,adaptive_rag,2,0,False,,,"['devops_operations', 'messaging_operations', 'email_operations', 'backup_operations', 'cloud_storage_operations', 'system_operations', 'container_operations', 'logging_operations', 'search_operations', 'compliance_operations', 'caching_operations', 'data_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,20,bounded,4096,381,4477,True,"['set_log_retention', 'archive_data', 'export_logs', 'manage_logs', 'archive_conversation', 'enable_access_logging', 'generate_audit_log', 'tail_logs', 'aggregate_logs', 'write_log', 'get_logs', 'create_backup', 'parse_log_pattern', 'backup_cache', 'get_container_logs', 'replay_messages', 'archive_email', 'restore_archived_object', 'search_logs', 'manage_storage_analytics']",1.0,False,False,,,,[],[]
Apply chroma key,remove_background,remove_background,True,,1694.2059993743896,video_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,video_operations,"['security_operations', 'image_operations']",False,False,False,[],,,0,{},,,0,3,threshold,872,52,924,True,"['remove_background', 'generate_keypair', 'rotate_keys']",1.0,False,False,,,,[],[]
Export database backup,backup_database,,False,,9263.87095451355,backup_operations,expert,llama3.2:3b,Model did not call any tool,adaptive_rag,2,0,False,,,"['devops_operations', 'email_operations', 'backup_operations', 'calendar_operations', 'caching_operations', 'database_operations', 'data_operations']",False,False,False,[],,,0,{},,,0,20,bounded,4096,314,4410,True,"['backup_database', 'export_backup', 'backup_database', 'backup_database', 'restore_database', 'restore_database', 'restore_backup', 'export_emails', 'export_data', 'export_data', 'create_backup', 'list_backups', 'export_cache_data', 'backup_service', 'export_csv', 'schedule_backup', 'backup_cache', 'migrate_database', 'export_calendar', 'replicate_backup']",1.0,False,False,,,,[],[]
