prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
I want to retry jobs that have failed processing. Move from dead-letter queue,retry_failed_jobs,retry_failed_jobs,True,,1324.509859085083,queue_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,queue_operations,['queue_operations'],False,False,False,[],,,0,{},,,0,5,elbow,646,46,692,True,"['retry_failed_jobs', 'redrive_messages', 'configure_dead_letter_queue', 'set_redrive_policy', 'redrive_messages']",1.0,False,False,,,,[],[]
I need to find double-bookings and scheduling conflicts in my calendar. Check for double bookings,detect_scheduling_conflicts,detect_scheduling_conflicts,True,,3647.017002105713,calendar_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,calendar_operations,"['search_operations', 'calendar_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2756,58,2814,True,"['detect_scheduling_conflicts', 'create_booking_page', 'check_availability', 'sync_calendars', 'book_room', 'sync_calendars', 'analyze_calendar_usage', 'manage_calendar_permissions', 'search_events', 'configure_working_hours', 'import_calendar', 'list_events', 'share_calendar', 'update_event', 'delete_event', 'schedule_meeting_poll', 'create_event', 'set_working_hours', 'create_calendar', 'export_calendar']",1.0,False,False,,,,[],[]
I need to generate a travel time isochrone map. Create isochrone map,create_isochrone,create_isochrone,True,,1520.6859111785889,location_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,location_operations,['location_operations'],False,False,False,[],,,0,{},,,0,4,threshold,646,60,706,True,"['create_isochrone', 'calculate_isochrone', 'get_static_map', 'get_speed_limit']",1.0,False,False,,,,[],[]
I need to manage a payment dispute. Handle the payment dispute,manage_payment_dispute,manage_payment_dispute,True,,2903.8000106811523,payment_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,payment_operations,['payment_operations'],False,False,False,[],,,0,{},,,0,20,bounded,2511,27,2538,True,"['manage_payment_dispute', 'void_payment', 'verify_payment_method', 'manage_payment_method', 'create_payment_link', 'create_payment_link', 'process_refund', 'create_customer', 'add_payment_method', 'create_invoice', 'create_invoice', 'split_payment', 'get_payment_status', 'get_payment_balance', 'verify_bank_account', 'manage_subscription_billing', 'calculate_payment_fees', 'generate_payment_report', 'create_payment_intent', 'setup_recurring_payment']",1.0,False,False,,,,[],[]
I need to format text with specific styling. Convert the string to snake_case,format_text,format_text,True,,2183.43186378479,text_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,text_operations,"['text_operations', 'web_operations', 'document_operations']",False,False,False,[],,,0,{},,,0,8,threshold,984,81,1065,True,"['format_text', 'replace_text', 'trim_text', 'extract_text', 'format_json', 'split_text', 'convert_document', 'validate_text']",1.0,False,False,,,,[],[]
I need to create a backup dump of the database. Backup the database,backup_database,backup_database,True,,2914.1197204589844,database_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,database_operations,"['devops_operations', 'database_operations', 'caching_operations', 'data_operations', 'backup_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2450,32,2482,True,"['backup_database', 'backup_database', 'backup_database', 'create_backup', 'restore_database', 'backup_service', 'export_backup', 'restore_database', 'list_backups', 'export_data', 'clone_database', 'schedule_backup', 'restore_backup', 'backup_cache', 'export_data', 'delete_backup', 'verify_backup', 'create_disaster_recovery_plan', 'replicate_backup', 'export_emails']",1.0,False,False,,,,[],[]
I need to search for files matching a pattern in a directory. Look for any JSON files in the data folder,search_files,search_files,True,,2924.562931060791,file_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,file_operations,"['caching_operations', 'search_operations', 'file_operations', 'text_operations', 'cloud_storage_operations', 'location_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,15,threshold,1773,78,1851,True,"['search_files', 'search_file_content', 'list_directory', 'parse_json', 'search_code', 'search_text', 'find_duplicates', 'validate_json', 'find_duplicates', 'search_images', 'list_cloud_files', 'search_places_nearby', 'search_documents', 'search_documents', 'scan_cache_keys']",1.0,False,False,,,,[],[]
Please compress files or directories into an archive. Compress the src folder into a zip file,compress_files,compress_files,True,,1037.5258922576904,file_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,file_operations,"['file_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,3,elbow,491,39,530,True,"['compress_files', 'compress_decompress', 'extract_archive']",1.0,False,False,,,,[],[]
I need to correct spelling errors. Check this paragraph for typos,correct_spelling,correct_spelling,True,,886.4057064056396,text_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,text_operations,"['search_operations', 'text_operations']",False,False,False,[],,,0,{},,,0,3,bounded,429,34,463,True,"['correct_spelling', 'check_grammar', 'manage_synonyms']",1.0,False,False,,,,[],[]
I need to record a patient immunization. Document vaccination,record_immunization,record_immunization,True,,4637.604236602783,healthcare_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,healthcare_operations,"['document_operations', 'healthcare_operations', 'audio_operations']",False,False,False,[],,,0,{},,,0,20,bounded,3341,81,3422,True,"['record_immunization', 'record_vital_signs', 'record_vital_signs', 'create_patient_record', 'document_clinical_note', 'retrieve_medical_history', 'document_procedure', 'generate_discharge_summary', 'generate_patient_summary', 'verify_insurance_eligibility', 'create_clinical_note', 'send_patient_message', 'record_audio', 'submit_insurance_claim', 'manage_prior_authorization', 'schedule_appointment', 'request_referral', 'refer_patient', 'sign_document', 'calculate_clinical_score']",1.0,False,False,,,,[],[]
Find the perimeter of a rectangle 10x5,geometry,,False,,1308.570146560669,math_operations,expert,llama3.2:3b,Model did not call any tool,adaptive_rag,2,0,False,,,"['image_operations', 'math_operations']",False,False,False,[],,,0,{},,,0,3,bounded,616,47,663,True,"['geometry', 'crop_image', 'resize_image']",1.0,False,False,,,,[],[]
I need to update a patient's allergy list. Add allergy to patient chart,update_allergy_list,update_allergy_list,True,,2233.8314056396484,healthcare_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,healthcare_operations,['healthcare_operations'],False,False,False,[],,,0,{},,,0,8,threshold,1450,55,1505,True,"['update_allergy_list', 'record_immunization', 'schedule_appointment', 'prescribe_medication', 'schedule_follow_up', 'generate_patient_summary', 'record_vital_signs', 'record_vital_signs']",1.0,False,False,,,,[],[]
I want to create a video montage or split-screen. Create 2x2 video layout,create_video_montage,create_video_montage,True,,3693.826913833618,video_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,video_operations,"['video_operations', 'image_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2969,47,3016,True,"['create_video_montage', 'create_video_slideshow', 'add_video_overlay', 'loop_video', 'extract_frames', 'add_animated_title', 'generate_video_preview', 'rotate_video', 'add_picture_in_picture', 'create_video_thumbnail', 'generate_video_chapters', 'merge_videos', 'resize_video', 'trim_video', 'convert_video', 'compress_video', 'reverse_video', 'create_collage', 'add_subtitles', 'create_collage']",1.0,False,False,,,,[],[]
I need to manage storage analytics. Enable bucket analytics,manage_storage_analytics,manage_storage_analytics,True,,2851.247787475586,cloud_storage_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,cloud_storage_operations,"['data_operations', 'cloud_storage_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2517,24,2541,True,"['manage_storage_analytics', 'configure_storage_inventory', 'enable_access_logging', 'manage_storage_notifications', 'set_bucket_policy', 'manage_storage_intelligent_tiering', 'calculate_storage_cost', 'configure_storage_website', 'run_analytics_query', 'generate_analytics_report', 'enable_bucket_versioning', 'create_dashboard', 'create_dashboard', 'configure_data_pipeline', 'create_bucket', 'export_data', 'configure_storage_cors', 'monitor_data_quality', 'manage_storage_batch_operations', 'configure_lifecycle_rules']",1.0,False,False,,,,[],[]
I need to clone a database table. Clone the orders table for testing,clone_table,clone_table,True,,3015.4197216033936,data_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,data_operations,"['healthcare_operations', 'database_operations', 'data_operations', 'testing_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2390,40,2430,True,"['clone_table', 'clone_database', 'backup_database', 'insert_record', 'restore_database', 'replicate_database', 'migrate_database', 'upsert_record', 'backup_database', 'create_table', 'create_table', 'backup_database', 'manage_test_data', 'restore_database', 'manage_database_schema', 'import_data', 'export_data', 'order_lab_test', 'create_order', 'create_test_data']",1.0,False,False,,,,[],[]
I need to manage multipart uploads in cloud storage. Clean up failed uploads,manage_multipart_upload,manage_multipart_upload,True,,3299.877882003784,cloud_storage_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,cloud_storage_operations,"['web_operations', 'cloud_storage_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2755,32,2787,True,"['manage_multipart_upload', 'upload_to_cloud', 'sync_to_cloud', 'delete_cloud_file', 'manage_storage_batch_operations', 'upload_file', 'upload_file', 'enable_bucket_versioning', 'copy_cloud_file', 'list_cloud_files', 'sync_buckets', 'create_bucket', 'manage_storage_intelligent_tiering', 'configure_storage_transfer', 'configure_storage_inventory', 'manage_storage_notifications', 'setup_replication', 'configure_storage_website', 'download_from_cloud', 'configure_storage_cors']",1.0,False,False,,,,[],[]
I need to configure cache eviction and memory policies. Set cache memory limit,manage_cache_policy,manage_cache_policy,True,,3090.0135040283203,caching_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,caching_operations,"['caching_operations', 'cloud_storage_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2416,37,2453,True,"['manage_cache_policy', 'manage_cache_policy', 'manage_cache_locks', 'configure_cache_persistence', 'configure_cache_cluster', 'cache_invalidate', 'cache_lock', 'configure_cache_cluster', 'cache_increment', 'analyze_cache_performance', 'warm_cache', 'cache_warm', 'cache_set', 'manage_cache_lua_scripts', 'manage_cache_streams', 'backup_cache', 'cache_list_ops', 'cache_stats', 'create_cache_index', 'configure_lifecycle_rules']",1.0,False,False,,,,[],[]
I need to detect pitch and musical notes in audio. Extract the pitch contour,audio_pitch_detection,audio_pitch_detection,True,,3682.2476387023926,audio_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,audio_operations,"['audio_operations', 'ai_ml_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2784,47,2831,True,"['audio_pitch_detection', 'trim_audio', 'audio_fingerprint', 'extract_audio', 'extract_vocals', 'analyze_audio', 'detect_bpm', 'audio_spectrum_analysis', 'split_audio', 'split_audio', 'get_audio_info', 'transcribe_audio', 'change_audio_speed', 'transcribe_audio', 'convert_audio', 'text_to_speech', 'apply_audio_effect', 'record_audio', 'add_audio_effect', 'mix_audio_tracks']",1.0,False,False,,,,[],[]
Please convert a value from one unit of measurement to another. Convert 100 kilometers to miles,convert_units,convert_units,True,,1007.0929527282715,math_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,math_operations,"['location_operations', 'math_operations']",False,False,False,[],,,0,{},,,0,3,bounded,471,33,504,True,"['convert_units', 'calculate_distance', 'calculate_isochrone']",1.0,False,False,,,,[],[]
I need to analyze database performance metrics and identify issues. Find slow queries,analyze_database_performance,analyze_database_performance,True,,3323.436975479126,database_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,database_operations,"['database_operations', 'caching_operations', 'data_operations', 'ai_ml_operations', 'workflow_operations', 'search_operations', 'monitoring_operations', 'notification_operations', 'queue_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2260,57,2317,True,"['monitor_database_performance', 'analyze_database_performance', 'analyze_query', 'query_explain', 'analyze_cache_performance', 'create_index', 'create_index', 'get_database_stats', 'analyze_email_metrics', 'cache_stats', 'query_metrics', 'vacuum_database', 'get_workflow_metrics', 'optimize_table', 'manage_database_connection_pool', 'analyze_query', 'create_cache_index', 'evaluate_model', 'analyze_notification_performance', 'get_queue_stats']",2.0,False,False,,,,[],[]
I need to rotate encryption keys. Rotate the encryption keys,rotate_keys,rotate_keys,True,,2445.007085800171,security_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,security_operations,"['database_operations', 'video_operations', 'security_operations', 'document_operations', 'secrets_operations', 'image_operations']",False,False,False,[],,,0,{},,,0,13,threshold,1751,43,1794,True,"['rotate_keys', 'rotate_secret', 'rotate_video', 'decrypt_data', 'rotate_pages', 'rotate_image', 'encrypt_data', 'manage_database_encryption', 'update_secret', 'decrypt_file', 'flip_image', 'generate_keypair', 'encrypt_file']",1.0,False,False,,,,[],[]
I need to manage a notification digest. Send notification digest,manage_notification_digest,send_digest_notification,False,,3967.7484035491943,notification_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,notification_operations,"['messaging_operations', 'email_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2710,69,2779,True,"['send_digest_notification', 'manage_notification_digest', 'manage_notification_channel', 'send_notification', 'manage_notification_preferences', 'manage_notification_templates', 'configure_notification_channel', 'create_notification_template', 'manage_subscription', 'manage_notification_segments', 'create_notification_template', 'send_push_notification', 'send_push_notification', 'manage_push_subscriptions', 'create_notification_workflow', 'set_notification_rules', 'broadcast_message', 'schedule_notification', 'schedule_email_digest', 'get_notification_status']",2.0,False,False,,,,[],[]
I need to set up an auto-response. Configure auto-response for SMS,set_auto_response,set_auto_response,True,,2757.5149536132812,messaging_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,messaging_operations,"['messaging_operations', 'authentication_operations', 'email_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,8,threshold,1005,107,1112,True,"['set_auto_response', 'set_email_auto_reply', 'send_sms', 'schedule_message', 'enable_mfa', 'create_message_template', 'create_message_reaction', 'schedule_message']",1.0,False,False,,,,[],[]
I need to calculate a percentage value. Add 20% to 150,percentage,percentage,True,,1161.7212295532227,math_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,math_operations,"['ecommerce_operations', 'math_operations']",False,False,False,[],,,0,{},,,0,4,threshold,676,29,705,True,"['percentage', 'create_discount_code', 'ratio_proportion', 'round_number']",1.0,False,False,,,,[],[]
I need to reply to a social media comment. Reply to this comment,reply_to_comment,,False,,3375.336170196533,social_media_operations,expert,llama3.2:3b,Model did not call any tool,adaptive_rag,2,0,False,,,"['social_media_operations', 'analytics_operations', 'ai_ml_operations', 'text_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2615,42,2657,True,"['reply_to_comment', 'manage_social_inbox', 'create_social_ad', 'moderate_content', 'post_content', 'run_social_contest', 'manage_social_ads', 'generate_social_report', 'generate_content', 'analyze_sentiment', 'generate_report', 'create_poll', 'schedule_content_calendar', 'set_email_auto_reply', 'curate_content', 'track_brand_mentions', 'manage_followers', 'manage_user_generated_content', 'track_hashtag', 'manage_followers']",1.0,False,False,,,,[],[]
I need to list all containers. Docker ps,list_containers,,False,,2910.898208618164,container_operations,hard,llama3.2:3b,Model did not call any tool,adaptive_rag,2,0,False,,,"['devops_operations', 'system_operations', 'secrets_operations', 'cloud_storage_operations', 'iot_operations', 'backup_operations', 'container_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2374,32,2406,True,"['list_containers', 'manage_container_registry', 'manage_container', 'manage_container_registry', 'build_image', 'create_container', 'exec_in_container', 'get_container_logs', 'stop_container', 'get_pod_status', 'list_cloud_files', 'manage_kubernetes_deployment', 'deploy_kubernetes', 'push_image', 'scale_deployment', 'list_processes', 'list_secrets', 'create_edge_deployment', 'configure_storage_inventory', 'list_backups']",1.0,False,False,,,,[],[]
I need to create a social media poll. Create a Twitter poll,create_poll,create_poll,True,,3298.243999481201,social_media_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,social_media_operations,"['social_media_operations', 'analytics_operations', 'ai_ml_operations', 'text_operations', 'calendar_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2513,38,2551,True,"['create_poll', 'generate_report', 'generate_social_report', 'run_social_contest', 'moderate_content', 'schedule_meeting_poll', 'analyze_sentiment', 'create_campaign', 'generate_content', 'get_analytics', 'post_content', 'curate_content', 'create_social_ad', 'manage_user_generated_content', 'reply_to_comment', 'track_hashtag', 'create_social_campaign', 'schedule_posts', 'schedule_content_calendar', 'analyze_competitor']",1.0,False,False,,,,[],[]
I need to manage trusted devices for authentication. Trust this device,manage_device_trust,manage_device_trust,True,,3557.586431503296,authentication_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,authentication_operations,"['authentication_operations', 'security_operations', 'iot_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2783,36,2819,True,"['manage_device_trust', 'manage_device_security', 'configure_iot_security', 'manage_identity_verification', 'enable_mfa', 'configure_sso', 'manage_mfa', 'configure_auth_policy', 'create_service_account', 'generate_otp', 'manage_oauth', 'verify_otp', 'disable_mfa', 'configure_device_shadow', 'configure_passwordless', 'setup_oauth_provider', 'register_device', 'generate_totp_secret', 'oauth_authenticate', 'register_device']",1.0,False,False,,,,[],[]
I need to create an A/B test experiment. Set up split test,create_ab_test,create_ab_test,True,,1711.7807865142822,analytics_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,analytics_operations,"['testing_operations', 'analytics_operations', 'ai_ml_operations']",False,False,False,[],,,0,{},,,0,10,threshold,1278,25,1303,True,"['create_ab_test', 'run_experiment_analysis', 'ab_test_analyze', 'run_ab_test', 'create_test_data', 'generate_test', 'run_chaos_test', 'create_mock', 'run_smoke_test', 'run_tests']",1.0,False,False,,,,[],[]
I need to set up a metric alert. Create conversion alert,alert_on_metric,alert_on_metric,True,,3748.9888668060303,analytics_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,analytics_operations,"['devops_operations', 'analytics_operations', 'monitoring_operations', 'logging_operations', 'iot_operations', 'notification_operations', 'email_operations', 'math_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2649,56,2705,True,"['create_metric', 'alert_on_metric', 'create_alert_rule', 'setup_monitoring_alert', 'create_log_alert', 'configure_device_alert', 'create_alert_rule', 'create_alert_rule', 'create_funnel', 'convert_units', 'calculate_metrics', 'record_metric', 'analyze_notification_performance', 'compute_attribution', 'get_alert_status', 'create_funnel_analysis', 'get_notification_analytics', 'analyze_anomalies', 'analyze_email_metrics', 'track_notification_engagement']",2.0,False,False,,,,[],[]
Please configure quiet hours. Set notification timing,configure_quiet_hours,set_quiet_hours,False,,3363.1627559661865,notification_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,notification_operations,"['monitoring_operations', 'system_operations', 'calendar_operations', 'queue_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2478,42,2520,True,"['configure_quiet_hours', 'set_quiet_hours', 'silence_alert', 'schedule_notification', 'configure_notification_throttling', 'schedule_notification', 'cancel_notification', 'schedule_message', 'set_reminder', 'set_notification_rules', 'manage_notification_preferences', 'schedule_message', 'change_message_visibility', 'manage_notification_channel', 'schedule_message', 'create_alert_rule', 'sleep_delay', 'configure_notification_channel', 'set_working_hours', 'create_alert_rule']",1.0,False,False,,,,[],[]
I need to moderate social media content. Hide the inappropriate comment,moderate_content,moderate_content,True,,1877.9675960540771,social_media_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,social_media_operations,"['rate_limiting_operations', 'social_media_operations', 'ai_ml_operations']",False,False,False,[],,,0,{},,,0,11,threshold,1488,21,1509,True,"['moderate_content', 'moderate_content', 'reply_to_comment', 'curate_content', 'manage_user_generated_content', 'manage_followers', 'post_content', 'manage_social_inbox', 'generate_content', 'manage_followers', 'create_throttle_policy']",1.0,False,False,,,,[],[]
Please upload a file to a URL. Upload my report.pdf to the API,upload_file,upload_file,True,,2828.110933303833,web_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,web_operations,"['analytics_operations', 'image_operations', 'document_operations', 'cloud_storage_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,16,threshold,2146,32,2178,True,"['upload_file', 'upload_file', 'download_file', 'download_file', 'fill_form', 'http_post', 'sign_document', 'protect_document', 'create_pdf_portfolio', 'generate_report', 'upload_to_cloud', 'flatten_pdf', 'flatten_form_fields', 'add_watermark', 'add_watermark', 'download_from_cloud']",1.0,False,False,,,,[],[]
I need to perform a web search. Search for best restaurants near me,web_search,web_search,True,,1038.855791091919,web_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,web_operations,"['location_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,5,threshold,681,20,701,True,"['search_places', 'find_nearest_location', 'web_search', 'search_places_nearby', 'get_place_details']",3.0,False,False,,,,[],[]
I need to calculate permutations or combinations. How many permutations of 3 letters from 26?,permutation_combination,permutation_combination,True,,952.380895614624,math_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,math_operations,"['text_operations', 'math_operations']",False,False,False,[],,,0,{},,,0,3,bounded,442,32,474,True,"['permutation_combination', 'permutation_combination', 'count_text']",1.0,False,False,,,,[],[]
I need to create a user segment. Create a power users segment,segment_users,segment_users,True,,1775.3448486328125,analytics_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,analytics_operations,"['analytics_operations', 'database_operations', 'authentication_operations', 'rate_limiting_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,8,threshold,1061,45,1106,True,"['segment_users', 'segment_users', 'create_user', 'manage_notification_segments', 'create_quota', 'create_cohort', 'create_database_user', 'create_funnel_analysis']",1.0,False,False,,,,[],[]
I need to manage abandoned carts. Recover abandoned checkouts,manage_abandoned_carts,manage_abandoned_carts,True,,1495.0180053710938,ecommerce_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,ecommerce_operations,"['devops_operations', 'data_operations', 'cloud_storage_operations', 'queue_operations', 'ecommerce_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,9,threshold,1092,26,1118,True,"['manage_abandoned_carts', 'manage_cart', 'manage_cart', 'archive_data', 'retry_failed_jobs', 'void_payment', 'rollback_deployment', 'restore_archived_object', 'set_redrive_policy']",1.0,False,False,,,,[],[]
I need to query IoT devices. Query devices in building A,query_devices,query_devices,True,,3121.9258308410645,iot_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,iot_operations,"['iot_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2566,32,2598,True,"['query_devices', 'get_device_status', 'register_device', 'get_telemetry', 'create_device_group', 'analyze_device_data', 'create_device_group', 'simulate_iot_devices', 'simulate_device', 'schedule_device_job', 'manage_iot_jobs', 'manage_device_security', 'provision_device_batch', 'manage_device_twin', 'create_alert_rule', 'analyze_iot_anomalies', 'manage_iot_rules', 'manage_firmware', 'update_device_twin', 'manage_iot_fleet']",1.0,False,False,,,,[],[]
I need to optimize a database table. Optimize the orders table,optimize_table,optimize_table,True,,2265.3372287750244,data_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,data_operations,"['database_operations', 'caching_operations', 'data_operations', 'location_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,13,threshold,1652,36,1688,True,"['optimize_table', 'create_index', 'create_index', 'optimize_route', 'query_explain', 'analyze_database_performance', 'vacuum_database', 'manage_database_partitions', 'join_tables', 'create_table', 'create_order', 'truncate_table', 'create_cache_index']",1.0,False,False,,,,[],[]
I need to manage infrastructure as code. Apply infrastructure changes,manage_infrastructure_as_code,manage_infrastructure_as_code,True,,948.6417770385742,devops_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,devops_operations,['devops_operations'],False,False,False,[],,,0,{},,,0,3,elbow,530,26,556,True,"['manage_infrastructure', 'manage_infrastructure_as_code', 'create_infrastructure']",2.0,False,False,,,,[],[]
I need to securely hash a password. Create a bcrypt hash of the password,hash_password,hash_password,True,,3197.8750228881836,security_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,security_operations,"['authentication_operations', 'security_operations', 'secrets_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2593,38,2631,True,"['hash_password', 'verify_password_hash', 'generate_password', 'generate_password', 'hash_data', 'encrypt_file', 'configure_passwordless', 'check_password_strength', 'decrypt_file', 'generate_otp', 'encrypt_data', 'decrypt_data', 'configure_auth_policy', 'generate_secure_token', 'create_signature', 'generate_api_key', 'generate_api_key', 'create_api_key', 'create_secret', 'generate_totp_secret']",1.0,False,False,,,,[],[]
Please show me the throttling stats. Show throttling stats,get_rate_limit_metrics,get_rate_limit_metrics,True,,2565.6378269195557,rate_limiting_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,rate_limiting_operations,"['networking_operations', 'data_operations', 'authentication_operations', 'video_operations', 'rate_limiting_operations', 'system_operations', 'queue_operations', 'notification_operations', 'location_operations', 'math_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2175,23,2198,True,"['create_throttle_policy', 'configure_notification_throttling', 'create_rate_limit', 'get_rate_limit_metrics', 'increment_rate_limit', 'get_queue_stats', 'get_quota_usage', 'bandwidth_test', 'check_rate_limit', 'get_cpu_info', 'get_speed_limit', 'create_quota', 'reset_rate_limit', 'adjust_video_speed', 'get_database_stats', 'calculate_statistics', 'get_queue_metrics', 'configure_rate_limiting', 'update_quota', 'whitelist_key']",4.0,False,False,,,,[],[]
I need to send a push notification. Send an alert to the customer's phone,send_push_notification,send_push_notification,True,,3146.4080810546875,messaging_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,messaging_operations,"['messaging_operations', 'email_operations', 'iot_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2780,21,2801,True,"['send_push_notification', 'send_push_notification', 'register_device', 'send_notification', 'send_sms', 'manage_push_subscriptions', 'send_whatsapp_message', 'configure_device_alert', 'broadcast_message', 'manage_notification_preferences', 'create_alert_rule', 'get_notification_status', 'configure_notification_channel', 'create_notification_campaign', 'manage_notification_channel', 'send_in_app_message', 'send_webhook', 'send_email', 'send_digest_notification', 'test_notification']",1.0,False,False,,,,[],[]
I need to check the pipeline status. Is the build finished?,get_pipeline_status,get_pipeline_status,True,,2768.048048019409,devops_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,devops_operations,"['devops_operations', 'scheduling_operations', 'analytics_operations', 'ai_ml_operations', 'workflow_operations', 'monitoring_operations', 'queue_operations', 'notification_operations', 'web_operations', 'container_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2099,34,2133,True,"['get_pipeline_status', 'get_workflow_status', 'run_pipeline', 'monitor_data_quality', 'run_pipeline', 'check_url_status', 'create_pipeline', 'get_job_status', 'monitor_metrics', 'configure_data_pipeline', 'list_containers', 'setup_monitoring_alert', 'get_workflow_metrics', 'get_pod_status', 'check_url_status', 'list_scheduled_jobs', 'get_alert_status', 'retry_failed_jobs', 'get_notification_status', 'build_image']",1.0,False,False,,,,[],[]
I need to get code coverage. Generate coverage report,get_coverage,get_coverage,True,,4070.3728199005127,testing_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,testing_operations,"['testing_operations', 'compliance_operations', 'data_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2490,33,2523,True,"['get_coverage', 'generate_test_report', 'generate_test', 'run_mutation_testing', 'run_mutation_test', 'create_test_data', 'run_security_scan', 'generate_report', 'run_mutation_test', 'run_security_test', 'generate_compliance_report', 'run_tests', 'run_fuzz_testing', 'sample_data', 'run_accessibility_test', 'run_contract_testing', 'manage_test_data', 'create_ab_test', 'create_mock', 'run_accessibility_test']",1.0,False,False,,,,[],[]
