prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Update synonyms list,manage_synonyms,validate_text,False,,4917.543888092041,search_operations,expert,llama3.2:3b,,clustering,2,0,False,False,text_operations,['text_operations'],False,False,False,[],,,0,{},,,0,,,4422,34,4456,,[],,False,False,,,,[],[]
Ingest features,ingest_features,detect_language,False,,5011.737585067749,ai_ml_operations,expert,llama3.2:3b,,clustering,2,0,False,False,text_operations,['text_operations'],False,False,False,[],,,0,{},,,0,,,4422,41,4463,,[],,False,False,,,,[],[]
Save logs as CSV,export_logs,http_get,False,,6751.456022262573,logging_operations,expert,llama3.2:3b,,clustering,2,0,False,False,web_operations,['web_operations'],False,False,False,[],,,0,{},,,0,,,6072,37,6109,,[],,False,False,,,,[],[]
Order these stops optimally,optimize_route,,False,,5040.963172912598,location_operations,expert,llama3.2:3b,No tool selected in step,clustering,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,2003,190,2193,,[],,False,False,,,,[],[]
Estimate segment size,manage_notification_segments,,False,,6633.736133575439,notification_operations,expert,llama3.2:3b,No tool selected in step,clustering,2,0,False,False,math_operations,['math_operations'],False,False,False,[],,,0,{},,,0,,,6098,141,6239,,[],,False,False,,,,[],[]
Create model endpoint,deploy_model,web_search,False,,7168.948173522949,ai_ml_operations,expert,llama3.2:3b,,clustering,2,0,False,False,web_operations,['web_operations'],False,False,False,[],,,0,{},,,0,,,6070,62,6132,,[],,False,False,,,,[],[]
Linearize the document,linearize_pdf,,False,,2930.5310249328613,document_operations,hard,llama3.2:3b,No tool selected in step,clustering,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,2002,60,2062,,[],,False,False,,,,[],[]
Export backup to file,export_backup,export_backup,True,,2278.017520904541,backup_operations,expert,llama3.2:3b,,clustering,2,0,False,True,backup_operations,['backup_operations'],False,False,False,[],,,0,{},,,0,,,3430,47,3477,,[],,False,False,,,,[],[]
Decompress the gzipped data,compress_decompress,,False,,6671.187877655029,system_operations,expert,llama3.2:3b,No tool selected in step,clustering,2,0,False,False,data_operations,['data_operations'],False,False,False,[],,,0,{},,,0,,,6101,30,6131,,[],,False,False,,,,[],[]
Find keys matching pattern,scan_cache_keys,validate_text,False,,5042.168855667114,caching_operations,expert,llama3.2:3b,,clustering,2,0,False,False,text_operations,['text_operations'],False,False,False,[],,,0,{},,,0,,,4424,42,4466,,[],,False,False,,,,[],[]
Extract fields from logs,parse_log_pattern,,False,,7009.35697555542,logging_operations,expert,llama3.2:3b,No tool selected in step,clustering,2,0,False,False,data_operations,['data_operations'],False,False,False,[],,,0,{},,,0,,,6098,51,6149,,[],,False,False,,,,[],[]
Query the orders table for orders from last month,query_database,generate_sales_report,False,,7466.2580490112305,data_operations,hard,llama3.2:3b,,clustering,2,0,False,False,ecommerce_operations,['ecommerce_operations'],False,False,False,[],,,0,{},,,0,,,5942,91,6033,,[],,False,False,,,,[],[]
Set up a new calendar for family events,create_calendar,create_calendar,True,,6504.046201705933,calendar_operations,expert,llama3.2:3b,,clustering,2,0,False,True,calendar_operations,['calendar_operations'],False,False,False,[],,,0,{},,,0,,,5892,33,5925,,[],,False,False,,,,[],[]
Update cache policy,manage_cache_policy,web_search,False,,7475.099086761475,caching_operations,hard,llama3.2:3b,,clustering,2,0,False,False,web_operations,['web_operations'],False,False,False,[],,,0,{},,,0,,,6070,83,6153,,[],,False,False,,,,[],[]
Add cache replica,replicate_cache,configure_cache_cluster,False,,5988.755941390991,caching_operations,hard,llama3.2:3b,,clustering,2,0,False,True,caching_operations,['caching_operations'],False,False,False,[],,,0,{},,,0,,,5408,36,5444,,[],,False,False,,,,[],[]
Get recent notifications,cache_list_ops,get_notification_status,False,,6324.095010757446,caching_operations,expert,llama3.2:3b,,clustering,2,0,False,False,notification_operations,['notification_operations'],False,False,False,[],,,0,{},,,0,,,5747,34,5781,,[],,False,False,,,,[],[]
Write Rx for blood pressure medication,prescribe_medication,,False,,9661.7431640625,healthcare_operations,expert,llama3.2:3b,No tool selected in step,clustering,2,0,False,True,healthcare_operations,['healthcare_operations'],False,False,False,[],,,0,{},,,0,,,6100,213,6313,,[],,False,False,,,,[],[]
Find queue endpoint,get_queue_url,get_queue_url,True,,5482.069969177246,queue_operations,medium,llama3.2:3b,,clustering,2,0,False,True,queue_operations,['queue_operations'],False,False,False,[],,,0,{},,,0,,,4900,37,4937,,[],,False,False,,,,[],[]
Encode 'hello world' in base64,encode_decode,encode_text,False,,5019.266128540039,system_operations,expert,llama3.2:3b,,clustering,2,0,False,False,text_operations,['text_operations'],False,False,False,[],,,0,{},,,0,,,4432,40,4472,,[],,False,False,,,,[],[]
Sleep for 1 minute,sleep_delay,,False,,9790.412902832031,system_operations,medium,llama3.2:3b,No tool selected in step,clustering,2,0,False,False,math_operations,['math_operations'],False,False,False,[],,,0,{},,,0,,,6099,220,6319,,[],,False,False,,,,[],[]
Analyze user journey,analyze_user_journey,,False,,10731.804847717285,analytics_operations,expert,llama3.2:3b,No tool selected in step,clustering,2,0,False,False,math_operations,['math_operations'],False,False,False,[],,,0,{},,,0,,,6098,281,6379,,[],,False,False,,,,[],[]
Schedule a daily data export,export_data,export_data,True,,7003.087043762207,analytics_operations,expert,llama3.2:3b,,clustering,2,0,False,False,data_operations,['data_operations'],False,False,False,[],,,0,{},,,0,,,6099,51,6150,,[],,False,False,,,,[],[]
Check gateway status,configure_edge_gateway,check_url_status,False,,7342.414140701294,iot_operations,expert,llama3.2:3b,,clustering,2,0,False,False,web_operations,['web_operations'],False,False,False,[],,,0,{},,,0,,,6070,72,6142,,[],,False,False,,,,[],[]
Restore messages from backup,replay_messages,list_backups,False,,3917.2000885009766,queue_operations,expert,llama3.2:3b,,clustering,2,0,False,False,backup_operations,['backup_operations'],False,False,False,[],,,0,{},,,0,,,3430,34,3464,,[],,False,False,,,,[],[]
What drove this prediction?,explain_prediction,,False,,15690.25707244873,ai_ml_operations,expert,llama3.2:3b,No tool selected in step,clustering,4,1,False,False,math_operations,"['text_operations', 'math_operations']",False,False,False,[],,,0,{},,,0,,,10535,316,10851,,[],,False,False,,,,[],[]
Restore from backup,restore_backup,list_backups,False,,3901.9761085510254,backup_operations,expert,llama3.2:3b,,clustering,2,0,False,True,backup_operations,['backup_operations'],False,False,False,[],,,0,{},,,0,,,3428,33,3461,,[],,False,False,,,,[],[]
Show me the availability of alice@company.com,check_availability,,False,,2316.0147666931152,calendar_operations,expert,llama3.2:3b,No tool selected in step,clustering,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,2007,22,2029,,[],,False,False,,,,[],[]
Decode the URL string '%20%26%3D',decode_url,encode_url,False,,4896.343946456909,web_operations,medium,llama3.2:3b,,clustering,2,0,False,True,web_operations,['web_operations'],False,False,False,[],,,0,{},,,0,,,6086,35,6121,,[],,False,False,,,,[],[]
Deploy firmware update,manage_firmware,,False,,12026.26657485962,iot_operations,expert,llama3.2:3b,No tool selected in step,clustering,4,1,False,False,web_operations,"['system_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,,,10399,98,10497,,[],,False,False,,,,[],[]
Is the SSL certificate valid?,ssl_certificate_check,check_ssl_certificate,False,,7059.966087341309,web_operations,hard,llama3.2:3b,,clustering,2,0,False,False,security_operations,['security_operations'],False,False,False,[],,,0,{},,,0,,,6072,55,6127,,[],,False,False,,,,[],[]
Redact SSN from document,redact_document,redact_document,True,,5921.337127685547,document_operations,expert,llama3.2:3b,,clustering,2,0,False,True,document_operations,['document_operations'],False,False,False,[],,,0,{},,,0,,,5328,36,5364,,[],,False,False,,,,[],[]
Calculate the set difference A minus B,set_operation,,False,,10067.094564437866,math_operations,hard,llama3.2:3b,No tool selected in step,clustering,2,0,False,True,math_operations,['math_operations'],False,False,False,[],,,0,{},,,0,,,6101,242,6343,,[],,False,False,,,,[],[]
Get credential from vault,get_secret,list_secrets,False,,3779.224157333374,secrets_operations,hard,llama3.2:3b,,clustering,2,0,False,True,secrets_operations,['secrets_operations'],False,False,False,[],,,0,{},,,0,,,3032,51,3083,,[],,False,False,,,,[],[]
Find open services,port_scan,check_url_status,False,,7164.682626724243,networking_operations,expert,llama3.2:3b,,clustering,2,0,False,False,web_operations,['web_operations'],False,False,False,[],,,0,{},,,0,,,6070,63,6133,,[],,False,False,,,,[],[]
Create reusable event,create_event_template,generate_test,False,,10929.003238677979,calendar_operations,expert,llama3.2:3b,,clustering,4,1,False,False,testing_operations,"['text_operations', 'testing_operations']",False,False,False,[],,,0,{},,,0,,,9881,67,9948,,[],,False,False,,,,[],[]
Show retention by cohort,analyze_retention,get_database_stats,False,,6911.767244338989,analytics_operations,expert,llama3.2:3b,,clustering,2,0,False,False,data_operations,['data_operations'],False,False,False,[],,,0,{},,,0,,,6098,45,6143,,[],,False,False,,,,[],[]
Make a request like curl would,curl_request,,False,,3501.138925552368,web_operations,expert,llama3.2:3b,No tool selected in step,clustering,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,2004,96,2100,,[],,False,False,,,,[],[]
Build a user journey funnel,create_funnel,web_search,False,,4992.636203765869,analytics_operations,hard,llama3.2:3b,,clustering,2,0,False,False,web_operations,['web_operations'],False,False,False,[],,,0,{},,,0,,,6074,41,6115,,[],,False,False,,,,[],[]
Calculate path elevation,calculate_elevation,,False,,6967.214107513428,location_operations,hard,llama3.2:3b,No tool selected in step,clustering,3,1,False,,,['system_operations'],False,False,False,[],,,0,{},,,0,,,6317,46,6363,,[],,False,False,,,,[],[]
Clean up failed jobs,purge_queue,,False,,22808.547973632812,queue_operations,expert,ollama,Max steps (10) reached without selection,clustering,10,5,False,,,"['text_operations', 'text_operations', 'text_operations', 'text_operations', 'text_operations']",False,False,False,[],,,0,{},,,0,,,22260,170,22430,,[],,False,False,,,,[],[]
Rate the strength of my password,check_password_strength,check_password_strength,True,,6704.756021499634,security_operations,hard,llama3.2:3b,,clustering,2,0,False,True,security_operations,['security_operations'],False,False,False,[],,,0,{},,,0,,,6074,34,6108,,[],,False,False,,,,[],[]
Create low battery alert,configure_device_alert,create_notification_template,False,,6919.787883758545,iot_operations,expert,llama3.2:3b,,clustering,2,0,False,False,notification_operations,['notification_operations'],False,False,False,[],,,0,{},,,0,,,5749,68,5817,,[],,False,False,,,,[],[]
Block the spam account,manage_followers,validate_text,False,,5057.895183563232,social_media_operations,hard,llama3.2:3b,,clustering,2,0,False,False,text_operations,['text_operations'],False,False,False,[],,,0,{},,,0,,,4424,42,4466,,[],,False,False,,,,[],[]
Get today's date,get_current_datetime,,False,,7509.332180023193,system_operations,medium,llama3.2:3b,No tool selected in step,clustering,2,0,False,False,math_operations,['math_operations'],False,False,False,[],,,0,{},,,0,,,6098,82,6180,,[],,False,False,,,,[],[]
Describe the structure of the users table,describe_table,manage_database_schema,False,,6370.058536529541,data_operations,medium,llama3.2:3b,,clustering,2,0,False,False,database_operations,['database_operations'],False,False,False,[],,,0,{},,,0,,,5690,39,5729,,[],,False,False,,,,[],[]
Define a user cohort,segment_users,,False,,6910.6128215789795,analytics_operations,hard,llama3.2:3b,No tool selected in step,clustering,2,0,False,False,data_operations,['data_operations'],False,False,False,[],,,0,{},,,0,,,6098,45,6143,,[],,False,False,,,,[],[]
Set password policy,configure_auth_policy,configure_auth_policy,True,,7059.323072433472,authentication_operations,expert,llama3.2:3b,,clustering,2,0,False,True,authentication_operations,['authentication_operations'],False,False,False,[],,,0,{},,,0,,,5785,74,5859,,[],,False,False,,,,[],[]
Create alert rule,create_alert_rule,create_log_alert,False,,3994.30513381958,monitoring_operations,expert,llama3.2:3b,,clustering,2,0,False,False,logging_operations,['logging_operations'],False,False,False,[],,,0,{},,,0,,,3423,42,3465,,[],,False,False,,,,[],[]
Kill process with PID 1234,kill_process,list_processes,False,,4928.338050842285,system_operations,hard,llama3.2:3b,,clustering,2,0,False,True,system_operations,['system_operations'],False,False,False,[],,,0,{},,,0,,,4311,42,4353,,[],,False,False,,,,[],[]
Convert this video to GIF,create_gif,convert_video,False,,7223.311901092529,image_operations,expert,llama3.2:3b,,clustering,2,0,False,False,video_operations,['video_operations'],False,False,False,[],,,0,{},,,0,,,6034,67,6101,,[],,False,False,,,,[],[]
Log all bucket access,enable_access_logging,,False,,6056.654930114746,cloud_storage_operations,expert,llama3.2:3b,No tool selected in step,clustering,2,0,False,False,file_operations,['file_operations'],False,False,False,[],,,0,{},,,0,,,5420,32,5452,,[],,False,False,,,,[],[]
Make a timelapse,adjust_video_speed,generate_video_preview,False,,7115.898609161377,video_operations,expert,llama3.2:3b,,clustering,2,0,False,True,video_operations,['video_operations'],False,False,False,[],,,0,{},,,0,,,6034,60,6094,,[],,False,False,,,,[],[]
Create geofence around office,create_geofence,create_geofence,True,,5886.740922927856,location_operations,expert,llama3.2:3b,,clustering,2,0,False,True,location_operations,['location_operations'],False,False,False,[],,,0,{},,,0,,,5327,34,5361,,[],,False,False,,,,[],[]
Retry the failed task,retry_workflow_step,detect_language,False,,5248.772859573364,workflow_operations,expert,llama3.2:3b,,clustering,2,0,False,False,text_operations,['text_operations'],False,False,False,[],,,0,{},,,0,,,4424,54,4478,,[],,False,False,,,,[],[]
Create social media copy,generate_content,generate_content,True,,6617.57230758667,social_media_operations,expert,llama3.2:3b,,clustering,2,0,False,True,social_media_operations,['social_media_operations'],False,False,False,[],,,0,{},,,0,,,5547,63,5610,,[],,False,False,,,,[],[]
Analyze cache hit rate,analyze_cache_performance,analyze_cache_performance,True,,6005.43212890625,caching_operations,hard,llama3.2:3b,,clustering,2,0,False,True,caching_operations,['caching_operations'],False,False,False,[],,,0,{},,,0,,,5412,37,5449,,[],,False,False,,,,[],[]
Set up drip campaign,create_notification_workflow,schedule_email_digest,False,,6226.135015487671,notification_operations,expert,llama3.2:3b,,clustering,2,0,False,False,email_operations,['email_operations'],False,False,False,[],,,0,{},,,0,,,5288,57,5345,,[],,False,False,,,,[],[]
Create SSL certificate,manage_ssl_certificates,,False,,2203.8800716400146,devops_operations,expert,llama3.2:3b,No tool selected in step,clustering,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,2001,16,2017,,[],,False,False,,,,[],[]
Track the button click,track_event,detect_language,False,,3221.4601039886475,analytics_operations,expert,llama3.2:3b,,clustering,2,0,False,False,text_operations,['text_operations'],False,False,False,[],,,0,{},,,0,,,4424,42,4466,,[],,False,False,,,,[],[]
Set up log archival,set_log_retention,list_backups,False,,3900.336980819702,logging_operations,expert,llama3.2:3b,,clustering,2,0,False,False,backup_operations,['backup_operations'],False,False,False,[],,,0,{},,,0,,,3430,33,3463,,[],,False,False,,,,[],[]
Apply chroma key,remove_background,remove_background,True,,6654.635190963745,video_operations,expert,llama3.2:3b,,clustering,2,0,False,True,video_operations,['video_operations'],False,False,False,[],,,0,{},,,0,,,6032,33,6065,,[],,False,False,,,,[],[]
Export database backup,backup_database,export_backup,False,,4239.083766937256,backup_operations,expert,llama3.2:3b,,clustering,2,0,False,True,backup_operations,['backup_operations'],False,False,False,[],,,0,{},,,0,,,3428,56,3484,,[],,False,False,,,,[],[]
Enable feature for 10%,manage_feature_flags,manage_feature_flags,True,,7382.858991622925,devops_operations,expert,llama3.2:3b,,clustering,2,0,False,True,devops_operations,['devops_operations'],False,False,False,[],,,0,{},,,0,,,5930,83,6013,,[],,False,False,,,,[],[]
Check migration status,run_database_migration,,False,,7550.776243209839,devops_operations,expert,llama3.2:3b,No tool selected in step,clustering,2,0,False,False,math_operations,['math_operations'],False,False,False,[],,,0,{},,,0,,,6097,86,6183,,[],,False,False,,,,[],[]
Archive old messages,archive_email,detect_language,False,,5233.749628067017,email_operations,hard,llama3.2:3b,,clustering,2,0,False,False,text_operations,['text_operations'],False,False,False,[],,,0,{},,,0,,,4422,54,4476,,[],,False,False,,,,[],[]
Trim the leading spaces from the string,trim_text,trim_text,True,,5068.947792053223,text_operations,hard,llama3.2:3b,,clustering,2,0,False,True,text_operations,['text_operations'],False,False,False,[],,,0,{},,,0,,,4430,43,4473,,[],,False,False,,,,[],[]
Find all names mentioned in this article,extract_entities,extract_entities,True,,5383.436918258667,text_operations,hard,llama3.2:3b,,clustering,2,0,False,True,text_operations,['text_operations'],False,False,False,[],,,0,{},,,0,,,4430,62,4492,,[],,False,False,,,,[],[]
Get the value of the PATH environment variable,get_environment_variable,get_environment_variable,True,,4777.918338775635,system_operations,medium,llama3.2:3b,,clustering,2,0,False,True,system_operations,['system_operations'],False,False,False,[],,,0,{},,,0,,,4313,33,4346,,[],,False,False,,,,[],[]
Query the database,execute_query,,False,,8717.233180999756,database_operations,expert,llama3.2:3b,No tool selected in step,clustering,2,0,False,False,math_operations,['math_operations'],False,False,False,[],,,0,{},,,0,,,6097,158,6255,,[],,False,False,,,,[],[]
Remove the 'Team Sync' event from my calendar,delete_event,delete_event,True,,7002.506732940674,calendar_operations,expert,llama3.2:3b,,clustering,2,0,False,True,calendar_operations,['calendar_operations'],False,False,False,[],,,0,{},,,0,,,5896,64,5960,,[],,False,False,,,,[],[]
Alert me when files are deleted from the temp folder,watch_directory,watch_directory,True,,6185.752868652344,file_operations,hard,llama3.2:3b,,clustering,2,0,False,True,file_operations,['file_operations'],False,False,False,[],,,0,{},,,0,,,5432,46,5478,,[],,False,False,,,,[],[]
What's the BPM of this song?,detect_bpm,,False,,2217.7319526672363,audio_operations,expert,llama3.2:3b,No tool selected in step,clustering,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,2005,15,2020,,[],,False,False,,,,[],[]
Delete multiple messages,batch_delete_messages,,False,,5260.722637176514,queue_operations,hard,llama3.2:3b,No tool selected in step,clustering,3,1,False,,,['text_operations'],False,False,False,[],,,0,{},,,0,,,6436,46,6482,,[],,False,False,,,,[],[]
Publish image to ECR,push_image,upload_to_cloud,False,,5086.720943450928,container_operations,hard,llama3.2:3b,,clustering,2,0,False,False,cloud_storage_operations,['cloud_storage_operations'],False,False,False,[],,,0,{},,,0,,,5890,59,5949,,[],,False,False,,,,[],[]
Import emails from file,import_emails,import_emails,True,,5818.55583190918,email_operations,expert,llama3.2:3b,,clustering,2,0,False,True,email_operations,['email_operations'],False,False,False,[],,,0,{},,,0,,,5288,32,5320,,[],,False,False,,,,[],[]
Why is this query slow?,analyze_query,,False,,11221.62914276123,database_operations,expert,llama3.2:3b,No tool selected in step,clustering,2,0,False,False,math_operations,['math_operations'],False,False,False,[],,,0,{},,,0,,,6099,308,6407,,[],,False,False,,,,[],[]
Extract the vocals from this song,extract_vocals,extract_audio,False,,6616.686105728149,audio_operations,expert,llama3.2:3b,,clustering,2,0,False,True,audio_operations,['audio_operations'],False,False,False,[],,,0,{},,,0,,,5759,50,5809,,[],,False,False,,,,[],[]
Analyze their social strategy,analyze_competitor,manage_followers,False,,6121.011018753052,social_media_operations,expert,llama3.2:3b,,clustering,2,0,False,True,social_media_operations,['social_media_operations'],False,False,False,[],,,0,{},,,0,,,5549,34,5583,,[],,False,False,,,,[],[]
Request compliance exception,manage_exception,manage_exception,True,,3884.936809539795,compliance_operations,expert,llama3.2:3b,,clustering,2,0,False,True,compliance_operations,['compliance_operations'],False,False,False,[],,,0,{},,,0,,,3449,33,3482,,[],,False,False,,,,[],[]
Set device security policy,manage_device_security,scan_vulnerabilities,False,,6705.019950866699,iot_operations,expert,llama3.2:3b,,clustering,2,0,False,False,security_operations,['security_operations'],False,False,False,[],,,0,{},,,0,,,6070,34,6104,,[],,False,False,,,,[],[]
Rotate the secrets,manage_secrets,,False,,2186.854124069214,devops_operations,expert,llama3.2:3b,No tool selected in step,clustering,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,2001,13,2014,,[],,False,False,,,,[],[]
Show me what's in the README.md file,read_file,,False,,4744.553089141846,file_operations,medium,llama3.2:3b,No tool selected in step,clustering,2,0,False,False,document_operations,['document_operations'],False,False,False,[],,,0,{},,,0,,,5334,76,5410,,[],,False,False,,,,[],[]
Get category counts,get_aggregations,,False,,11111.740827560425,search_operations,hard,llama3.2:3b,No tool selected in step,clustering,2,0,False,False,math_operations,['math_operations'],False,False,False,[],,,0,{},,,0,,,6097,305,6402,,[],,False,False,,,,[],[]
Get email headers,get_email_headers,get_email_headers,True,,5996.3319301605225,email_operations,hard,llama3.2:3b,,clustering,2,0,False,True,email_operations,['email_operations'],False,False,False,[],,,0,{},,,0,,,5286,43,5329,,[],,False,False,,,,[],[]
Show personalized results,personalize_search,detect_language,False,,5155.3099155426025,search_operations,expert,llama3.2:3b,,clustering,2,0,False,False,text_operations,['text_operations'],False,False,False,[],,,0,{},,,0,,,4422,50,4472,,[],,False,False,,,,[],[]
Create a scheduled configuration job,schedule_device_job,create_infrastructure,False,,6916.369915008545,iot_operations,expert,llama3.2:3b,,clustering,2,0,False,False,devops_operations,['devops_operations'],False,False,False,[],,,0,{},,,0,,,5930,56,5986,,[],,False,False,,,,[],[]
Fetch the document from my cloud storage,download_from_cloud,list_cloud_files,False,,6658.3051681518555,cloud_storage_operations,expert,llama3.2:3b,,clustering,2,0,False,True,cloud_storage_operations,['cloud_storage_operations'],False,False,False,[],,,0,{},,,0,,,5894,44,5938,,[],,False,False,,,,[],[]
Backup all calendar events,export_calendar,export_calendar,True,,6654.524326324463,calendar_operations,expert,llama3.2:3b,,clustering,2,0,False,True,calendar_operations,['calendar_operations'],False,False,False,[],,,0,{},,,0,,,5884,43,5927,,[],,False,False,,,,[],[]
Encode the string for use in a URL parameter,encode_url,encode_url,True,,6784.252882003784,web_operations,medium,llama3.2:3b,,clustering,2,0,False,True,web_operations,['web_operations'],False,False,False,[],,,0,{},,,0,,,6082,38,6120,,[],,False,False,,,,[],[]
Restore only the users table from backup,restore_database,list_backups,False,,3915.5008792877197,data_operations,hard,llama3.2:3b,,clustering,2,0,False,False,backup_operations,['backup_operations'],False,False,False,[],,,0,{},,,0,,,3436,34,3470,,[],,False,False,,,,[],[]
Reconstruct the ISO from the split pieces,join_files,,False,,12790.807247161865,file_operations,hard,llama3.2:3b,No tool selected in step,clustering,2,0,False,False,math_operations,['math_operations'],False,False,False,[],,,0,{},,,0,,,6102,406,6508,,[],,False,False,,,,[],[]
Turn the video upside down,rotate_video,rotate_video,True,,6627.488851547241,video_operations,expert,llama3.2:3b,,clustering,2,0,False,True,video_operations,['video_operations'],False,False,False,[],,,0,{},,,0,,,6034,32,6066,,[],,False,False,,,,[],[]
Find the derivative of x^2 + 3x,derivative,,False,,7494.162321090698,math_operations,expert,llama3.2:3b,No tool selected in step,clustering,2,0,False,True,math_operations,['math_operations'],False,False,False,[],,,0,{},,,0,,,6105,80,6185,,[],,False,False,,,,[],[]
Change password in vault,update_secret,list_secrets,False,,3813.2896423339844,secrets_operations,hard,llama3.2:3b,,clustering,2,0,False,True,secrets_operations,['secrets_operations'],False,False,False,[],,,0,{},,,0,,,3032,53,3085,,[],,False,False,,,,[],[]
Give calendar access,manage_calendar_permissions,share_calendar,False,,6731.840133666992,calendar_operations,expert,llama3.2:3b,,clustering,2,0,False,True,calendar_operations,['calendar_operations'],False,False,False,[],,,0,{},,,0,,,5882,49,5931,,[],,False,False,,,,[],[]
Overlay the frame on the image,overlay_images,add_picture_in_picture,False,,12158.054113388062,image_operations,expert,llama3.2:3b,,clustering,4,1,False,False,video_operations,"['text_operations', 'video_operations']",False,False,False,[],,,0,{},,,0,,,10490,101,10591,,[],,False,False,,,,[],[]
Enable intelligent tiering,manage_storage_intelligent_tiering,tune_hyperparameters,False,,7288.223028182983,cloud_storage_operations,expert,llama3.2:3b,,clustering,2,0,False,False,ai_ml_operations,['ai_ml_operations'],False,False,False,[],,,0,{},,,0,,,5766,88,5854,,[],,False,False,,,,[],[]
Count the number of pending orders,count_records,update_order_status,False,,6589.475631713867,data_operations,hard,llama3.2:3b,,clustering,2,0,False,False,ecommerce_operations,['ecommerce_operations'],False,False,False,[],,,0,{},,,0,,,5936,36,5972,,[],,False,False,,,,[],[]
Configure disaster recovery replication,setup_replication,list_backups,False,,3939.265012741089,cloud_storage_operations,expert,llama3.2:3b,,clustering,2,0,False,False,backup_operations,['backup_operations'],False,False,False,[],,,0,{},,,0,,,3430,35,3465,,[],,False,False,,,,[],[]
Make highlight reel,generate_video_preview,scrape_webpage,False,,7432.432174682617,video_operations,expert,llama3.2:3b,,clustering,2,0,False,False,web_operations,['web_operations'],False,False,False,[],,,0,{},,,0,,,6070,80,6150,,[],,False,False,,,,[],[]
Replace email domains with [REDACTED],replace_text,,False,,5982.972621917725,text_operations,expert,llama3.2:3b,No tool selected in step,clustering,2,0,False,False,email_operations,['email_operations'],False,False,False,[],,,0,{},,,0,,,5298,42,5340,,[],,False,False,,,,[],[]
What versions exist,get_secret_versions,,False,,8202.510833740234,secrets_operations,hard,llama3.2:3b,No tool selected in step,clustering,2,0,False,False,math_operations,['math_operations'],False,False,False,[],,,0,{},,,0,,,6097,127,6224,,[],,False,False,,,,[],[]
Sync the audio with the video,sync_audio_video,adjust_video_speed,False,,6744.339466094971,audio_operations,expert,llama3.2:3b,,clustering,2,0,False,False,video_operations,['video_operations'],False,False,False,[],,,0,{},,,0,,,6036,39,6075,,[],,False,False,,,,[],[]
Test for vulnerabilities,run_security_test,check_url_status,False,,7277.135133743286,testing_operations,expert,llama3.2:3b,,clustering,2,0,False,False,web_operations,['web_operations'],False,False,False,[],,,0,{},,,0,,,6070,70,6140,,[],,False,False,,,,[],[]
Generate a session token,generate_secure_token,,False,,2310.096263885498,security_operations,medium,llama3.2:3b,No tool selected in step,clustering,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,2002,21,2023,,[],,False,False,,,,[],[]
Calculate e^2,exponentiation,,False,,5998.828887939453,math_operations,hard,llama3.2:3b,No tool selected in step,clustering,2,0,False,True,math_operations,['math_operations'],False,False,False,[],,,0,{},,,0,,,6098,102,6200,,[],,False,False,,,,[],[]
Pivot sales data by region and quarter,pivot_data,aggregate_data,False,,7338.099956512451,data_operations,expert,llama3.2:3b,,clustering,2,0,False,True,data_operations,['data_operations'],False,False,False,[],,,0,{},,,0,,,6102,71,6173,,[],,False,False,,,,[],[]
Apply coupon code,apply_coupon,,False,,7097.421407699585,payment_operations,expert,llama3.2:3b,No tool selected in step,clustering,3,1,False,,,['text_operations'],False,False,False,[],,,0,{},,,0,,,6436,46,6482,,[],,False,False,,,,[],[]
Generate a signature for the release,create_signature,validate_url,False,,5363.396167755127,security_operations,expert,llama3.2:3b,,clustering,2,0,False,False,web_operations,['web_operations'],False,False,False,[],,,0,{},,,0,,,6076,64,6140,,[],,False,False,,,,[],[]
Import holidays calendar,import_calendar,,False,,2211.9243144989014,calendar_operations,expert,llama3.2:3b,No tool selected in step,clustering,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,2001,15,2016,,[],,False,False,,,,[],[]
Rebalance cache nodes,configure_cache_cluster,configure_cache_cluster,True,,4153.054237365723,caching_operations,expert,llama3.2:3b,,clustering,2,0,False,True,caching_operations,['caching_operations'],False,False,False,[],,,0,{},,,0,,,5410,36,5446,,[],,False,False,,,,[],[]
Share my work calendar with john@company.com,share_calendar,share_calendar,True,,6766.782999038696,calendar_operations,expert,llama3.2:3b,,clustering,2,0,False,True,calendar_operations,['calendar_operations'],False,False,False,[],,,0,{},,,0,,,5894,50,5944,,[],,False,False,,,,[],[]
