prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Parse the JSON and get the user name,parse_json,parse_json,True,,2445.1498985290527,web_operations,hard,llama3.2:3b,,rag,2,0,False,,web_operations,"['location_operations', 'web_operations', 'caching_operations', 'authentication_operations', 'security_operations', 'payment_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,,,1999.0,33.0,2032.0,True,"['parse_json', 'authenticate_user', 'cache_get', 'create_user', 'generate_api_key', 'geocode_address', 'get_payment_status', 'get_elevation', 'create_service_account', 'get_uptime']",1.0,False,False,,,,[],[]
Check if Warfarin interacts with other meds,check_drug_interaction,check_drug_interaction,True,,3126.9006729125977,healthcare_operations,expert,llama3.2:3b,,rag,2,0,False,,healthcare_operations,"['healthcare_operations', 'networking_operations', 'compliance_operations', 'audio_operations', 'text_operations']",False,False,False,[],,,0,{},,,0,,,2749.0,27.0,2776.0,True,"['check_drug_interaction', 'update_allergy_list', 'record_immunization', 'run_compliance_check', 'send_patient_message', 'order_imaging_study', 'compare_texts', 'traceroute', 'audio_pitch_detection', 'generate_patient_summary']",1.0,False,False,,,,[],[]
Add service account for microservice,create_service_account,create_service_account,True,,3123.523712158203,authentication_operations,expert,llama3.2:3b,,rag,2,0,False,,authentication_operations,"['iot_operations', 'notification_operations', 'authentication_operations', 'queue_operations', 'rate_limiting_operations', 'devops_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,,,2365.0,52.0,2417.0,True,"['create_service_account', 'create_edge_deployment', 'create_user', 'manage_mfa', 'manage_push_subscriptions', 'authenticate_user', 'manage_kubernetes_deployment', 'subscribe_to_queue', 'create_payout', 'whitelist_key']",1.0,False,False,,,,[],[]
Track the push notification,get_notification_status,send_push_notification,False,,3273.3728885650635,notification_operations,medium,llama3.2:3b,,rag,2,0,False,,messaging_operations,"['messaging_operations', 'notification_operations', 'analytics_operations', 'queue_operations', 'monitoring_operations']",False,False,False,[],,,0,{},,,0,,,2398.0,60.0,2458.0,True,"['send_push_notification', 'manage_push_subscriptions', 'get_notification_status', 'get_notification_analytics', 'manage_notification_digest', 'create_notification_campaign', 'subscribe_to_queue', 'alert_on_metric', 'get_alert_status', 'configure_quiet_hours']",3.0,False,False,,,,[],[]
Fill in template,generate_document_from_template,,False,,13833.046197891235,document_operations,expert,llama3.2:3b,Model did not call any tool,rag,2,0,False,,,"['healthcare_operations', 'image_operations', 'document_operations', 'ai_ml_operations', 'math_operations', 'social_media_operations', 'video_operations']",False,False,False,[],,,0,{},,,0,,,2597.0,697.0,3294.0,True,"['generate_document_from_template', 'flatten_pdf', 'generate_qr_code', 'generate_image', 'send_patient_message', 'add_animated_title', 'generate_patient_summary', 'create_video_montage', 'create_poll', 'geometry']",1.0,False,False,,,,[],[]
Deploy to Kubernetes,deploy_kubernetes,deploy_kubernetes,True,,3043.1149005889893,container_operations,expert,llama3.2:3b,,rag,2,0,False,,container_operations,"['iot_operations', 'cloud_storage_operations', 'scheduling_operations', 'container_operations', 'devops_operations']",False,False,False,[],,,0,{},,,0,,,2309.0,51.0,2360.0,True,"['deploy_kubernetes', 'manage_kubernetes_deployment', 'exec_in_container', 'create_edge_deployment', 'run_pipeline', 'manage_secrets', 'build_image', 'manage_infrastructure_as_code', 'configure_storage_transfer', 'create_job_dependency']",1.0,False,False,,,,[],[]
Order diagnostic imaging,order_imaging_study,order_imaging_study,True,,3469.987154006958,healthcare_operations,expert,llama3.2:3b,,rag,2,0,False,,healthcare_operations,"['healthcare_operations', 'image_operations', 'ai_ml_operations', 'database_operations', 'queue_operations', 'audio_operations']",False,False,False,[],,,0,{},,,0,,,2576.0,60.0,2636.0,True,"['order_imaging_study', 'read_barcode', 'flip_image', 'configure_dead_letter_queue', 'generate_image', 'record_immunization', 'send_patient_message', 'audio_spectrum_analysis', 'check_drug_interaction', 'manage_database_triggers']",1.0,False,False,,,,[],[]
List all network connections,get_network_info,get_network_info,True,,2490.446090698242,system_operations,hard,llama3.2:3b,,rag,2,0,False,,system_operations,"['iot_operations', 'networking_operations', 'scheduling_operations', 'database_operations', 'container_operations', 'devops_operations', 'payment_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,,,1941.0,40.0,1981.0,True,"['get_network_info', 'query_devices', 'ping_host', 'traceroute', 'list_containers', 'get_pipeline_status', 'get_telemetry', 'list_scheduled_jobs', 'analyze_database_performance', 'get_payment_status']",1.0,False,False,,,,[],[]
Subscribe webhook to queue,subscribe_to_queue,subscribe_to_queue,True,,2822.953939437866,queue_operations,expert,llama3.2:3b,,rag,2,0,False,,queue_operations,"['iot_operations', 'messaging_operations', 'notification_operations', 'queue_operations', 'rate_limiting_operations']",False,False,False,[],,,0,{},,,0,,,2231.0,42.0,2273.0,True,"['subscribe_to_queue', 'get_queue_metrics', 'manage_message_queue', 'configure_dead_letter_queue', 'create_fifo_queue', 'create_alert_rule', 'create_throttle_policy', 'redrive_messages', 'configure_quiet_hours', 'retry_failed_jobs']",1.0,False,False,,,,[],[]
What's the elevation at these coordinates?,get_elevation,get_elevation,True,,2967.8752422332764,location_operations,hard,llama3.2:3b,,rag,2,0,False,,location_operations,"['location_operations', 'ecommerce_operations', 'analytics_operations', 'math_operations', 'security_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,,,2430.0,39.0,2469.0,True,"['get_elevation', 'geocode_address', 'geometry', 'calculate_distance', 'create_isochrone', 'track_location', 'configure_tax_rules', 'hash_password', 'get_uptime', 'analyze_user_paths']",1.0,False,False,,,,[],[]
Create job dependency,create_job_dependency,create_job_dependency,True,,2685.9066486358643,scheduling_operations,expert,llama3.2:3b,,rag,2,0,False,,scheduling_operations,"['document_operations', 'ai_ml_operations', 'scheduling_operations', 'container_operations', 'workflow_operations', 'authentication_operations', 'devops_operations']",False,False,False,[],,,0,{},,,0,,,1983.0,50.0,2033.0,True,"['create_job_dependency', 'create_pipeline', 'resume_scheduled_job', 'list_scheduled_jobs', 'pause_scheduled_job', 'create_service_account', 'build_image', 'generate_document_from_template', 'schedule_workflow', 'run_pipeline']",1.0,False,False,,,,[],[]
Authenticate with password,authenticate_user,authenticate_user,True,,2658.447027206421,authentication_operations,expert,llama3.2:3b,,rag,2,0,False,,authentication_operations,"['security_operations', 'authentication_operations', 'networking_operations', 'devops_operations']",False,False,False,[],,,0,{},,,0,,,2341.0,26.0,2367.0,True,"['authenticate_user', 'hash_password', 'manage_mfa', 'create_user', 'create_service_account', 'manage_device_trust', 'generate_api_key', 'rotate_keys', 'create_vpn_connection', 'manage_secrets']",1.0,False,False,,,,[],[]
Remove all users who haven't logged in for a year,delete_records,manage_device_trust,False,,2911.881923675537,data_operations,hard,llama3.2:3b,,rag,2,0,False,,authentication_operations,"['ecommerce_operations', 'data_operations', 'database_operations', 'analytics_operations', 'secrets_operations', 'authentication_operations', 'devops_operations']",False,False,False,[],,,0,{},,,0,,,2197.0,49.0,2246.0,True,"['manage_database_audit', 'delete_records', 'segment_users', 'manage_device_trust', 'drop_column', 'authenticate_user', 'delete_secret', 'manage_abandoned_carts', 'deduplicate_data', 'manage_logs']",2.0,False,False,,,,[],[]
Generate a new API key,generate_api_key,generate_api_key,True,,2641.934871673584,security_operations,hard,llama3.2:3b,,rag,2,0,False,,security_operations,"['document_operations', 'data_operations', 'web_operations', 'secrets_operations', 'authentication_operations', 'rate_limiting_operations', 'security_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,,,2149.0,38.0,2187.0,True,"['generate_api_key', 'rotate_keys', 'generate_uuid', 'whitelist_key', 'http_put', 'create_user', 'create_service_account', 'generate_document_from_template', 'create_table', 'list_secrets']",1.0,False,False,,,,[],[]
Traceroute to server,traceroute,traceroute,True,,2723.587989807129,networking_operations,expert,llama3.2:3b,,rag,2,0,False,,networking_operations,"['networking_operations', 'location_operations', 'web_operations', 'container_operations', 'notification_operations', 'analytics_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,,,2119.0,45.0,2164.0,True,"['traceroute', 'ping_host', 'analyze_user_paths', 'track_location', 'create_isochrone', 'get_network_info', 'get_container_logs', 'calculate_distance', 'get_notification_analytics', 'parse_json']",1.0,False,False,,,,[],[]
Change the number from base 2 to base 16,number_base_convert,number_base_convert,True,,2710.847854614258,math_operations,expert,llama3.2:3b,,rag,2,0,False,,math_operations,"['image_operations', 'file_operations', 'location_operations', 'math_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,,,2278.0,33.0,2311.0,True,"['number_base_convert', 'percentage', 'logarithm', 'convert_units', 'fibonacci', 'geocode_address', 'generate_qr_code', 'generate_uuid', 'change_permissions', 'validate_address']",1.0,False,False,,,,[],[]
Find emails from sender,search_emails,search_emails,True,,2895.7462310791016,search_operations,expert,llama3.2:3b,,rag,2,0,False,,search_operations,"['text_operations', 'search_operations', 'email_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,,,2087.0,58.0,2145.0,True,"['search_text', 'search_emails', 'send_bulk_email', 'manage_email_list', 'configure_email_domain', 'test_email_deliverability', 'manage_mailing_list', 'setup_email_automation', 'get_notification_status', 'get_notification_analytics']",2.0,False,False,,,,[],[]
Unpause cron job,resume_scheduled_job,pause_scheduled_job,False,,2394.1378593444824,scheduling_operations,medium,llama3.2:3b,,rag,2,0,False,,scheduling_operations,"['email_operations', 'scheduling_operations', 'secrets_operations', 'workflow_operations', 'queue_operations', 'calendar_operations']",False,False,False,[],,,0,{},,,0,,,1948.0,34.0,1982.0,True,"['schedule_workflow', 'pause_scheduled_job', 'create_recurring_exception', 'resume_scheduled_job', 'list_scheduled_jobs', 'retry_failed_jobs', 'delete_secret', 'set_working_hours', 'manage_mailing_list', 'setup_email_automation']",4.0,False,False,,,,[],[]
Load documents into index,bulk_index,,False,,2964.1287326812744,search_operations,hard,llama3.2:3b,Object of type set is not JSON serializable,rag,2,0,False,,,"['document_operations', 'data_operations', 'database_operations', 'web_operations', 'caching_operations', 'search_operations', 'text_operations']",False,False,False,[],,,0,{},,,0,,,,,,True,"['bulk_index', 'create_index', 'generate_document_from_template', 'analyze_database_performance', 'extract_keywords', 'cache_warm', 'compare_documents', 'upload_file', 'import_csv', 'extract_text']",1.0,False,False,,,,[],[]
Unsubscribe from newsletter,manage_mailing_list,manage_mailing_list,True,,2786.1359119415283,email_operations,expert,llama3.2:3b,,rag,2,0,False,,email_operations,"['email_operations', 'queue_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,,,2341.0,34.0,2375.0,True,"['manage_mailing_list', 'manage_email_list', 'send_bulk_email', 'manage_push_subscriptions', 'test_email_deliverability', 'create_notification_campaign', 'setup_email_automation', 'subscribe_to_queue', 'get_notification_analytics', 'manage_notification_digest']",1.0,False,False,,,,[],[]
Create a notification campaign,create_notification_campaign,create_notification_campaign,True,,4002.5699138641357,notification_operations,expert,llama3.2:3b,,rag,2,0,False,,notification_operations,"['email_operations', 'messaging_operations', 'notification_operations', 'analytics_operations', 'social_media_operations']",False,False,False,[],,,0,{},,,0,,,2495.0,99.0,2594.0,True,"['create_notification_campaign', 'create_campaign', 'get_notification_analytics', 'send_in_app_message', 'manage_push_subscriptions', 'send_bulk_email', 'send_push_notification', 'manage_notification_digest', 'alert_on_metric', 'create_poll']",1.0,False,False,,,,[],[]
Generate marketing copy for the product,generate_text,generate_document_from_template,False,,3740.8132553100586,ai_ml_operations,expert,llama3.2:3b,,rag,2,0,False,,document_operations,"['email_operations', 'backup_operations', 'ai_ml_operations', 'ecommerce_operations', 'document_operations', 'data_operations', 'notification_operations', 'analytics_operations', 'social_media_operations']",False,False,False,[],,,0,{},,,0,,,2430.0,86.0,2516.0,False,"['create_campaign', 'generate_image', 'calculate_attribution', 'create_notification_campaign', 'create_social_ad', 'clone_table', 'send_bulk_email', 'generate_sales_report', 'replicate_backup', 'generate_document_from_template']",,False,False,,,,[],[]
Generate a sales report for January,generate_sales_report,generate_sales_report,True,,3540.9507751464844,ecommerce_operations,expert,llama3.2:3b,,rag,2,0,False,,ecommerce_operations,"['ecommerce_operations', 'data_operations', 'notification_operations', 'analytics_operations', 'calendar_operations', 'social_media_operations']",False,False,False,[],,,0,{},,,0,,,2578.0,64.0,2642.0,True,"['generate_sales_report', 'generate_analytics_report', 'create_view', 'generate_report', 'create_campaign', 'generate_social_report', 'import_csv', 'create_notification_campaign', 'create_recurring_exception', 'calculate_attribution']",1.0,False,False,,,,[],[]
Find the prime factors of 360,prime_factorization,prime_factorization,True,,2635.3280544281006,math_operations,hard,llama3.2:3b,,rag,2,0,False,,math_operations,"['authentication_operations', 'math_operations']",False,False,False,[],,,0,{},,,0,,,2300.0,26.0,2326.0,True,"['prime_factorization', 'expression_simplify', 'geometry', 'number_base_convert', 'manage_mfa', 'permutation_combination', 'fibonacci', 'permutation_combination', 'convert_units', 'percentage']",1.0,False,False,,,,[],[]
Update the user profile at the API endpoint,http_put,http_put,True,,3286.90505027771,web_operations,hard,llama3.2:3b,,rag,2,0,False,,web_operations,"['web_operations', 'database_operations', 'notification_operations', 'authentication_operations', 'queue_operations', 'security_operations']",False,False,False,[],,,0,{},,,0,,,2382.0,60.0,2442.0,True,"['http_put', 'generate_api_key', 'authenticate_user', 'create_user', 'subscribe_to_queue', 'create_service_account', 'manage_push_subscriptions', 'manage_mfa', 'rotate_keys', 'manage_database_audit']",1.0,False,False,,,,[],[]
Schedule daily run,schedule_workflow,generate_analytics_report,False,,2859.7211837768555,workflow_operations,expert,llama3.2:3b,,rag,2,0,False,,analytics_operations,"['ai_ml_operations', 'scheduling_operations', 'analytics_operations', 'workflow_operations', 'calendar_operations']",False,False,False,[],,,0,{},,,0,,,2345.0,38.0,2383.0,True,"['schedule_workflow', 'set_working_hours', 'list_scheduled_jobs', 'resume_scheduled_job', 'pause_scheduled_job', 'create_recurring_exception', 'generate_analytics_report', 'detect_scheduling_conflicts', 'update_event', 'create_pipeline']",1.0,False,False,,,,[],[]
Explain this query,query_explain,query_explain,True,,3165.555953979492,database_operations,expert,llama3.2:3b,,rag,2,0,False,,database_operations,"['healthcare_operations', 'iot_operations', 'data_operations', 'database_operations', 'web_operations', 'analytics_operations', 'search_operations']",False,False,False,[],,,0,{},,,0,,,2167.0,67.0,2234.0,True,"['create_view', 'query_devices', 'query_explain', 'create_index', 'web_search', 'log_search_event', 'delete_records', 'generate_patient_summary', 'segment_users', 'get_telemetry']",3.0,False,False,,,,[],[]
Compress all images in the folder,compress_image,compress_image,True,,2972.1720218658447,image_operations,expert,llama3.2:3b,,rag,2,0,False,,image_operations,"['image_operations', 'file_operations', 'ai_ml_operations', 'cloud_storage_operations', 'database_operations', 'search_operations', 'video_operations']",False,False,False,[],,,0,{},,,0,,,2327.0,45.0,2372.0,True,"['compress_image', 'compress_files', 'upload_to_cloud', 'generate_image', 'bulk_index', 'search_files', 'backup_database', 'manage_multipart_upload', 'create_video_montage', 'restore_archived_object']",1.0,False,False,,,,[],[]
Measure public opinion,analyze_sentiment,analyze_sentiment,True,,3267.392873764038,social_media_operations,expert,llama3.2:3b,,rag,2,0,False,,social_media_operations,"['social_media_operations', 'notification_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,,,2437.0,57.0,2494.0,True,"['analyze_sentiment', 'create_poll', 'moderate_content', 'generate_social_report', 'get_notification_analytics', 'calculate_attribution', 'create_campaign', 'create_social_ad', 'generate_report', 'manage_social_inbox']",1.0,False,False,,,,[],[]
Generate a UUID v4,generate_uuid,generate_uuid,True,,2488.5740280151367,system_operations,hard,llama3.2:3b,,rag,2,0,False,,system_operations,"['image_operations', 'email_operations', 'document_operations', 'testing_operations', 'authentication_operations', 'security_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,,,2310.0,17.0,2327.0,True,"['generate_uuid', 'generate_api_key', 'create_user', 'rotate_keys', 'generate_qr_code', 'manage_device_trust', 'run_mutation_test', 'setup_email_automation', 'generate_document_from_template', 'create_service_account']",1.0,False,False,,,,[],[]
Redrive failed messages,redrive_messages,retry_failed_jobs,False,,3051.2139797210693,queue_operations,expert,llama3.2:3b,,rag,2,0,False,,queue_operations,"['healthcare_operations', 'messaging_operations', 'notification_operations', 'compliance_operations', 'queue_operations', 'text_operations']",False,False,False,[],,,0,{},,,0,,,2280.0,54.0,2334.0,True,"['redrive_messages', 'configure_dead_letter_queue', 'manage_message_queue', 'retry_failed_jobs', 'send_in_app_message', 'get_notification_status', 'correct_spelling', 'set_auto_response', 'run_compliance_check', 'send_patient_message']",1.0,False,False,,,,[],[]
Geocode this address,geocode_address,geocode_address,True,,2719.1286087036133,location_operations,hard,llama3.2:3b,,rag,2,0,False,,location_operations,"['text_operations', 'image_operations', 'location_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,,,2238.0,36.0,2274.0,True,"['geocode_address', 'validate_address', 'get_elevation', 'read_barcode', 'track_location', 'create_isochrone', 'search_text', 'generate_qr_code', 'calculate_distance', 'configure_email_domain']",1.0,False,False,,,,[],[]
Log the search query,log_search_event,log_search_event,True,,2813.4121894836426,search_operations,expert,llama3.2:3b,,rag,2,0,False,,search_operations,"['iot_operations', 'file_operations', 'web_operations', 'database_operations', 'container_operations', 'search_operations', 'monitoring_operations', 'devops_operations']",False,False,False,[],,,0,{},,,0,,,2025.0,57.0,2082.0,True,"['log_search_event', 'web_search', 'manage_logs', 'search_emails', 'get_container_logs', 'search_files', 'query_devices', 'bulk_index', 'query_explain', 'get_alert_status']",1.0,False,False,,,,[],[]
Bypass rate limit,whitelist_key,whitelist_key,True,,2535.228967666626,rate_limiting_operations,expert,llama3.2:3b,,rag,2,0,False,,rate_limiting_operations,"['messaging_operations', 'payment_operations', 'queue_operations', 'rate_limiting_operations']",False,False,False,[],,,0,{},,,0,,,2155.0,31.0,2186.0,True,"['create_throttle_policy', 'whitelist_key', 'get_rate_limit_metrics', 'retry_failed_jobs', 'manage_message_queue', 'create_fifo_queue', 'configure_dead_letter_queue', 'get_queue_metrics', 'create_payout', 'process_ach_transfer']",2.0,False,False,,,,[],[]
Retry failed jobs,retry_failed_jobs,retry_failed_jobs,True,,2479.6931743621826,queue_operations,expert,llama3.2:3b,,rag,2,0,False,,queue_operations,"['scheduling_operations', 'ecommerce_operations', 'messaging_operations', 'compliance_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,,,2022.0,35.0,2057.0,True,"['retry_failed_jobs', 'configure_dead_letter_queue', 'resume_scheduled_job', 'manage_message_queue', 'redrive_messages', 'list_scheduled_jobs', 'pause_scheduled_job', 'manage_abandoned_carts', 'create_job_dependency', 'run_compliance_check']",1.0,False,False,,,,[],[]
Will this time conflict?,detect_scheduling_conflicts,detect_scheduling_conflicts,True,,3488.4250164031982,calendar_operations,expert,llama3.2:3b,,rag,2,0,False,,calendar_operations,"['location_operations', 'data_operations', 'notification_operations', 'workflow_operations', 'text_operations', 'calendar_operations']",False,False,False,[],,,0,{},,,0,,,2559.0,62.0,2621.0,True,"['detect_scheduling_conflicts', 'set_working_hours', 'set_quiet_hours', 'configure_quiet_hours', 'create_recurring_exception', 'schedule_workflow', 'upsert_record', 'update_event', 'create_isochrone', 'compare_texts']",1.0,False,False,,,,[],[]
Show 30-minute driving range,create_isochrone,calculate_distance,False,,3069.340229034424,location_operations,expert,llama3.2:3b,,rag,2,0,False,,location_operations,"['location_operations', 'analytics_operations', 'monitoring_operations', 'audio_operations', 'rate_limiting_operations', 'calendar_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,,,2283.0,55.0,2338.0,True,"['calculate_distance', 'track_location', 'create_isochrone', 'set_working_hours', 'get_uptime', 'create_metric', 'segment_users', 'analyze_user_paths', 'record_audio', 'get_rate_limit_metrics']",3.0,False,False,,,,[],[]
Handle the payment dispute,manage_payment_dispute,manage_payment_dispute,True,,3292.2701835632324,payment_operations,hard,llama3.2:3b,,rag,2,0,False,,payment_operations,"['payment_operations', 'authentication_operations', 'queue_operations', 'compliance_operations']",False,False,False,[],,,0,{},,,0,,,2163.0,76.0,2239.0,True,"['manage_payment_dispute', 'get_payment_status', 'process_ach_transfer', 'create_payout', 'configure_dead_letter_queue', 'retry_failed_jobs', 'run_compliance_check', 'redrive_messages', 'create_service_account', 'create_fifo_queue']",1.0,False,False,,,,[],[]
Convert the string to snake_case,format_text,format_text,True,,2488.9001846313477,text_operations,hard,llama3.2:3b,,rag,2,0,False,,text_operations,"['healthcare_operations', 'file_operations', 'ai_ml_operations', 'web_operations', 'testing_operations', 'security_operations', 'math_operations', 'text_operations']",False,False,False,[],,,0,{},,,0,,,2136.0,28.0,2164.0,True,"['format_text', 'number_base_convert', 'generate_text', 'search_text', 'correct_spelling', 'run_mutation_test', 'parse_json', 'hash_password', 'generate_patient_summary', 'read_binary_file']",1.0,False,False,,,,[],[]
Create a database dump,backup_database,backup_database,True,,2799.190044403076,database_operations,expert,llama3.2:3b,,rag,2,0,False,,database_operations,"['data_operations', 'database_operations', 'backup_operations', 'document_operations']",False,False,False,[],,,0,{},,,0,,,2145.0,47.0,2192.0,True,"['backup_database', 'clone_table', 'create_table', 'create_table', 'list_backups', 'manage_database_audit', 'add_column', 'drop_column', 'create_view', 'generate_document_from_template']",1.0,False,False,,,,[],[]
Look for any JSON files in the data folder,search_files,search_files,True,,2238.9049530029297,file_operations,hard,llama3.2:3b,,rag,2,0,False,,file_operations,"['iot_operations', 'cloud_storage_operations', 'backup_operations', 'file_operations', 'web_operations', 'database_operations', 'caching_operations', 'devops_operations']",False,False,False,[],,,0,{},,,0,,,1894.0,28.0,1922.0,True,"['parse_json', 'get_cloud_file_info', 'search_files', 'query_explain', 'list_backups', 'get_pipeline_status', 'query_devices', 'get_disk_usage', 'web_search', 'cache_get']",3.0,False,False,,,,[],[]
Zip up all the document files,compress_files,compress_files,True,,2829.9126625061035,file_operations,hard,llama3.2:3b,,rag,2,0,False,,file_operations,"['cloud_storage_operations', 'file_operations', 'image_operations', 'document_operations', 'database_operations', 'web_operations', 'search_operations']",False,False,False,[],,,0,{},,,0,,,2213.0,44.0,2257.0,True,"['compress_files', 'bulk_index', 'upload_to_cloud', 'restore_archived_object', 'search_files', 'compress_image', 'backup_database', 'extract_text', 'upload_file', 'generate_document_from_template']",1.0,False,False,,,,[],[]
Correct any misspelled words,correct_spelling,correct_spelling,True,,2815.5665397644043,text_operations,hard,llama3.2:3b,,rag,2,0,False,,text_operations,"['location_operations', 'ecommerce_operations', 'compliance_operations', 'caching_operations', 'queue_operations', 'text_operations']",False,False,False,[],,,0,{},,,0,,,2110.0,50.0,2160.0,True,"['correct_spelling', 'check_grammar', 'retry_failed_jobs', 'format_text', 'manage_abandoned_carts', 'validate_address', 'run_compliance_check', 'cache_get', 'configure_dead_letter_queue', 'compare_texts']",1.0,False,False,,,,[],[]
Document vaccination,record_immunization,record_immunization,True,,4270.153760910034,healthcare_operations,expert,llama3.2:3b,,rag,2,0,False,,healthcare_operations,"['healthcare_operations', 'web_operations', 'document_operations']",False,False,False,[],,,0,{},,,0,,,2549.0,111.0,2660.0,True,"['record_immunization', 'send_patient_message', 'generate_patient_summary', 'compare_documents', 'flatten_pdf', 'upload_file', 'order_imaging_study', 'update_allergy_list', 'extract_text', 'generate_document_from_template']",1.0,False,False,,,,[],[]
What is the area of a triangle with base 10 and height 5?,geometry,geometry,True,,3461.765766143799,math_operations,expert,llama3.2:3b,,rag,2,0,False,,math_operations,"['math_operations', 'location_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,,,2494.0,66.0,2560.0,True,"['geometry', 'number_base_convert', 'percentage', 'logarithm', 'create_isochrone', 'get_elevation', 'calculate_distance', 'convert_units', 'geocode_address', 'configure_tax_rules']",1.0,False,False,,,,[],[]
Add allergy to patient chart,update_allergy_list,update_allergy_list,True,,4004.1818618774414,healthcare_operations,expert,llama3.2:3b,,rag,2,0,False,,healthcare_operations,"['healthcare_operations', 'location_operations', 'notification_operations', 'monitoring_operations', 'calendar_operations']",False,False,False,[],,,0,{},,,0,,,2726.0,83.0,2809.0,True,"['update_allergy_list', 'check_drug_interaction', 'generate_patient_summary', 'record_immunization', 'send_patient_message', 'order_imaging_study', 'set_working_hours', 'create_metric', 'create_isochrone', 'manage_notification_digest']",1.0,False,False,,,,[],[]
Combine videos in grid,create_video_montage,create_video_montage,True,,3451.8232345581055,video_operations,expert,llama3.2:3b,,rag,2,0,False,,video_operations,"['image_operations', 'ai_ml_operations', 'search_operations', 'audio_operations', 'video_operations']",False,False,False,[],,,0,{},,,0,,,2454.0,67.0,2521.0,True,"['create_video_montage', 'add_animated_title', 'trim_video', 'flip_image', 'extract_colors', 'search_images', 'generate_image', 'audio_spectrum_analysis', 'compress_image', 'set_audio_metadata']",1.0,False,False,,,,[],[]
Analyze access patterns,manage_storage_analytics,monitor_metrics,False,,2841.456174850464,cloud_storage_operations,expert,llama3.2:3b,,rag,2,0,False,,devops_operations,"['cloud_storage_operations', 'database_operations', 'compliance_operations', 'analytics_operations', 'caching_operations', 'rate_limiting_operations', 'devops_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,,,2281.0,40.0,2321.0,True,"['analyze_user_paths', 'analyze_database_performance', 'query_explain', 'manage_cache_policy', 'get_rate_limit_metrics', 'segment_users', 'manage_storage_analytics', 'monitor_metrics', 'get_network_info', 'run_compliance_check']",7.0,False,False,,,,[],[]
Create a copy of the users table,clone_table,clone_table,True,,2670.4587936401367,data_operations,expert,llama3.2:3b,,rag,2,0,False,,data_operations,"['data_operations', 'database_operations', 'authentication_operations']",False,False,False,[],,,0,{},,,0,,,2183.0,36.0,2219.0,True,"['clone_table', 'create_table', 'create_user', 'create_table', 'drop_column', 'manage_database_audit', 'add_column', 'create_index', 'backup_database', 'create_service_account']",1.0,False,False,,,,[],[]
Clean up failed uploads,manage_multipart_upload,manage_multipart_upload,True,,2773.4298706054688,cloud_storage_operations,expert,llama3.2:3b,,rag,2,0,False,,cloud_storage_operations,"['cloud_storage_operations', 'image_operations', 'data_operations', 'web_operations', 'search_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,,,2101.0,48.0,2149.0,True,"['manage_multipart_upload', 'upload_to_cloud', 'upload_file', 'compress_image', 'http_delete', 'bulk_index', 'retry_failed_jobs', 'delete_records', 'drop_column', 'deduplicate_data']",1.0,False,False,,,,[],[]
Configure eviction policy,manage_cache_policy,manage_cache_policy,True,,2583.552122116089,caching_operations,expert,llama3.2:3b,,rag,2,0,False,,caching_operations,"['iot_operations', 'cloud_storage_operations', 'database_operations', 'compliance_operations', 'caching_operations', 'secrets_operations', 'rate_limiting_operations', 'security_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,,,2330.0,21.0,2351.0,True,"['set_object_lock', 'manage_cache_policy', 'create_alert_rule', 'restore_archived_object', 'create_throttle_policy', 'rotate_keys', 'delete_secret', 'manage_payment_dispute', 'run_compliance_check', 'manage_database_audit']",2.0,False,False,,,,[],[]
