prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Record flu shot,record_immunization,record_immunization,True,,2042.1481132507324,healthcare_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,healthcare_operations,"['healthcare_operations', 'monitoring_operations', 'video_operations']",False,False,False,[],,,0,{},,,0,,,1722,35,1757,,[],,False,False,,,,[],[]
What is the area of a triangle with base 10 and height 5?,geometry,geometry,True,,1851.3226509094238,math_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,math_operations,"['math_operations', 'location_operations', 'database_operations']",False,False,False,[],,,0,{},,,0,,,1492,28,1520,,[],,False,False,,,,[],[]
Add allergy to patient chart,update_allergy_list,update_allergy_list,True,,2226.6128063201904,healthcare_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,healthcare_operations,"['healthcare_operations', 'system_operations', 'rate_limiting_operations']",False,False,False,[],,,0,{},,,0,,,1543,49,1592,,[],,False,False,,,,[],[]
Combine videos in grid,create_video_montage,create_video_montage,True,,1954.7457695007324,video_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,video_operations,"['video_operations', 'image_operations', 'audio_operations']",False,False,False,[],,,0,{},,,0,,,1303,46,1349,,[],,False,False,,,,[],[]
Analyze access patterns,manage_storage_analytics,get_network_info,False,,1089.0796184539795,cloud_storage_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,system_operations,"['compliance_operations', 'caching_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,,,654,30,684,,[],,False,False,,,,[],[]
Clone the orders table for testing,clone_table,clone_table,True,,1773.299217224121,data_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,data_operations,"['data_operations', 'testing_operations', 'backup_operations']",False,False,False,[],,,0,{},,,0,,,1171,44,1215,,[],,False,False,,,,[],[]
Can you explain how prime factorization works?,,,True,,1431.8046569824219,no_tool,medium,llama3.2:3b,,hybrid,2,0,True,,,"['math_operations', 'authentication_operations', 'file_operations']",True,False,False,[],,,0,{},,,0,,,1251,16,1267,,[],,False,False,,,,[],[]
What parameters does add animated title accept?,,add_animated_title,False,,2239.166021347046,no_tool,medium,llama3.2:3b,,hybrid,2,0,False,False,video_operations,"['video_operations', 'container_operations', 'calendar_operations']",True,True,False,[],,,0,{},,,0,,,1184,73,1257,,[],,False,False,,,,[],[]
Can you explain how schedule workflow works?,,schedule_workflow,False,,1423.6910343170166,no_tool,medium,llama3.2:3b,,hybrid,2,0,False,False,workflow_operations,"['workflow_operations', 'scheduling_operations', 'calendar_operations']",True,True,False,[],,,0,{},,,0,,,1018,30,1048,,[],,False,False,,,,[],[]
What are all the available tools I can use?,,,True,,4348.790168762207,no_tool,easy,llama3.2:3b,,hybrid,2,0,True,,,"['image_operations', 'database_operations', 'search_operations']",True,False,False,[],,,0,{},,,0,,,1379,200,1579,,[],,False,False,,,,[],[]
List the tools you have access to,,get_network_info,False,,1182.1110248565674,no_tool,easy,llama3.2:3b,,hybrid,2,0,False,False,system_operations,"['system_operations', 'caching_operations', 'compliance_operations']",True,True,False,[],,,0,{},,,0,,,657,36,693,,[],,False,False,,,,[],[]
What can you help me with?,,detect_scheduling_conflicts,False,,3312.932014465332,no_tool,easy,llama3.2:3b,,hybrid,2,0,False,False,calendar_operations,"['math_operations', 'calendar_operations', 'healthcare_operations']",True,True,False,[],,,0,{},,,0,,,1962,92,2054,,[],,False,False,,,,[],[]
I want to do something with files,,search_files,False,,1175.6489276885986,no_tool,hard,llama3.2:3b,,hybrid,2,0,False,False,file_operations,"['file_operations', 'audio_operations', 'document_operations']",True,True,False,[],,,0,{},,,0,,,849,24,873,,[],,False,False,,,,[],[]
Help me with data,,,True,,1875.7691383361816,no_tool,hard,llama3.2:3b,,hybrid,2,0,True,,,"['data_operations', 'math_operations', 'ecommerce_operations']",True,False,False,[],,,0,{},,,0,,,1712,16,1728,,[],,False,False,,,,[],[]
Can you process this?,,,True,,1419.529914855957,no_tool,hard,llama3.2:3b,,hybrid,2,0,True,,,"['payment_operations', 'queue_operations', 'image_operations']",True,False,False,[],,,0,{},,,0,,,1244,16,1260,,[],,False,False,,,,[],[]
I need to work with some information,,get_uptime,False,,2047.0712184906006,no_tool,hard,llama3.2:3b,,hybrid,2,0,False,False,system_operations,"['location_operations', 'healthcare_operations', 'system_operations']",True,True,False,[],,,0,{},,,0,,,1867,18,1885,,[],,False,False,,,,[],[]
Do something useful,,generate_sales_report,False,,1364.0060424804688,no_tool,hard,llama3.2:3b,,hybrid,2,0,False,False,ecommerce_operations,"['ai_ml_operations', 'ecommerce_operations', 'devops_operations']",True,True,False,[],,,0,{},,,0,,,846,36,882,,[],,False,False,,,,[],[]
Handle my request,,manage_payment_dispute,False,,1961.0059261322021,no_tool,hard,llama3.2:3b,,hybrid,2,0,False,False,payment_operations,"['payment_operations', 'web_operations', 'healthcare_operations']",True,True,False,[],,,0,{},,,0,,,1662,24,1686,,[],,False,False,,,,[],[]
What's the weather in Paris?,,geocode_address,False,,1384.9079608917236,no_tool,medium,llama3.2:3b,,hybrid,2,0,False,False,location_operations,"['location_operations', 'cloud_storage_operations', 'calendar_operations']",True,True,False,[],,,0,{},,,0,,,1195,18,1213,,[],,False,False,,,,[],[]
Translate this text to French: Hello world,,search_text,False,,2159.691095352173,no_tool,medium,llama3.2:3b,,hybrid,2,0,False,False,text_operations,"['text_operations', 'healthcare_operations', 'ai_ml_operations']",True,True,False,[],,,0,{},,,0,,,1691,35,1726,,[],,False,False,,,,[],[]
Book a flight to New York,,book_room,False,,1908.6132049560547,no_tool,medium,llama3.2:3b,,hybrid,2,0,False,False,calendar_operations,"['location_operations', 'calendar_operations', 'networking_operations']",True,True,False,[],,,0,{},,,0,,,1016,62,1078,,[],,False,False,,,,[],[]
Order a pizza for me,,apply_discount,False,,1507.1260929107666,no_tool,medium,llama3.2:3b,,hybrid,2,0,False,False,ecommerce_operations,"['queue_operations', 'ecommerce_operations', 'scheduling_operations']",True,True,False,[],,,0,{},,,0,,,1106,30,1136,,[],,False,False,,,,[],[]
Play some music,,convert_audio,False,,1663.1686687469482,no_tool,medium,llama3.2:3b,,hybrid,2,0,False,False,audio_operations,"['audio_operations', 'rate_limiting_operations', 'video_operations']",True,True,False,[],,,0,{},,,0,,,988,48,1036,,[],,False,False,,,,[],[]
Set an alarm for 7am,,book_room,False,,1157.3810577392578,no_tool,medium,llama3.2:3b,,hybrid,2,0,False,False,calendar_operations,"['calendar_operations', 'scheduling_operations', 'monitoring_operations']",True,True,False,[],,,0,{},,,0,,,803,27,830,,[],,False,False,,,,[],[]
Hello!,,,True,,1887.7859115600586,no_tool,easy,llama3.2:3b,,hybrid,2,0,True,,,"['healthcare_operations', 'ai_ml_operations', 'text_operations']",True,False,False,[],,,0,{},,,0,,,1685,19,1704,,[],,False,False,,,,[],[]
Thanks for your help!,,,True,,1449.247121810913,no_tool,easy,llama3.2:3b,,hybrid,2,0,True,,,"['math_operations', 'video_operations', 'backup_operations']",True,False,False,[],,,0,{},,,0,,,1268,16,1284,,[],,False,False,,,,[],[]
"That's great, goodbye!",,,True,,1487.3969554901123,no_tool,easy,llama3.2:3b,,hybrid,2,0,True,,,"['cloud_storage_operations', 'workflow_operations', 'image_operations']",True,False,False,[],,,0,{},,,0,,,1255,20,1275,,[],,False,False,,,,[],[]
You're doing a great job,,,True,,1385.3328227996826,no_tool,easy,llama3.2:3b,,hybrid,2,0,True,,,"['scheduling_operations', 'workflow_operations', 'image_operations']",True,False,False,[],,,0,{},,,0,,,1181,18,1199,,[],,False,False,,,,[],[]
How are you today?,,,True,,1720.8850383758545,no_tool,easy,llama3.2:3b,,hybrid,2,0,True,,,"['monitoring_operations', 'healthcare_operations', 'ai_ml_operations']",True,False,False,[],,,0,{},,,0,,,1516,20,1536,,[],,False,False,,,,[],[]
I appreciate your assistance,,,True,,2437.556743621826,no_tool,easy,llama3.2:3b,,hybrid,2,0,True,,,"['healthcare_operations', 'payment_operations', 'math_operations']",True,False,False,[],,,0,{},,,0,,,1948,37,1985,,[],,False,False,,,,[],[]
