prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Optimize the orders table,optimize_table,optimize_table,True,,2736.833095550537,data_operations,hard,llama3.2:3b,,rag,2,0,False,,data_operations,"['ecommerce_operations', 'location_operations', 'queue_operations', 'search_operations', 'database_operations', 'data_operations']",False,False,False,[],,,0,{},,,0,,,2270,34,2304,True,"['create_index', 'search_database', 'optimize_table', 'optimize_route', 'create_table', 'manage_database_triggers', 'create_order', 'create_table', 'analyze_query', 'create_fifo_queue']",3.0,False,False,,,,[],[]
Destroy test environment,manage_infrastructure_as_code,,False,,2237.464666366577,devops_operations,expert,llama3.2:3b,Model did not call any tool,rag,2,0,False,,,"['testing_operations', 'security_operations', 'system_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,,,2125,14,2139,False,"['run_security_test', 'run_mutation_test', 'manage_test_data', 'generate_test', 'scan_vulnerabilities', 'get_coverage', 'run_load_test', 'set_environment_variable', 'http_delete', 'kill_process']",,False,False,,,,[],[]
Securely hash the user's password,hash_password,hash_password,True,,2681.3290119171143,security_operations,expert,llama3.2:3b,,rag,2,0,False,,security_operations,"['secrets_operations', 'security_operations', 'authentication_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,,,2089,43,2132,True,"['hash_password', 'verify_password_hash', 'check_password_strength', 'generate_api_key', 'generate_totp_secret', 'get_secret', 'authenticate_user', 'generate_secure_token', 'create_user', 'verify_bank_account']",1.0,False,False,,,,[],[]
Rate limit analytics,get_rate_limit_metrics,get_rate_limit_metrics,True,,2681.2710762023926,rate_limiting_operations,expert,llama3.2:3b,,rag,2,0,False,,rate_limiting_operations,"['location_operations', 'analytics_operations', 'queue_operations', 'devops_operations', 'notification_operations', 'rate_limiting_operations']",False,False,False,[],,,0,{},,,0,,,1939,52,1991,True,"['get_rate_limit_metrics', 'increment_rate_limit', 'get_queue_metrics', 'create_throttle_policy', 'whitelist_key', 'get_notification_analytics', 'calculate_metrics', 'get_speed_limit', 'monitor_metrics', 'get_queue_stats']",1.0,False,False,,,,[],[]
Send an alert to the customer's phone,send_push_notification,send_push_notification,True,,3673.581123352051,messaging_operations,expert,llama3.2:3b,,rag,2,0,False,,messaging_operations,"['healthcare_operations', 'iot_operations', 'notification_operations', 'messaging_operations', 'monitoring_operations']",False,False,False,[],,,0,{},,,0,,,2569,75,2644,True,"['send_push_notification', 'configure_device_alert', 'register_device', 'get_notification_status', 'send_patient_message', 'create_alert_rule', 'send_in_app_message', 'set_auto_response', 'manage_notification_channel', 'broadcast_message']",1.0,False,False,,,,[],[]
Get the CI run status,get_pipeline_status,get_pipeline_status,True,,2235.4660034179688,devops_operations,hard,llama3.2:3b,,rag,2,0,False,,devops_operations,"['system_operations', 'queue_operations', 'devops_operations', 'notification_operations', 'workflow_operations', 'payment_operations', 'ai_ml_operations']",False,False,False,[],,,0,{},,,0,,,1762,35,1797,True,"['get_pipeline_status', 'manage_service', 'get_queue_stats', 'run_pipeline', 'get_notification_status', 'get_network_info', 'get_payment_status', 'get_workflow_metrics', 'get_system_info', 'run_workflow']",1.0,False,False,,,,[],[]
Get code coverage,get_coverage,get_coverage,True,,3141.662120819092,testing_operations,hard,llama3.2:3b,,rag,2,0,False,,testing_operations,"['testing_operations', 'analytics_operations', 'ai_ml_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,,,2289,58,2347,True,"['get_coverage', 'generate_test', 'run_security_test', 'run_mutation_test', 'test_email_deliverability', 'run_accessibility_test', 'run_load_test', 'run_ab_test', 'run_experiment_analysis', 'create_ab_test']",1.0,False,False,,,,[],[]
Set up overload protection,create_throttle_policy,create_throttle_policy,True,,3721.653938293457,rate_limiting_operations,expert,llama3.2:3b,,rag,2,0,False,,rate_limiting_operations,"['healthcare_operations', 'authentication_operations', 'cloud_storage_operations', 'web_operations', 'rate_limiting_operations', 'file_operations']",False,False,False,[],,,0,{},,,0,,,2425,86,2511,True,"['generate_presigned_url', 'create_throttle_policy', 'manage_device_trust', 'upload_file', 'upload_to_cloud', 'set_object_lock', 'whitelist_key', 'set_permissions', 'upload_file', 'manage_prior_authorization']",2.0,False,False,,,,[],[]
Get location history,track_location,track_location,True,,2835.9670639038086,location_operations,expert,llama3.2:3b,,rag,2,0,False,,location_operations,"['location_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,,,2210,44,2254,True,"['track_location', 'reverse_geocode', 'geocode_address', 'create_geofence', 'batch_geocode', 'batch_geocode', 'get_directions', 'get_elevation', 'search_places', 'get_current_datetime']",1.0,False,False,,,,[],[]
Flatten PDF form,flatten_pdf,flatten_pdf,True,,2829.50496673584,document_operations,expert,llama3.2:3b,,rag,2,0,False,,document_operations,"['web_operations', 'document_operations']",False,False,False,[],,,0,{},,,0,,,2209,45,2254,True,"['flatten_pdf', 'linearize_pdf', 'add_page_numbers', 'add_header_footer', 'split_document', 'extract_text_from_document', 'extract_text', 'redact_document', 'upload_file', 'compare_documents']",1.0,False,False,,,,[],[]
Set up quiet hours for weekends,set_quiet_hours,configure_quiet_hours,False,,3675.2865314483643,notification_operations,expert,llama3.2:3b,,rag,2,0,False,,notification_operations,"['calendar_operations', 'notification_operations', 'workflow_operations', 'messaging_operations', 'scheduling_operations']",False,False,False,[],,,0,{},,,0,,,2502,78,2580,True,"['set_quiet_hours', 'set_working_hours', 'configure_quiet_hours', 'check_availability', 'schedule_meeting_poll', 'pause_scheduled_job', 'schedule_workflow', 'create_scheduled_job', 'create_event', 'set_presence_status']",1.0,False,False,,,,[],[]
Configure work schedule for Monday through Friday,set_working_hours,,False,,4616.484880447388,calendar_operations,hard,llama3.2:3b,Model did not call any tool,rag,2,0,False,,,"['calendar_operations', 'workflow_operations', 'messaging_operations', 'scheduling_operations']",False,False,False,[],,,0,{},,,0,,,2285,154,2439,True,"['set_working_hours', 'schedule_workflow', 'create_scheduled_job', 'list_scheduled_jobs', 'run_job_now', 'pause_scheduled_job', 'resume_scheduled_job', 'create_event', 'schedule_message', 'schedule_meeting_poll']",1.0,False,False,,,,[],[]
Create weekly metrics report,generate_analytics_report,generate_analytics_report,True,,3768.8372135162354,analytics_operations,expert,llama3.2:3b,,rag,2,0,False,,analytics_operations,"['ecommerce_operations', 'analytics_operations', 'workflow_operations', 'monitoring_operations']",False,False,False,[],,,0,{},,,0,,,2266,99,2365,True,"['generate_analytics_report', 'forecast_metric', 'create_metric', 'generate_sales_report', 'calculate_metrics', 'generate_report', 'generate_report', 'schedule_workflow', 'create_dashboard', 'get_workflow_metrics']",1.0,False,False,,,,[],[]
Add monitoring metric,create_metric,create_metric,True,,2906.9368839263916,monitoring_operations,expert,llama3.2:3b,,rag,2,0,False,,monitoring_operations,"['analytics_operations', 'queue_operations', 'devops_operations', 'notification_operations', 'workflow_operations', 'monitoring_operations']",False,False,False,[],,,0,{},,,0,,,2230,48,2278,True,"['create_metric', 'alert_on_metric', 'monitor_metrics', 'get_queue_metrics', 'calculate_metrics', 'setup_monitoring_alert', 'get_notification_analytics', 'get_workflow_metrics', 'forecast_metric', 'create_dashboard']",1.0,False,False,,,,[],[]
Which channel drives conversions?,calculate_attribution,calculate_attribution,True,,3814.903974533081,analytics_operations,expert,llama3.2:3b,,rag,2,0,False,,analytics_operations,"['analytics_operations', 'system_operations', 'math_operations', 'video_operations', 'messaging_operations', 'audio_operations', 'ai_ml_operations']",False,False,False,[],,,0,{},,,0,,,2600,81,2681,True,"['convert_audio', 'compress_video', 'extract_audio', 'text_to_speech', 'calculate_attribution', 'extract_vocals', 'adjust_video_speed', 'convert_units', 'encode_decode', 'broadcast_message']",5.0,False,False,,,,[],[]
Generate product mockup images,generate_image,generate_image,True,,3223.9999771118164,ai_ml_operations,expert,llama3.2:3b,,rag,2,0,False,,ai_ml_operations,"['ecommerce_operations', 'testing_operations', 'document_operations', 'container_operations', 'image_operations', 'ai_ml_operations']",False,False,False,[],,,0,{},,,0,,,2324,61,2385,True,"['generate_image', 'create_product', 'create_test_data', 'create_collage', 'generate_test', 'create_gif', 'overlay_images', 'build_image', 'flip_image', 'generate_document_from_template']",1.0,False,False,,,,[],[]
Calculate ln(e),logarithm,logarithm,True,,2507.8561305999756,math_operations,medium,llama3.2:3b,,rag,2,0,False,,math_operations,"['location_operations', 'math_operations', 'file_operations']",False,False,False,[],,,0,{},,,0,,,2209,24,2233,True,"['logarithm', 'exponentiation', 'derivative', 'convert_units', 'percentage', 'get_disk_usage', 'get_disk_usage', 'modular_arithmetic', 'calculate_elevation', 'geometry']",1.0,False,False,,,,[],[]
Run command in container,exec_in_container,exec_in_container,True,,2764.704942703247,container_operations,expert,llama3.2:3b,,rag,2,0,False,,container_operations,"['system_operations', 'ai_ml_operations', 'container_operations', 'devops_operations']",False,False,False,[],,,0,{},,,0,,,2031,51,2082,True,"['exec_in_container', 'build_image', 'manage_container_registry', 'manage_container_registry', 'list_containers', 'push_image', 'execute_command', 'deploy_kubernetes', 'get_container_logs', 'run_pipeline']",1.0,False,False,,,,[],[]
Simplify the expression,expression_simplify,expression_simplify,True,,2391.371965408325,math_operations,hard,llama3.2:3b,,rag,2,0,False,,math_operations,"['ecommerce_operations', 'analytics_operations', 'text_operations', 'workflow_operations', 'web_operations', 'math_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,,,1959,34,1993,True,"['expression_simplify', 'exponentiation', 'ratio_proportion', 'replace_text', 'factorial', 'create_funnel', 'apply_discount', 'apply_coupon', 'decode_url', 'cancel_workflow']",1.0,False,False,,,,[],[]
Extract the main keywords from this article,extract_keywords,extract_keywords,True,,3052.907943725586,text_operations,hard,llama3.2:3b,,rag,2,0,False,,text_operations,"['ecommerce_operations', 'document_operations', 'text_operations', 'social_media_operations', 'search_operations', 'web_operations', 'ai_ml_operations']",False,False,False,[],,,0,{},,,0,,,2199,58,2257,True,"['extract_keywords', 'extract_entities', 'web_search', 'analyze_sentiment', 'search_products', 'search_documents', 'extract_text_from_document', 'rerank_results', 'explain_prediction', 'parse_html']",1.0,False,False,,,,[],[]
Add john@example.com to the meeting attendees,update_event,update_event,True,,3172.2238063812256,calendar_operations,expert,llama3.2:3b,,rag,2,0,False,,calendar_operations,"['web_operations', 'calendar_operations', 'email_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,,,2693,34,2727,True,"['schedule_meeting_poll', 'check_availability', 'update_event', 'share_calendar', 'schedule_message', 'create_event', 'send_email', 'manage_email_list', 'create_email_signature', 'create_event_template']",3.0,False,False,,,,[],[]
Create sensor threshold alert,create_alert_rule,configure_device_alert,False,,3792.2890186309814,iot_operations,expert,llama3.2:3b,,rag,2,0,False,,iot_operations,"['analytics_operations', 'devops_operations', 'iot_operations', 'notification_operations', 'monitoring_operations']",False,False,False,[],,,0,{},,,0,,,2635,77,2712,True,"['create_alert_rule', 'configure_device_alert', 'create_alert_rule', 'alert_on_metric', 'setup_monitoring_alert', 'silence_alert', 'analyze_iot_anomalies', 'set_quiet_hours', 'manage_notification_digest', 'create_notification_workflow']",1.0,False,False,,,,[],[]
Create database trigger,manage_database_triggers,manage_database_triggers,True,,3175.6207942962646,database_operations,expert,llama3.2:3b,,rag,2,0,False,,database_operations,"['email_operations', 'database_operations', 'data_operations', 'testing_operations']",False,False,False,[],,,0,{},,,0,,,2261,61,2322,True,"['manage_database_triggers', 'create_table', 'insert_record', 'create_table', 'add_column', 'execute_query', 'manage_database_audit', 'setup_email_automation', 'execute_transaction', 'create_test_data']",1.0,False,False,,,,[],[]
Find conversion paths,analyze_user_paths,analyze_user_paths,True,,2928.7049770355225,analytics_operations,expert,llama3.2:3b,,rag,2,0,False,,analytics_operations,"['location_operations', 'analytics_operations', 'web_operations', 'math_operations', 'file_operations']",False,False,False,[],,,0,{},,,0,,,2052,62,2114,True,"['analyze_user_paths', 'decode_url', 'number_base_convert', 'list_directory', 'search_files', 'extract_archive', 'reverse_geocode', 'search_file_content', 'convert_units', 'create_funnel']",1.0,False,False,,,,[],[]
Check experiment significance,run_experiment_analysis,run_experiment_analysis,True,,3218.7016010284424,analytics_operations,expert,llama3.2:3b,,rag,2,0,False,,analytics_operations,"['testing_operations', 'healthcare_operations', 'analytics_operations', 'caching_operations', 'notification_operations', 'ai_ml_operations']",False,False,False,[],,,0,{},,,0,,,2291,62,2353,True,"['run_experiment_analysis', 'run_ab_test', 'run_mutation_test', 'create_ab_test', 'get_coverage', 'run_load_test', 'generate_test', 'check_drug_interaction', 'test_notification', 'analyze_cache_performance']",1.0,False,False,,,,[],[]
How long would it take to drive from A to B?,calculate_distance,calculate_distance,True,,2798.8061904907227,location_operations,expert,llama3.2:3b,,rag,2,0,False,,location_operations,"['location_operations', 'analytics_operations', 'system_operations', 'cloud_storage_operations']",False,False,False,[],,,0,{},,,0,,,2406,30,2436,True,"['calculate_distance', 'get_directions', 'optimize_route', 'get_speed_limit', 'create_isochrone', 'track_location', 'configure_storage_transfer', 'analyze_user_paths', 'analyze_user_journey', 'get_current_datetime']",1.0,False,False,,,,[],[]
Show queue metrics,get_queue_metrics,get_queue_metrics,True,,2694.915533065796,queue_operations,hard,llama3.2:3b,,rag,2,0,False,,queue_operations,"['analytics_operations', 'devops_operations', 'queue_operations', 'workflow_operations', 'messaging_operations', 'rate_limiting_operations', 'monitoring_operations']",False,False,False,[],,,0,{},,,0,,,2026,49,2075,True,"['get_queue_metrics', 'get_queue_stats', 'create_metric', 'get_workflow_metrics', 'set_queue_attributes', 'monitor_metrics', 'get_queue_url', 'get_rate_limit_metrics', 'schedule_message', 'alert_on_metric']",1.0,False,False,,,,[],[]
Create ML pipeline,create_pipeline,create_pipeline,True,,3980.6599617004395,ai_ml_operations,expert,llama3.2:3b,,rag,2,0,False,,ai_ml_operations,"['document_operations', 'ai_ml_operations', 'scheduling_operations', 'devops_operations']",False,False,False,[],,,0,{},,,0,,,2109,126,2235,True,"['create_pipeline', 'run_pipeline', 'ingest_features', 'get_pipeline_status', 'generate_document_from_template', 'run_pipeline', 'explain_prediction', 'generate_image', 'create_job_dependency', 'generate_text']",1.0,False,False,,,,[],[]
Analyze storage spending,calculate_storage_cost,calculate_storage_cost,True,,2805.328130722046,cloud_storage_operations,expert,llama3.2:3b,,rag,2,0,False,,cloud_storage_operations,"['system_operations', 'analytics_operations', 'caching_operations', 'cloud_storage_operations', 'file_operations']",False,False,False,[],,,0,{},,,0,,,2066,52,2118,True,"['manage_storage_analytics', 'calculate_storage_cost', 'get_disk_usage', 'get_disk_usage', 'manage_storage_intelligent_tiering', 'get_disk_info', 'get_cloud_file_info', 'analyze_cache_performance', 'get_memory_info', 'calculate_metrics']",2.0,False,False,,,,[],[]
Make the script executable,change_permissions,change_permissions,True,,2313.458204269409,file_operations,hard,llama3.2:3b,,rag,2,0,False,,file_operations,"['system_operations', 'container_operations', 'security_operations', 'ai_ml_operations', 'file_operations']",False,False,False,[],,,0,{},,,0,,,1954,29,1983,True,"['change_permissions', 'execute_command', 'exec_in_container', 'set_permissions', 'create_pipeline', 'write_binary_file', 'set_environment_variable', 'create_directory', 'create_signature', 'encode_decode']",1.0,False,False,,,,[],[]
Create a QR code with the Wi-Fi password,generate_qr_code,generate_qr_code,True,,3334.245204925537,image_operations,expert,llama3.2:3b,,rag,2,0,False,,image_operations,"['system_operations', 'authentication_operations', 'iot_operations', 'image_operations', 'security_operations']",False,False,False,[],,,0,{},,,0,,,2288,69,2357,True,"['generate_qr_code', 'manage_mfa', 'generate_totp_secret', 'read_barcode', 'verify_otp', 'check_password_strength', 'manage_device_security', 'verify_password_hash', 'encode_decode', 'configure_auth_policy']",1.0,False,False,,,,[],[]
Remove the deprecated column from users,drop_column,drop_column,True,,2348.5093116760254,data_operations,hard,llama3.2:3b,,rag,2,0,False,,data_operations,"['compliance_operations', 'caching_operations', 'secrets_operations', 'database_operations', 'data_operations']",False,False,False,[],,,0,{},,,0,,,1847,37,1884,True,"['drop_column', 'get_secret_versions', 'manage_data_retention', 'delete_secret', 'cache_invalidate', 'add_column', 'truncate_table', 'deduplicate_data', 'update_secret', 'manage_database_audit']",1.0,False,False,,,,[],[]
Execute 'npm install' in the project folder,execute_command,execute_command,True,,2574.5489597320557,system_operations,hard,llama3.2:3b,,rag,2,0,False,,system_operations,"['system_operations', 'devops_operations', 'container_operations', 'security_operations', 'ai_ml_operations', 'file_operations']",False,False,False,[],,,0,{},,,0,,,2058,38,2096,True,"['exec_in_container', 'build_image', 'run_pipeline', 'scan_vulnerabilities', 'create_directory', 'execute_command', 'create_kubernetes_resource', 'deploy_kubernetes', 'secrets_scan', 'compress_files']",6.0,False,False,,,,[],[]
Get the p99 latency,monitor_metrics,analyze_cache_performance,False,,2871.7751502990723,devops_operations,expert,llama3.2:3b,,rag,2,0,False,,caching_operations,"['location_operations', 'system_operations', 'caching_operations', 'queue_operations', 'iot_operations', 'networking_operations', 'video_operations', 'ai_ml_operations']",False,False,False,[],,,0,{},,,0,,,2193,47,2240,False,"['get_features', 'adjust_video_speed', 'ping_host', 'analyze_cache_performance', 'sleep_delay', 'train_model', 'get_telemetry', 'create_isochrone', 'get_queue_metrics', 'traceroute']",,False,False,,,,[],[]
Get the main colors from the image,extract_colors,extract_colors,True,,3040.639877319336,image_operations,expert,llama3.2:3b,,rag,2,0,False,,image_operations,"['search_operations', 'video_operations', 'image_operations', 'ai_ml_operations']",False,False,False,[],,,0,{},,,0,,,2489,39,2528,True,"['extract_colors', 'extract_colors', 'apply_filter', 'overlay_images', 'apply_color_grading', 'remove_background', 'ocr_image', 'search_images', 'generate_image', 'create_collage']",1.0,False,False,,,,[],[]
Read the binary content of the image file,read_binary_file,read_binary_file,True,,2615.553140640259,file_operations,hard,llama3.2:3b,,rag,2,0,False,,file_operations,"['audio_operations', 'system_operations', 'file_operations', 'image_operations']",False,False,False,[],,,0,{},,,0,,,2074,40,2114,True,"['read_binary_file', 'write_binary_file', 'read_file', 'read_barcode', 'ocr_image', 'compress_image', 'extract_colors', 'encode_decode', 'extract_colors', 'get_audio_info']",1.0,False,False,,,,[],[]
Show document differences,compare_documents,compare_documents,True,,3101.7162799835205,document_operations,expert,llama3.2:3b,,rag,2,0,False,,document_operations,"['document_operations', 'text_operations']",False,False,False,[],,,0,{},,,0,,,2137,66,2203,True,"['compare_documents', 'compare_texts', 'extract_text', 'extract_text_from_document', 'add_header_footer', 'linearize_pdf', 'add_page_numbers', 'split_document', 'verify_document_signature', 'generate_document_from_template']",1.0,False,False,,,,[],[]
Is this sentence grammatically correct?,check_grammar,check_grammar,True,,3046.2489128112793,text_operations,hard,llama3.2:3b,,rag,2,0,False,,text_operations,"['ecommerce_operations', 'calendar_operations', 'healthcare_operations', 'analytics_operations', 'text_operations', 'social_media_operations']",False,False,False,[],,,0,{},,,0,,,2520,38,2558,True,"['check_grammar', 'book_room', 'create_care_plan', 'manage_product_reviews', 'create_social_ad', 'generate_patient_summary', 'check_availability', 'check_drug_interaction', 'segment_users', 'extract_entities']",1.0,False,False,,,,[],[]
Capture audio input,record_audio,record_audio,True,,3233.0539226531982,audio_operations,expert,llama3.2:3b,,rag,2,0,False,,audio_operations,['audio_operations'],False,False,False,[],,,0,{},,,0,,,2501,51,2552,True,"['record_audio', 'extract_audio', 'audio_pitch_detection', 'audio_fingerprint', 'get_audio_info', 'extract_vocals', 'convert_audio', 'audio_spectrum_analysis', 'sync_audio_video', 'apply_audio_effect']",1.0,False,False,,,,[],[]
Stop job temporarily,pause_scheduled_job,pause_queue,False,,2278.7861824035645,scheduling_operations,hard,llama3.2:3b,,rag,2,0,False,,queue_operations,"['system_operations', 'queue_operations', 'scheduling_operations']",False,False,False,[],,,0,{},,,0,,,1844,33,1877,True,"['pause_scheduled_job', 'pause_queue', 'resume_scheduled_job', 'purge_queue', 'retry_failed_jobs', 'kill_process', 'process_jobs', 'list_scheduled_jobs', 'run_job_now', 'enqueue_job']",1.0,False,False,,,,[],[]
Update tax rules,configure_tax_rules,configure_tax_rules,True,,2917.417049407959,ecommerce_operations,expert,llama3.2:3b,,rag,2,0,False,,ecommerce_operations,"['ecommerce_operations', 'text_operations', 'devops_operations', 'web_operations', 'secrets_operations']",False,False,False,[],,,0,{},,,0,,,2310,44,2354,True,"['configure_tax_rules', 'http_patch', 'update_secret', 'http_put', 'manage_cart', 'update_order_status', 'update_inventory', 'correct_spelling', 'configure_shipping_rules', 'manage_feature_flags']",1.0,False,False,,,,[],[]
Configure edge gateway,create_edge_deployment,configure_edge_gateway,False,,3733.7493896484375,iot_operations,expert,llama3.2:3b,,rag,2,0,False,,iot_operations,"['location_operations', 'system_operations', 'iot_operations', 'notification_operations', 'networking_operations']",False,False,False,[],,,0,{},,,0,,,2390,90,2480,True,"['configure_edge_gateway', 'create_edge_deployment', 'create_vpn_connection', 'traceroute', 'get_network_interfaces', 'get_directions', 'optimize_route', 'get_network_info', 'ping_host', 'manage_notification_channel']",2.0,False,False,,,,[],[]
Assign message to team,manage_social_inbox,manage_social_inbox,True,,2982.8410148620605,social_media_operations,expert,llama3.2:3b,,rag,2,0,False,,social_media_operations,"['healthcare_operations', 'notification_operations', 'social_media_operations', 'messaging_operations', 'monitoring_operations']",False,False,False,[],,,0,{},,,0,,,2658,26,2684,True,"['send_discord_message', 'send_telegram_message', 'send_in_app_message', 'set_auto_response', 'manage_notification_channel', 'send_patient_message', 'manage_social_inbox', 'manage_message_queue', 'create_alert_rule', 'broadcast_message']",7.0,False,False,,,,[],[]
Renew expiring certificates,manage_ssl_certificate,manage_ssl_certificate,True,,2599.803686141968,devops_operations,expert,llama3.2:3b,,rag,2,0,False,,devops_operations,"['compliance_operations', 'document_operations', 'authentication_operations', 'devops_operations', 'web_operations', 'secrets_operations', 'security_operations']",False,False,False,[],,,0,{},,,0,,,2276,26,2302,True,"['manage_ssl_certificate', 'manage_ssl_certificates', 'verify_document_signature', 'delete_secret', 'ssl_certificate_check', 'manage_data_retention', 'verify_jwt', 'manage_exception', 'manage_identity_verification', 'manage_device_trust']",1.0,False,False,,,,[],[]
Launch a marketing campaign,create_campaign,create_campaign,True,,3670.5548763275146,social_media_operations,expert,llama3.2:3b,,rag,2,0,False,,social_media_operations,"['email_operations', 'analytics_operations', 'social_media_operations', 'notification_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,,,2460,81,2541,True,"['create_campaign', 'create_notification_campaign', 'create_social_ad', 'calculate_attribution', 'send_bulk_email', 'analyze_competitor', 'get_notification_analytics', 'broadcast_message', 'create_poll', 'track_notification_engagement']",1.0,False,False,,,,[],[]
Show in-app message to user,send_in_app_message,send_in_app_message,True,,3572.24702835083,messaging_operations,expert,llama3.2:3b,,rag,2,0,False,,messaging_operations,"['healthcare_operations', 'notification_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,,,2480,72,2552,True,"['send_in_app_message', 'send_push_notification', 'send_telegram_message', 'set_presence_status', 'send_discord_message', 'send_patient_message', 'create_message_template', 'broadcast_message', 'get_notification_status', 'manage_notification_digest']",1.0,False,False,,,,[],[]
Put this file in my Dropbox,upload_to_cloud,upload_to_cloud,True,,3234.5662117004395,cloud_storage_operations,expert,llama3.2:3b,,rag,2,0,False,,cloud_storage_operations,"['email_operations', 'cloud_storage_operations', 'web_operations', 'security_operations', 'file_operations']",False,False,False,[],,,0,{},,,0,,,2388,57,2445,True,"['upload_to_cloud', 'upload_file', 'export_emails', 'generate_presigned_url', 'upload_file', 'create_signature', 'download_from_cloud', 'send_email', 'read_file', 'download_file']",1.0,False,False,,,,[],[]
Find available backups,list_backups,list_backups,True,,2718.2867527008057,backup_operations,expert,llama3.2:3b,,rag,2,0,False,,backup_operations,"['database_operations', 'backup_operations', 'data_operations', 'cloud_storage_operations']",False,False,False,[],,,0,{},,,0,,,2177,40,2217,True,"['list_backups', 'restore_backup', 'backup_database', 'backup_database', 'backup_database', 'export_backup', 'restore_archived_object', 'replicate_backup', 'get_cloud_file_info', 'restore_database']",1.0,False,False,,,,[],[]
Check the cache,cache_get,cache_get,True,,2272.4266052246094,caching_operations,hard,llama3.2:3b,,rag,2,0,False,,caching_operations,['caching_operations'],False,False,False,[],,,0,{},,,0,,,1993,24,2017,True,"['analyze_cache_performance', 'manage_cache_policy', 'cache_get', 'manage_cache_policy', 'configure_cache_replication', 'scan_cache_keys', 'cache_increment', 'cache_invalidate', 'manage_cache_locks', 'cache_warm']",3.0,False,False,,,,[],[]
Set desired temperature threshold,manage_device_twin,convert_units,False,,2743.2899475097656,iot_operations,hard,llama3.2:3b,,rag,2,0,False,,math_operations,"['caching_operations', 'iot_operations', 'math_operations', 'rate_limiting_operations', 'ai_ml_operations', 'monitoring_operations']",False,False,False,[],,,0,{},,,0,,,2375,29,2404,False,"['create_alert_rule', 'create_throttle_policy', 'warm_cache', 'configure_device_shadow', 'increment_rate_limit', 'convert_units', 'schedule_device_job', 'whitelist_key', 'generate_text', 'configure_device_alert']",,False,False,,,,[],[]
What's the email open rate?,get_notification_analytics,get_notification_analytics,True,,2578.101634979248,notification_operations,hard,llama3.2:3b,,rag,2,0,False,,notification_operations,"['email_operations', 'ecommerce_operations', 'queue_operations', 'notification_operations', 'web_operations', 'messaging_operations', 'rate_limiting_operations']",False,False,False,[],,,0,{},,,0,,,2221,28,2249,True,"['get_notification_analytics', 'test_email_deliverability', 'configure_shipping_rules', 'send_email', 'send_bulk_email', 'broadcast_message', 'get_rate_limit_metrics', 'calculate_shipping', 'get_queue_metrics', 'configure_email_domain']",1.0,False,False,,,,[],[]
Retry failed messages,manage_message_queue,retry_failed_jobs,False,,2678.3876419067383,messaging_operations,expert,llama3.2:3b,,rag,2,0,False,,queue_operations,"['email_operations', 'workflow_operations', 'messaging_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,,,2031,45,2076,True,"['retry_failed_jobs', 'manage_message_queue', 'retry_workflow_step', 'configure_dead_letter_queue', 'redrive_messages', 'handle_bounce', 'batch_delete_messages', 'subscribe_to_queue', 'replay_messages', 'enqueue_job']",2.0,False,False,,,,[],[]
Make a view combining orders and products,create_view,create_view,True,,3290.2379035949707,data_operations,expert,llama3.2:3b,,rag,2,0,False,,data_operations,"['ecommerce_operations', 'search_operations', 'data_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,,,2511,53,2564,True,"['create_view', 'create_order', 'pivot_data', 'create_product', 'get_aggregations', 'manage_product_reviews', 'aggregate_query', 'manage_subscriptions', 'create_message_template', 'manage_product_bundles']",1.0,False,False,,,,[],[]
Handle failed messages,configure_dead_letter_queue,handle_bounce,False,,2702.6212215423584,queue_operations,expert,llama3.2:3b,,rag,2,0,False,,email_operations,"['email_operations', 'queue_operations', 'notification_operations', 'messaging_operations', 'monitoring_operations']",False,False,False,[],,,0,{},,,0,,,2204,37,2241,True,"['configure_dead_letter_queue', 'manage_message_queue', 'batch_delete_messages', 'retry_failed_jobs', 'send_in_app_message', 'handle_bounce', 'redrive_messages', 'set_auto_response', 'get_notification_status', 'create_alert_rule']",1.0,False,False,,,,[],[]
