prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Search the catalog,search_products,search_products,True,,3948.0109214782715,ecommerce_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,ecommerce_operations,"['ai_ml_operations', 'search_operations', 'system_operations', 'location_operations', 'web_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,25,bounded,3057,56,3113,True,"['search_products', 'search_products', 'create_product', 'web_search', 'generate_product_feed', 'search_database', 'search_images', 'update_inventory', 'manage_product_bundles', 'generate_sales_report', 'search_documents', 'manage_product_reviews', 'search_places', 'search_documents', 'ingest_features', 'search_users', 'get_features', 'search_code', 'manage_subscriptions', 'configure_search_relevance', 'manage_abandoned_carts', 'manage_product_reviews', 'semantic_search', 'get_system_info', 'get_aggregations']",1.0,False,False,,,,[],[]
Schedule nightly task,create_scheduled_job,schedule_task,False,,3540.977954864502,scheduling_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,system_operations,"['social_media_operations', 'scheduling_operations', 'workflow_operations', 'system_operations', 'backup_operations', 'calendar_operations', 'iot_operations', 'queue_operations', 'notification_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,25,bounded,2796,49,2845,True,"['schedule_task', 'create_scheduled_job', 'schedule_workflow', 'schedule_device_job', 'set_working_hours', 'run_job_now', 'schedule_recurring', 'schedule_message', 'schedule_message', 'update_job_schedule', 'delete_scheduled_job', 'set_reminder', 'create_job_dependency', 'pause_scheduled_job', 'schedule_message', 'schedule_backup', 'get_next_run_times', 'schedule_notification', 'schedule_email_digest', 'configure_working_hours', 'resume_scheduled_job', 'schedule_notification', 'schedule_posts', 'schedule_meeting_poll', 'list_scheduled_jobs']",2.0,False,False,,,,[],[]
Calculate customer LTV,calculate_ltv,calculate_ltv,True,,1534.6410274505615,analytics_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,analytics_operations,"['payment_operations', 'ecommerce_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,7,threshold,995,38,1033,True,"['calculate_ltv', 'calculate_metrics', 'calculate_tax', 'predict_churn', 'compute_attribution', 'create_subscription', 'create_customer']",1.0,False,False,,,,[],[]
Move the backup to cold storage,copy_cloud_file,schedule_backup,False,,4141.325950622559,cloud_storage_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,backup_operations,"['devops_operations', 'database_operations', 'caching_operations', 'data_operations', 'file_operations', 'backup_operations', 'system_operations', 'cloud_storage_operations']",False,False,False,[],,,0,{},,,0,25,bounded,3233,56,3289,True,"['restore_archived_object', 'configure_storage_transfer', 'export_backup', 'copy_cloud_file', 'delete_backup', 'sync_to_cloud', 'backup_database', 'create_backup', 'backup_database', 'backup_cache', 'backup_service', 'backup_database', 'sync_buckets', 'replicate_backup', 'delete_cloud_file', 'restore_backup', 'compress_decompress', 'export_cache_data', 'compress_files', 'configure_object_lock', 'schedule_backup', 'setup_replication', 'create_bucket', 'list_backups', 'restore_database']",4.0,False,False,,,,[],[]
Check the free space on the drive,get_disk_usage,get_disk_info,False,,2074.0978717803955,file_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,system_operations,"['database_operations', 'file_operations', 'system_operations', 'backup_operations', 'cloud_storage_operations']",False,False,False,[],,,0,{},,,0,14,threshold,1549,38,1587,True,"['get_disk_info', 'get_disk_usage', 'get_disk_usage', 'delete_backup', 'manage_storage_analytics', 'delete_file', 'delete_cloud_file', 'vacuum_database', 'manage_multipart_upload', 'get_memory_info', 'get_system_info', 'manage_database_partitions', 'get_file_checksum', 'get_cloud_file_info']",2.0,False,False,,,,[],[]
Backup email folder,export_emails,archive_email,False,,3281.9879055023193,email_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,email_operations,"['devops_operations', 'caching_operations', 'data_operations', 'file_operations', 'backup_operations', 'cloud_storage_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,25,bounded,2968,21,2989,True,"['archive_email', 'restore_archived_email', 'export_emails', 'import_emails', 'create_backup', 'schedule_backup', 'backup_database', 'export_backup', 'backup_database', 'backup_database', 'create_email_template', 'sync_to_cloud', 'get_email_attachments', 'backup_service', 'delete_backup', 'replicate_backup', 'sync_directories', 'restore_backup', 'create_email_campaign', 'list_backups', 'manage_email_list', 'backup_cache', 'test_email_deliverability', 'manage_email_template_variables', 'configure_email_domain']",3.0,False,False,,,,[],[]
Clear the cache,cache_invalidate,cache_invalidate,True,,3168.25795173645,caching_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,caching_operations,"['caching_operations', 'data_operations']",False,False,False,[],,,0,{},,,0,25,bounded,2905,18,2923,True,"['cache_invalidate', 'manage_cache_policy', 'manage_cache_policy', 'cache_warm', 'restore_cache', 'warm_cache', 'cache_set', 'create_cache_index', 'cache_pubsub', 'configure_cache_cluster', 'cache_list_ops', 'backup_cache', 'manage_cache_lua_scripts', 'cache_get', 'manage_cache_streams', 'configure_cache_cluster', 'scan_cache_keys', 'cache_stats', 'analyze_cache_performance', 'import_cache_data', 'manage_cache_locks', 'configure_cache_persistence', 'cache_increment', 'truncate_table', 'export_cache_data']",1.0,False,False,,,,[],[]
Request medication approval,manage_prior_authorization,prescribe_medication,False,,4041.5592193603516,healthcare_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,healthcare_operations,"['compliance_operations', 'healthcare_operations', 'workflow_operations']",False,False,False,[],,,0,{},,,0,22,threshold,3436,38,3474,True,"['manage_prior_authorization', 'prescribe_medication', 'check_drug_interaction', 'check_drug_interactions', 'reconcile_medications', 'schedule_follow_up', 'respond_to_approval', 'request_referral', 'verify_insurance_eligibility', 'schedule_appointment', 'send_patient_message', 'create_approval_request', 'create_care_plan', 'refer_patient', 'update_allergy_list', 'submit_insurance_claim', 'document_procedure', 'order_lab_test', 'record_immunization', 'manage_consent', 'manage_exception', 'document_clinical_note']",1.0,False,False,,,,[],[]
Search the logs,search_logs,search_logs,True,,3274.631977081299,logging_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,logging_operations,"['devops_operations', 'database_operations', 'compliance_operations', 'authentication_operations', 'search_operations', 'system_operations', 'logging_operations', 'cloud_storage_operations', 'messaging_operations', 'web_operations', 'container_operations', 'math_operations']",False,False,False,[],,,0,{},,,0,25,bounded,2993,19,3012,True,"['search_logs', 'search_logs', 'get_logs', 'log_search_event', 'manage_logs', 'get_container_logs', 'parse_log_pattern', 'tail_logs', 'search_messages', 'correlate_logs', 'set_log_retention', 'export_logs', 'create_log_dashboard', 'audit_auth_logs', 'manage_database_audit', 'aggregate_logs', 'write_log', 'create_log_alert', 'enable_access_logging', 'audit_auth_events', 'generate_audit_log', 'logarithm', 'analyze_query', 'search_events', 'web_search']",1.0,False,False,,,,[],[]
What tables exist in the main database?,list_tables,,False,,3026.8948078155518,data_operations,medium,llama3.2:3b,Model did not call any tool,adaptive_rag,2,0,False,,,"['search_operations', 'data_operations', 'database_operations']",False,False,False,[],,,0,{},,,0,25,bounded,2769,18,2787,True,"['list_tables', 'describe_table', 'join_tables', 'manage_database_partitions', 'create_table', 'search_database', 'drop_table', 'manage_database_schema', 'create_table', 'export_data', 'get_database_stats', 'query_database', 'backup_database', 'vacuum_database', 'clone_table', 'import_data', 'join_tables', 'optimize_table', 'execute_query', 'manage_database_schema_changes', 'create_view', 'manage_database_connections', 'monitor_database_performance', 'analyze_database_performance', 'migrate_database']",1.0,False,False,,,,[],[]
Search with category filter,search_with_filters,search_products,False,,3266.4713859558105,search_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,ecommerce_operations,"['database_operations', 'search_operations', 'text_operations', 'file_operations', 'location_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,25,bounded,2998,18,3016,True,"['search_with_filters', 'search_database', 'search_products', 'search_emails', 'configure_search_relevance', 'boost_search_results', 'search_logs', 'search_users', 'semantic_search', 'search_documents', 'web_search', 'create_index', 'search_places_nearby', 'search_products', 'search_events', 'search_text', 'search_logs', 'semantic_search', 'search_places', 'analyze_query', 'search_code', 'personalize_search', 'find_nearest_location', 'search_file_content', 'search_documents']",1.0,False,False,,,,[],[]
Tag and push new version,manage_container_registry,deploy_application,False,,2959.79905128479,devops_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,devops_operations,"['devops_operations', 'database_operations', 'search_operations', 'text_operations', 'backup_operations', 'secrets_operations', 'iot_operations', 'notification_operations', 'cloud_storage_operations', 'messaging_operations', 'document_operations', 'web_operations', 'ecommerce_operations', 'container_operations']",False,False,False,[],,,0,{},,,0,22,threshold,2545,29,2574,False,"['rollback_deployment', 'enable_bucket_versioning', 'run_database_migration', 'push_image', 'update_device_twin', 'manage_push_subscriptions', 'migrate_database', 'update_order_status', 'update_inventory', 'send_push_notification', 'update_secret', 'send_push_notification', 'send_digest_notification', 'get_secret_versions', 'manage_firmware', 'compare_texts', 'replicate_backup', 'http_patch', 'register_device', 'deploy_application', 'reindex', 'compare_documents']",,False,False,,,,[],[]
Divide 100 in the ratio 2:3:5,ratio_proportion,ratio_proportion,True,,1851.456880569458,math_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,math_operations,"['ecommerce_operations', 'math_operations']",False,False,False,[],,,0,{},,,0,7,threshold,917,62,979,True,"['ratio_proportion', 'percentage', 'round_number', 'expression_simplify', 'convert_units', 'gcd_lcm', 'create_discount_code']",1.0,False,False,,,,[],[]
Number the pages,add_page_numbers,add_page_numbers,True,,1907.033920288086,document_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,document_operations,"['caching_operations', 'document_operations', 'calendar_operations']",False,False,False,[],,,0,{},,,0,8,threshold,1141,49,1190,True,"['add_page_numbers', 'add_page_numbers', 'rotate_pages', 'add_header_footer', 'book_room', 'split_document', 'create_booking_page', 'cache_increment']",1.0,False,False,,,,[],[]
Find events with attendee,search_events,search_events,True,,3813.4939670562744,search_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,search_operations,"['search_operations', 'social_media_operations', 'calendar_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,25,bounded,3377,26,3403,True,"['search_events', 'list_events', 'get_event_details', 'create_event', 'respond_to_event', 'update_event', 'create_event_template', 'import_calendar', 'book_room', 'delete_event', 'track_event', 'schedule_meeting_poll', 'detect_scheduling_conflicts', 'analyze_calendar_usage', 'sync_calendars', 'sync_calendars', 'check_availability', 'export_calendar', 'export_calendar', 'manage_calendar_subscription', 'log_search_event', 'share_calendar', 'manage_calendar_permissions', 'schedule_content_calendar', 'create_booking_page']",1.0,False,False,,,,[],[]
Configure disk space alert,setup_monitoring_alert,create_alert_rule,False,,4172.402858734131,devops_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,iot_operations,"['devops_operations', 'analytics_operations', 'monitoring_operations', 'file_operations', 'system_operations', 'logging_operations', 'cloud_storage_operations', 'notification_operations', 'iot_operations', 'backup_operations']",False,False,False,[],,,0,{},,,0,25,bounded,3248,56,3304,True,"['get_disk_info', 'manage_storage_notifications', 'get_disk_usage', 'alert_on_metric', 'setup_monitoring_alert', 'get_disk_usage', 'create_alert_rule', 'configure_device_alert', 'create_alert_rule', 'create_alert_rule', 'silence_alert', 'manage_storage_analytics', 'create_log_alert', 'create_metric', 'get_alert_status', 'manage_storage_intelligent_tiering', 'set_quiet_hours', 'configure_lifecycle_rules', 'configure_quiet_hours', 'watch_directory', 'analyze_notification_performance', 'set_notification_rules', 'enable_access_logging', 'configure_storage_inventory', 'delete_backup']",5.0,False,False,,,,[],[]
Track monthly retention,create_cohort,analyze_retention,False,,3873.584985733032,analytics_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,analytics_operations,"['analytics_operations', 'compliance_operations', 'caching_operations', 'data_operations', 'rate_limiting_operations', 'logging_operations', 'calendar_operations', 'cloud_storage_operations', 'ecommerce_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,25,bounded,3287,35,3322,True,"['create_cohort', 'analyze_retention', 'manage_data_retention', 'set_log_retention', 'analyze_cohort', 'predict_churn', 'analyze_calendar_usage', 'calculate_ltv', 'get_quota_usage', 'manage_subscriptions', 'manage_cache_policy', 'create_subscription', 'configure_lifecycle_rules', 'manage_subscription_billing', 'setup_recurring_payment', 'cancel_subscription', 'manage_storage_analytics', 'segment_users', 'create_subscription', 'archive_data', 'check_availability', 'book_room', 'get_rate_limit_metrics', 'calculate_metrics', 'create_quota']",1.0,False,False,,,,[],[]
Search for 'error' in the log files,search_file_content,get_logs,False,,3467.8120613098145,file_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,system_operations,"['devops_operations', 'database_operations', 'compliance_operations', 'authentication_operations', 'security_operations', 'search_operations', 'file_operations', 'system_operations', 'logging_operations', 'messaging_operations', 'container_operations']",False,False,False,[],,,0,{},,,0,25,bounded,3095,24,3119,True,"['search_logs', 'search_logs', 'get_logs', 'log_search_event', 'manage_logs', 'parse_log_pattern', 'search_file_content', 'get_container_logs', 'write_log', 'export_logs', 'create_log_alert', 'search_messages', 'manage_database_audit', 'search_files', 'audit_auth_logs', 'search_code', 'set_log_retention', 'correlate_logs', 'generate_audit_log', 'tail_file', 'manage_exception', 'analyze_query', 'search_emails', 'tail_logs', 'scan_vulnerabilities']",7.0,False,False,,,,[],[]
Get device twin state,configure_device_shadow,manage_device_twin,False,,1088.4907245635986,iot_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,iot_operations,['iot_operations'],False,False,False,[],,,0,{},,,0,7,threshold,819,19,838,True,"['manage_device_twin', 'update_device_twin', 'configure_device_shadow', 'provision_device_batch', 'get_device_status', 'register_device', 'register_device']",3.0,False,False,,,,[],[]
Apply color grading,apply_color_grading,apply_color_grading,True,,1772.6390361785889,video_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,video_operations,"['video_operations', 'image_operations']",False,False,False,[],,,0,{},,,0,5,threshold,745,71,816,True,"['apply_color_grading', 'apply_video_filter', 'extract_colors', 'extract_colors', 'apply_filter']",1.0,False,False,,,,[],[]
Find files with the same content in the directory,find_duplicates,search_files,False,,3194.3740844726562,file_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,file_operations,"['audio_operations', 'ai_ml_operations', 'search_operations', 'file_operations', 'text_operations', 'document_operations', 'cloud_storage_operations', 'image_operations']",False,False,False,[],,,0,{},,,0,25,bounded,2860,24,2884,True,"['find_duplicates', 'find_duplicates', 'search_files', 'search_file_content', 'list_directory', 'sync_directories', 'search_images', 'join_files', 'search_documents', 'get_file_info', 'compare_images', 'search_text', 'rename_files_batch', 'cluster_data', 'compare_documents', 'bulk_index', 'compare_documents', 'merge_documents', 'list_cloud_files', 'get_file_checksum', 'split_document', 'merge_audio', 'copy_file', 'search_code', 'compare_texts']",1.0,False,False,,,,[],[]
Restore yesterday's cache,restore_cache,restore_cache,True,,3160.2249145507812,caching_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,caching_operations,"['database_operations', 'caching_operations', 'backup_operations', 'secrets_operations', 'cloud_storage_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,25,bounded,2770,26,2796,True,"['restore_cache', 'backup_cache', 'import_cache_data', 'manage_cache_policy', 'export_cache_data', 'manage_cache_policy', 'restore_archived_object', 'cache_set', 'cache_get', 'cache_invalidate', 'restore_archived_email', 'restore_secret', 'warm_cache', 'restore_database', 'restore_backup', 'create_cache_index', 'configure_cache_persistence', 'cache_warm', 'restore_database', 'configure_cache_cluster', 'cache_stats', 'scan_cache_keys', 'configure_cache_cluster', 'cache_pubsub', 'cache_hash_ops']",1.0,False,False,,,,[],[]
Build monitoring dashboard,create_log_dashboard,create_dashboard,False,,4410.71081161499,logging_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,monitoring_operations,"['devops_operations', 'analytics_operations', 'ai_ml_operations', 'data_operations', 'workflow_operations', 'monitoring_operations', 'logging_operations', 'iot_operations', 'notification_operations', 'calendar_operations']",False,False,False,[],,,0,{},,,0,25,bounded,3096,82,3178,True,"['create_dashboard', 'create_dashboard', 'create_dashboard', 'generate_analytics_report', 'create_metric', 'setup_monitoring_alert', 'monitor_metrics', 'create_log_dashboard', 'monitor_data_quality', 'monitor_model', 'analyze_notification_performance', 'get_notification_analytics', 'alert_on_metric', 'query_metrics', 'forecast_metric', 'create_alert_rule', 'create_trace', 'generate_report', 'export_data', 'calculate_metrics', 'analyze_device_data', 'track_event', 'get_workflow_metrics', 'analyze_calendar_usage', 'get_alert_status']",8.0,False,False,,,,[],[]
Increment the counter,cache_increment,increment_rate_limit,False,,1193.0289268493652,caching_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,rate_limiting_operations,"['caching_operations', 'rate_limiting_operations', 'data_operations', 'math_operations']",False,False,False,[],,,0,{},,,0,8,threshold,840,26,866,True,"['cache_increment', 'increment_rate_limit', 'truncate_table', 'round_number', 'reset_rate_limit', 'random_number', 'count_records', 'permutation_combination']",1.0,False,False,,,,[],[]
Add scope to client,manage_api_scopes,manage_api_scopes,True,,1115.4522895812988,authentication_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,authentication_operations,"['authentication_operations', 'healthcare_operations', 'networking_operations']",False,False,False,[],,,0,{},,,0,5,bounded,809,25,834,True,"['manage_api_scopes', 'refer_patient', 'request_referral', 'configure_load_balancer', 'send_patient_message']",1.0,False,False,,,,[],[]
Notify on object creation,manage_storage_notifications,set_notification_rules,False,,3800.647735595703,cloud_storage_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,notification_operations,"['devops_operations', 'monitoring_operations', 'file_operations', 'logging_operations', 'calendar_operations', 'notification_operations', 'iot_operations']",False,False,False,[],,,0,{},,,0,25,bounded,3402,25,3427,False,"['create_notification_template', 'create_notification_template', 'set_notification_rules', 'create_alert_rule', 'manage_notification_templates', 'create_alert_rule', 'watch_directory', 'create_notification_workflow', 'create_metric', 'create_log_alert', 'send_digest_notification', 'manage_notification_segments', 'send_notification', 'manage_notification_preferences', 'test_notification', 'setup_monitoring_alert', 'manage_notification_channel', 'create_alert_rule', 'get_alert_status', 'set_reminder', 'get_notification_status', 'register_device', 'create_notification_campaign', 'configure_notification_channel', 'schedule_notification']",,False,False,,,,[],[]
Extract only the CSV files from the archive,extract_archive,extract_archive,True,,3710.5870246887207,file_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,file_operations,"['audio_operations', 'data_operations', 'video_operations', 'email_operations', 'file_operations', 'document_operations', 'text_operations', 'system_operations', 'logging_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,25,bounded,3123,37,3160,True,"['extract_archive', 'export_csv', 'import_csv', 'compress_files', 'extract_text_from_document', 'extract_text', 'extract_frames', 'parse_html', 'import_data', 'export_data', 'compress_decompress', 'export_data', 'trim_audio', 'scrape_webpage', 'export_logs', 'extract_audio', 'extract_entities', 'scrape_webpage', 'search_file_content', 'archive_data', 'parse_json', 'split_document', 'get_email_attachments', 'sitemap_parse', 'extract_text']",1.0,False,False,,,,[],[]
Make a PATCH request to update the status,http_patch,http_patch,True,,3578.125,web_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,web_operations,"['healthcare_operations', 'devops_operations', 'caching_operations', 'data_operations', 'workflow_operations', 'monitoring_operations', 'text_operations', 'secrets_operations', 'iot_operations', 'queue_operations', 'notification_operations', 'messaging_operations', 'web_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,25,bounded,2785,51,2836,True,"['http_patch', 'update_order_status', 'set_presence_status', 'check_url_status', 'check_url_status', 'update_allergy_list', 'update_device_twin', 'http_put', 'get_device_status', 'http_get', 'set_redrive_policy', 'create_uptime_check', 'get_notification_status', 'manage_firmware', 'configure_cache_replication', 'update_records', 'test_notification', 'retry_failed_jobs', 'manage_notification_preferences', 'update_secret', 'get_workflow_status', 'respond_to_approval', 'send_digest_notification', 'get_pipeline_status', 'correct_spelling']",1.0,False,False,,,,[],[]
Cancel recurring order,manage_subscriptions,manage_subscription_billing,False,,2508.5737705230713,ecommerce_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,payment_operations,"['scheduling_operations', 'data_operations', 'workflow_operations', 'calendar_operations', 'notification_operations', 'queue_operations', 'ecommerce_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,17,threshold,2128,27,2155,True,"['cancel_subscription', 'manage_subscription_billing', 'setup_recurring_payment', 'create_recurring_exception', 'schedule_recurring', 'void_payment', 'cancel_notification', 'create_subscription', 'process_refund', 'create_subscription', 'manage_subscriptions', 'cancel_workflow', 'process_return', 'delete_event', 'delete_scheduled_job', 'truncate_table', 'schedule_workflow']",11.0,False,False,,,,[],[]
Kill blocking session,manage_database_connections,kill_process,False,,1510.7181072235107,database_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,system_operations,"['scheduling_operations', 'database_operations', 'caching_operations', 'authentication_operations', 'workflow_operations', 'system_operations', 'notification_operations', 'web_operations', 'container_operations']",False,False,False,[],,,0,{},,,0,11,threshold,1177,24,1201,False,"['configure_session_policy', 'kill_process', 'stop_container', 'manage_session', 'cancel_workflow', 'pause_scheduled_job', 'sleep_delay', 'cache_lock', 'manage_database_locks', 'cancel_notification', 'http_delete']",,False,False,,,,[],[]
Find hardcoded secrets in the code,scan_vulnerabilities,search_code,False,,3648.4591960906982,security_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,search_operations,"['devops_operations', 'caching_operations', 'security_operations', 'search_operations', 'system_operations', 'secrets_operations']",False,False,False,[],,,0,{},,,0,25,bounded,2802,54,2856,True,"['secrets_scan', 'list_secrets', 'get_secret_versions', 'create_secret', 'get_secret', 'delete_secret', 'manage_secrets', 'set_secret_policy', 'manage_secrets', 'rotate_secret', 'generate_password', 'check_password_strength', 'update_secret', 'verify_otp', 'verify_totp', 'restore_secret', 'generate_password', 'search_code', 'decrypt_data', 'generate_totp_secret', 'hash_password', 'encode_decode', 'scan_vulnerabilities', 'scan_cache_keys', 'decrypt_file']",23.0,False,False,,,,[],[]
Process transfer as transaction,execute_transaction,execute_transaction,True,,4177.814722061157,database_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,database_operations,"['compliance_operations', 'data_operations', 'system_operations', 'cloud_storage_operations', 'queue_operations', 'web_operations', 'ecommerce_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,25,bounded,2962,75,3037,True,"['process_ach_transfer', 'execute_transaction', 'create_payout', 'execute_transaction', 'create_payout', 'split_payment', 'process_return', 'process_return', 'process_jobs', 'process_refund', 'list_processes', 'enqueue_job', 'configure_storage_transfer', 'add_payment_method', 'create_customer', 'kill_process', 'generate_payment_report', 'upload_file', 'void_payment', 'create_payment_intent', 'create_payment_link', 'calculate_payment_fees', 'upload_file', 'process_data_subject_request', 'manage_payment_dispute']",2.0,False,False,,,,[],[]
Review vendor security,track_vendor_compliance,track_vendor_compliance,True,,3529.0701389312744,compliance_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,compliance_operations,"['devops_operations', 'database_operations', 'compliance_operations', 'authentication_operations', 'security_operations', 'queue_operations', 'testing_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,25,bounded,3094,28,3122,True,"['track_vendor_compliance', 'audit_permissions', 'verify_otp', 'verify_totp', 'scan_vulnerabilities', 'scan_vulnerabilities', 'secrets_scan', 'verify_signature', 'generate_audit_log', 'run_compliance_check', 'manage_product_reviews', 'run_security_scan', 'manage_device_trust', 'verify_signature', 'manage_product_reviews', 'manage_secrets', 'verify_jwt', 'audit_auth_logs', 'check_fraud_risk', 'set_queue_policy', 'check_password_strength', 'manage_exception', 'manage_identity_verification', 'manage_database_audit', 'revoke_api_key']",1.0,False,False,,,,[],[]
Set do not disturb,set_presence_status,set_quiet_hours,False,,2880.7268142700195,messaging_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,notification_operations,"['monitoring_operations', 'system_operations', 'iot_operations', 'notification_operations', 'calendar_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,17,threshold,2272,41,2313,True,"['configure_quiet_hours', 'set_quiet_hours', 'silence_alert', 'cancel_notification', 'manage_notification_preferences', 'configure_device_alert', 'set_out_of_office', 'set_presence_status', 'sleep_delay', 'configure_notification_throttling', 'set_notification_rules', 'schedule_notification', 'create_alert_rule', 'schedule_notification', 'create_alert_rule', 'manage_notification_channel', 'set_reminder']",8.0,False,False,,,,[],[]
Search for articles,search_documents,rss_feed_parse,False,,3170.91703414917,search_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,web_operations,"['ai_ml_operations', 'search_operations', 'text_operations', 'location_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,25,bounded,2840,22,2862,True,"['search_documents', 'search_documents', 'semantic_search', 'web_search', 'rss_feed_parse', 'index_document', 'search_events', 'semantic_search', 'configure_search_relevance', 'search_logs', 'search_database', 'analyze_query', 'log_search_event', 'search_logs', 'extract_keywords', 'boost_search_results', 'search_users', 'search_typeahead', 'search_code', 'search_images', 'search_places', 'rerank_results', 'search_products', 'generate_embeddings', 'bulk_index']",1.0,False,False,,,,[],[]
Update synonyms list,manage_synonyms,manage_synonyms,True,,3503.5104751586914,search_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,search_operations,"['healthcare_operations', 'audio_operations', 'database_operations', 'caching_operations', 'data_operations', 'search_operations', 'rate_limiting_operations', 'text_operations', 'document_operations', 'secrets_operations', 'iot_operations', 'file_operations', 'ecommerce_operations', 'math_operations']",False,False,False,[],,,0,{},,,0,25,bounded,2931,38,2969,True,"['manage_synonyms', 'manage_search_synonyms', 'correct_spelling', 'update_allergy_list', 'update_records', 'compare_texts', 'update_secret', 'update_device_twin', 'index_document', 'compare_documents', 'update_order_status', 'set_operation', 'rename_files_batch', 'compare_documents', 'upsert_record', 'rename_column', 'update_inventory', 'update_quota', 'cache_list_ops', 'join_text', 'migrate_database', 'semantic_search', 'semantic_search', 'set_audio_metadata', 'reconcile_medications']",1.0,False,False,,,,[],[]
Ingest features,ingest_features,ingest_features,True,,2027.1213054656982,ai_ml_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,ai_ml_operations,"['image_operations', 'security_operations', 'ai_ml_operations']",False,False,False,[],,,0,{},,,0,7,threshold,926,74,1000,True,"['ingest_features', 'extract_features', 'get_features', 'detect_objects', 'detect_faces', 'analyze_image', 'sanitize_input']",1.0,False,False,,,,[],[]
Save logs as CSV,export_logs,export_logs,True,,3377.540111541748,logging_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,logging_operations,"['devops_operations', 'compliance_operations', 'data_operations', 'caching_operations', 'search_operations', 'file_operations', 'system_operations', 'logging_operations', 'container_operations', 'math_operations']",False,False,False,[],,,0,{},,,0,25,bounded,2991,25,3016,True,"['export_logs', 'export_csv', 'write_log', 'create_log_dashboard', 'set_log_retention', 'parse_log_pattern', 'tail_logs', 'import_csv', 'search_logs', 'get_logs', 'import_data', 'export_data', 'export_data', 'aggregate_logs', 'create_log_alert', 'tail_file', 'manage_logs', 'search_logs', 'generate_audit_log', 'get_container_logs', 'export_data', 'correlate_logs', 'logarithm', 'export_cache_data', 'log_search_event']",1.0,False,False,,,,[],[]
