prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Exempt key from throttling,whitelist_key,whitelist_key,True,,2339.0960693359375,rate_limiting_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,rate_limiting_operations,"['rate_limiting_operations', 'security_operations', 'caching_operations', 'authentication_operations', 'data_operations']",False,False,False,[],,,0,{},,,0,,,1578,55,1633,,[],,False,False,,,,[],[]
Move from dead-letter queue,retry_failed_jobs,redrive_messages,False,,2878.296136856079,queue_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,queue_operations,"['queue_operations', 'payment_operations', 'caching_operations', 'healthcare_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,,,2475,31,2506,,[],,False,False,,,,[],[]
Check for double bookings,detect_scheduling_conflicts,detect_scheduling_conflicts,True,,3050.9350299835205,calendar_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,calendar_operations,"['calendar_operations', 'payment_operations', 'caching_operations', 'ecommerce_operations', 'scheduling_operations']",False,False,False,[],,,0,{},,,0,,,1235,121,1356,,[],,False,False,,,,[],[]
Create isochrone map,create_isochrone,create_isochrone,True,,3147.6409435272217,location_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,location_operations,"['location_operations', 'image_operations', 'healthcare_operations', 'math_operations', 'security_operations']",False,False,False,[],,,0,{},,,0,,,2619,38,2657,,[],,False,False,,,,[],[]
Fight the fraudulent chargeback,manage_payment_dispute,manage_payment_dispute,True,,1846.195936203003,payment_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,payment_operations,"['payment_operations', 'ecommerce_operations', 'compliance_operations', 'queue_operations', 'backup_operations']",False,False,False,[],,,0,{},,,0,,,1247,43,1290,,[],,False,False,,,,[],[]
Format 'MY TITLE' as lowercase,format_text,format_text,True,,2717.3449993133545,text_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,text_operations,"['text_operations', 'video_operations', 'location_operations', 'testing_operations', 'healthcare_operations']",False,False,False,[],,,0,{},,,0,,,2394,25,2419,,[],,False,False,,,,[],[]
Create a database dump,backup_database,backup_database,True,,2487.597942352295,database_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,database_operations,"['database_operations', 'data_operations', 'backup_operations', 'document_operations', 'cloud_storage_operations']",False,False,False,[],,,0,{},,,0,,,1965,40,2005,,[],,False,False,,,,[],[]
Find all files named 'config' in the system,search_files,search_files,True,,1886.7757320404053,file_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,file_operations,"['file_operations', 'system_operations', 'devops_operations', 'search_operations', 'container_operations']",False,False,False,[],,,0,{},,,0,,,1603,24,1627,,[],,False,False,,,,[],[]
Make a backup archive of the project,compress_files,backup_database,False,,2005.1820278167725,file_operations,hard,llama3.2:3b,,hybrid,2,0,False,False,database_operations,"['backup_operations', 'file_operations', 'cloud_storage_operations', 'database_operations', 'scheduling_operations']",False,False,False,[],,,0,{},,,0,,,1464,40,1504,,[],,False,False,,,,[],[]
Fix the spelling errors in this text,correct_spelling,correct_spelling,True,,3370.4490661621094,text_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,text_operations,"['text_operations', 'healthcare_operations', 'queue_operations', 'payment_operations', 'math_operations']",False,False,False,[],,,0,{},,,0,,,2632,51,2683,,[],,False,False,,,,[],[]
Record flu shot,record_immunization,record_immunization,True,,3967.3173427581787,healthcare_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,healthcare_operations,"['healthcare_operations', 'monitoring_operations', 'video_operations', 'data_operations', 'social_media_operations']",False,False,False,[],,,0,{},,,0,,,2868,72,2940,,[],,False,False,,,,[],[]
What is the area of a triangle with base 10 and height 5?,geometry,geometry,True,,2179.68487739563,math_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,math_operations,"['math_operations', 'location_operations', 'database_operations', 'backup_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,,,1814,28,1842,,[],,False,False,,,,[],[]
Add allergy to patient chart,update_allergy_list,update_allergy_list,True,,3003.2808780670166,healthcare_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,healthcare_operations,"['healthcare_operations', 'system_operations', 'rate_limiting_operations', 'email_operations', 'calendar_operations']",False,False,False,[],,,0,{},,,0,,,2313,49,2362,,[],,False,False,,,,[],[]
Combine videos in grid,create_video_montage,create_video_montage,True,,2761.005640029907,video_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,video_operations,"['video_operations', 'image_operations', 'audio_operations', 'social_media_operations', 'search_operations']",False,False,False,[],,,0,{},,,0,,,2101,47,2148,,[],,False,False,,,,[],[]
Analyze access patterns,manage_storage_analytics,get_network_info,False,,1724.8480319976807,cloud_storage_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,system_operations,"['compliance_operations', 'caching_operations', 'system_operations', 'calendar_operations', 'cloud_storage_operations']",False,False,False,[],,,0,{},,,0,,,1238,36,1274,,[],,False,False,,,,[],[]
Clone the orders table for testing,clone_table,clone_table,True,,2360.888957977295,data_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,data_operations,"['data_operations', 'testing_operations', 'backup_operations', 'database_operations', 'ai_ml_operations']",False,False,False,[],,,0,{},,,0,,,1744,44,1788,,[],,False,False,,,,[],[]
