prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
I need to clone a database table. Clone the orders table for testing,clone_table,clone_table,True,,1733.4327697753906,data_operations,expert,llama3.2:3b,,rag,2,0,False,,data_operations,"['data_operations', 'database_operations', 'testing_operations']",False,False,False,[],,,0,{},,,0,,,1200,38,1238,True,"['clone_table', 'backup_database', 'insert_record', 'restore_database', 'upsert_record', 'backup_database', 'create_table', 'create_table', 'backup_database', 'manage_test_data']",1,False,False,,,,[],[]
I need to manage multipart uploads in cloud storage. Abort stale multipart uploads,manage_multipart_upload,manage_multipart_upload,True,,2145.6050872802734,cloud_storage_operations,expert,llama3.2:3b,,rag,2,0,False,,cloud_storage_operations,"['cloud_storage_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,,,1433,51,1484,True,"['manage_multipart_upload', 'upload_to_cloud', 'copy_cloud_file', 'sync_buckets', 'manage_storage_intelligent_tiering', 'upload_file', 'upload_file', 'manage_storage_notifications', 'configure_storage_transfer', 'download_from_cloud']",1,False,False,,,,[],[]
I need to configure cache eviction and memory policies. Set cache memory limit,manage_cache_policy,manage_cache_policy,True,,1779.9599170684814,caching_operations,expert,llama3.2:3b,,rag,2,0,False,,caching_operations,['caching_operations'],False,False,False,[],,,0,{},,,0,,,1282,37,1319,True,"['manage_cache_policy', 'manage_cache_policy', 'manage_cache_locks', 'configure_cache_persistence', 'cache_invalidate', 'configure_cache_cluster', 'cache_increment', 'analyze_cache_performance', 'warm_cache', 'cache_warm']",1,False,False,,,,[],[]
I need to detect pitch and musical notes in audio. What notes are being sung?,audio_pitch_detection,audio_pitch_detection,True,,2061.8488788604736,audio_operations,expert,llama3.2:3b,,rag,2,0,False,,audio_operations,"['ai_ml_operations', 'audio_operations']",False,False,False,[],,,0,{},,,0,,,1409,47,1456,True,"['audio_pitch_detection', 'audio_fingerprint', 'detect_bpm', 'extract_vocals', 'get_audio_info', 'audio_spectrum_analysis', 'record_audio', 'extract_audio', 'text_to_speech', 'apply_audio_effect']",1,False,False,,,,[],[]
Please convert a value from one unit of measurement to another. Convert 72 degrees Fahrenheit to Celsius,convert_units,convert_units,True,,1771.9721794128418,math_operations,expert,llama3.2:3b,,rag,2,0,False,,math_operations,"['security_operations', 'math_operations', 'system_operations', 'web_operations', 'audio_operations']",False,False,False,[],,,0,{},,,0,,,1331,33,1364,True,"['convert_units', 'number_base_convert', 'trigonometry', 'ratio_proportion', 'percentage', 'convert_audio', 'decode_url', 'encode_decode', 'decrypt_data', 'ssl_certificate_check']",1,False,False,,,,[],[]
I need to analyze database performance metrics and identify issues. Check index usage,analyze_database_performance,analyze_database_performance,True,,1672.4154949188232,database_operations,expert,llama3.2:3b,,rag,2,0,False,,database_operations,"['workflow_operations', 'data_operations', 'database_operations', 'caching_operations']",False,False,False,[],,,0,{},,,0,,,1240,32,1272,True,"['analyze_database_performance', 'monitor_database_performance', 'analyze_query', 'create_index', 'analyze_cache_performance', 'query_explain', 'optimize_table', 'manage_database_connection_pool', 'get_workflow_metrics', 'manage_database_audit']",1,False,False,,,,[],[]
I need to rotate encryption keys. Re-encrypt data with new key,rotate_keys,rotate_keys,True,,1901.324987411499,security_operations,expert,llama3.2:3b,,rag,2,0,False,,security_operations,"['security_operations', 'video_operations', 'database_operations', 'secrets_operations', 'image_operations', 'devops_operations']",False,False,False,[],,,0,{},,,0,,,1310,43,1353,True,"['rotate_keys', 'rotate_secret', 'decrypt_data', 'update_secret', 'rotate_video', 'manage_database_encryption', 'generate_api_key', 'flip_image', 'manage_ssl_certificate', 'hash_password']",1,False,False,,,,[],[]
I need to manage a notification digest. Send notification digest,manage_notification_digest,manage_notification_digest,True,,1603.139877319336,notification_operations,expert,llama3.2:3b,,rag,2,0,False,,notification_operations,"['messaging_operations', 'notification_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,,,1390,18,1408,True,"['manage_notification_digest', 'manage_notification_channel', 'manage_notification_segments', 'create_notification_template', 'send_push_notification', 'manage_push_subscriptions', 'create_notification_workflow', 'broadcast_message', 'schedule_notification', 'schedule_email_digest']",1,False,False,,,,[],[]
I need to set up an auto-response. Set up automatic chat responses,set_auto_response,set_auto_response,True,,2370.4566955566406,messaging_operations,expert,llama3.2:3b,,rag,2,0,False,,messaging_operations,"['messaging_operations', 'social_media_operations', 'healthcare_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,,,1429,66,1495,True,"['set_auto_response', 'schedule_message', 'send_discord_message', 'reply_to_comment', 'send_telegram_message', 'setup_email_automation', 'set_presence_status', 'create_message_template', 'broadcast_message', 'send_patient_message']",1,False,False,,,,[],[]
I need to calculate a percentage value. Calculate 15% of 500,percentage,percentage,True,,1753.9665699005127,math_operations,expert,llama3.2:3b,,rag,2,0,False,,math_operations,"['ecommerce_operations', 'analytics_operations', 'file_operations', 'math_operations']",False,False,False,[],,,0,{},,,0,,,1406,28,1434,True,"['percentage', 'ratio_proportion', 'calculate_ltv', 'configure_tax_rules', 'trigonometry', 'exponentiation', 'get_disk_usage', 'expression_simplify', 'logarithm', 'geometry']",1,False,False,,,,[],[]
I need to reply to a social media comment. Respond to the mention,reply_to_comment,reply_to_comment,True,,1866.955280303955,social_media_operations,expert,llama3.2:3b,,rag,2,0,False,,social_media_operations,"['social_media_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,,,1350,39,1389,True,"['reply_to_comment', 'manage_social_inbox', 'create_social_ad', 'moderate_content', 'generate_social_report', 'generate_report', 'analyze_sentiment', 'manage_followers', 'generate_content', 'create_poll']",1,False,False,,,,[],[]
I need to list all containers. Get container list,list_containers,list_containers,True,,1592.3001766204834,container_operations,hard,llama3.2:3b,,rag,2,0,False,,container_operations,"['backup_operations', 'container_operations', 'secrets_operations', 'data_operations', 'devops_operations']",False,False,False,[],,,0,{},,,0,,,1145,33,1178,True,"['list_containers', 'get_container_logs', 'manage_container_registry', 'manage_container_registry', 'build_image', 'exec_in_container', 'push_image', 'list_secrets', 'list_tables', 'list_backups']",1,False,False,,,,[],[]
I need to create a social media poll. Create engagement poll,create_poll,create_poll,True,,1825.7458209991455,social_media_operations,expert,llama3.2:3b,,rag,2,0,False,,social_media_operations,"['calendar_operations', 'social_media_operations', 'notification_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,,,1294,39,1333,True,"['create_poll', 'schedule_meeting_poll', 'generate_report', 'generate_social_report', 'create_campaign', 'moderate_content', 'track_notification_engagement', 'analyze_sentiment', 'create_social_ad', 'reply_to_comment']",1,False,False,,,,[],[]
I need to manage trusted devices for authentication. Trust this device,manage_device_trust,manage_device_trust,True,,1971.4689254760742,authentication_operations,expert,llama3.2:3b,,rag,2,0,False,,authentication_operations,"['security_operations', 'authentication_operations', 'notification_operations', 'iot_operations']",False,False,False,[],,,0,{},,,0,,,1374,43,1417,True,"['manage_device_trust', 'manage_device_security', 'manage_identity_verification', 'manage_mfa', 'configure_auth_policy', 'create_service_account', 'manage_oauth', 'verify_otp', 'configure_device_shadow', 'register_device']",1,False,False,,,,[],[]
I need to create an A/B test experiment. Set up split test,create_ab_test,create_ab_test,True,,2651.89266204834,analytics_operations,expert,llama3.2:3b,,rag,2,0,False,,analytics_operations,"['ai_ml_operations', 'document_operations', 'testing_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,,,1356,90,1446,True,"['create_ab_test', 'run_experiment_analysis', 'run_ab_test', 'create_test_data', 'generate_test', 'manage_test_data', 'run_mutation_test', 'split_document', 'run_load_test', 'run_accessibility_test']",1,False,False,,,,[],[]
I need to set up a metric alert. Notify on high error rate,alert_on_metric,alert_on_metric,True,,1930.4652214050293,analytics_operations,expert,llama3.2:3b,,rag,2,0,False,,analytics_operations,"['monitoring_operations', 'iot_operations', 'analytics_operations', 'devops_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,,,1310,45,1355,True,"['create_alert_rule', 'alert_on_metric', 'create_metric', 'setup_monitoring_alert', 'configure_device_alert', 'get_alert_status', 'create_alert_rule', 'silence_alert', 'get_notification_analytics', 'get_notification_status']",2,False,False,,,,[],[]
Please configure quiet hours. Configure do not disturb,configure_quiet_hours,set_quiet_hours,False,,1677.5741577148438,notification_operations,expert,llama3.2:3b,,rag,2,0,False,,notification_operations,"['calendar_operations', 'monitoring_operations', 'iot_operations', 'messaging_operations', 'queue_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,,,1217,35,1252,True,"['configure_quiet_hours', 'set_quiet_hours', 'silence_alert', 'set_working_hours', 'configure_device_alert', 'set_presence_status', 'cancel_notification', 'manage_notification_channel', 'schedule_notification', 'change_message_visibility']",1,False,False,,,,[],[]
I need to moderate social media content. Hide the inappropriate comment,moderate_content,moderate_content,True,,2025.7902145385742,social_media_operations,expert,llama3.2:3b,,rag,2,0,False,,social_media_operations,"['social_media_operations', 'document_operations', 'rate_limiting_operations']",False,False,False,[],,,0,{},,,0,,,1358,47,1405,True,"['moderate_content', 'reply_to_comment', 'manage_followers', 'manage_social_inbox', 'generate_content', 'manage_followers', 'create_throttle_policy', 'analyze_sentiment', 'redact_document', 'create_poll']",1,False,False,,,,[],[]
Please upload a file to a URL. Send the document to the upload endpoint,upload_file,upload_file,True,,1962.470293045044,web_operations,expert,llama3.2:3b,,rag,2,0,False,,web_operations,"['cloud_storage_operations', 'file_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,,,1585,30,1615,True,"['upload_file', 'upload_file', 'upload_to_cloud', 'download_file', 'download_from_cloud', 'generate_presigned_url', 'write_binary_file', 'send_email', 'copy_cloud_file', 'curl_request']",1,False,False,,,,[],[]
I need to perform a web search. Find information about climate change,web_search,web_search,True,,1836.1599445343018,web_operations,hard,llama3.2:3b,,rag,2,0,False,,web_operations,"['calendar_operations', 'search_operations', 'cloud_storage_operations', 'system_operations', 'analytics_operations', 'web_operations', 'devops_operations']",False,False,False,[],,,0,{},,,0,,,1302,39,1341,True,"['web_search', 'search_events', 'manage_infrastructure_as_code', 'forecast_metric', 'http_patch', 'http_put', 'log_search_event', 'calculate_storage_cost', 'create_calendar', 'get_network_info']",1,False,False,,,,[],[]
I need to calculate permutations or combinations. Calculate the number of combinations of 10 items taken 4 at a time,permutation_combination,,False,,1630.824089050293,math_operations,expert,llama3.2:3b,Model did not call any tool,rag,2,0,False,,,"['ecommerce_operations', 'math_operations', 'image_operations', 'file_operations', 'location_operations']",False,False,False,[],,,0,{},,,0,,,1251,29,1280,True,"['permutation_combination', 'permutation_combination', 'factorial', 'rename_files_batch', 'create_collage', 'overlay_images', 'optimize_route', 'expression_simplify', 'calculate_shipping', 'set_operation']",1,False,False,,,,[],[]
I need to create a user segment. Define a user cohort,segment_users,segment_users,True,,1927.891492843628,analytics_operations,expert,llama3.2:3b,,rag,2,0,False,,analytics_operations,"['healthcare_operations', 'authentication_operations', 'notification_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,,,1368,41,1409,True,"['segment_users', 'create_cohort', 'segment_users', 'create_user', 'manage_notification_segments', 'analyze_retention', 'generate_discharge_summary', 'generate_patient_summary', 'create_service_account', 'create_care_plan']",1,False,False,,,,[],[]
I need to manage abandoned carts. Show abandoned carts,manage_abandoned_carts,manage_abandoned_carts,True,,1556.7340850830078,ecommerce_operations,expert,llama3.2:3b,,rag,2,0,False,,ecommerce_operations,"['ecommerce_operations', 'location_operations', 'compliance_operations', 'container_operations', 'cloud_storage_operations', 'logging_operations', 'data_operations', 'devops_operations']",False,False,False,[],,,0,{},,,0,,,1348,20,1368,True,"['manage_abandoned_carts', 'manage_cart', 'archive_data', 'manage_container_registry', 'list_containers', 'set_log_retention', 'track_location', 'manage_container_registry', 'manage_data_retention', 'restore_archived_object']",1,False,False,,,,[],[]
I need to query IoT devices. Find all offline devices,query_devices,query_devices,True,,1850.7678508758545,iot_operations,hard,llama3.2:3b,,rag,2,0,False,,iot_operations,"['system_operations', 'iot_operations']",False,False,False,[],,,0,{},,,0,,,1312,40,1352,True,"['query_devices', 'get_telemetry', 'schedule_device_job', 'analyze_iot_anomalies', 'manage_device_twin', 'simulate_iot_devices', 'get_network_info', 'manage_device_security', 'configure_device_alert', 'manage_firmware']",1,False,False,,,,[],[]
I need to optimize a database table. Optimize the orders table,optimize_table,optimize_table,True,,1727.0548343658447,data_operations,hard,llama3.2:3b,,rag,2,0,False,,data_operations,"['ecommerce_operations', 'search_operations', 'database_operations', 'data_operations', 'location_operations']",False,False,False,[],,,0,{},,,0,,,1239,36,1275,True,"['optimize_table', 'create_index', 'optimize_route', 'query_explain', 'analyze_database_performance', 'create_table', 'create_order', 'truncate_table', 'update_order_status', 'rerank_results']",1,False,False,,,,[],[]
I need to manage infrastructure as code. Destroy test environment,manage_infrastructure_as_code,manage_infrastructure_as_code,True,,1632.5480937957764,devops_operations,expert,llama3.2:3b,,rag,2,0,False,,devops_operations,"['web_operations', 'devops_operations', 'iot_operations', 'testing_operations']",False,False,False,[],,,0,{},,,0,,,1405,20,1425,True,"['manage_infrastructure_as_code', 'manage_test_data', 'run_security_test', 'generate_test', 'simulate_iot_devices', 'http_delete', 'create_test_data', 'run_mutation_test', 'run_load_test', 'manage_ssl_certificates']",1,False,False,,,,[],[]
I need to securely hash a password. Securely hash the user's password,hash_password,hash_password,True,,1980.3755283355713,security_operations,expert,llama3.2:3b,,rag,2,0,False,,security_operations,"['security_operations', 'authentication_operations']",False,False,False,[],,,0,{},,,0,,,1332,47,1379,True,"['hash_password', 'verify_password_hash', 'check_password_strength', 'configure_auth_policy', 'authenticate_user', 'decrypt_data', 'generate_totp_secret', 'create_user', 'rotate_keys', 'create_service_account']",1,False,False,,,,[],[]
I want to see rate limit analytics. Rate limit analytics,get_rate_limit_metrics,get_rate_limit_metrics,True,,1867.7480220794678,rate_limiting_operations,expert,llama3.2:3b,,rag,2,0,False,,rate_limiting_operations,"['notification_operations', 'queue_operations', 'rate_limiting_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,,,1191,49,1240,True,"['get_rate_limit_metrics', 'increment_rate_limit', 'create_throttle_policy', 'whitelist_key', 'get_queue_stats', 'generate_analytics_report', 'get_queue_metrics', 'get_notification_analytics', 'analyze_retention', 'run_experiment_analysis']",1,False,False,,,,[],[]
I need to send a push notification. Send an alert to the customer's phone,send_push_notification,send_push_notification,True,,2165.050745010376,messaging_operations,expert,llama3.2:3b,,rag,2,0,False,,messaging_operations,"['messaging_operations', 'iot_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,,,1382,55,1437,True,"['send_push_notification', 'register_device', 'manage_push_subscriptions', 'configure_device_alert', 'broadcast_message', 'get_notification_status', 'create_notification_campaign', 'manage_notification_channel', 'send_in_app_message', 'test_notification']",1,False,False,,,,[],[]
I need to check the pipeline status. Get the CI run status,get_pipeline_status,get_pipeline_status,True,,1212.632179260254,devops_operations,hard,llama3.2:3b,,rag,2,0,False,,devops_operations,"['monitoring_operations', 'container_operations', 'workflow_operations', 'devops_operations', 'ai_ml_operations', 'notification_operations', 'web_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,,,942,21,963,True,"['get_pipeline_status', 'run_pipeline', 'run_pipeline', 'check_url_status', 'get_queue_stats', 'list_containers', 'get_alert_status', 'get_workflow_metrics', 'create_pipeline', 'get_notification_status']",1,False,False,,,,[],[]
I need to get code coverage. Get code coverage,get_coverage,get_coverage,True,,1608.9999675750732,testing_operations,hard,llama3.2:3b,,rag,2,0,False,,testing_operations,"['security_operations', 'payment_operations', 'web_operations', 'testing_operations']",False,False,False,[],,,0,{},,,0,,,1277,27,1304,True,"['get_coverage', 'run_security_test', 'run_accessibility_test', 'check_url_status', 'scan_vulnerabilities', 'generate_test', 'run_mutation_test', 'apply_coupon', 'run_load_test', 'create_test_data']",1,False,False,,,,[],[]
Please set up overload protection. Set up overload protection,create_throttle_policy,,False,,2633.6591243743896,rate_limiting_operations,expert,llama3.2:3b,Model did not call any tool,rag,2,0,False,,,"['security_operations', 'cloud_storage_operations', 'iot_operations', 'authentication_operations', 'file_operations', 'web_operations', 'rate_limiting_operations']",False,False,False,[],,,0,{},,,0,,,1356,89,1445,True,"['set_object_lock', 'generate_presigned_url', 'create_throttle_policy', 'manage_multipart_upload', 'sanitize_input', 'manage_device_security', 'set_permissions', 'configure_auth_policy', 'upload_file', 'manage_device_trust']",3,False,False,,,,[],[]
I need to track a device location over time. Get location history,track_location,track_location,True,,1684.3059062957764,location_operations,expert,llama3.2:3b,,rag,2,0,False,,location_operations,"['iot_operations', 'system_operations', 'analytics_operations', 'file_operations', 'location_operations']",False,False,False,[],,,0,{},,,0,,,1191,37,1228,True,"['track_location', 'get_directions', 'create_geofence', 'get_uptime', 'track_event', 'reverse_geocode', 'watch_directory', 'get_current_datetime', 'query_devices', 'create_geofence']",1,False,False,,,,[],[]
I need to flatten a PDF to make it non-editable. Flatten PDF form,flatten_pdf,flatten_pdf,True,,1942.4948692321777,document_operations,expert,llama3.2:3b,,rag,2,0,False,,document_operations,"['document_operations', 'text_operations']",False,False,False,[],,,0,{},,,0,,,1243,50,1293,True,"['flatten_pdf', 'redact_document', 'linearize_pdf', 'add_page_numbers', 'add_header_footer', 'compare_documents', 'extract_text', 'split_document', 'trim_text', 'extract_text_from_document']",1,False,False,,,,[],[]
I need to set quiet hours. Set up quiet hours for weekends,set_quiet_hours,set_quiet_hours,True,,1964.571237564087,notification_operations,expert,llama3.2:3b,,rag,2,0,False,,notification_operations,"['calendar_operations', 'monitoring_operations', 'scheduling_operations', 'email_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,,,1319,47,1366,True,"['configure_quiet_hours', 'set_working_hours', 'set_quiet_hours', 'schedule_meeting_poll', 'silence_alert', 'pause_scheduled_job', 'create_scheduled_job', 'book_room', 'create_calendar', 'setup_email_automation']",3,False,False,,,,[],[]
I need to define my available working hours for each day to help with meeting scheduling. Configure work schedule for Monday through Friday,set_working_hours,set_working_hours,True,,2722.8541374206543,calendar_operations,hard,llama3.2:3b,,rag,2,0,False,,calendar_operations,"['workflow_operations', 'scheduling_operations', 'calendar_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,,,1280,97,1377,True,"['set_working_hours', 'create_scheduled_job', 'schedule_workflow', 'schedule_meeting_poll', 'resume_scheduled_job', 'book_room', 'create_calendar', 'create_job_dependency', 'pause_scheduled_job', 'configure_quiet_hours']",1,False,False,,,,[],[]
I need to generate an analytics report. Create weekly metrics report,generate_analytics_report,generate_analytics_report,True,,2134.298801422119,analytics_operations,expert,llama3.2:3b,,rag,2,0,False,,analytics_operations,"['ecommerce_operations', 'database_operations', 'logging_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,,,1362,54,1416,True,"['generate_analytics_report', 'generate_report', 'forecast_metric', 'create_dashboard', 'generate_sales_report', 'calculate_metrics', 'calculate_ltv', 'create_log_dashboard', 'export_data', 'create_cohort']",1,False,False,,,,[],[]
I need to create a monitoring metric. Add monitoring metric,create_metric,monitor_metrics,False,,1565.4082298278809,monitoring_operations,expert,llama3.2:3b,,rag,2,0,False,,devops_operations,"['monitoring_operations', 'queue_operations', 'analytics_operations', 'devops_operations', 'rate_limiting_operations']",False,False,False,[],,,0,{},,,0,,,1349,20,1369,True,"['create_metric', 'monitor_metrics', 'alert_on_metric', 'create_alert_rule', 'calculate_metrics', 'setup_monitoring_alert', 'generate_analytics_report', 'get_queue_metrics', 'create_dashboard', 'get_rate_limit_metrics']",1,False,False,,,,[],[]
I need to calculate marketing attribution. Which channel drives conversions?,calculate_attribution,calculate_attribution,True,,2330.627202987671,analytics_operations,expert,llama3.2:3b,,rag,2,0,False,,analytics_operations,"['ecommerce_operations', 'math_operations', 'social_media_operations', 'analytics_operations', 'audio_operations']",False,False,False,[],,,0,{},,,0,,,1379,66,1445,True,"['calculate_attribution', 'create_funnel', 'analyze_user_journey', 'analyze_competitor', 'convert_units', 'generate_sales_report', 'create_social_ad', 'convert_audio', 'calculate_ltv', 'calculate_shipping']",1,False,False,,,,[],[]
I need to generate an image from a text description. Generate product mockup images,generate_image,generate_image,True,,2107.937812805176,ai_ml_operations,expert,llama3.2:3b,,rag,2,0,False,,ai_ml_operations,"['video_operations', 'healthcare_operations', 'ai_ml_operations', 'document_operations', 'social_media_operations', 'image_operations']",False,False,False,[],,,0,{},,,0,,,1442,48,1490,True,"['generate_image', 'generate_qr_code', 'ocr_image', 'create_gif', 'generate_text', 'create_collage', 'generate_content', 'generate_document_from_template', 'generate_patient_summary', 'generate_video_preview']",1,False,False,,,,[],[]
I need to calculate a logarithm. Calculate ln(e),logarithm,logarithm,True,,1460.8268737792969,math_operations,medium,llama3.2:3b,,rag,2,0,False,,math_operations,"['search_operations', 'file_operations', 'logging_operations', 'math_operations']",False,False,False,[],,,0,{},,,0,,,1163,24,1187,True,"['logarithm', 'exponentiation', 'modular_arithmetic', 'create_log_dashboard', 'set_log_retention', 'search_logs', 'get_disk_usage', 'parse_log_pattern', 'derivative', 'log_search_event']",1,False,False,,,,[],[]
I need to execute a command inside a container. Run command in container,exec_in_container,execute_command,False,,1393.2631015777588,container_operations,expert,llama3.2:3b,,rag,2,0,False,,system_operations,"['system_operations', 'ai_ml_operations', 'devops_operations', 'container_operations']",False,False,False,[],,,0,{},,,0,,,1158,20,1178,True,"['exec_in_container', 'build_image', 'list_containers', 'manage_container_registry', 'execute_command', 'manage_container_registry', 'get_container_logs', 'run_pipeline', 'push_image', 'deploy_kubernetes']",1,False,False,,,,[],[]
Simplify the expression,expression_simplify,expression_simplify,True,,1545.6182956695557,math_operations,hard,llama3.2:3b,,rag,2,0,False,,math_operations,"['security_operations', 'ecommerce_operations', 'math_operations', 'payment_operations', 'text_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,,,1149,30,1179,True,"['expression_simplify', 'exponentiation', 'apply_discount', 'trigonometry', 'decode_url', 'apply_coupon', 'ratio_proportion', 'logarithm', 'replace_text', 'verify_jwt']",1,False,False,,,,[],[]
I need to extract keywords from text. Extract the main keywords from this article,extract_keywords,extract_keywords,True,,1810.8317852020264,text_operations,hard,llama3.2:3b,,rag,2,0,False,,text_operations,"['logging_operations', 'web_operations', 'text_operations', 'document_operations']",False,False,False,[],,,0,{},,,0,,,1152,47,1199,True,"['extract_keywords', 'extract_entities', 'extract_text_from_document', 'extract_text', 'parse_html', 'parse_html', 'parse_json', 'search_text', 'parse_log_pattern', 'web_search']",1,False,False,,,,[],[]
I need to modify the details of an existing calendar event. Add john@example.com to the meeting attendees,update_event,update_event,True,,1782.8960418701172,calendar_operations,expert,llama3.2:3b,,rag,2,0,False,,calendar_operations,['calendar_operations'],False,False,False,[],,,0,{},,,0,,,1483,24,1507,True,"['update_event', 'create_event', 'delete_event', 'create_calendar', 'import_calendar', 'create_event_template', 'manage_calendar_permissions', 'export_calendar', 'share_calendar', 'export_calendar']",1,False,False,,,,[],[]
I need to create an IoT alert rule. Create sensor threshold alert,create_alert_rule,create_alert_rule,True,,2134.5958709716797,iot_operations,expert,llama3.2:3b,,rag,2,0,False,,iot_operations,"['monitoring_operations', 'iot_operations', 'analytics_operations', 'devops_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,,,1436,50,1486,True,"['create_alert_rule', 'create_alert_rule', 'configure_device_alert', 'alert_on_metric', 'analyze_iot_anomalies', 'create_metric', 'setup_monitoring_alert', 'manage_device_security', 'silence_alert', 'create_notification_workflow']",1,False,False,,,,[],[]
I need to create and manage database triggers for automated actions. Create database trigger,manage_database_triggers,manage_database_triggers,True,,1533.0920219421387,database_operations,expert,llama3.2:3b,,rag,2,0,False,,database_operations,"['workflow_operations', 'database_operations', 'email_operations', 'data_operations', 'location_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,,,1300,19,1319,True,"['manage_database_triggers', 'create_notification_workflow', 'setup_email_automation', 'run_workflow', 'create_geofence', 'create_table', 'insert_record', 'execute_transaction', 'manage_database_audit', 'create_table']",1,False,False,,,,[],[]
I need to analyze user paths. Find conversion paths,analyze_user_paths,analyze_user_paths,True,,1709.8031044006348,analytics_operations,expert,llama3.2:3b,,rag,2,0,False,,analytics_operations,"['location_operations', 'workflow_operations', 'networking_operations', 'analytics_operations', 'file_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,,,1104,44,1148,True,"['analyze_user_journey', 'analyze_user_paths', 'create_funnel', 'traceroute', 'segment_users', 'decode_url', 'get_disk_usage', 'calculate_attribution', 'get_workflow_metrics', 'reverse_geocode']",2,False,False,,,,[],[]
I need to run an experiment analysis. Check experiment significance,run_experiment_analysis,run_experiment_analysis,True,,1682.4531555175781,analytics_operations,expert,llama3.2:3b,,rag,2,0,False,,analytics_operations,"['security_operations', 'analytics_operations', 'caching_operations', 'ai_ml_operations', 'testing_operations']",False,False,False,[],,,0,{},,,0,,,1303,29,1332,True,"['run_experiment_analysis', 'create_ab_test', 'run_ab_test', 'run_mutation_test', 'run_load_test', 'analyze_cache_performance', 'check_password_strength', 'create_test_data', 'calculate_attribution', 'run_security_test']",1,False,False,,,,[],[]
I need to calculate distance between locations. How long would it take to drive from A to B?,calculate_distance,calculate_distance,True,,1810.366153717041,location_operations,expert,llama3.2:3b,,rag,2,0,False,,location_operations,"['location_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,,,1322,37,1359,True,"['calculate_distance', 'get_directions', 'create_isochrone', 'get_speed_limit', 'optimize_route', 'geocode_address', 'reverse_geocode', 'track_location', 'analyze_user_journey', 'analyze_user_paths']",1,False,False,,,,[],[]
I need to retrieve metrics and performance data for the queue. Show queue metrics,get_queue_metrics,get_queue_metrics,True,,1645.2887058258057,queue_operations,hard,llama3.2:3b,,rag,2,0,False,,queue_operations,"['workflow_operations', 'database_operations', 'analytics_operations', 'queue_operations', 'rate_limiting_operations']",False,False,False,[],,,0,{},,,0,,,1079,41,1120,True,"['get_queue_metrics', 'get_queue_stats', 'get_queue_url', 'set_queue_attributes', 'get_workflow_metrics', 'get_rate_limit_metrics', 'subscribe_to_queue', 'calculate_metrics', 'monitor_database_performance', 'process_jobs']",1,False,False,,,,[],[]
I need to create an ML pipeline. Create ML pipeline,create_pipeline,create_pipeline,True,,1669.7640419006348,ai_ml_operations,expert,llama3.2:3b,,rag,2,0,False,,ai_ml_operations,"['ai_ml_operations', 'document_operations', 'devops_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,,,1207,34,1241,True,"['run_pipeline', 'create_pipeline', 'run_pipeline', 'deploy_model', 'train_model', 'process_jobs', 'get_pipeline_status', 'generate_document_from_template', 'ingest_features', 'generate_image']",2,False,False,,,,[],[]
I need to calculate cloud storage costs. Analyze storage spending,calculate_storage_cost,calculate_storage_cost,True,,1977.6179790496826,cloud_storage_operations,expert,llama3.2:3b,,rag,2,0,False,,cloud_storage_operations,"['cloud_storage_operations', 'file_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,,,1252,53,1305,True,"['calculate_storage_cost', 'manage_storage_analytics', 'manage_storage_intelligent_tiering', 'get_disk_usage', 'get_disk_usage', 'get_cloud_file_info', 'enable_access_logging', 'get_disk_info', 'upload_to_cloud', 'manage_storage_notifications']",1,False,False,,,,[],[]
