prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Document vaccination,record_immunization,generate_text,False,,1446.1228847503662,healthcare_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,ai_ml_operations,"['document_operations', 'ai_ml_operations', 'monitoring_operations']",False,False,False,[],,,0,{},,,0,,,1250,18,1268,,[],,False,False,,,,[],[]
What is the area of a triangle with base 10 and height 5?,geometry,geometry,True,,2691.3957595825195,math_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,math_operations,"['image_operations', 'system_operations', 'math_operations']",False,False,False,[],,,0,{},,,0,,,2329,28,2357,,[],,False,False,,,,[],[]
Add allergy to patient chart,update_allergy_list,update_allergy_list,True,,2144.0188884735107,healthcare_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,healthcare_operations,"['healthcare_operations', 'monitoring_operations', 'compliance_operations']",False,False,False,[],,,0,{},,,0,,,1467,49,1516,,[],,False,False,,,,[],[]
Combine videos in grid,create_video_montage,create_video_montage,True,,2246.310234069824,video_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,video_operations,"['video_operations', 'image_operations', 'backup_operations']",False,False,False,[],,,0,{},,,0,,,1493,52,1545,,[],,False,False,,,,[],[]
Analyze access patterns,manage_storage_analytics,web_search,False,,1558.0098628997803,cloud_storage_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,web_operations,"['security_operations', 'networking_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,,,1309,19,1328,,[],,False,False,,,,[],[]
Create a copy of the users table,clone_table,create_table,False,,2265.1655673980713,data_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,database_operations,"['authentication_operations', 'database_operations', 'backup_operations']",False,False,False,[],,,0,{},,,0,,,1788,34,1822,,[],,False,False,,,,[],[]
Clean up failed uploads,manage_multipart_upload,manage_multipart_upload,True,,2436.80477142334,cloud_storage_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,cloud_storage_operations,"['backup_operations', 'file_operations', 'cloud_storage_operations']",False,False,False,[],,,0,{},,,0,,,1942,34,1976,,[],,False,False,,,,[],[]
Configure eviction policy,manage_cache_policy,list_backups,False,,1163.7980937957764,caching_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,backup_operations,"['security_operations', 'secrets_operations', 'backup_operations']",False,False,False,[],,,0,{},,,0,,,878,20,898,,[],,False,False,,,,[],[]
Analyze the melody,audio_pitch_detection,audio_pitch_detection,True,,2324.6610164642334,audio_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,audio_operations,"['audio_operations', 'text_operations', 'video_operations']",False,False,False,[],,,0,{},,,0,,,2026,27,2053,,[],,False,False,,,,[],[]
Convert 1 gigabyte to megabytes,convert_units,get_disk_usage,False,,3197.418212890625,math_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,file_operations,"['file_operations', 'image_operations', 'data_operations']",False,False,False,[],,,0,{},,,0,,,2496,47,2543,,[],,False,False,,,,[],[]
Check index usage,analyze_database_performance,search_images,False,,1589.3020629882812,database_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,search_operations,"['search_operations', 'web_operations', 'monitoring_operations']",False,False,False,[],,,0,{},,,0,,,1270,25,1295,,[],,False,False,,,,[],[]
Re-encrypt data with new key,rotate_keys,manage_cache_locks,False,,2305.9322834014893,security_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,caching_operations,"['secrets_operations', 'caching_operations', 'data_operations']",False,False,False,[],,,0,{},,,0,,,1882,33,1915,,[],,False,False,,,,[],[]
Configure daily digest,manage_notification_digest,set_working_hours,False,,2631.815195083618,notification_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,calendar_operations,"['calendar_operations', 'monitoring_operations', 'scheduling_operations']",False,False,False,[],,,0,{},,,0,,,1405,85,1490,,[],,False,False,,,,[],[]
Set up auto-reply for emails,set_auto_response,set_auto_response,True,,3019.5059776306152,messaging_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,messaging_operations,"['email_operations', 'messaging_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,,,2215,56,2271,,[],,False,False,,,,[],[]
What is the percentage change from 80 to 100?,percentage,percentage,True,,3048.3479499816895,math_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,math_operations,"['math_operations', 'image_operations', 'text_operations']",False,False,False,[],,,0,{},,,0,,,2560,35,2595,,[],,False,False,,,,[],[]
Answer the Twitter reply,reply_to_comment,reply_to_comment,True,,3003.4377574920654,social_media_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,social_media_operations,"['social_media_operations', 'messaging_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,,,2453,39,2492,,[],,False,False,,,,[],[]
Docker ps,list_containers,exec_in_container,False,,2702.568769454956,container_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,container_operations,"['container_operations', 'devops_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,,,2010,50,2060,,[],,False,False,,,,[],[]
Set up a vote on Instagram,create_poll,create_poll,True,,3029.9301147460938,social_media_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,social_media_operations,"['social_media_operations', 'notification_operations', 'iot_operations']",False,False,False,[],,,0,{},,,0,,,2572,34,2606,,[],,False,False,,,,[],[]
Revoke device access,manage_device_trust,manage_device_trust,True,,1913.1569862365723,authentication_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,authentication_operations,"['authentication_operations', 'iot_operations', 'security_operations']",False,False,False,[],,,0,{},,,0,,,1548,30,1578,,[],,False,False,,,,[],[]
Test new checkout flow,create_ab_test,apply_discount,False,,1569.1792964935303,analytics_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,ecommerce_operations,"['testing_operations', 'ecommerce_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,,,1280,24,1304,,[],,False,False,,,,[],[]
Notify on high error rate,alert_on_metric,set_auto_response,False,,2912.989854812622,analytics_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,messaging_operations,"['notification_operations', 'monitoring_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,,,1780,77,1857,,[],,False,False,,,,[],[]
Configure do not disturb,configure_quiet_hours,set_quiet_hours,False,,431.6737651824951,notification_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,notification_operations,"['notification_operations', 'monitoring_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,,,1779,19,1798,,[],,False,False,,,,[],[]
Ban the troll account,moderate_content,whitelist_key,False,,1967.3888683319092,social_media_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,rate_limiting_operations,"['rate_limiting_operations', 'authentication_operations', 'testing_operations']",False,False,False,[],,,0,{},,,0,,,1192,56,1248,,[],,False,False,,,,[],[]
Send the document to the upload endpoint,upload_file,upload_to_cloud,False,,2858.614206314087,web_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,cloud_storage_operations,"['cloud_storage_operations', 'document_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,,,2271,42,2313,,[],,False,False,,,,[],[]
Search for best restaurants near me,web_search,search_images,False,,2569.253444671631,web_operations,hard,llama3.2:3b,,hybrid,2,0,False,False,search_operations,"['search_operations', 'location_operations', 'social_media_operations']",False,False,False,[],,,0,{},,,0,,,2331,20,2351,,[],,False,False,,,,[],[]
Calculate 52 choose 5,permutation_combination,permutation_combination,True,,2344.647169113159,math_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,math_operations,"['security_operations', 'math_operations', 'workflow_operations']",False,False,False,[],,,0,{},,,0,,,1939,31,1970,,[],,False,False,,,,[],[]
Create an audience segment,segment_users,create_campaign,False,,3069.0832138061523,analytics_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,social_media_operations,"['messaging_operations', 'video_operations', 'social_media_operations']",False,False,False,[],,,0,{},,,0,,,2248,57,2305,,[],,False,False,,,,[],[]
Show abandoned carts,manage_abandoned_carts,manage_abandoned_carts,True,,1789.1011238098145,ecommerce_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,ecommerce_operations,"['ecommerce_operations', 'calendar_operations', 'backup_operations']",False,False,False,[],,,0,{},,,0,,,1558,20,1578,,[],,False,False,,,,[],[]
Query devices in building A,query_devices,query_devices,True,,2259.6871852874756,iot_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,iot_operations,"['iot_operations', 'database_operations', 'search_operations']",False,False,False,[],,,0,{},,,0,,,1930,28,1958,,[],,False,False,,,,[],[]
Rebuild indexes on the users table,optimize_table,bulk_index,False,,2403.960943222046,data_operations,hard,llama3.2:3b,,hybrid,2,0,False,False,search_operations,"['search_operations', 'database_operations', 'caching_operations']",False,False,False,[],,,0,{},,,0,,,1864,53,1917,,[],,False,False,,,,[],[]
Initialize Terraform,manage_infrastructure_as_code,manage_infrastructure_as_code,True,,3138.5672092437744,devops_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,devops_operations,"['devops_operations', 'cloud_storage_operations', 'location_operations']",False,False,False,[],,,0,{},,,0,,,2863,20,2883,,[],,False,False,,,,[],[]
Hash the password using Argon2,hash_password,hash_password,True,,1795.1323986053467,security_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,security_operations,"['security_operations', 'authentication_operations', 'secrets_operations']",False,False,False,[],,,0,{},,,0,,,1215,41,1256,,[],,False,False,,,,[],[]
How many requests limited,get_rate_limit_metrics,get_rate_limit_metrics,True,,1593.684196472168,rate_limiting_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,rate_limiting_operations,"['rate_limiting_operations', 'networking_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,,,1254,27,1281,,[],,False,False,,,,[],[]
Notify all mobile users about the update,send_push_notification,manage_push_subscriptions,False,,2708.9312076568604,messaging_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,notification_operations,"['notification_operations', 'monitoring_operations', 'social_media_operations']",False,False,False,[],,,0,{},,,0,,,2299,31,2330,,[],,False,False,,,,[],[]
Show pipeline logs,get_pipeline_status,get_pipeline_status,True,,2815.1297569274902,devops_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,devops_operations,"['devops_operations', 'data_operations', 'compliance_operations']",False,False,False,[],,,0,{},,,0,,,2400,31,2431,,[],,False,False,,,,[],[]
Show coverage report,get_coverage,get_coverage,True,,1561.9781017303467,testing_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,testing_operations,"['analytics_operations', 'compliance_operations', 'testing_operations']",False,False,False,[],,,0,{},,,0,,,1330,26,1356,,[],,False,False,,,,[],[]
Create throttle policy,create_throttle_policy,create_throttle_policy,True,,2485.6081008911133,rate_limiting_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,rate_limiting_operations,"['rate_limiting_operations', 'queue_operations', 'iot_operations']",False,False,False,[],,,0,{},,,0,,,1583,62,1645,,[],,False,False,,,,[],[]
Get location history,track_location,track_location,True,,1307.3859214782715,location_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,location_operations,"['location_operations', 'monitoring_operations', 'compliance_operations']",False,False,False,[],,,0,{},,,0,,,1122,17,1139,,[],,False,False,,,,[],[]
Make PDF non-editable,flatten_pdf,flatten_pdf,True,,2803.598165512085,document_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,document_operations,"['document_operations', 'audio_operations', 'image_operations']",False,False,False,[],,,0,{},,,0,,,2070,50,2120,,[],,False,False,,,,[],[]
Set quiet hours from 10pm to 7am,set_quiet_hours,set_working_hours,False,,3185.9207153320312,notification_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,calendar_operations,"['calendar_operations', 'scheduling_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,,,1769,97,1866,,[],,False,False,,,,[],[]
Block off lunch time every day,set_working_hours,set_working_hours,True,,2313.490152359009,calendar_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,calendar_operations,"['calendar_operations', 'rate_limiting_operations', 'scheduling_operations']",False,False,False,[],,,0,{},,,0,,,1495,85,1580,,[],,False,False,,,,[],[]
Send monthly analytics to team,generate_analytics_report,generate_analytics_report,True,,3290.7919883728027,analytics_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,analytics_operations,"['analytics_operations', 'social_media_operations', 'calendar_operations']",False,False,False,[],,,0,{},,,0,,,2799,30,2829,,[],,False,False,,,,[],[]
Create latency histogram,create_metric,audio_spectrum_analysis,False,,2960.606813430786,monitoring_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,audio_operations,"['video_operations', 'audio_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,,,1995,62,2057,,[],,False,False,,,,[],[]
Show channel attribution,calculate_attribution,get_notification_status,False,,2522.7041244506836,analytics_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,notification_operations,"['notification_operations', 'video_operations', 'audio_operations']",False,False,False,[],,,0,{},,,0,,,2272,20,2292,,[],,False,False,,,,[],[]
Generate an image of a futuristic city,generate_image,generate_qr_code,False,,2388.814926147461,ai_ml_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,image_operations,"['image_operations', 'video_operations', 'backup_operations']",False,False,False,[],,,0,{},,,0,,,1496,60,1556,,[],,False,False,,,,[],[]
Find log base 2 of 256,logarithm,,False,,2690.6397342681885,math_operations,medium,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['ai_ml_operations', 'data_operations', 'text_operations']",False,False,False,[],,,0,{},,,0,,,2394,22,2416,,[],,False,False,,,,[],[]
Shell into container,exec_in_container,exec_in_container,True,,2096.4102745056152,container_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,container_operations,"['container_operations', 'devops_operations', 'secrets_operations']",False,False,False,[],,,0,{},,,0,,,1797,24,1821,,[],,False,False,,,,[],[]
Reduce the fraction (x^2 - 4)/(x - 2),expression_simplify,,False,,2555.002212524414,math_operations,hard,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['audio_operations', 'iot_operations', 'image_operations']",False,False,False,[],,,0,{},,,0,,,2162,28,2190,,[],,False,False,,,,[],[]
Extract the main keywords from this article,extract_keywords,extract_keywords,True,,1872.633934020996,text_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,text_operations,"['search_operations', 'text_operations', 'ai_ml_operations']",False,False,False,[],,,0,{},,,0,,,1669,18,1687,,[],,False,False,,,,[],[]
Move the meeting to 3pm instead,update_event,update_event,True,,2663.320541381836,calendar_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,calendar_operations,"['calendar_operations', 'scheduling_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,,,1766,59,1825,,[],,False,False,,,,[],[]
Set up device offline alert,create_alert_rule,create_alert_rule,True,,2662.8658771514893,iot_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,iot_operations,"['notification_operations', 'monitoring_operations', 'iot_operations']",False,False,False,[],,,0,{},,,0,,,1698,62,1760,,[],,False,False,,,,[],[]
List table triggers,manage_database_triggers,manage_database_triggers,True,,2122.1208572387695,database_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,database_operations,"['calendar_operations', 'monitoring_operations', 'database_operations']",False,False,False,[],,,0,{},,,0,,,1888,19,1907,,[],,False,False,,,,[],[]
Discover user journeys,analyze_user_paths,analyze_sentiment,False,,3212.56422996521,analytics_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,social_media_operations,"['location_operations', 'social_media_operations', 'calendar_operations']",False,False,False,[],,,0,{},,,0,,,2562,45,2607,,[],,False,False,,,,[],[]
Run experiment analysis,run_experiment_analysis,run_mutation_test,False,,1882.4348449707031,analytics_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,testing_operations,"['testing_operations', 'system_operations', 'text_operations']",False,False,False,[],,,0,{},,,0,,,1299,40,1339,,[],,False,False,,,,[],[]
How long would it take to drive from A to B?,calculate_distance,calculate_distance,True,,2838.6807441711426,location_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,location_operations,"['location_operations', 'messaging_operations', 'audio_operations']",False,False,False,[],,,0,{},,,0,,,2220,43,2263,,[],,False,False,,,,[],[]
Get message statistics,get_queue_metrics,get_queue_metrics,True,,2297.0941066741943,queue_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,queue_operations,"['queue_operations', 'messaging_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,,,2012,19,2031,,[],,False,False,,,,[],[]
Set up automated workflow,create_pipeline,run_workflow,False,,2519.186019897461,ai_ml_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,workflow_operations,"['workflow_operations', 'devops_operations', 'scheduling_operations']",False,False,False,[],,,0,{},,,0,,,1823,47,1870,,[],,False,False,,,,[],[]
Analyze storage spending,calculate_storage_cost,calculate_storage_cost,True,,2938.8668537139893,cloud_storage_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,cloud_storage_operations,"['cloud_storage_operations', 'file_operations', 'caching_operations']",False,False,False,[],,,0,{},,,0,,,2139,51,2190,,[],,False,False,,,,[],[]
Change permissions to 644 on the config file,change_permissions,,False,,1490.515947341919,file_operations,hard,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['security_operations', 'compliance_operations', 'image_operations']",False,False,False,[],,,0,{},,,0,,,1290,16,1306,,[],,False,False,,,,[],[]
Create a QR code with the Wi-Fi password,generate_qr_code,generate_api_key,False,,1632.3511600494385,image_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,security_operations,"['iot_operations', 'secrets_operations', 'security_operations']",False,False,False,[],,,0,{},,,0,,,1149,34,1183,,[],,False,False,,,,[],[]
Remove the deprecated column from users,drop_column,drop_column,True,,3148.0348110198975,data_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,data_operations,"['caching_operations', 'database_operations', 'data_operations']",False,False,False,[],,,0,{},,,0,,,2587,37,2624,,[],,False,False,,,,[],[]
Execute the git status command,execute_command,execute_command,True,,2597.4109172821045,system_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,system_operations,"['devops_operations', 'notification_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,,,2353,18,2371,,[],,False,False,,,,[],[]
Show CPU usage for the last hour,monitor_metrics,get_uptime,False,,1479.4070720672607,devops_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,system_operations,"['scheduling_operations', 'system_operations', 'monitoring_operations']",False,False,False,[],,,0,{},,,0,,,1105,32,1137,,[],,False,False,,,,[],[]
What are the dominant colors in this image?,extract_colors,extract_colors,True,,2277.354955673218,image_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,image_operations,"['image_operations', 'video_operations', 'security_operations']",False,False,False,[],,,0,{},,,0,,,1631,46,1677,,[],,False,False,,,,[],[]
Read the binary content of the image file,read_binary_file,read_binary_file,True,,1809.5147609710693,file_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,file_operations,"['image_operations', 'video_operations', 'file_operations']",False,False,False,[],,,0,{},,,0,,,1780,39,1819,,[],,False,False,,,,[],[]
Compare two PDFs,compare_documents,compare_documents,True,,1868.34716796875,document_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,document_operations,"['document_operations', 'testing_operations', 'text_operations']",False,False,False,[],,,0,{},,,0,,,1342,37,1379,,[],,False,False,,,,[],[]
Find grammatical issues in the paragraph,check_grammar,check_grammar,True,,2070.2881813049316,text_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,text_operations,"['text_operations', 'document_operations', 'ai_ml_operations']",False,False,False,[],,,0,{},,,0,,,1641,39,1680,,[],,False,False,,,,[],[]
Record audio for 30 seconds,record_audio,record_audio,True,,2250.788688659668,audio_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,audio_operations,"['audio_operations', 'video_operations', 'rate_limiting_operations']",False,False,False,[],,,0,{},,,0,,,1729,38,1767,,[],,False,False,,,,[],[]
Pause scheduled job,pause_scheduled_job,pause_scheduled_job,True,,2446.9847679138184,scheduling_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,scheduling_operations,"['scheduling_operations', 'queue_operations', 'calendar_operations']",False,False,False,[],,,0,{},,,0,,,1838,41,1879,,[],,False,False,,,,[],[]
Set up sales tax,configure_tax_rules,configure_tax_rules,True,,1725.107192993164,ecommerce_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,ecommerce_operations,"['ecommerce_operations', 'payment_operations', 'document_operations']",False,False,False,[],,,0,{},,,0,,,1500,18,1518,,[],,False,False,,,,[],[]
Update edge deployment,create_edge_deployment,,False,,2981.9576740264893,iot_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['devops_operations', 'cloud_storage_operations', 'container_operations']",False,False,False,[],,,0,{},,,0,,,2710,19,2729,,[],,False,False,,,,[],[]
Assign message to team,manage_social_inbox,subscribe_to_queue,False,,2859.8082065582275,social_media_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,queue_operations,"['queue_operations', 'messaging_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,,,2212,44,2256,,[],,False,False,,,,[],[]
Check certificate expiration,manage_ssl_certificate,get_alert_status,False,,1786.8211269378662,devops_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,monitoring_operations,"['monitoring_operations', 'calendar_operations', 'testing_operations']",False,False,False,[],,,0,{},,,0,,,1217,40,1257,,[],,False,False,,,,[],[]
Create a product launch campaign,create_campaign,create_campaign,True,,3688.4279251098633,social_media_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,social_media_operations,"['document_operations', 'notification_operations', 'social_media_operations']",False,False,False,[],,,0,{},,,0,,,2490,74,2564,,[],,False,False,,,,[],[]
Show in-app message to user,send_in_app_message,send_in_app_message,True,,3005.5782794952393,messaging_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,messaging_operations,"['notification_operations', 'messaging_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,,,2215,54,2269,,[],,False,False,,,,[],[]
Put this file in my Dropbox,upload_to_cloud,upload_to_cloud,True,,2880.871057510376,cloud_storage_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,cloud_storage_operations,"['email_operations', 'cloud_storage_operations', 'backup_operations']",False,False,False,[],,,0,{},,,0,,,2086,49,2135,,[],,False,False,,,,[],[]
Find available backups,list_backups,list_backups,True,,2485.370874404907,backup_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,backup_operations,"['backup_operations', 'location_operations', 'database_operations']",False,False,False,[],,,0,{},,,0,,,1887,43,1930,,[],,False,False,,,,[],[]
Get from Redis,cache_get,,False,,2872.5059032440186,caching_operations,hard,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['messaging_operations', 'location_operations', 'data_operations']",False,False,False,[],,,0,{},,,0,,,2535,21,2556,,[],,False,False,,,,[],[]
Get device twin state,manage_device_twin,manage_device_twin,True,,2133.479356765747,iot_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,iot_operations,"['monitoring_operations', 'iot_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,,,1697,32,1729,,[],,False,False,,,,[],[]
Get campaign performance metrics,get_notification_analytics,generate_analytics_report,False,,2714.1153812408447,notification_operations,hard,llama3.2:3b,,hybrid,2,0,False,False,analytics_operations,"['analytics_operations', 'monitoring_operations', 'social_media_operations']",False,False,False,[],,,0,{},,,0,,,2343,27,2370,,[],,False,False,,,,[],[]
Retry failed messages,manage_message_queue,retry_failed_jobs,False,,1695.8389282226562,messaging_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,queue_operations,"['queue_operations', 'messaging_operations', 'monitoring_operations']",False,False,False,[],,,0,{},,,0,,,1578,18,1596,,[],,False,False,,,,[],[]
Create a summary view for reporting,create_view,generate_analytics_report,False,,1906.4021110534668,data_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,analytics_operations,"['analytics_operations', 'compliance_operations', 'monitoring_operations']",False,False,False,[],,,0,{},,,0,,,1360,37,1397,,[],,False,False,,,,[],[]
Configure DLQ for failures,configure_dead_letter_queue,configure_dead_letter_queue,True,,1943.3379173278809,queue_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,queue_operations,"['monitoring_operations', 'queue_operations', 'testing_operations']",False,False,False,[],,,0,{},,,0,,,1197,52,1249,,[],,False,False,,,,[],[]
Get details on the customer's payment,get_payment_status,get_payment_status,True,,2395.8747386932373,payment_operations,medium,llama3.2:3b,,hybrid,2,0,False,True,payment_operations,"['payment_operations', 'ecommerce_operations', 'healthcare_operations']",False,False,False,[],,,0,{},,,0,,,2098,23,2121,,[],,False,False,,,,[],[]
Delete secret,delete_secret,delete_secret,True,,1455.3470611572266,secrets_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,secrets_operations,"['secrets_operations', 'authentication_operations', 'security_operations']",False,False,False,[],,,0,{},,,0,,,1210,18,1228,,[],,False,False,,,,[],[]
Change the location for tomorrow's recurring meeting,create_recurring_exception,update_event,False,,3243.7140941619873,calendar_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,calendar_operations,"['calendar_operations', 'location_operations', 'scheduling_operations']",False,False,False,[],,,0,{},,,0,,,1855,91,1946,,[],,False,False,,,,[],[]
Configure IPsec tunnel,create_vpn_connection,create_vpn_connection,True,,2833.1971168518066,networking_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,networking_operations,"['networking_operations', 'security_operations', 'iot_operations']",False,False,False,[],,,0,{},,,0,,,1323,100,1423,,[],,False,False,,,,[],[]
Retrieve device telemetry,get_telemetry,get_telemetry,True,,2423.1669902801514,iot_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,iot_operations,"['iot_operations', 'monitoring_operations', 'healthcare_operations']",False,False,False,[],,,0,{},,,0,,,1851,40,1891,,[],,False,False,,,,[],[]
Find the largest folders in the project,get_disk_usage,search_files,False,,1757.861614227295,file_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,file_operations,"['file_operations', 'search_operations', 'backup_operations']",False,False,False,[],,,0,{},,,0,,,1315,32,1347,,[],,False,False,,,,[],[]
Configure audit settings,manage_database_audit,run_compliance_check,False,,1434.408187866211,database_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,compliance_operations,"['compliance_operations', 'monitoring_operations', 'security_operations']",False,False,False,[],,,0,{},,,0,,,819,41,860,,[],,False,False,,,,[],[]
Transfer $1000 to my bank account,create_payout,create_payout,True,,2485.3758811950684,payment_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,payment_operations,"['payment_operations', 'authentication_operations', 'image_operations']",False,False,False,[],,,0,{},,,0,,,1813,47,1860,,[],,False,False,,,,[],[]
Solve the system of linear equations,solve_system,,False,,1690.9608840942383,math_operations,hard,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['payment_operations', 'system_operations', 'monitoring_operations']",False,False,False,[],,,0,{},,,0,,,1156,37,1193,,[],,False,False,,,,[],[]
Test email deliverability,test_email_deliverability,test_email_deliverability,True,,2257.1380138397217,email_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,email_operations,"['email_operations', 'testing_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,,,1630,43,1673,,[],,False,False,,,,[],[]
Warm the cache,cache_warm,cache_warm,True,,2357.6550483703613,caching_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,caching_operations,"['caching_operations', 'calendar_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,,,1806,40,1846,,[],,False,False,,,,[],[]
