prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Generate marketing copy for the product,generate_text,,False,,10132.988214492798,ai_ml_operations,expert,llama3.2:3b,Model did not call any tool,adaptive_rag,2,0,False,,,"['email_operations', 'ecommerce_operations', 'document_operations', 'backup_operations', 'system_operations', 'healthcare_operations', 'notification_operations', 'social_media_operations', 'data_operations', 'audio_operations', 'security_operations', 'ai_ml_operations']",False,False,False,[],,,0,{},,,0,20,bounded,4096.0,362.0,4458.0,True,"['create_notification_campaign', 'create_social_ad', 'clone_table', 'send_bulk_email', 'generate_sales_report', 'replicate_backup', 'generate_document_from_template', 'manage_email_list', 'generate_uuid', 'generate_social_report', 'generate_text', 'generate_api_key', 'manage_push_subscriptions', 'analyze_sentiment', 'manage_mailing_list', 'generate_patient_summary', 'setup_email_automation', 'apply_discount', 'audio_fingerprint', 'upsert_record']",11.0,False,False,,,,[],[]
Export monthly sales data,generate_sales_report,generate_sales_report,True,,1838.8869762420654,ecommerce_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,ecommerce_operations,"['ecommerce_operations', 'social_media_operations', 'data_operations']",False,False,False,[],,,0,{},,,0,3,bounded,815.0,64.0,879.0,True,"['generate_sales_report', 'import_csv', 'generate_social_report']",1.0,False,False,,,,[],[]
Factorize 1000,prime_factorization,prime_factorization,True,,1101.3259887695312,math_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,math_operations,['math_operations'],False,False,False,[],,,0,{},,,0,3,elbow,731.0,27.0,758.0,True,"['prime_factorization', 'number_base_convert', 'fibonacci']",1.0,False,False,,,,[],[]
Update the entire customer record via API,http_put,http_put,True,,1717.1521186828613,web_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,web_operations,"['web_operations', 'notification_operations', 'data_operations']",False,False,False,[],,,0,{},,,0,3,bounded,821.0,62.0,883.0,True,"['http_put', 'manage_push_subscriptions', 'upsert_record']",1.0,False,False,,,,[],[]
Set up recurring workflow,schedule_workflow,schedule_workflow,True,,1480.7260036468506,workflow_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,workflow_operations,"['email_operations', 'workflow_operations', 'scheduling_operations']",False,False,False,[],,,0,{},,,0,3,threshold,700.0,54.0,754.0,True,"['schedule_workflow', 'setup_email_automation', 'create_job_dependency']",1.0,False,False,,,,[],[]
Analyze slow query,query_explain,query_explain,True,,1924.1695404052734,database_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,database_operations,"['social_media_operations', 'search_operations', 'cloud_storage_operations', 'database_operations', 'data_operations']",False,False,False,[],,,0,{},,,0,5,threshold,1244.0,49.0,1293.0,True,"['query_explain', 'create_index', 'log_search_event', 'manage_storage_analytics', 'analyze_sentiment']",1.0,False,False,,,,[],[]
Optimize the photo for web,compress_image,compress_image,True,,1356.9557666778564,image_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,image_operations,"['search_operations', 'image_operations']",False,False,False,[],,,0,{},,,0,3,bounded,708.0,46.0,754.0,True,"['compress_image', 'search_images', 'extract_colors']",1.0,False,False,,,,[],[]
Analyze brand sentiment,analyze_sentiment,analyze_sentiment,True,,1690.6890869140625,social_media_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,social_media_operations,['social_media_operations'],False,False,False,[],,,0,{},,,0,3,bounded,836.0,60.0,896.0,True,"['analyze_sentiment', 'create_social_ad', 'generate_social_report']",1.0,False,False,,,,[],[]
Generate a new UUID,generate_uuid,generate_uuid,True,,1060.2960586547852,system_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,system_operations,"['email_operations', 'system_operations', 'security_operations']",False,False,False,[],,,0,{},,,0,3,bounded,779.0,23.0,802.0,True,"['generate_uuid', 'generate_api_key', 'setup_email_automation']",1.0,False,False,,,,[],[]
Move messages back to queue,redrive_messages,redrive_messages,True,,1410.139560699463,queue_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,queue_operations,['queue_operations'],False,False,False,[],,,0,{},,,0,4,elbow,864.0,40.0,904.0,True,"['redrive_messages', 'create_fifo_queue', 'retry_failed_jobs', 'subscribe_to_queue']",1.0,False,False,,,,[],[]
Geocode this address,geocode_address,geocode_address,True,,1207.0181369781494,location_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,location_operations,['location_operations'],False,False,False,[],,,0,{},,,0,3,bounded,713.0,36.0,749.0,True,"['geocode_address', 'validate_address', 'get_elevation']",1.0,False,False,,,,[],[]
Track search click,log_search_event,log_search_event,True,,1590.9996032714844,search_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,search_operations,"['search_operations', 'ai_ml_operations']",False,False,False,[],,,0,{},,,0,3,threshold,781.0,58.0,839.0,True,"['log_search_event', 'search_images', 'run_ab_test']",1.0,False,False,,,,[],[]
Exempt key from throttling,whitelist_key,whitelist_key,True,,1335.4322910308838,rate_limiting_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,rate_limiting_operations,"['email_operations', 'queue_operations', 'rate_limiting_operations']",False,False,False,[],,,0,{},,,0,3,bounded,684.0,46.0,730.0,True,"['whitelist_key', 'create_fifo_queue', 'send_bulk_email']",1.0,False,False,,,,[],[]
Move from dead-letter queue,retry_failed_jobs,redrive_messages,False,,1508.0180168151855,queue_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,queue_operations,['queue_operations'],False,False,False,[],,,0,{},,,0,3,elbow,671.0,57.0,728.0,True,"['redrive_messages', 'retry_failed_jobs', 'create_fifo_queue']",2.0,False,False,,,,[],[]
Check for double bookings,detect_scheduling_conflicts,detect_scheduling_conflicts,True,,1638.4859085083008,calendar_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,calendar_operations,"['calendar_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,3,bounded,854.0,54.0,908.0,True,"['book_room', 'detect_scheduling_conflicts', 'manage_payment_dispute']",2.0,False,False,,,,[],[]
Create isochrone map,create_isochrone,create_isochrone,True,,1835.301399230957,location_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,location_operations,"['location_operations', 'image_operations']",False,False,False,[],,,0,{},,,0,3,bounded,745.0,74.0,819.0,True,"['create_isochrone', 'geocode_address', 'read_barcode']",1.0,False,False,,,,[],[]
Fight the fraudulent chargeback,manage_payment_dispute,manage_payment_dispute,True,,1221.3900089263916,payment_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,payment_operations,"['compliance_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,3,bounded,806.0,31.0,837.0,True,"['manage_payment_dispute', 'process_ach_transfer', 'run_compliance_check']",1.0,False,False,,,,[],[]
Format 'MY TITLE' as lowercase,format_text,format_text,True,,1129.4400691986084,text_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,text_operations,"['video_operations', 'text_operations']",False,False,False,[],,,0,{},,,0,3,bounded,832.0,24.0,856.0,True,"['format_text', 'add_animated_title', 'correct_spelling']",1.0,False,False,,,,[],[]
Create a database dump,backup_database,backup_database,True,,1365.4744625091553,database_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,database_operations,"['database_operations', 'data_operations']",False,False,False,[],,,0,{},,,0,3,threshold,707.0,47.0,754.0,True,"['backup_database', 'clone_table', 'add_column']",1.0,False,False,,,,[],[]
Find all files named 'config' in the system,search_files,search_files,True,,1032.4559211730957,file_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,file_operations,"['system_operations', 'file_operations', 'cloud_storage_operations']",False,False,False,[],,,0,{},,,0,3,bounded,637.0,28.0,665.0,True,"['search_files', 'get_cloud_file_info', 'get_network_info']",1.0,False,False,,,,[],[]
Make a backup archive of the project,compress_files,compress_files,True,,1533.1337451934814,file_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,file_operations,"['database_operations', 'backup_operations', 'file_operations', 'cloud_storage_operations']",False,False,False,[],,,0,{},,,0,4,threshold,990.0,42.0,1032.0,True,"['compress_files', 'backup_database', 'restore_archived_object', 'replicate_backup']",1.0,False,False,,,,[],[]
Fix the spelling errors in this text,correct_spelling,correct_spelling,True,,1399.75905418396,text_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,text_operations,"['healthcare_operations', 'text_operations']",False,False,False,[],,,0,{},,,0,3,bounded,753.0,45.0,798.0,True,"['correct_spelling', 'format_text', 'send_patient_message']",1.0,False,False,,,,[],[]
Record flu shot,record_immunization,record_immunization,True,,2427.6862144470215,healthcare_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,healthcare_operations,['healthcare_operations'],False,False,False,[],,,0,{},,,0,3,bounded,992.0,100.0,1092.0,True,"['record_immunization', 'update_allergy_list', 'generate_patient_summary']",1.0,False,False,,,,[],[]
What is the area of a triangle with base 10 and height 5?,geometry,geometry,True,,1326.0471820831299,math_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,math_operations,"['location_operations', 'math_operations']",False,False,False,[],,,0,{},,,0,3,bounded,857.0,34.0,891.0,True,"['geometry', 'number_base_convert', 'create_isochrone']",1.0,False,False,,,,[],[]
Add allergy to patient chart,update_allergy_list,update_allergy_list,True,,2324.8608112335205,healthcare_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,healthcare_operations,['healthcare_operations'],False,False,False,[],,,0,{},,,0,4,threshold,1239.0,74.0,1313.0,True,"['update_allergy_list', 'check_drug_interaction', 'generate_patient_summary', 'record_immunization']",1.0,False,False,,,,[],[]
Combine videos in grid,create_video_montage,create_video_montage,True,,1942.6119327545166,video_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,video_operations,['video_operations'],False,False,False,[],,,0,{},,,0,3,elbow,927.0,70.0,997.0,True,"['create_video_montage', 'add_animated_title', 'trim_video']",1.0,False,False,,,,[],[]
Analyze access patterns,manage_storage_analytics,manage_storage_analytics,True,,1426.4843463897705,cloud_storage_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,cloud_storage_operations,"['database_operations', 'system_operations', 'cloud_storage_operations']",False,False,False,[],,,0,{},,,0,3,bounded,748.0,48.0,796.0,True,"['query_explain', 'manage_storage_analytics', 'get_network_info']",2.0,False,False,,,,[],[]
Clone the orders table for testing,clone_table,clone_table,True,,1331.0182094573975,data_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,data_operations,['data_operations'],False,False,False,[],,,0,{},,,0,3,threshold,721.0,42.0,763.0,True,"['clone_table', 'deduplicate_data', 'create_index']",1.0,False,False,,,,[],[]
