prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Calculate 15% of 500,percentage,percentage,True,,1512.8819942474365,math_operations,expert,llama3.2:3b,,rag,2,0,False,,math_operations,"['ecommerce_operations', 'analytics_operations', 'math_operations']",False,False,False,[],,,0,{},,,0,,,1157,28,1185,True,"['percentage', 'ratio_proportion', 'exponentiation', 'permutation_combination', 'factorial', 'calculate_shipping', 'logarithm', 'calculate_ltv', 'geometry', 'expression_simplify']",1.0,False,False,,,,[],[]
Respond to the mention,reply_to_comment,reply_to_comment,True,,1973.836898803711,social_media_operations,expert,llama3.2:3b,,rag,2,0,False,,social_media_operations,"['ecommerce_operations', 'healthcare_operations', 'email_operations', 'ai_ml_operations', 'social_media_operations', 'messaging_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,,,1319,48,1367,True,"['reply_to_comment', 'set_auto_response', 'handle_bounce', 'manage_notification_segments', 'manage_wishlist', 'send_patient_message', 'manage_social_inbox', 'send_in_app_message', 'manage_product_reviews', 'explain_prediction']",1.0,False,False,,,,[],[]
Get container list,list_containers,list_containers,True,,1518.198013305664,container_operations,hard,llama3.2:3b,,rag,2,0,False,,container_operations,"['cloud_storage_operations', 'secrets_operations', 'devops_operations', 'container_operations']",False,False,False,[],,,0,{},,,0,,,1071,33,1104,True,"['list_containers', 'get_container_logs', 'manage_container_registry', 'manage_container_registry', 'exec_in_container', 'build_image', 'push_image', 'list_secrets', 'get_secret', 'get_cloud_file_info']",1.0,False,False,,,,[],[]
Create engagement poll,create_poll,create_poll,True,,2171.3364124298096,social_media_operations,expert,llama3.2:3b,,rag,2,0,False,,social_media_operations,"['calendar_operations', 'social_media_operations', 'analytics_operations', 'messaging_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,,,1212,66,1278,True,"['create_poll', 'track_notification_engagement', 'schedule_meeting_poll', 'reply_to_comment', 'analyze_retention', 'send_in_app_message', 'create_campaign', 'create_notification_campaign', 'segment_users', 'moderate_content']",1.0,False,False,,,,[],[]
Trust this device,manage_device_trust,manage_device_trust,True,,1551.0320663452148,authentication_operations,expert,llama3.2:3b,,rag,2,0,False,,authentication_operations,"['audio_operations', 'authentication_operations', 'notification_operations', 'iot_operations']",False,False,False,[],,,0,{},,,0,,,1201,27,1228,True,"['manage_device_trust', 'manage_device_security', 'manage_device_twin', 'register_device', 'audio_fingerprint', 'simulate_iot_devices', 'configure_device_alert', 'manage_firmware', 'configure_device_shadow', 'query_devices']",1.0,False,False,,,,[],[]
Set up split test,create_ab_test,split_document,False,,2032.33003616333,analytics_operations,expert,llama3.2:3b,,rag,2,0,False,,document_operations,"['ai_ml_operations', 'document_operations', 'analytics_operations', 'testing_operations']",False,False,False,[],,,0,{},,,0,,,1256,56,1312,True,"['split_document', 'generate_test', 'create_test_data', 'run_ab_test', 'manage_test_data', 'run_load_test', 'create_ab_test', 'get_coverage', 'run_security_test', 'run_mutation_test']",7.0,False,False,,,,[],[]
Notify on high error rate,alert_on_metric,alert_on_metric,True,,1901.350975036621,analytics_operations,expert,llama3.2:3b,,rag,2,0,False,,analytics_operations,"['monitoring_operations', 'cloud_storage_operations', 'iot_operations', 'analytics_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,,,1291,45,1336,True,"['get_alert_status', 'create_alert_rule', 'get_notification_status', 'configure_quiet_hours', 'configure_device_alert', 'create_alert_rule', 'alert_on_metric', 'manage_storage_notifications', 'manage_notification_channel', 'set_quiet_hours']",7.0,False,False,,,,[],[]
Configure do not disturb,configure_quiet_hours,set_quiet_hours,False,,1701.7600536346436,notification_operations,expert,llama3.2:3b,,rag,2,0,False,,notification_operations,"['messaging_operations', 'iot_operations', 'monitoring_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,,,1220,36,1256,True,"['configure_quiet_hours', 'set_quiet_hours', 'silence_alert', 'configure_device_alert', 'cancel_notification', 'manage_notification_channel', 'create_alert_rule', 'set_presence_status', 'schedule_notification', 'configure_device_shadow']",1.0,False,False,,,,[],[]
Hide the inappropriate comment,moderate_content,moderate_content,True,,1834.7859382629395,social_media_operations,expert,llama3.2:3b,,rag,2,0,False,,social_media_operations,"['rate_limiting_operations', 'video_operations', 'monitoring_operations', 'database_operations', 'email_operations', 'social_media_operations', 'notification_operations', 'data_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,,,1161,49,1210,True,"['reply_to_comment', 'silence_alert', 'whitelist_key', 'handle_bounce', 'change_message_visibility', 'moderate_content', 'remove_background', 'truncate_table', 'manage_database_encryption', 'configure_quiet_hours']",6.0,False,False,,,,[],[]
Send the document to the upload endpoint,upload_file,upload_file,True,,2193.54510307312,web_operations,expert,llama3.2:3b,,rag,2,0,False,,web_operations,"['cloud_storage_operations', 'file_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,,,1293,63,1356,True,"['upload_file', 'upload_file', 'upload_to_cloud', 'manage_multipart_upload', 'download_file', 'download_from_cloud', 'write_binary_file', 'configure_storage_transfer', 'read_binary_file', 'copy_cloud_file']",1.0,False,False,,,,[],[]
Find information about climate change,web_search,search_events,False,,1792.302131652832,web_operations,hard,llama3.2:3b,,rag,2,0,False,,search_operations,"['calendar_operations', 'caching_operations', 'search_operations', 'cloud_storage_operations', 'networking_operations', 'system_operations', 'analytics_operations', 'data_operations', 'text_operations', 'rate_limiting_operations']",False,False,False,[],,,0,{},,,0,,,1127,49,1176,False,"['get_cloud_file_info', 'forecast_metric', 'list_events', 'archive_data', 'get_rate_limit_metrics', 'import_cache_data', 'search_events', 'get_network_interfaces', 'compare_texts', 'get_environment_variable']",,False,False,,,,[],[]
Calculate the number of combinations of 10 items taken 4 at a time,permutation_combination,permutation_combination,True,,1622.1835613250732,math_operations,expert,llama3.2:3b,,rag,2,0,False,,math_operations,"['ecommerce_operations', 'math_operations', 'image_operations', 'payment_operations', 'file_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,,,1205,31,1236,True,"['permutation_combination', 'permutation_combination', 'factorial', 'overlay_images', 'apply_coupon', 'rename_files_batch', 'create_collage', 'create_order', 'create_fifo_queue', 'update_inventory']",1.0,False,False,,,,[],[]
Define a user cohort,segment_users,create_cohort,False,,2166.965961456299,analytics_operations,expert,llama3.2:3b,,rag,2,0,False,,analytics_operations,"['compliance_operations', 'healthcare_operations', 'social_media_operations', 'authentication_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,,,1268,62,1330,True,"['create_cohort', 'segment_users', 'analyze_retention', 'segment_users', 'create_user', 'manage_mfa', 'manage_prior_authorization', 'authenticate_user', 'manage_followers', 'manage_data_retention']",2.0,False,False,,,,[],[]
Show abandoned carts,manage_abandoned_carts,manage_abandoned_carts,True,,1453.5610675811768,ecommerce_operations,expert,llama3.2:3b,,rag,2,0,False,,ecommerce_operations,"['ecommerce_operations', 'calendar_operations', 'cloud_storage_operations', 'messaging_operations', 'payment_operations', 'data_operations', 'location_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,,,1222,20,1242,True,"['manage_abandoned_carts', 'manage_cart', 'retry_failed_jobs', 'configure_dead_letter_queue', 'void_payment', 'track_location', 'archive_data', 'book_room', 'restore_archived_object', 'set_presence_status']",1.0,False,False,,,,[],[]
Find all offline devices,query_devices,query_devices,True,,1656.0487747192383,iot_operations,hard,llama3.2:3b,,rag,2,0,False,,iot_operations,"['cloud_storage_operations', 'system_operations', 'iot_operations', 'networking_operations']",False,False,False,[],,,0,{},,,0,,,962,49,1011,True,"['query_devices', 'get_network_info', 'get_network_interfaces', 'manage_device_twin', 'get_telemetry', 'port_scan', 'get_system_info', 'get_cloud_file_info', 'get_disk_info', 'manage_firmware']",1.0,False,False,,,,[],[]
Optimize the orders table,optimize_table,optimize_table,True,,1728.868007659912,data_operations,hard,llama3.2:3b,,rag,2,0,False,,data_operations,"['ecommerce_operations', 'calendar_operations', 'healthcare_operations', 'database_operations', 'document_operations', 'data_operations', 'location_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,,,1279,34,1313,True,"['optimize_table', 'create_order', 'update_order_status', 'optimize_route', 'create_index', 'create_fifo_queue', 'linearize_pdf', 'book_room', 'analyze_database_performance', 'order_imaging_study']",1.0,False,False,,,,[],[]
Destroy test environment,manage_infrastructure_as_code,kill_process,False,,1615.5688762664795,devops_operations,expert,llama3.2:3b,,rag,2,0,False,,system_operations,"['system_operations', 'analytics_operations', 'web_operations', 'testing_operations']",False,False,False,[],,,0,{},,,0,,,1167,34,1201,False,"['run_security_test', 'run_mutation_test', 'generate_test', 'manage_test_data', 'create_test_data', 'run_load_test', 'create_ab_test', 'get_coverage', 'kill_process', 'http_delete']",,False,False,,,,[],[]
Securely hash the user's password,hash_password,hash_password,True,,1746.6888427734375,security_operations,expert,llama3.2:3b,,rag,2,0,False,,security_operations,"['security_operations', 'authentication_operations', 'secrets_operations']",False,False,False,[],,,0,{},,,0,,,1089,47,1136,True,"['hash_password', 'verify_password_hash', 'check_password_strength', 'authenticate_user', 'create_user', 'configure_auth_policy', 'rotate_keys', 'create_signature', 'rotate_secret', 'secrets_scan']",1.0,False,False,,,,[],[]
Rate limit analytics,get_rate_limit_metrics,get_rate_limit_metrics,True,,1411.2205505371094,rate_limiting_operations,expert,llama3.2:3b,,rag,2,0,False,,rate_limiting_operations,"['rate_limiting_operations', 'cloud_storage_operations', 'database_operations', 'analytics_operations', 'location_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,,,1056,28,1084,True,"['get_rate_limit_metrics', 'increment_rate_limit', 'create_throttle_policy', 'whitelist_key', 'get_speed_limit', 'get_queue_metrics', 'analyze_retention', 'get_queue_stats', 'manage_storage_analytics', 'monitor_database_performance']",1.0,False,False,,,,[],[]
Send an alert to the customer's phone,send_push_notification,send_push_notification,True,,1796.0057258605957,messaging_operations,expert,llama3.2:3b,,rag,2,0,False,,messaging_operations,"['healthcare_operations', 'monitoring_operations', 'iot_operations', 'analytics_operations', 'messaging_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,,,1340,35,1375,True,"['configure_device_alert', 'create_alert_rule', 'create_alert_rule', 'alert_on_metric', 'get_alert_status', 'send_push_notification', 'send_patient_message', 'send_in_app_message', 'register_device', 'silence_alert']",6.0,False,False,,,,[],[]
Get the CI run status,get_pipeline_status,get_pipeline_status,True,,1254.7001838684082,devops_operations,hard,llama3.2:3b,,rag,2,0,False,,devops_operations,"['monitoring_operations', 'networking_operations', 'system_operations', 'notification_operations', 'web_operations', 'devops_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,,,780,35,815,True,"['get_pipeline_status', 'get_network_info', 'get_notification_status', 'get_queue_stats', 'get_system_info', 'get_alert_status', 'get_uptime', 'get_network_interfaces', 'check_url_status', 'get_current_datetime']",1.0,False,False,,,,[],[]
Get code coverage,get_coverage,get_coverage,True,,1722.1007347106934,testing_operations,hard,llama3.2:3b,,rag,2,0,False,,testing_operations,"['security_operations', 'ai_ml_operations', 'analytics_operations', 'testing_operations']",False,False,False,[],,,0,{},,,0,,,1274,34,1308,True,"['get_coverage', 'run_security_test', 'generate_test', 'run_mutation_test', 'run_ab_test', 'run_accessibility_test', 'run_load_test', 'scan_vulnerabilities', 'create_test_data', 'create_ab_test']",1.0,False,False,,,,[],[]
Set up overload protection,create_throttle_policy,set_permissions,False,,1639.1332149505615,rate_limiting_operations,expert,llama3.2:3b,,rag,2,0,False,,file_operations,"['security_operations', 'cloud_storage_operations', 'iot_operations', 'file_operations', 'rate_limiting_operations']",False,False,False,[],,,0,{},,,0,,,1203,33,1236,True,"['create_throttle_policy', 'set_permissions', 'sanitize_input', 'whitelist_key', 'set_object_lock', 'change_permissions', 'manage_multipart_upload', 'enable_access_logging', 'manage_device_security', 'generate_totp_secret']",1.0,False,False,,,,[],[]
Get location history,track_location,track_location,True,,1433.7584972381592,location_operations,expert,llama3.2:3b,,rag,2,0,False,,location_operations,"['system_operations', 'location_operations']",False,False,False,[],,,0,{},,,0,,,988,33,1021,True,"['track_location', 'reverse_geocode', 'geocode_address', 'search_places', 'batch_geocode', 'get_directions', 'get_elevation', 'batch_geocode', 'get_elevation', 'get_current_datetime']",1.0,False,False,,,,[],[]
Flatten PDF form,flatten_pdf,flatten_pdf,True,,1774.1143703460693,document_operations,expert,llama3.2:3b,,rag,2,0,False,,document_operations,"['data_operations', 'document_operations', 'text_operations']",False,False,False,[],,,0,{},,,0,,,1159,46,1205,True,"['flatten_pdf', 'linearize_pdf', 'redact_document', 'add_header_footer', 'add_page_numbers', 'split_document', 'generate_document_from_template', 'compare_documents', 'trim_text', 'pivot_data']",1.0,False,False,,,,[],[]
Set up quiet hours for weekends,set_quiet_hours,configure_quiet_hours,False,,2120.60284614563,notification_operations,expert,llama3.2:3b,,rag,2,0,False,,notification_operations,"['calendar_operations', 'monitoring_operations', 'workflow_operations', 'scheduling_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,,,1248,61,1309,True,"['set_quiet_hours', 'configure_quiet_hours', 'set_working_hours', 'schedule_meeting_poll', 'pause_scheduled_job', 'create_scheduled_job', 'silence_alert', 'list_scheduled_jobs', 'check_availability', 'schedule_workflow']",1.0,False,False,,,,[],[]
Configure work schedule for Monday through Friday,set_working_hours,set_working_hours,True,,2444.791793823242,calendar_operations,hard,llama3.2:3b,,rag,2,0,False,,calendar_operations,"['calendar_operations', 'workflow_operations', 'scheduling_operations', 'iot_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,,,1212,85,1297,True,"['create_scheduled_job', 'set_working_hours', 'resume_scheduled_job', 'list_scheduled_jobs', 'pause_scheduled_job', 'schedule_workflow', 'run_job_now', 'create_job_dependency', 'schedule_device_job', 'schedule_message']",2.0,False,False,,,,[],[]
Create weekly metrics report,generate_analytics_report,generate_analytics_report,True,,2018.3868408203125,analytics_operations,expert,llama3.2:3b,,rag,2,0,False,,analytics_operations,"['calendar_operations', 'monitoring_operations', 'logging_operations', 'analytics_operations', 'devops_operations']",False,False,False,[],,,0,{},,,0,,,1244,55,1299,True,"['generate_analytics_report', 'calculate_metrics', 'create_metric', 'forecast_metric', 'create_dashboard', 'create_log_dashboard', 'monitor_metrics', 'generate_report', 'calculate_ltv', 'create_recurring_exception']",1.0,False,False,,,,[],[]
Add monitoring metric,create_metric,monitor_metrics,False,,1393.6669826507568,monitoring_operations,expert,llama3.2:3b,,rag,2,0,False,,devops_operations,"['rate_limiting_operations', 'monitoring_operations', 'queue_operations', 'workflow_operations', 'database_operations', 'analytics_operations', 'devops_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,,,1193,19,1212,True,"['create_metric', 'monitor_metrics', 'alert_on_metric', 'calculate_metrics', 'get_queue_metrics', 'get_notification_analytics', 'get_rate_limit_metrics', 'generate_analytics_report', 'get_workflow_metrics', 'monitor_database_performance']",1.0,False,False,,,,[],[]
Which channel drives conversions?,calculate_attribution,calculate_attribution,True,,1852.5831699371338,analytics_operations,expert,llama3.2:3b,,rag,2,0,False,,analytics_operations,"['video_operations', 'math_operations', 'audio_operations', 'system_operations', 'analytics_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,,,1306,40,1346,True,"['convert_audio', 'encode_decode', 'extract_audio', 'convert_units', 'calculate_attribution', 'number_base_convert', 'manage_notification_channel', 'sync_audio_video', 'record_audio', 'compress_video']",5.0,False,False,,,,[],[]
Generate product mockup images,generate_image,generate_test,False,,2045.5894470214844,ai_ml_operations,expert,llama3.2:3b,,rag,2,0,False,,testing_operations,"['video_operations', 'container_operations', 'iot_operations', 'ai_ml_operations', 'image_operations', 'testing_operations']",False,False,False,[],,,0,{},,,0,,,1400,48,1448,True,"['generate_image', 'create_gif', 'create_test_data', 'generate_video_preview', 'create_collage', 'build_image', 'generate_test', 'overlay_images', 'generate_qr_code', 'simulate_iot_devices']",1.0,False,False,,,,[],[]
Calculate ln(e),logarithm,logarithm,True,,1497.8432655334473,math_operations,medium,llama3.2:3b,,rag,2,0,False,,math_operations,"['ecommerce_operations', 'cloud_storage_operations', 'analytics_operations', 'math_operations']",False,False,False,[],,,0,{},,,0,,,1214,24,1238,True,"['logarithm', 'exponentiation', 'calculate_ltv', 'calculate_attribution', 'derivative', 'calculate_shipping', 'geometry', 'number_base_convert', 'percentage', 'calculate_storage_cost']",1.0,False,False,,,,[],[]
Run command in container,exec_in_container,execute_command,False,,1583.2419395446777,container_operations,expert,llama3.2:3b,,rag,2,0,False,,system_operations,"['system_operations', 'ai_ml_operations', 'devops_operations', 'container_operations']",False,False,False,[],,,0,{},,,0,,,1097,37,1134,True,"['exec_in_container', 'build_image', 'list_containers', 'manage_container_registry', 'manage_container_registry', 'get_container_logs', 'deploy_kubernetes', 'execute_command', 'run_pipeline', 'run_pipeline']",1.0,False,False,,,,[],[]
Simplify the expression,expression_simplify,expression_simplify,True,,1467.085838317871,math_operations,hard,llama3.2:3b,,rag,2,0,False,,math_operations,"['security_operations', 'ecommerce_operations', 'math_operations', 'authentication_operations', 'image_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,,,1100,30,1130,True,"['expression_simplify', 'exponentiation', 'apply_discount', 'logarithm', 'ratio_proportion', 'compress_image', 'apply_coupon', 'verify_jwt', 'manage_identity_verification', 'calculate_shipping']",1.0,False,False,,,,[],[]
Extract the main keywords from this article,extract_keywords,extract_keywords,True,,1805.2263259887695,text_operations,hard,llama3.2:3b,,rag,2,0,False,,text_operations,"['search_operations', 'social_media_operations', 'document_operations', 'text_operations', 'audio_operations']",False,False,False,[],,,0,{},,,0,,,1121,49,1170,True,"['extract_keywords', 'extract_entities', 'extract_text', 'extract_text_from_document', 'extract_vocals', 'split_document', 'analyze_sentiment', 'rerank_results', 'analyze_competitor', 'search_text']",1.0,False,False,,,,[],[]
Add john@example.com to the meeting attendees,update_event,schedule_meeting_poll,False,,1533.6558818817139,calendar_operations,expert,llama3.2:3b,,rag,2,0,False,,calendar_operations,"['calendar_operations', 'healthcare_operations', 'email_operations', 'social_media_operations', 'messaging_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,,,1251,24,1275,False,"['manage_email_list', 'reply_to_comment', 'send_patient_message', 'schedule_meeting_poll', 'send_discord_message', 'send_bulk_email', 'configure_email_domain', 'send_email', 'manage_mailing_list', 'schedule_appointment']",,False,False,,,,[],[]
Create sensor threshold alert,create_alert_rule,setup_monitoring_alert,False,,2092.909812927246,iot_operations,expert,llama3.2:3b,,rag,2,0,False,,devops_operations,"['monitoring_operations', 'iot_operations', 'analytics_operations', 'devops_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,,,1353,54,1407,True,"['create_alert_rule', 'create_alert_rule', 'configure_device_alert', 'alert_on_metric', 'silence_alert', 'get_alert_status', 'setup_monitoring_alert', 'analyze_iot_anomalies', 'set_quiet_hours', 'manage_notification_segments']",1.0,False,False,,,,[],[]
Create database trigger,manage_database_triggers,manage_database_triggers,True,,1724.2722511291504,database_operations,expert,llama3.2:3b,,rag,2,0,False,,database_operations,"['data_operations', 'database_operations', 'web_operations', 'location_operations']",False,False,False,[],,,0,{},,,0,,,1194,40,1234,True,"['manage_database_triggers', 'insert_record', 'create_table', 'create_table', 'create_geofence', 'create_geofence', 'execute_query', 'execute_transaction', 'webhook_trigger', 'upsert_record']",1.0,False,False,,,,[],[]
Find conversion paths,analyze_user_paths,analyze_user_paths,True,,1346.7991352081299,analytics_operations,expert,llama3.2:3b,,rag,2,0,False,,analytics_operations,"['math_operations', 'system_operations', 'analytics_operations', 'file_operations', 'text_operations', 'audio_operations']",False,False,False,[],,,0,{},,,0,,,1111,20,1131,True,"['number_base_convert', 'analyze_user_journey', 'convert_units', 'convert_audio', 'encode_decode', 'analyze_user_paths', 'decode_text', 'extract_audio', 'create_funnel', 'read_binary_file']",6.0,False,False,,,,[],[]
Check experiment significance,run_experiment_analysis,run_experiment_analysis,True,,2054.304361343384,analytics_operations,expert,llama3.2:3b,,rag,2,0,False,,analytics_operations,"['caching_operations', 'ai_ml_operations', 'testing_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,,,1215,58,1273,True,"['run_experiment_analysis', 'run_ab_test', 'create_ab_test', 'run_mutation_test', 'run_load_test', 'get_coverage', 'analyze_cache_performance', 'create_test_data', 'run_security_test', 'generate_test']",1.0,False,False,,,,[],[]
How long would it take to drive from A to B?,calculate_distance,calculate_distance,True,,1779.7870635986328,location_operations,expert,llama3.2:3b,,rag,2,0,False,,location_operations,"['video_operations', 'ai_ml_operations', 'location_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,,,1285,37,1322,True,"['get_speed_limit', 'calculate_distance', 'create_isochrone', 'optimize_route', 'analyze_user_journey', 'analyze_user_paths', 'get_directions', 'run_ab_test', 'track_location', 'adjust_video_speed']",2.0,False,False,,,,[],[]
Show queue metrics,get_queue_metrics,get_queue_metrics,True,,1561.0241889953613,queue_operations,hard,llama3.2:3b,,rag,2,0,False,,queue_operations,"['rate_limiting_operations', 'messaging_operations', 'workflow_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,,,1059,38,1097,True,"['get_queue_metrics', 'get_queue_stats', 'get_queue_url', 'set_queue_attributes', 'subscribe_to_queue', 'get_rate_limit_metrics', 'create_fifo_queue', 'schedule_message', 'get_workflow_metrics', 'change_message_visibility']",1.0,False,False,,,,[],[]
Create ML pipeline,create_pipeline,create_pipeline,True,,1702.4316787719727,ai_ml_operations,expert,llama3.2:3b,,rag,2,0,False,,ai_ml_operations,"['ai_ml_operations', 'devops_operations']",False,False,False,[],,,0,{},,,0,,,1144,40,1184,True,"['create_pipeline', 'run_pipeline', 'run_pipeline', 'generate_text', 'generate_image', 'get_pipeline_status', 'train_model', 'deploy_model', 'ingest_features', 'get_features']",1.0,False,False,,,,[],[]
Analyze storage spending,calculate_storage_cost,manage_storage_intelligent_tiering,False,,1830.6639194488525,cloud_storage_operations,expert,llama3.2:3b,,rag,2,0,False,,cloud_storage_operations,"['caching_operations', 'cloud_storage_operations', 'system_operations', 'logging_operations', 'data_operations', 'file_operations']",False,False,False,[],,,0,{},,,0,,,1097,53,1150,True,"['calculate_storage_cost', 'get_disk_usage', 'get_disk_usage', 'manage_storage_analytics', 'manage_storage_intelligent_tiering', 'analyze_cache_performance', 'get_cloud_file_info', 'get_disk_info', 'set_log_retention', 'archive_data']",1.0,False,False,,,,[],[]
Make the script executable,change_permissions,set_permissions,False,,1375.4868507385254,file_operations,hard,llama3.2:3b,,rag,2,0,False,,file_operations,"['container_operations', 'scheduling_operations', 'database_operations', 'system_operations', 'ai_ml_operations', 'file_operations']",False,False,False,[],,,0,{},,,0,,,1032,28,1060,False,"['execute_command', 'exec_in_container', 'write_binary_file', 'read_binary_file', 'create_directory', 'create_scheduled_job', 'set_environment_variable', 'set_permissions', 'run_pipeline', 'execute_query']",,False,False,,,,[],[]
Create a QR code with the Wi-Fi password,generate_qr_code,generate_qr_code,True,,2121.6583251953125,image_operations,expert,llama3.2:3b,,rag,2,0,False,,image_operations,"['security_operations', 'authentication_operations', 'image_operations', 'iot_operations']",False,False,False,[],,,0,{},,,0,,,1198,63,1261,True,"['generate_qr_code', 'read_barcode', 'manage_device_trust', 'manage_device_security', 'generate_totp_secret', 'check_password_strength', 'hash_password', 'verify_password_hash', 'simulate_iot_devices', 'verify_otp']",1.0,False,False,,,,[],[]
Remove the deprecated column from users,drop_column,get_secret_versions,False,,1461.5366458892822,data_operations,hard,llama3.2:3b,,rag,2,0,False,,secrets_operations,"['ecommerce_operations', 'compliance_operations', 'caching_operations', 'secrets_operations', 'logging_operations', 'data_operations', 'devops_operations']",False,False,False,[],,,0,{},,,0,,,1037,33,1070,True,"['drop_column', 'truncate_table', 'get_secret_versions', 'manage_data_retention', 'add_column', 'cache_invalidate', 'run_database_migration', 'delete_secret', 'manage_abandoned_carts', 'set_log_retention']",1.0,False,False,,,,[],[]
Execute 'npm install' in the project folder,execute_command,exec_in_container,False,,1902.3020267486572,system_operations,hard,llama3.2:3b,,rag,2,0,False,,container_operations,"['container_operations', 'scheduling_operations', 'iot_operations', 'ai_ml_operations', 'file_operations', 'devops_operations']",False,False,False,[],,,0,{},,,0,,,1204,49,1253,False,"['create_job_dependency', 'run_pipeline', 'deploy_kubernetes', 'create_directory', 'exec_in_container', 'run_database_migration', 'create_edge_deployment', 'manage_ssl_certificate', 'manage_ssl_certificates', 'build_image']",,False,False,,,,[],[]
Get the p99 latency,monitor_metrics,get_uptime,False,,1457.193374633789,devops_operations,expert,llama3.2:3b,,rag,2,0,False,,system_operations,"['video_operations', 'caching_operations', 'networking_operations', 'iot_operations', 'system_operations', 'location_operations', 'audio_operations']",False,False,False,[],,,0,{},,,0,,,1044,31,1075,False,"['adjust_video_speed', 'get_current_datetime', 'sleep_delay', 'get_speed_limit', 'get_uptime', 'optimize_route', 'ping_host', 'sync_audio_video', 'cache_warm', 'configure_edge_gateway']",,False,False,,,,[],[]
Get the main colors from the image,extract_colors,extract_colors,True,,1881.889820098877,image_operations,expert,llama3.2:3b,,rag,2,0,False,,image_operations,"['ai_ml_operations', 'video_operations', 'search_operations', 'image_operations']",False,False,False,[],,,0,{},,,0,,,1250,46,1296,True,"['extract_colors', 'extract_colors', 'apply_color_grading', 'ocr_image', 'remove_background', 'overlay_images', 'generate_image', 'read_barcode', 'search_images', 'flip_image']",1.0,False,False,,,,[],[]
Read the binary content of the image file,read_binary_file,read_binary_file,True,,1522.474765777588,file_operations,hard,llama3.2:3b,,rag,2,0,False,,file_operations,"['system_operations', 'file_operations', 'image_operations']",False,False,False,[],,,0,{},,,0,,,1046,35,1081,True,"['read_binary_file', 'write_binary_file', 'ocr_image', 'read_barcode', 'encode_decode', 'compress_image', 'read_file', 'extract_colors', 'extract_colors', 'flip_image']",1.0,False,False,,,,[],[]
Show document differences,compare_documents,compare_documents,True,,1571.8815326690674,document_operations,expert,llama3.2:3b,,rag,2,0,False,,document_operations,"['file_operations', 'document_operations', 'text_operations']",False,False,False,[],,,0,{},,,0,,,1101,37,1138,True,"['compare_documents', 'compare_texts', 'linearize_pdf', 'flatten_pdf', 'split_document', 'verify_document_signature', 'extract_text_from_document', 'add_page_numbers', 'generate_document_from_template', 'find_duplicates']",1.0,False,False,,,,[],[]
Is this sentence grammatically correct?,check_grammar,check_grammar,True,,1482.7277660369873,text_operations,hard,llama3.2:3b,,rag,2,0,False,,text_operations,"['ecommerce_operations', 'calendar_operations', 'healthcare_operations', 'payment_operations', 'text_operations']",False,False,False,[],,,0,{},,,0,,,1197,24,1221,True,"['check_drug_interaction', 'book_room', 'apply_coupon', 'check_grammar', 'manage_wishlist', 'create_care_plan', 'send_patient_message', 'apply_discount', 'schedule_appointment', 'get_payment_status']",4.0,False,False,,,,[],[]
Capture audio input,record_audio,record_audio,True,,2202.599048614502,audio_operations,expert,llama3.2:3b,,rag,2,0,False,,audio_operations,"['ai_ml_operations', 'audio_operations']",False,False,False,[],,,0,{},,,0,,,1364,59,1423,True,"['record_audio', 'extract_audio', 'audio_fingerprint', 'convert_audio', 'apply_audio_effect', 'audio_pitch_detection', 'get_audio_info', 'extract_vocals', 'audio_spectrum_analysis', 'text_to_speech']",1.0,False,False,,,,[],[]
