prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
I need to update a patient's allergy list. Add allergy to patient chart,update_allergy_list,,False,,11635.434627532959,healthcare_operations,expert,llama3.2:3b,No tool selected in step,clustering,6,2,False,True,healthcare_operations,"['healthcare_operations', 'healthcare_operations', 'healthcare_operations']",False,False,False,[],,,0,{},,,0,,,9778,128,9906,,[],,False,False,,,,[],[]
I want to create a video montage or split-screen. Combine videos in grid,create_video_montage,create_video_montage,True,,3545.4721450805664,video_operations,expert,llama3.2:3b,,clustering,2,0,False,True,video_operations,['video_operations'],False,False,False,[],,,0,{},,,0,,,2680,58,2738,,[],,False,False,,,,[],[]
I need to manage storage analytics. Analyze access patterns,manage_storage_analytics,,False,,3741.1141395568848,cloud_storage_operations,expert,llama3.2:3b,No tool selected in step,clustering,2,0,False,False,data_operations,['data_operations'],False,False,False,[],,,0,{},,,0,,,3388,29,3417,,[],,False,False,,,,[],[]
I need to clone a database table. Create a copy of the users table,clone_table,manage_database_triggers,False,,4073.535203933716,data_operations,expert,llama3.2:3b,,clustering,2,0,False,False,database_operations,['database_operations'],False,False,False,[],,,0,{},,,0,,,3095,66,3161,,[],,False,False,,,,[],[]
I need to manage multipart uploads in cloud storage. Clean up failed uploads,manage_multipart_upload,manage_multipart_upload,True,,4159.446001052856,cloud_storage_operations,expert,llama3.2:3b,,clustering,2,0,False,True,cloud_storage_operations,['cloud_storage_operations'],False,False,False,[],,,0,{},,,0,,,3301,58,3359,,[],,False,False,,,,[],[]
I need to configure cache eviction and memory policies. Configure eviction policy,manage_cache_policy,manage_cache_policy,True,,3149.1899490356445,caching_operations,expert,llama3.2:3b,,clustering,2,0,False,True,caching_operations,['caching_operations'],False,False,False,[],,,0,{},,,0,,,2654,35,2689,,[],,False,False,,,,[],[]
I need to detect pitch and musical notes in audio. Analyze the melody,audio_pitch_detection,audio_pitch_detection,True,,4019.8936462402344,audio_operations,expert,llama3.2:3b,,clustering,2,0,False,True,audio_operations,['audio_operations'],False,False,False,[],,,0,{},,,0,,,3072,65,3137,,[],,False,False,,,,[],[]
Please convert a value from one unit of measurement to another. Convert 1 gigabyte to megabytes,convert_units,,False,,7062.1020793914795,math_operations,expert,llama3.2:3b,No tool selected in step,clustering,4,1,False,False,file_operations,"['data_operations', 'file_operations']",False,False,False,[],,,0,{},,,0,,,6185,62,6247,,[],,False,False,,,,[],[]
I need to analyze database performance metrics and identify issues. Check index usage,analyze_database_performance,analyze_database_performance,True,,4148.470878601074,database_operations,expert,llama3.2:3b,,clustering,2,0,False,True,database_operations,['database_operations'],False,False,False,[],,,0,{},,,0,,,3093,71,3164,,[],,False,False,,,,[],[]
I need to rotate encryption keys. Re-encrypt data with new key,rotate_keys,rotate_keys,True,,3341.776132583618,security_operations,expert,llama3.2:3b,,clustering,2,0,False,True,security_operations,['security_operations'],False,False,False,[],,,0,{},,,0,,,2591,50,2641,,[],,False,False,,,,[],[]
I need to manage a notification digest. Configure daily digest,manage_notification_digest,manage_notification_digest,True,,3641.0176753997803,notification_operations,expert,llama3.2:3b,,clustering,2,0,False,True,notification_operations,['notification_operations'],False,False,False,[],,,0,{},,,0,,,3076,39,3115,,[],,False,False,,,,[],[]
I need to set up an auto-response. Set up auto-reply for emails,set_auto_response,manage_email_list,False,,3510.849714279175,messaging_operations,expert,llama3.2:3b,,clustering,2,0,False,False,email_operations,['email_operations'],False,False,False,[],,,0,{},,,0,,,2885,42,2927,,[],,False,False,,,,[],[]
I need to calculate a percentage value. What is the percentage change from 80 to 100?,percentage,percentage,True,,4209.105014801025,math_operations,expert,llama3.2:3b,,clustering,2,0,False,True,math_operations,['math_operations'],False,False,False,[],,,0,{},,,0,,,3370,57,3427,,[],,False,False,,,,[],[]
I need to reply to a social media comment. Answer the Twitter reply,reply_to_comment,reply_to_comment,True,,4052.654981613159,social_media_operations,expert,llama3.2:3b,,clustering,2,0,False,True,social_media_operations,['social_media_operations'],False,False,False,[],,,0,{},,,0,,,3323,50,3373,,[],,False,False,,,,[],[]
I need to list all containers. Docker ps,list_containers,list_containers,True,,3193.648099899292,container_operations,hard,llama3.2:3b,,clustering,2,0,False,True,container_operations,['container_operations'],False,False,False,[],,,0,{},,,0,,,2731,32,2763,,[],,False,False,,,,[],[]
I need to create a social media poll. Set up a vote on Instagram,create_poll,create_poll,True,,3990.2029037475586,social_media_operations,expert,llama3.2:3b,,clustering,2,0,False,True,social_media_operations,['social_media_operations'],False,False,False,[],,,0,{},,,0,,,3325,47,3372,,[],,False,False,,,,[],[]
I need to manage trusted devices for authentication. Revoke device access,manage_device_trust,manage_device_trust,True,,3424.030065536499,authentication_operations,expert,llama3.2:3b,,clustering,2,0,False,True,authentication_operations,['authentication_operations'],False,False,False,[],,,0,{},,,0,,,2789,44,2833,,[],,False,False,,,,[],[]
I need to create an A/B test experiment. Test new checkout flow,create_ab_test,manage_infrastructure_as_code,False,,3831.2201499938965,analytics_operations,expert,llama3.2:3b,,clustering,2,0,False,False,devops_operations,['devops_operations'],False,False,False,[],,,0,{},,,0,,,3228,42,3270,,[],,False,False,,,,[],[]
I need to set up a metric alert. Notify on high error rate,alert_on_metric,,False,,14650.953531265259,analytics_operations,expert,ollama,Max steps (10) reached without selection,clustering,10,5,False,,,"['monitoring_operations', 'monitoring_operations', 'monitoring_operations', 'monitoring_operations', 'monitoring_operations']",False,False,False,[],,,0,{},,,0,,,12390,150,12540,,[],,False,False,,,,[],[]
Please configure quiet hours. Configure do not disturb,configure_quiet_hours,manage_logs,False,,10272.778749465942,notification_operations,expert,llama3.2:3b,,clustering,6,2,False,False,devops_operations,"['monitoring_operations', 'text_operations', 'devops_operations']",False,False,False,[],,,0,{},,,0,,,8541,118,8659,,[],,False,False,,,,[],[]
I need to moderate social media content. Ban the troll account,moderate_content,moderate_content,True,,3985.4323863983154,social_media_operations,expert,llama3.2:3b,,clustering,2,0,False,True,social_media_operations,['social_media_operations'],False,False,False,[],,,0,{},,,0,,,3319,48,3367,,[],,False,False,,,,[],[]
Please upload a file to a URL. Send the document to the upload endpoint,upload_file,upload_file,True,,3414.5708084106445,web_operations,expert,llama3.2:3b,,clustering,2,0,False,True,web_operations,['web_operations'],False,False,False,[],,,0,{},,,0,,,2711,47,2758,,[],,False,False,,,,[],[]
I need to perform a web search. Search for best restaurants near me,web_search,,False,,3173.976182937622,web_operations,hard,llama3.2:3b,No tool selected in step,clustering,2,0,False,True,web_operations,['web_operations'],False,False,False,[],,,0,{},,,0,,,2709,31,2740,,[],,False,False,,,,[],[]
I need to calculate permutations or combinations. Calculate 52 choose 5,permutation_combination,permutation_combination,True,,4015.0022506713867,math_operations,expert,llama3.2:3b,,clustering,2,0,False,True,math_operations,['math_operations'],False,False,False,[],,,0,{},,,0,,,3360,46,3406,,[],,False,False,,,,[],[]
I need to create a user segment. Create an audience segment,segment_users,create_table,False,,4328.1590938568115,analytics_operations,expert,llama3.2:3b,,clustering,2,0,False,False,data_operations,['data_operations'],False,False,False,[],,,0,{},,,0,,,3390,65,3455,,[],,False,False,,,,[],[]
I need to manage abandoned carts. Show abandoned carts,manage_abandoned_carts,manage_abandoned_carts,True,,3272.7560997009277,ecommerce_operations,expert,llama3.2:3b,,clustering,2,0,False,True,ecommerce_operations,['ecommerce_operations'],False,False,False,[],,,0,{},,,0,,,2747,37,2784,,[],,False,False,,,,[],[]
I need to query IoT devices. Query devices in building A,query_devices,,False,,3700.187921524048,iot_operations,hard,llama3.2:3b,No tool selected in step,clustering,2,0,False,True,iot_operations,['iot_operations'],False,False,False,[],,,0,{},,,0,,,2719,68,2787,,[],,False,False,,,,[],[]
I need to optimize a database table. Rebuild indexes on the users table,optimize_table,analyze_database_performance,False,,4162.16516494751,data_operations,hard,llama3.2:3b,,clustering,2,0,False,False,database_operations,['database_operations'],False,False,False,[],,,0,{},,,0,,,3095,72,3167,,[],,False,False,,,,[],[]
I need to manage infrastructure as code. Initialize Terraform,manage_infrastructure_as_code,manage_infrastructure_as_code,True,,3709.5189094543457,devops_operations,expert,llama3.2:3b,,clustering,2,0,False,True,devops_operations,['devops_operations'],False,False,False,[],,,0,{},,,0,,,3222,36,3258,,[],,False,False,,,,[],[]
I need to securely hash a password. Hash the password using Argon2,hash_password,,False,,3008.0010890960693,security_operations,expert,llama3.2:3b,No tool selected in step,clustering,2,0,False,True,security_operations,['security_operations'],False,False,False,[],,,0,{},,,0,,,2593,28,2621,,[],,False,False,,,,[],[]
Please tell me how many requests were limited. How many requests limited,get_rate_limit_metrics,get_rate_limit_metrics,True,,3420.2640056610107,rate_limiting_operations,expert,llama3.2:3b,,clustering,2,0,False,True,rate_limiting_operations,['rate_limiting_operations'],False,False,False,[],,,0,{},,,0,,,2536,59,2595,,[],,False,False,,,,[],[]
I need to send a push notification. Notify all mobile users about the update,send_push_notification,manage_push_subscriptions,False,,3681.032419204712,messaging_operations,expert,llama3.2:3b,,clustering,2,0,False,False,notification_operations,['notification_operations'],False,False,False,[],,,0,{},,,0,,,3084,40,3124,,[],,False,False,,,,[],[]
I need to check the pipeline status. Show pipeline logs,get_pipeline_status,get_pipeline_status,True,,3697.864770889282,devops_operations,hard,llama3.2:3b,,clustering,2,0,False,True,devops_operations,['devops_operations'],False,False,False,[],,,0,{},,,0,,,3222,35,3257,,[],,False,False,,,,[],[]
I need to get code coverage. Show coverage report,get_coverage,monitor_metrics,False,,3983.020067214966,testing_operations,hard,llama3.2:3b,,clustering,2,0,False,False,devops_operations,['devops_operations'],False,False,False,[],,,0,{},,,0,,,3220,53,3273,,[],,False,False,,,,[],[]
I need to create a throttle policy. Create throttle policy,create_throttle_policy,create_throttle_policy,True,,3399.599075317383,rate_limiting_operations,expert,llama3.2:3b,,clustering,2,0,False,True,rate_limiting_operations,['rate_limiting_operations'],False,False,False,[],,,0,{},,,0,,,2532,58,2590,,[],,False,False,,,,[],[]
I need to track a device location over time. Get location history,track_location,track_location,True,,3343.853235244751,location_operations,expert,llama3.2:3b,,clustering,2,0,False,True,location_operations,['location_operations'],False,False,False,[],,,0,{},,,0,,,2892,32,2924,,[],,False,False,,,,[],[]
I need to flatten a PDF to make it non-editable. Make PDF non-editable,flatten_pdf,flatten_pdf,True,,3650.038003921509,document_operations,expert,llama3.2:3b,,clustering,2,0,False,True,document_operations,['document_operations'],False,False,False,[],,,0,{},,,0,,,2650,68,2718,,[],,False,False,,,,[],[]
I need to set quiet hours. Set quiet hours from 10pm to 7am,set_quiet_hours,set_working_hours,False,,4736.162185668945,notification_operations,expert,llama3.2:3b,,clustering,2,0,False,False,calendar_operations,['calendar_operations'],False,False,False,[],,,0,{},,,0,,,2912,124,3036,,[],,False,False,,,,[],[]
I need to define my available working hours for each day to help with meeting scheduling. Block off lunch time every day,set_working_hours,set_working_hours,True,,4549.566984176636,calendar_operations,hard,llama3.2:3b,,clustering,2,0,False,True,calendar_operations,['calendar_operations'],False,False,False,[],,,0,{},,,0,,,2922,110,3032,,[],,False,False,,,,[],[]
I need to generate an analytics report. Send monthly analytics to team,generate_analytics_report,generate_analytics_report,True,,3998.8651275634766,analytics_operations,expert,llama3.2:3b,,clustering,2,0,False,True,analytics_operations,['analytics_operations'],False,False,False,[],,,0,{},,,0,,,3127,60,3187,,[],,False,False,,,,[],[]
I need to create a monitoring metric. Create latency histogram,create_metric,geometry,False,,7396.01993560791,monitoring_operations,expert,llama3.2:3b,,clustering,4,1,False,False,math_operations,"['monitoring_operations', 'math_operations']",False,False,False,[],,,0,{},,,0,,,5824,106,5930,,[],,False,False,,,,[],[]
I need to calculate marketing attribution. Show channel attribution,calculate_attribution,,False,,19053.442001342773,analytics_operations,expert,ollama,Max steps (10) reached without selection,clustering,10,5,False,,,"['data_operations', 'data_operations', 'data_operations', 'data_operations', 'data_operations']",False,False,False,[],,,0,{},,,0,,,17070,145,17215,,[],,False,False,,,,[],[]
I need to generate an image from a text description. Generate an image of a futuristic city,generate_image,generate_qr_code,False,,14036.306858062744,ai_ml_operations,expert,llama3.2:3b,,clustering,8,3,False,False,image_operations,"['image_operations', 'text_operations', 'text_operations', 'image_operations']",False,False,False,[],,,0,{},,,0,,,11626,164,11790,,[],,False,False,,,,[],[]
I need to calculate a logarithm. Find log base 2 of 256,logarithm,logarithm,True,,3909.3987941741943,math_operations,medium,llama3.2:3b,,clustering,2,0,False,True,math_operations,['math_operations'],False,False,False,[],,,0,{},,,0,,,3364,39,3403,,[],,False,False,,,,[],[]
I need to execute a command inside a container. Shell into container,exec_in_container,list_containers,False,,3201.537847518921,container_operations,expert,llama3.2:3b,,clustering,2,0,False,True,container_operations,['container_operations'],False,False,False,[],,,0,{},,,0,,,2739,33,2772,,[],,False,False,,,,[],[]
Reduce the fraction (x^2 - 4)/(x - 2),expression_simplify,expression_simplify,True,,4167.230129241943,math_operations,hard,llama3.2:3b,,clustering,2,0,False,True,math_operations,['math_operations'],False,False,False,[],,,0,{},,,0,,,3362,56,3418,,[],,False,False,,,,[],[]
I need to extract keywords from text. Extract the main keywords from this article,extract_keywords,extract_keywords,True,,3388.927221298218,text_operations,hard,llama3.2:3b,,clustering,2,0,False,True,text_operations,['text_operations'],False,False,False,[],,,0,{},,,0,,,2837,38,2875,,[],,False,False,,,,[],[]
I need to modify the details of an existing calendar event. Move the meeting to 3pm instead,update_event,update_event,True,,4148.2086181640625,calendar_operations,expert,llama3.2:3b,,clustering,2,0,False,True,calendar_operations,['calendar_operations'],False,False,False,[],,,0,{},,,0,,,2916,84,3000,,[],,False,False,,,,[],[]
I need to create an IoT alert rule. Set up device offline alert,create_alert_rule,create_alert_rule,True,,3775.4218578338623,iot_operations,expert,llama3.2:3b,,clustering,2,0,False,True,iot_operations,['iot_operations'],False,False,False,[],,,0,{},,,0,,,2723,71,2794,,[],,False,False,,,,[],[]
I need to create and manage database triggers for automated actions. List table triggers,manage_database_triggers,manage_database_triggers,True,,3594.2273139953613,database_operations,expert,llama3.2:3b,,clustering,2,0,False,True,database_operations,['database_operations'],False,False,False,[],,,0,{},,,0,,,3095,34,3129,,[],,False,False,,,,[],[]
I need to analyze user paths. Discover user journeys,analyze_user_paths,,False,,15185.74333190918,analytics_operations,expert,llama3.2:3b,No tool selected in step,clustering,8,3,False,False,data_operations,"['data_operations', 'data_operations', 'data_operations', 'data_operations']",False,False,False,[],,,0,{},,,0,,,13640,115,13755,,[],,False,False,,,,[],[]
I need to run an experiment analysis. Run experiment analysis,run_experiment_analysis,,False,,19028.19585800171,analytics_operations,expert,ollama,Max steps (10) reached without selection,clustering,10,5,False,,,"['data_operations', 'data_operations', 'data_operations', 'data_operations', 'data_operations']",False,False,False,[],,,0,{},,,0,,,17080,145,17225,,[],,False,False,,,,[],[]
I need to calculate distance between locations. How long would it take to drive from A to B?,calculate_distance,calculate_distance,True,,3485.4819774627686,location_operations,expert,llama3.2:3b,,clustering,2,0,False,True,location_operations,['location_operations'],False,False,False,[],,,0,{},,,0,,,2904,40,2944,,[],,False,False,,,,[],[]
I need to retrieve metrics and performance data for the queue. Get message statistics,get_queue_metrics,get_queue_metrics,True,,3362.5149726867676,queue_operations,hard,llama3.2:3b,,clustering,2,0,False,True,queue_operations,['queue_operations'],False,False,False,[],,,0,{},,,0,,,2884,34,2918,,[],,False,False,,,,[],[]
I need to create an ML pipeline. Set up automated workflow,create_pipeline,manage_infrastructure_as_code,False,,7644.948244094849,ai_ml_operations,expert,llama3.2:3b,,clustering,4,1,False,False,devops_operations,"['data_operations', 'devops_operations']",False,False,False,[],,,0,{},,,0,,,6640,72,6712,,[],,False,False,,,,[],[]
I need to calculate cloud storage costs. Analyze storage spending,calculate_storage_cost,calculate_storage_cost,True,,4151.865005493164,cloud_storage_operations,expert,llama3.2:3b,,clustering,2,0,False,True,cloud_storage_operations,['cloud_storage_operations'],False,False,False,[],,,0,{},,,0,,,3297,60,3357,,[],,False,False,,,,[],[]
"I need to change file or directory permissions (read, write, execute). Change permissions to 644 on the config file",change_permissions,change_permissions,True,,3320.957899093628,file_operations,hard,llama3.2:3b,,clustering,2,0,False,True,file_operations,['file_operations'],False,False,False,[],,,0,{},,,0,,,2761,39,2800,,[],,False,False,,,,[],[]
I want to generate a QR code image. Create a QR code with the Wi-Fi password,generate_qr_code,,False,,5348.692178726196,image_operations,expert,llama3.2:3b,No tool selected in step,clustering,3,1,False,,,['web_operations'],False,False,False,[],,,0,{},,,0,,,4704,46,4750,,[],,False,False,,,,[],[]
I need to drop a column from a table. Remove the deprecated column from users,drop_column,manage_database_triggers,False,,2400.987148284912,data_operations,hard,llama3.2:3b,,clustering,2,0,False,False,database_operations,['database_operations'],False,False,False,[],,,0,{},,,0,,,3097,74,3171,,[],,False,False,,,,[],[]
I need to execute a system command. Execute the git status command,execute_command,execute_command,True,,3085.965156555176,system_operations,hard,llama3.2:3b,,clustering,2,0,False,True,system_operations,['system_operations'],False,False,False,[],,,0,{},,,0,,,2598,33,2631,,[],,False,False,,,,[],[]
I need to monitor application metrics. Show CPU usage for the last hour,monitor_metrics,,False,,14640.689134597778,devops_operations,expert,ollama,Max steps (10) reached without selection,clustering,10,5,False,,,"['monitoring_operations', 'monitoring_operations', 'monitoring_operations', 'monitoring_operations', 'monitoring_operations']",False,False,False,[],,,0,{},,,0,,,12390,150,12540,,[],,False,False,,,,[],[]
I want to extract the dominant colors from an image. What are the dominant colors in this image?,extract_colors,extract_colors,True,,3692.370891571045,image_operations,expert,llama3.2:3b,,clustering,2,0,False,True,image_operations,['image_operations'],False,False,False,[],,,0,{},,,0,,,2924,52,2976,,[],,False,False,,,,[],[]
I need to read a binary file and get its contents as base64 or hex encoded data. Read the binary content of the image file,read_binary_file,read_binary_file,True,,3377.635717391968,file_operations,hard,llama3.2:3b,,clustering,2,0,False,True,file_operations,['file_operations'],False,False,False,[],,,0,{},,,0,,,2767,42,2809,,[],,False,False,,,,[],[]
I need to compare two documents. Compare two PDFs,compare_documents,compare_documents,True,,3340.0988578796387,document_operations,expert,llama3.2:3b,,clustering,2,0,False,True,document_operations,['document_operations'],False,False,False,[],,,0,{},,,0,,,2636,48,2684,,[],,False,False,,,,[],[]
I need to check text for grammar errors. Find grammatical issues in the paragraph,check_grammar,check_grammar,True,,3875.520944595337,text_operations,hard,llama3.2:3b,,clustering,2,0,False,True,text_operations,['text_operations'],False,False,False,[],,,0,{},,,0,,,2839,70,2909,,[],,False,False,,,,[],[]
I need to record audio from a microphone or audio input device. Record audio for 30 seconds,record_audio,record_audio,True,,3516.5622234344482,audio_operations,expert,llama3.2:3b,,clustering,2,0,False,True,audio_operations,['audio_operations'],False,False,False,[],,,0,{},,,0,,,3080,32,3112,,[],,False,False,,,,[],[]
I want to pause a scheduled job. Pause scheduled job,pause_scheduled_job,pause_scheduled_job,True,,3136.568069458008,scheduling_operations,hard,llama3.2:3b,,clustering,2,0,False,True,scheduling_operations,['scheduling_operations'],False,False,False,[],,,0,{},,,0,,,2605,36,2641,,[],,False,False,,,,[],[]
I need to configure tax rules. Set up sales tax,configure_tax_rules,configure_tax_rules,True,,3325.5598545074463,ecommerce_operations,expert,llama3.2:3b,,clustering,2,0,False,True,ecommerce_operations,['ecommerce_operations'],False,False,False,[],,,0,{},,,0,,,2749,41,2790,,[],,False,False,,,,[],[]
I need to deploy to IoT Edge. Update edge deployment,create_edge_deployment,create_edge_deployment,True,,3276.7326831817627,iot_operations,expert,llama3.2:3b,,clustering,2,0,False,True,iot_operations,['iot_operations'],False,False,False,[],,,0,{},,,0,,,2717,40,2757,,[],,False,False,,,,[],[]
I need to manage the social inbox. Assign message to team,manage_social_inbox,manage_social_inbox,True,,3786.9179248809814,social_media_operations,expert,llama3.2:3b,,clustering,2,0,False,True,social_media_operations,['social_media_operations'],False,False,False,[],,,0,{},,,0,,,3319,35,3354,,[],,False,False,,,,[],[]
I need to manage SSL certificates. Check certificate expiration,manage_ssl_certificate,,False,,2980.2448749542236,devops_operations,expert,llama3.2:3b,No tool selected in step,clustering,2,0,False,False,security_operations,['security_operations'],False,False,False,[],,,0,{},,,0,,,2583,28,2611,,[],,False,False,,,,[],[]
I need to create a social media campaign. Create a product launch campaign,create_campaign,create_campaign,True,,5165.23003578186,social_media_operations,expert,llama3.2:3b,,clustering,2,0,False,True,social_media_operations,['social_media_operations'],False,False,False,[],,,0,{},,,0,,,3323,123,3446,,[],,False,False,,,,[],[]
I need to send an in-app message. Show in-app message to user,send_in_app_message,manage_push_subscriptions,False,,4370.430707931519,messaging_operations,expert,llama3.2:3b,,clustering,2,0,False,False,notification_operations,['notification_operations'],False,False,False,[],,,0,{},,,0,,,3084,86,3170,,[],,False,False,,,,[],[]
I need to upload a file to cloud storage. Put this file in my Dropbox,upload_to_cloud,upload_to_cloud,True,,4142.112016677856,cloud_storage_operations,expert,llama3.2:3b,,clustering,2,0,False,True,cloud_storage_operations,['cloud_storage_operations'],False,False,False,[],,,0,{},,,0,,,3305,56,3361,,[],,False,False,,,,[],[]
I need to list available backups. Find available backups,list_backups,list_backups,True,,3337.5039100646973,backup_operations,expert,llama3.2:3b,,clustering,2,0,False,True,backup_operations,['backup_operations'],False,False,False,[],,,0,{},,,0,,,2450,60,2510,,[],,False,False,,,,[],[]
Please retrieve a value from the cache. Get from Redis,cache_get,cache_get,True,,3253.854990005493,caching_operations,hard,llama3.2:3b,,clustering,2,0,False,True,caching_operations,['caching_operations'],False,False,False,[],,,0,{},,,0,,,2650,41,2691,,[],,False,False,,,,[],[]
I need to manage an IoT device twin. Get device twin state,manage_device_twin,manage_device_twin,True,,3211.2581729888916,iot_operations,hard,llama3.2:3b,,clustering,2,0,False,True,iot_operations,['iot_operations'],False,False,False,[],,,0,{},,,0,,,2721,35,2756,,[],,False,False,,,,[],[]
I want to get notification analytics. Get campaign performance metrics,get_notification_analytics,get_notification_analytics,True,,3679.301977157593,notification_operations,hard,llama3.2:3b,,clustering,2,0,False,True,notification_operations,['notification_operations'],False,False,False,[],,,0,{},,,0,,,3076,42,3118,,[],,False,False,,,,[],[]
I need to manage the message queue. Retry failed messages,manage_message_queue,configure_dead_letter_queue,False,,3604.956865310669,messaging_operations,expert,llama3.2:3b,,clustering,2,0,False,False,queue_operations,['queue_operations'],False,False,False,[],,,0,{},,,0,,,2876,52,2928,,[],,False,False,,,,[],[]
I need to create a database view. Create a summary view for reporting,create_view,manage_database_audit,False,,3563.2872581481934,data_operations,expert,llama3.2:3b,,clustering,2,0,False,False,database_operations,['database_operations'],False,False,False,[],,,0,{},,,0,,,3093,33,3126,,[],,False,False,,,,[],[]
I want to configure a dead letter queue for failed messages. Configure DLQ for failures,configure_dead_letter_queue,configure_dead_letter_queue,True,,3548.5048294067383,queue_operations,expert,llama3.2:3b,,clustering,2,0,False,True,queue_operations,['queue_operations'],False,False,False,[],,,0,{},,,0,,,2888,44,2932,,[],,False,False,,,,[],[]
I need to check a payment status. Get details on the customer's payment,get_payment_status,get_payment_status,True,,3244.310140609741,payment_operations,medium,llama3.2:3b,,clustering,2,0,False,True,payment_operations,['payment_operations'],False,False,False,[],,,0,{},,,0,,,2663,38,2701,,[],,False,False,,,,[],[]
I need to delete a secret. Delete secret,delete_secret,list_secrets,False,,3080.74688911438,secrets_operations,hard,llama3.2:3b,,clustering,2,0,False,True,secrets_operations,['secrets_operations'],False,False,False,[],,,0,{},,,0,,,2378,47,2425,,[],,False,False,,,,[],[]
I need to modify or skip a single instance of a recurring event without affecting other occurrences. Change the location for tomorrow's recurring meeting,create_recurring_exception,create_recurring_exception,True,,3992.553949356079,calendar_operations,expert,llama3.2:3b,,clustering,2,0,False,True,calendar_operations,['calendar_operations'],False,False,False,[],,,0,{},,,0,,,2928,71,2999,,[],,False,False,,,,[],[]
I need to create a VPN connection. Configure IPsec tunnel,create_vpn_connection,create_vpn_connection,True,,3091.632127761841,networking_operations,expert,llama3.2:3b,,clustering,2,0,False,True,networking_operations,['networking_operations'],False,False,False,[],,,0,{},,,0,,,2563,36,2599,,[],,False,False,,,,[],[]
I need to retrieve telemetry data from an IoT device. Retrieve device telemetry,get_telemetry,get_telemetry,True,,3399.9953269958496,iot_operations,expert,llama3.2:3b,,clustering,2,0,False,True,iot_operations,['iot_operations'],False,False,False,[],,,0,{},,,0,,,2723,46,2769,,[],,False,False,,,,[],[]
I need to get disk space usage statistics for a file or directory. Find the largest folders in the project,get_disk_usage,get_disk_usage,True,,3554.237127304077,file_operations,expert,llama3.2:3b,,clustering,2,0,False,True,file_operations,['file_operations'],False,False,False,[],,,0,{},,,0,,,2755,54,2809,,[],,False,False,,,,[],[]
I need to configure and query database audit logs. Configure audit settings,manage_database_audit,manage_database_audit,True,,3545.8552837371826,database_operations,expert,llama3.2:3b,,clustering,2,0,False,True,database_operations,['database_operations'],False,False,False,[],,,0,{},,,0,,,3091,33,3124,,[],,False,False,,,,[],[]
I need to create a payout. Transfer $1000 to my bank account,create_payout,create_payout,True,,3196.624994277954,payment_operations,expert,llama3.2:3b,,clustering,2,0,False,True,payment_operations,['payment_operations'],False,False,False,[],,,0,{},,,0,,,2663,34,2697,,[],,False,False,,,,[],[]
Solve the system of linear equations,solve_system,solve_system,True,,4309.227466583252,math_operations,hard,llama3.2:3b,,clustering,2,0,False,True,math_operations,['math_operations'],False,False,False,[],,,0,{},,,0,,,3346,66,3412,,[],,False,False,,,,[],[]
I need to test email deliverability across major email providers. Test email deliverability,test_email_deliverability,test_email_deliverability,True,,3757.542848587036,email_operations,expert,llama3.2:3b,,clustering,2,0,False,True,email_operations,['email_operations'],False,False,False,[],,,0,{},,,0,,,2887,58,2945,,[],,False,False,,,,[],[]
I need to pre-populate the cache with data. Warm the cache,cache_warm,cache_warm,True,,3413.2533073425293,caching_operations,expert,llama3.2:3b,,clustering,2,0,False,True,caching_operations,['caching_operations'],False,False,False,[],,,0,{},,,0,,,2656,51,2707,,[],,False,False,,,,[],[]
I need to compare two texts and find differences. Compare these two versions of the document,compare_texts,compare_texts,True,,3457.1781158447266,text_operations,expert,llama3.2:3b,,clustering,2,0,False,True,text_operations,['text_operations'],False,False,False,[],,,0,{},,,0,,,2841,42,2883,,[],,False,False,,,,[],[]
I need to configure a storage transfer job. Migrate to cloud storage,configure_storage_transfer,configure_storage_transfer,True,,3793.2865619659424,cloud_storage_operations,expert,llama3.2:3b,,clustering,2,0,False,True,cloud_storage_operations,['cloud_storage_operations'],False,False,False,[],,,0,{},,,0,,,3301,34,3335,,[],,False,False,,,,[],[]
Please create a new database table with specified columns and data types. Create the orders table,create_table,create_table,True,,4495.5480098724365,database_operations,expert,llama3.2:3b,,clustering,2,0,False,True,database_operations,['database_operations'],False,False,False,[],,,0,{},,,0,,,3099,94,3193,,[],,False,False,,,,[],[]
I need to perform frequency spectrum analysis on audio. What frequencies are dominant?,audio_spectrum_analysis,audio_spectrum_analysis,True,,4096.145153045654,audio_operations,expert,llama3.2:3b,,clustering,2,0,False,True,audio_operations,['audio_operations'],False,False,False,[],,,0,{},,,0,,,3070,69,3139,,[],,False,False,,,,[],[]
I need to manage a Kubernetes deployment. Deploy to Kubernetes,manage_kubernetes_deployment,deploy_kubernetes,False,,3203.81498336792,devops_operations,expert,llama3.2:3b,,clustering,2,0,False,False,container_operations,['container_operations'],False,False,False,[],,,0,{},,,0,,,2735,33,2768,,[],,False,False,,,,[],[]
