prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Can you process this?,,,True,,2884.6538066864014,no_tool,hard,llama3.2:3b,,clustering,2,0,True,False,text_operations,['text_operations'],True,False,False,[],,,0,{},,,0,,,2405,31,2436,,[],,False,False,,,,[],[]
I need to work with some information,,,True,,2881.0641765594482,no_tool,hard,llama3.2:3b,,clustering,2,0,True,False,text_operations,['text_operations'],True,False,False,[],,,0,{},,,0,,,2411,31,2442,,[],,False,False,,,,[],[]
Do something useful,,,True,,2868.1840896606445,no_tool,hard,llama3.2:3b,,clustering,2,0,True,False,text_operations,['text_operations'],True,False,False,[],,,0,{},,,0,,,2403,31,2434,,[],,False,False,,,,[],[]
Handle my request,,,True,,2874.9396800994873,no_tool,hard,llama3.2:3b,,clustering,2,0,True,False,text_operations,['text_operations'],True,False,False,[],,,0,{},,,0,,,2403,31,2434,,[],,False,False,,,,[],[]
What's the weather in Paris?,,,True,,2858.008861541748,no_tool,medium,llama3.2:3b,,clustering,2,0,True,False,web_operations,['web_operations'],True,False,False,[],,,0,{},,,0,,,2392,31,2423,,[],,False,False,,,,[],[]
Translate this text to French: Hello world,,search_text,False,,3337.320327758789,no_tool,medium,llama3.2:3b,,clustering,2,0,False,False,text_operations,['text_operations'],True,True,False,[],,,0,{},,,0,,,2413,61,2474,,[],,False,False,,,,[],[]
Book a flight to New York,,,True,,2037.6977920532227,no_tool,medium,llama3.2:3b,No tool selected in step,clustering,1,0,False,,,[],True,False,False,[],,,0,{},,,0,,,1837,15,1852,,[],,False,False,,,,[],[]
Order a pizza for me,,,True,,385.8628273010254,no_tool,medium,llama3.2:3b,No tool selected in step,clustering,1,0,False,,,[],True,False,False,[],,,0,{},,,0,,,1836,15,1851,,[],,False,False,,,,[],[]
Play some music,,,True,,385.59484481811523,no_tool,medium,llama3.2:3b,No tool selected in step,clustering,1,0,False,,,[],True,False,False,[],,,0,{},,,0,,,1834,15,1849,,[],,False,False,,,,[],[]
Set an alarm for 7am,,,True,,1220.6332683563232,no_tool,medium,llama3.2:3b,No tool selected in step,clustering,2,0,False,False,scheduling_operations,['scheduling_operations'],True,False,False,[],,,0,{},,,0,,,2429,30,2459,,[],,False,False,,,,[],[]
Hello!,,,True,,3161.626100540161,no_tool,easy,llama3.2:3b,,clustering,2,0,True,False,text_operations,['text_operations'],True,False,False,[],,,0,{},,,0,,,2399,50,2449,,[],,False,False,,,,[],[]
Thanks for your help!,,,True,,2879.462242126465,no_tool,easy,llama3.2:3b,,clustering,2,0,True,False,text_operations,['text_operations'],True,False,False,[],,,0,{},,,0,,,2405,31,2436,,[],,False,False,,,,[],[]
"That's great, goodbye!",,,True,,2878.9730072021484,no_tool,easy,llama3.2:3b,,clustering,2,0,True,False,text_operations,['text_operations'],True,False,False,[],,,0,{},,,0,,,2407,31,2438,,[],,False,False,,,,[],[]
You're doing a great job,,,True,,2867.902994155884,no_tool,easy,llama3.2:3b,,clustering,2,0,True,False,ai_ml_operations,['ai_ml_operations'],True,False,False,[],,,0,{},,,0,,,2379,32,2411,,[],,False,False,,,,[],[]
How are you today?,,,True,,2876.8460750579834,no_tool,easy,llama3.2:3b,,clustering,2,0,True,False,text_operations,['text_operations'],True,False,False,[],,,0,{},,,0,,,2405,31,2436,,[],,False,False,,,,[],[]
I appreciate your assistance,,,True,,2877.124071121216,no_tool,easy,llama3.2:3b,,clustering,2,0,True,False,text_operations,['text_operations'],True,False,False,[],,,0,{},,,0,,,2405,31,2436,,[],,False,False,,,,[],[]
