prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Trust this device,manage_device_trust,manage_device_trust,True,,3029.93106842041,authentication_operations,expert,llama3.2:3b,,rag,2,0,False,,authentication_operations,"['security_operations', 'monitoring_operations', 'healthcare_operations', 'iot_operations', 'ai_ml_operations', 'authentication_operations', 'notification_operations', 'payment_operations', 'location_operations', 'audio_operations']",False,False,False,[],,,0,{},,,0,,,2516,36,2552,True,"['manage_device_trust', 'configure_device_shadow', 'manage_device_security', 'manage_device_twin', 'track_location', 'register_device', 'manage_firmware', 'configure_device_alert', 'simulate_iot_devices', 'record_audio', 'audio_fingerprint', 'verify_otp', 'query_devices', 'create_alert_rule', 'explain_prediction', 'secrets_scan', 'get_telemetry', 'verify_bank_account', 'send_patient_message', 'manage_push_subscriptions']",1.0,False,False,,,,[],[]
Set up split test,create_ab_test,,False,,3411.9911193847656,analytics_operations,expert,llama3.2:3b,Model did not call any tool,rag,2,0,False,,,"['video_operations', 'compliance_operations', 'email_operations', 'ai_ml_operations', 'document_operations', 'social_media_operations', 'analytics_operations', 'data_operations', 'file_operations', 'testing_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,,,2471,63,2534,True,"['create_test_data', 'generate_test', 'create_ab_test', 'split_document', 'manage_test_data', 'run_ab_test', 'run_load_test', 'run_mutation_test', 'join_files', 'run_experiment_analysis', 'run_security_test', 'get_coverage', 'run_accessibility_test', 'test_notification', 'test_email_deliverability', 'create_video_montage', 'create_campaign', 'run_pipeline', 'run_compliance_check', 'pivot_data']",3.0,False,False,,,,[],[]
Notify on high error rate,alert_on_metric,alert_on_metric,True,,3460.787534713745,analytics_operations,expert,llama3.2:3b,,rag,2,0,False,,analytics_operations,"['monitoring_operations', 'queue_operations', 'cloud_storage_operations', 'iot_operations', 'analytics_operations', 'messaging_operations', 'devops_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,,,2653,54,2707,True,"['create_alert_rule', 'alert_on_metric', 'get_alert_status', 'set_quiet_hours', 'get_notification_status', 'configure_device_alert', 'setup_monitoring_alert', 'silence_alert', 'create_metric', 'test_notification', 'manage_notification_channel', 'schedule_notification', 'manage_message_queue', 'create_alert_rule', 'manage_storage_notifications', 'configure_quiet_hours', 'configure_dead_letter_queue', 'create_notification_workflow', 'manage_notification_digest', 'send_in_app_message']",2.0,False,False,,,,[],[]
Configure do not disturb,configure_quiet_hours,set_quiet_hours,False,,2777.2130966186523,notification_operations,expert,llama3.2:3b,,rag,2,0,False,,notification_operations,"['monitoring_operations', 'scheduling_operations', 'iot_operations', 'system_operations', 'notification_operations', 'analytics_operations', 'messaging_operations', 'devops_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,,,2539,20,2559,True,"['configure_quiet_hours', 'set_quiet_hours', 'silence_alert', 'configure_device_alert', 'cancel_notification', 'create_alert_rule', 'set_presence_status', 'manage_notification_channel', 'schedule_notification', 'configure_device_shadow', 'change_message_visibility', 'sleep_delay', 'schedule_message', 'create_alert_rule', 'setup_monitoring_alert', 'manage_device_twin', 'schedule_device_job', 'pause_scheduled_job', 'alert_on_metric', 'set_auto_response']",1.0,False,False,,,,[],[]
Hide the inappropriate comment,moderate_content,trim_text,False,,2672.1529960632324,social_media_operations,expert,llama3.2:3b,,rag,2,0,False,,text_operations,"['security_operations', 'video_operations', 'monitoring_operations', 'healthcare_operations', 'email_operations', 'document_operations', 'social_media_operations', 'notification_operations', 'data_operations', 'web_operations', 'file_operations', 'text_operations', 'queue_operations', 'rate_limiting_operations']",False,False,False,[],,,0,{},,,0,,,2258,30,2288,True,"['reply_to_comment', 'silence_alert', 'redact_document', 'change_message_visibility', 'whitelist_key', 'configure_quiet_hours', 'moderate_content', 'delete_file', 'http_delete', 'sanitize_input', 'delete_records', 'remove_background', 'cancel_notification', 'purge_queue', 'set_quiet_hours', 'handle_bounce', 'trim_text', 'batch_delete_messages', 'send_patient_message', 'decrypt_data']",7.0,False,False,,,,[],[]
Send the document to the upload endpoint,upload_file,upload_file,True,,3095.3221321105957,web_operations,expert,llama3.2:3b,,rag,2,0,False,,web_operations,"['security_operations', 'healthcare_operations', 'cloud_storage_operations', 'document_operations', 'payment_operations', 'file_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,,,2640,32,2672,True,"['upload_file', 'upload_file', 'upload_to_cloud', 'download_from_cloud', 'download_file', 'send_email', 'write_binary_file', 'copy_cloud_file', 'configure_storage_transfer', 'generate_presigned_url', 'manage_multipart_upload', 'read_binary_file', 'http_put', 'create_signature', 'get_cloud_file_info', 'webhook_trigger', 'read_file', 'send_patient_message', 'flatten_pdf', 'process_ach_transfer']",1.0,False,False,,,,[],[]
Find information about climate change,web_search,search_events,False,,2597.923755645752,web_operations,hard,llama3.2:3b,,rag,2,0,False,,search_operations,"['compliance_operations', 'calendar_operations', 'caching_operations', 'search_operations', 'cloud_storage_operations', 'networking_operations', 'audio_operations', 'system_operations', 'analytics_operations', 'data_operations', 'web_operations', 'file_operations', 'text_operations', 'devops_operations', 'rate_limiting_operations']",False,False,False,[],,,0,{},,,0,,,2385,18,2403,False,"['forecast_metric', 'get_cloud_file_info', 'get_network_info', 'manage_infrastructure_as_code', 'calculate_storage_cost', 'search_events', 'import_cache_data', 'get_rate_limit_metrics', 'update_event', 'get_network_interfaces', 'extract_entities', 'archive_data', 'cache_warm', 'manage_storage_analytics', 'http_put', 'analyze_cache_performance', 'log_search_event', 'get_disk_usage', 'get_audio_info', 'classify_data']",,False,False,,,,[],[]
Calculate the number of combinations of 10 items taken 4 at a time,permutation_combination,,False,,2805.6280612945557,math_operations,expert,llama3.2:3b,Model did not call any tool,rag,2,0,False,,,"['ecommerce_operations', 'video_operations', 'calendar_operations', 'math_operations', 'search_operations', 'social_media_operations', 'image_operations', 'file_operations', 'location_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,,,2432,29,2461,True,"['permutation_combination', 'permutation_combination', 'factorial', 'create_collage', 'overlay_images', 'rename_files_batch', 'bulk_index', 'create_gif', 'create_video_montage', 'optimize_route', 'search_with_filters', 'expression_simplify', 'manage_product_bundles', 'create_campaign', 'join_files', 'set_operation', 'manage_notification_digest', 'schedule_meeting_poll', 'calculate_shipping', 'update_inventory']",1.0,False,False,,,,[],[]
Define a user cohort,segment_users,create_cohort,False,,3546.9770431518555,analytics_operations,expert,llama3.2:3b,,rag,2,0,False,,analytics_operations,"['compliance_operations', 'healthcare_operations', 'social_media_operations', 'authentication_operations', 'analytics_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,,,2783,51,2834,True,"['create_cohort', 'segment_users', 'analyze_retention', 'segment_users', 'create_user', 'manage_mfa', 'create_service_account', 'manage_identity_verification', 'manage_prior_authorization', 'create_care_plan', 'authenticate_user', 'generate_discharge_summary', 'manage_followers', 'calculate_ltv', 'manage_notification_segments', 'generate_patient_summary', 'manage_data_retention', 'track_event', 'send_patient_message', 'schedule_appointment']",2.0,False,False,,,,[],[]
Show abandoned carts,manage_abandoned_carts,manage_abandoned_carts,True,,2698.9829540252686,ecommerce_operations,expert,llama3.2:3b,,rag,2,0,False,,ecommerce_operations,"['ecommerce_operations', 'calendar_operations', 'container_operations', 'scheduling_operations', 'cloud_storage_operations', 'messaging_operations', 'devops_operations', 'logging_operations', 'analytics_operations', 'payment_operations', 'data_operations', 'location_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,,,2453,20,2473,True,"['manage_abandoned_carts', 'manage_cart', 'archive_data', 'void_payment', 'create_isochrone', 'retry_failed_jobs', 'track_location', 'configure_dead_letter_queue', 'list_containers', 'set_log_retention', 'get_directions', 'update_order_status', 'restore_archived_object', 'search_places', 'list_scheduled_jobs', 'check_availability', 'get_pipeline_status', 'redrive_messages', 'create_cohort', 'set_presence_status']",1.0,False,False,,,,[],[]
Find all offline devices,query_devices,query_devices,True,,2729.7801971435547,iot_operations,hard,llama3.2:3b,,rag,2,0,False,,iot_operations,"['location_operations', 'iot_operations', 'networking_operations', 'system_operations', 'authentication_operations', 'file_operations', 'web_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,,,2154,43,2197,True,"['query_devices', 'get_telemetry', 'get_network_info', 'track_location', 'get_network_interfaces', 'manage_device_twin', 'get_system_info', 'get_disk_info', 'manage_firmware', 'port_scan', 'schedule_device_job', 'configure_device_alert', 'search_places', 'configure_device_shadow', 'check_url_status', 'get_disk_usage', 'traceroute', 'get_uptime', 'register_device', 'manage_device_trust']",1.0,False,False,,,,[],[]
Optimize the orders table,optimize_table,optimize_table,True,,3015.994071960449,data_operations,hard,llama3.2:3b,,rag,2,0,False,,data_operations,"['ecommerce_operations', 'calendar_operations', 'caching_operations', 'search_operations', 'database_operations', 'document_operations', 'data_operations', 'location_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,,,2528,36,2564,True,"['optimize_table', 'optimize_route', 'create_index', 'create_order', 'update_order_status', 'rerank_results', 'create_fifo_queue', 'query_explain', 'linearize_pdf', 'truncate_table', 'book_room', 'generate_sales_report', 'configure_shipping_rules', 'deduplicate_data', 'analyze_database_performance', 'create_table', 'set_queue_attributes', 'aggregate_query', 'cache_list_ops', 'pivot_data']",1.0,False,False,,,,[],[]
Destroy test environment,manage_infrastructure_as_code,,False,,2501.5716552734375,devops_operations,expert,llama3.2:3b,Model did not call any tool,rag,2,0,False,,,"['security_operations', 'caching_operations', 'secrets_operations', 'iot_operations', 'system_operations', 'ai_ml_operations', 'analytics_operations', 'data_operations', 'web_operations', 'testing_operations']",False,False,False,[],,,0,{},,,0,,,2367,14,2381,False,"['run_mutation_test', 'run_security_test', 'manage_test_data', 'generate_test', 'create_test_data', 'run_load_test', 'http_delete', 'create_ab_test', 'kill_process', 'set_environment_variable', 'scan_vulnerabilities', 'sanitize_input', 'simulate_iot_devices', 'get_coverage', 'delete_secret', 'run_accessibility_test', 'run_experiment_analysis', 'run_ab_test', 'delete_records', 'cache_invalidate']",,False,False,,,,[],[]
Securely hash the user's password,hash_password,hash_password,True,,3135.1003646850586,security_operations,expert,llama3.2:3b,,rag,2,0,False,,security_operations,"['security_operations', 'database_operations', 'secrets_operations', 'authentication_operations', 'devops_operations']",False,False,False,[],,,0,{},,,0,,,2542,41,2583,True,"['hash_password', 'verify_password_hash', 'authenticate_user', 'check_password_strength', 'configure_auth_policy', 'decrypt_data', 'create_service_account', 'create_user', 'generate_totp_secret', 'rotate_keys', 'generate_secure_token', 'manage_device_trust', 'secrets_scan', 'create_signature', 'manage_identity_verification', 'manage_secrets', 'rotate_secret', 'generate_api_key', 'manage_oauth', 'manage_database_encryption']",1.0,False,False,,,,[],[]
Rate limit analytics,get_rate_limit_metrics,get_rate_limit_metrics,True,,3210.0441455841064,rate_limiting_operations,expert,llama3.2:3b,,rag,2,0,False,,rate_limiting_operations,"['rate_limiting_operations', 'compliance_operations', 'cloud_storage_operations', 'database_operations', 'analytics_operations', 'location_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,,,2391,57,2448,True,"['get_rate_limit_metrics', 'increment_rate_limit', 'create_throttle_policy', 'whitelist_key', 'analyze_retention', 'get_queue_metrics', 'alert_on_metric', 'generate_analytics_report', 'get_queue_stats', 'create_cohort', 'forecast_metric', 'calculate_metrics', 'calculate_ltv', 'set_queue_attributes', 'monitor_database_performance', 'manage_storage_analytics', 'manage_data_retention', 'track_event', 'get_speed_limit', 'analyze_database_performance']",1.0,False,False,,,,[],[]
Send an alert to the customer's phone,send_push_notification,send_push_notification,True,,3116.788148880005,messaging_operations,expert,llama3.2:3b,,rag,2,0,False,,messaging_operations,"['healthcare_operations', 'monitoring_operations', 'iot_operations', 'analytics_operations', 'messaging_operations', 'devops_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,,,2596,38,2634,True,"['configure_device_alert', 'send_push_notification', 'create_alert_rule', 'send_patient_message', 'create_alert_rule', 'alert_on_metric', 'send_in_app_message', 'get_alert_status', 'broadcast_message', 'get_notification_status', 'create_metric', 'test_notification', 'setup_monitoring_alert', 'register_device', 'silence_alert', 'set_auto_response', 'manage_notification_channel', 'schedule_notification', 'cancel_notification', 'create_notification_workflow']",2.0,False,False,,,,[],[]
Get the CI run status,get_pipeline_status,get_pipeline_status,True,,2121.5333938598633,devops_operations,hard,llama3.2:3b,,rag,2,0,False,,devops_operations,"['monitoring_operations', 'container_operations', 'workflow_operations', 'scheduling_operations', 'database_operations', 'networking_operations', 'system_operations', 'ai_ml_operations', 'notification_operations', 'testing_operations', 'payment_operations', 'messaging_operations', 'web_operations', 'devops_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,,,1891,21,1912,True,"['get_pipeline_status', 'get_uptime', 'run_pipeline', 'get_queue_stats', 'get_network_info', 'manage_service', 'get_alert_status', 'check_url_status', 'get_system_info', 'get_network_interfaces', 'get_notification_status', 'get_coverage', 'list_processes', 'get_payment_status', 'list_scheduled_jobs', 'get_workflow_metrics', 'set_presence_status', 'setup_monitoring_alert', 'manage_database_connection_pool', 'list_containers']",1.0,False,False,,,,[],[]
Get code coverage,get_coverage,get_coverage,True,,2790.3127670288086,testing_operations,hard,llama3.2:3b,,rag,2,0,False,,testing_operations,"['security_operations', 'email_operations', 'ai_ml_operations', 'analytics_operations', 'payment_operations', 'web_operations', 'notification_operations', 'testing_operations']",False,False,False,[],,,0,{},,,0,,,2442,28,2470,True,"['get_coverage', 'run_security_test', 'generate_test', 'run_mutation_test', 'scan_vulnerabilities', 'create_test_data', 'check_url_status', 'run_accessibility_test', 'run_load_test', 'run_ab_test', 'create_ab_test', 'run_experiment_analysis', 'verify_otp', 'test_email_deliverability', 'check_password_strength', 'secrets_scan', 'manage_test_data', 'apply_coupon', 'verify_jwt', 'test_notification']",1.0,False,False,,,,[],[]
Set up overload protection,create_throttle_policy,set_permissions,False,,3042.517900466919,rate_limiting_operations,expert,llama3.2:3b,,rag,2,0,False,,file_operations,"['security_operations', 'video_operations', 'healthcare_operations', 'cloud_storage_operations', 'iot_operations', 'authentication_operations', 'document_operations', 'file_operations', 'web_operations', 'rate_limiting_operations']",False,False,False,[],,,0,{},,,0,,,2586,33,2619,True,"['generate_presigned_url', 'create_throttle_policy', 'set_object_lock', 'set_permissions', 'sanitize_input', 'configure_auth_policy', 'whitelist_key', 'change_permissions', 'upload_file', 'manage_multipart_upload', 'manage_device_security', 'verify_otp', 'upload_file', 'manage_prior_authorization', 'manage_device_trust', 'add_picture_in_picture', 'generate_secure_token', 'manage_firmware', 'http_patch', 'redact_document']",2.0,False,False,,,,[],[]
Get location history,track_location,track_location,True,,2710.7434272766113,location_operations,expert,llama3.2:3b,,rag,2,0,False,,location_operations,"['search_operations', 'system_operations', 'location_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,,,2231,35,2266,True,"['track_location', 'get_directions', 'create_geofence', 'reverse_geocode', 'batch_geocode', 'geocode_address', 'get_elevation', 'create_geofence', 'search_places', 'batch_geocode', 'get_elevation', 'get_current_datetime', 'calculate_elevation', 'personalize_search', 'get_speed_limit', 'validate_address', 'track_event', 'validate_address', 'analyze_user_paths', 'log_search_event']",1.0,False,False,,,,[],[]
Flatten PDF form,flatten_pdf,flatten_pdf,True,,2969.0163135528564,document_operations,expert,llama3.2:3b,,rag,2,0,False,,document_operations,"['healthcare_operations', 'document_operations', 'image_operations', 'analytics_operations', 'file_operations', 'text_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,,,2357,43,2400,True,"['flatten_pdf', 'linearize_pdf', 'add_page_numbers', 'redact_document', 'split_document', 'add_header_footer', 'generate_document_from_template', 'upload_file', 'compare_documents', 'join_files', 'upload_file', 'extract_text', 'create_collage', 'generate_report', 'extract_text_from_document', 'extract_archive', 'trim_text', 'generate_discharge_summary', 'verify_document_signature', 'flip_image']",1.0,False,False,,,,[],[]
Set up quiet hours for weekends,set_quiet_hours,set_quiet_hours,True,,3079.8890590667725,notification_operations,expert,llama3.2:3b,,rag,2,0,False,,notification_operations,"['calendar_operations', 'monitoring_operations', 'workflow_operations', 'scheduling_operations', 'iot_operations', 'messaging_operations', 'queue_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,,,2419,47,2466,True,"['configure_quiet_hours', 'set_working_hours', 'set_quiet_hours', 'schedule_meeting_poll', 'pause_scheduled_job', 'create_scheduled_job', 'silence_alert', 'list_scheduled_jobs', 'book_room', 'check_availability', 'resume_scheduled_job', 'create_calendar', 'create_job_dependency', 'schedule_message', 'schedule_workflow', 'schedule_notification', 'set_presence_status', 'change_message_visibility', 'schedule_device_job', 'cancel_notification']",3.0,False,False,,,,[],[]
Configure work schedule for Monday through Friday,set_working_hours,set_working_hours,True,,3821.8860626220703,calendar_operations,hard,llama3.2:3b,,rag,2,0,False,,calendar_operations,"['calendar_operations', 'healthcare_operations', 'workflow_operations', 'scheduling_operations', 'iot_operations', 'email_operations', 'messaging_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,,,2598,82,2680,True,"['set_working_hours', 'create_scheduled_job', 'schedule_workflow', 'create_job_dependency', 'resume_scheduled_job', 'pause_scheduled_job', 'run_job_now', 'list_scheduled_jobs', 'schedule_device_job', 'schedule_message', 'schedule_message', 'create_calendar', 'setup_email_automation', 'schedule_meeting_poll', 'schedule_notification', 'detect_scheduling_conflicts', 'configure_quiet_hours', 'schedule_email_digest', 'set_quiet_hours', 'schedule_appointment']",1.0,False,False,,,,[],[]
Create weekly metrics report,generate_analytics_report,calculate_metrics,False,,3040.757179260254,analytics_operations,expert,llama3.2:3b,,rag,2,0,False,,analytics_operations,"['rate_limiting_operations', 'ecommerce_operations', 'calendar_operations', 'monitoring_operations', 'workflow_operations', 'logging_operations', 'social_media_operations', 'analytics_operations', 'payment_operations', 'devops_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,,,2452,41,2493,True,"['forecast_metric', 'calculate_metrics', 'generate_analytics_report', 'generate_sales_report', 'create_dashboard', 'generate_report', 'create_metric', 'calculate_ltv', 'create_cohort', 'create_log_dashboard', 'set_working_hours', 'create_dashboard', 'monitor_metrics', 'generate_report', 'analyze_retention', 'get_notification_analytics', 'get_rate_limit_metrics', 'create_subscription', 'generate_social_report', 'get_workflow_metrics']",3.0,False,False,,,,[],[]
Add monitoring metric,create_metric,monitor_metrics,False,,2598.2837677001953,monitoring_operations,expert,llama3.2:3b,,rag,2,0,False,,devops_operations,"['rate_limiting_operations', 'monitoring_operations', 'queue_operations', 'caching_operations', 'workflow_operations', 'database_operations', 'iot_operations', 'analytics_operations', 'devops_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,,,2356,19,2375,True,"['create_metric', 'alert_on_metric', 'monitor_metrics', 'calculate_metrics', 'create_alert_rule', 'setup_monitoring_alert', 'generate_analytics_report', 'get_queue_metrics', 'get_notification_analytics', 'get_rate_limit_metrics', 'create_dashboard', 'get_workflow_metrics', 'forecast_metric', 'track_event', 'configure_device_alert', 'create_dashboard', 'monitor_database_performance', 'get_queue_stats', 'analyze_cache_performance', 'get_alert_status']",1.0,False,False,,,,[],[]
Which channel drives conversions?,calculate_attribution,calculate_attribution,True,,3539.856195449829,analytics_operations,expert,llama3.2:3b,,rag,2,0,False,,analytics_operations,"['video_operations', 'math_operations', 'audio_operations', 'system_operations', 'ai_ml_operations', 'analytics_operations', 'file_operations', 'text_operations', 'web_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,,,2552,66,2618,True,"['convert_audio', 'calculate_attribution', 'encode_decode', 'create_funnel', 'convert_units', 'number_base_convert', 'manage_notification_channel', 'text_to_speech', 'apply_audio_effect', 'record_audio', 'extract_audio', 'decode_text', 'create_notification_campaign', 'sync_audio_video', 'decode_url', 'extract_vocals', 'compress_video', 'adjust_video_speed', 'write_binary_file', 'read_binary_file']",2.0,False,False,,,,[],[]
Generate product mockup images,generate_image,create_collage,False,,3732.9721450805664,ai_ml_operations,expert,llama3.2:3b,,rag,2,0,False,,image_operations,"['ecommerce_operations', 'video_operations', 'container_operations', 'iot_operations', 'ai_ml_operations', 'social_media_operations', 'image_operations', 'testing_operations']",False,False,False,[],,,0,{},,,0,,,2670,71,2741,True,"['generate_image', 'create_test_data', 'create_gif', 'generate_qr_code', 'generate_video_preview', 'create_collage', 'build_image', 'overlay_images', 'simulate_iot_devices', 'generate_test', 'create_product', 'extract_colors', 'push_image', 'create_video_montage', 'compress_image', 'read_barcode', 'flip_image', 'generate_content', 'manage_test_data', 'add_picture_in_picture']",1.0,False,False,,,,[],[]
Calculate ln(e),logarithm,logarithm,True,,2588.402032852173,math_operations,medium,llama3.2:3b,,rag,2,0,False,,math_operations,"['security_operations', 'ecommerce_operations', 'caching_operations', 'math_operations', 'search_operations', 'analytics_operations', 'file_operations']",False,False,False,[],,,0,{},,,0,,,2311,24,2335,True,"['logarithm', 'exponentiation', 'get_disk_usage', 'derivative', 'calculate_attribution', 'calculate_ltv', 'modular_arithmetic', 'convert_units', 'factorial', 'trigonometry', 'geometry', 'get_disk_usage', 'cache_increment', 'ratio_proportion', 'calculate_shipping', 'check_password_strength', 'number_base_convert', 'calculate_metrics', 'percentage', 'search_logs']",1.0,False,False,,,,[],[]
Run command in container,exec_in_container,execute_command,False,,2533.952236175537,container_operations,expert,llama3.2:3b,,rag,2,0,False,,system_operations,"['container_operations', 'scheduling_operations', 'cloud_storage_operations', 'iot_operations', 'system_operations', 'ai_ml_operations', 'devops_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,,,2251,24,2275,True,"['exec_in_container', 'build_image', 'list_containers', 'manage_container_registry', 'manage_container_registry', 'get_container_logs', 'run_pipeline', 'execute_command', 'push_image', 'deploy_kubernetes', 'create_edge_deployment', 'run_pipeline', 'manage_kubernetes_deployment', 'enqueue_job', 'copy_cloud_file', 'set_environment_variable', 'scale_deployment', 'get_pipeline_status', 'run_job_now', 'create_kubernetes_resource']",1.0,False,False,,,,[],[]
Simplify the expression,expression_simplify,expression_simplify,True,,2783.8261127471924,math_operations,hard,llama3.2:3b,,rag,2,0,False,,math_operations,"['security_operations', 'ecommerce_operations', 'video_operations', 'math_operations', 'container_operations', 'devops_operations', 'authentication_operations', 'image_operations', 'document_operations', 'payment_operations', 'text_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,,,2408,30,2438,True,"['expression_simplify', 'exponentiation', 'apply_discount', 'trigonometry', 'decode_url', 'apply_coupon', 'ratio_proportion', 'logarithm', 'replace_text', 'verify_jwt', 'factorial', 'trim_text', 'manage_identity_verification', 'manage_infrastructure_as_code', 'compress_image', 'deploy_kubernetes', 'compress_video', 'modular_arithmetic', 'redact_document', 'manage_product_bundles']",1.0,False,False,,,,[],[]
Extract the main keywords from this article,extract_keywords,extract_keywords,True,,3049.712896347046,text_operations,hard,llama3.2:3b,,rag,2,0,False,,text_operations,"['ecommerce_operations', 'search_operations', 'ai_ml_operations', 'social_media_operations', 'document_operations', 'logging_operations', 'text_operations', 'web_operations', 'audio_operations']",False,False,False,[],,,0,{},,,0,,,2328,50,2378,True,"['extract_keywords', 'extract_entities', 'extract_text_from_document', 'extract_text', 'analyze_sentiment', 'web_search', 'parse_html', 'parse_html', 'parse_json', 'search_documents', 'analyze_competitor', 'rerank_results', 'check_grammar', 'parse_log_pattern', 'search_products', 'ingest_features', 'extract_vocals', 'moderate_content', 'search_logs', 'explain_prediction']",1.0,False,False,,,,[],[]
Add john@example.com to the meeting attendees,update_event,schedule_meeting_poll,False,,3041.6817665100098,calendar_operations,expert,llama3.2:3b,,rag,2,0,False,,calendar_operations,"['calendar_operations', 'healthcare_operations', 'email_operations', 'social_media_operations', 'messaging_operations', 'web_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,,,2680,26,2706,True,"['broadcast_message', 'reply_to_comment', 'configure_email_domain', 'manage_email_list', 'manage_mailing_list', 'configure_email_domain', 'schedule_meeting_poll', 'send_bulk_email', 'create_event', 'send_email', 'setup_email_automation', 'send_patient_message', 'set_working_hours', 'book_room', 'manage_followers', 'schedule_message', 'send_discord_message', 'share_calendar', 'manage_notification_segments', 'update_event']",20.0,False,False,,,,[],[]
Create sensor threshold alert,create_alert_rule,alert_on_metric,False,,3446.4879035949707,iot_operations,expert,llama3.2:3b,,rag,2,0,False,,analytics_operations,"['location_operations', 'compliance_operations', 'monitoring_operations', 'iot_operations', 'analytics_operations', 'devops_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,,,2709,49,2758,True,"['create_alert_rule', 'create_alert_rule', 'alert_on_metric', 'configure_device_alert', 'create_metric', 'silence_alert', 'setup_monitoring_alert', 'get_alert_status', 'analyze_iot_anomalies', 'configure_quiet_hours', 'create_notification_workflow', 'manage_notification_segments', 'create_geofence', 'schedule_notification', 'set_quiet_hours', 'create_notification_campaign', 'create_notification_template', 'create_geofence', 'test_notification', 'classify_data']",1.0,False,False,,,,[],[]
Create database trigger,manage_database_triggers,manage_database_triggers,True,,3163.351058959961,database_operations,expert,llama3.2:3b,,rag,2,0,False,,database_operations,"['workflow_operations', 'scheduling_operations', 'database_operations', 'email_operations', 'data_operations', 'web_operations', 'file_operations', 'location_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,,,2355,55,2410,True,"['manage_database_triggers', 'insert_record', 'create_table', 'create_table', 'upsert_record', 'create_geofence', 'create_notification_workflow', 'query_database', 'run_workflow', 'execute_transaction', 'execute_query', 'setup_email_automation', 'create_geofence', 'add_column', 'create_view', 'run_job_now', 'backup_database', 'webhook_trigger', 'clone_table', 'watch_directory']",1.0,False,False,,,,[],[]
Find conversion paths,analyze_user_paths,analyze_user_journey,False,,3183.3434104919434,analytics_operations,expert,llama3.2:3b,,rag,2,0,False,,analytics_operations,"['math_operations', 'networking_operations', 'system_operations', 'ai_ml_operations', 'analytics_operations', 'web_operations', 'file_operations', 'text_operations', 'location_operations', 'audio_operations']",False,False,False,[],,,0,{},,,0,,,2283,62,2345,True,"['create_funnel', 'number_base_convert', 'analyze_user_journey', 'traceroute', 'convert_audio', 'geocode_address', 'reverse_geocode', 'read_file', 'analyze_user_paths', 'decode_url', 'search_files', 'decode_text', 'encode_decode', 'convert_units', 'list_directory', 'get_directions', 'extract_vocals', 'get_speed_limit', 'extract_audio', 'text_to_speech']",9.0,False,False,,,,[],[]
Check experiment significance,run_experiment_analysis,run_experiment_analysis,True,,3013.021945953369,analytics_operations,expert,llama3.2:3b,,rag,2,0,False,,analytics_operations,"['security_operations', 'analytics_operations', 'caching_operations', 'networking_operations', 'ai_ml_operations', 'social_media_operations', 'testing_operations', 'file_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,,,2412,43,2455,True,"['run_experiment_analysis', 'create_ab_test', 'run_ab_test', 'run_mutation_test', 'create_test_data', 'check_password_strength', 'run_load_test', 'get_coverage', 'calculate_attribution', 'test_notification', 'analyze_cache_performance', 'generate_test', 'watch_file', 'cache_increment', 'run_security_test', 'manage_test_data', 'analyze_competitor', 'ping_host', 'verify_jwt', 'run_accessibility_test']",1.0,False,False,,,,[],[]
