prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Set up automatic chat responses,set_auto_response,set_auto_response,True,,2148.102283477783,messaging_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,messaging_operations,"['messaging_operations', 'social_media_operations']",False,False,False,[],,,0,{},,,0,7,threshold,1064,74,1138,True,"['set_auto_response', 'send_discord_message', 'schedule_message', 'reply_to_comment', 'send_telegram_message', 'create_message_template', 'broadcast_message']",1.0,False,False,,,,[],[]
Calculate 15% of 500,percentage,percentage,True,,3915.5659675598145,math_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,math_operations,"['analytics_operations', 'security_operations', 'rate_limiting_operations', 'file_operations', 'web_operations', 'ecommerce_operations', 'math_operations']",False,False,False,[],,,0,{},,,0,30,bounded,3456,28,3484,True,"['percentage', 'ratio_proportion', 'calculate_ltv', 'permutation_combination', 'get_disk_usage', 'expression_simplify', 'exponentiation', 'trigonometry', 'configure_tax_rules', 'logarithm', 'calculate_attribution', 'factorial', 'prime_factorization', 'calculate_metrics', 'geometry', 'modular_arithmetic', 'permutation_combination', 'get_disk_usage', 'whitelist_key', 'calculate_shipping', 'analyze_retention', 'decode_url', 'generate_sales_report', 'number_base_convert', 'vector_operation', 'run_experiment_analysis', 'get_rate_limit_metrics', 'check_password_strength', 'encode_url', 'generate_totp_secret']",1.0,False,False,,,,[],[]
Respond to the mention,reply_to_comment,reply_to_comment,True,,1075.1140117645264,social_media_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,social_media_operations,"['messaging_operations', 'social_media_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,3,bounded,463,40,503,True,"['reply_to_comment', 'set_auto_response', 'handle_bounce']",1.0,False,False,,,,[],[]
Get container list,list_containers,list_containers,True,,1381.859302520752,container_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,container_operations,"['secrets_operations', 'devops_operations', 'container_operations']",False,False,False,[],,,0,{},,,0,8,threshold,956,33,989,True,"['list_containers', 'get_container_logs', 'manage_container_registry', 'manage_container_registry', 'exec_in_container', 'build_image', 'push_image', 'list_secrets']",1.0,False,False,,,,[],[]
Create engagement poll,create_poll,track_notification_engagement,False,,1143.0437564849854,social_media_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,notification_operations,"['social_media_operations', 'analytics_operations', 'calendar_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,4,elbow,598,36,634,True,"['create_poll', 'schedule_meeting_poll', 'track_notification_engagement', 'analyze_retention']",1.0,False,False,,,,[],[]
Trust this device,manage_device_trust,manage_device_trust,True,,844.4569110870361,authentication_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,authentication_operations,"['authentication_operations', 'iot_operations']",False,False,False,[],,,0,{},,,0,3,bounded,478,27,505,True,"['manage_device_trust', 'configure_device_shadow', 'manage_device_security']",1.0,False,False,,,,[],[]
Set up split test,create_ab_test,split_document,False,,1223.9840030670166,analytics_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,document_operations,"['testing_operations', 'document_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,4,threshold,611,44,655,True,"['create_test_data', 'generate_test', 'create_ab_test', 'split_document']",3.0,False,False,,,,[],[]
Notify on high error rate,alert_on_metric,alert_on_metric,True,,4480.576753616333,analytics_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,analytics_operations,"['devops_operations', 'analytics_operations', 'monitoring_operations', 'file_operations', 'iot_operations', 'notification_operations', 'cloud_storage_operations', 'messaging_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,29,threshold,3682,49,3731,True,"['create_alert_rule', 'alert_on_metric', 'get_alert_status', 'set_quiet_hours', 'get_notification_status', 'configure_device_alert', 'setup_monitoring_alert', 'silence_alert', 'create_metric', 'test_notification', 'manage_notification_channel', 'schedule_notification', 'manage_message_queue', 'create_alert_rule', 'manage_storage_notifications', 'configure_quiet_hours', 'configure_dead_letter_queue', 'create_notification_workflow', 'manage_notification_digest', 'send_in_app_message', 'set_auto_response', 'watch_directory', 'create_notification_template', 'cancel_notification', 'broadcast_message', 'send_push_notification', 'get_notification_analytics', 'set_presence_status', 'create_notification_campaign']",2.0,False,False,,,,[],[]
Configure do not disturb,configure_quiet_hours,set_quiet_hours,False,,1998.4731674194336,notification_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,notification_operations,"['monitoring_operations', 'system_operations', 'iot_operations', 'queue_operations', 'notification_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,14,threshold,1752,20,1772,True,"['configure_quiet_hours', 'set_quiet_hours', 'silence_alert', 'configure_device_alert', 'cancel_notification', 'create_alert_rule', 'set_presence_status', 'manage_notification_channel', 'schedule_notification', 'configure_device_shadow', 'change_message_visibility', 'sleep_delay', 'schedule_message', 'create_alert_rule']",1.0,False,False,,,,[],[]
Hide the inappropriate comment,moderate_content,trim_text,False,,3921.967029571533,social_media_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,text_operations,"['healthcare_operations', 'data_operations', 'security_operations', 'video_operations', 'rate_limiting_operations', 'document_operations', 'secrets_operations', 'cloud_storage_operations', 'email_operations', 'text_operations', 'queue_operations', 'social_media_operations', 'database_operations', 'monitoring_operations', 'file_operations', 'calendar_operations', 'web_operations', 'authentication_operations', 'notification_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,30,bounded,3572,20,3592,True,"['reply_to_comment', 'silence_alert', 'redact_document', 'change_message_visibility', 'whitelist_key', 'configure_quiet_hours', 'moderate_content', 'delete_file', 'http_delete', 'sanitize_input', 'delete_records', 'remove_background', 'cancel_notification', 'purge_queue', 'set_quiet_hours', 'handle_bounce', 'trim_text', 'batch_delete_messages', 'send_patient_message', 'decrypt_data', 'delete_secret', 'generate_totp_secret', 'set_object_lock', 'manage_product_reviews', 'manage_database_encryption', 'manage_mfa', 'create_throttle_policy', 'delete_event', 'manage_followers', 'manage_social_inbox']",7.0,False,False,,,,[],[]
Send the document to the upload endpoint,upload_file,upload_file,True,,2455.7838439941406,web_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,web_operations,"['file_operations', 'web_operations', 'cloud_storage_operations']",False,False,False,[],,,0,{},,,0,12,threshold,1724,50,1774,True,"['upload_file', 'upload_file', 'upload_to_cloud', 'download_from_cloud', 'download_file', 'send_email', 'write_binary_file', 'copy_cloud_file', 'configure_storage_transfer', 'generate_presigned_url', 'manage_multipart_upload', 'read_binary_file']",1.0,False,False,,,,[],[]
Find information about climate change,web_search,search_events,False,,3844.7439670562744,web_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,search_operations,"['devops_operations', 'audio_operations', 'analytics_operations', 'ai_ml_operations', 'caching_operations', 'data_operations', 'compliance_operations', 'search_operations', 'rate_limiting_operations', 'text_operations', 'system_operations', 'file_operations', 'cloud_storage_operations', 'calendar_operations', 'networking_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,30,bounded,3538,18,3556,True,"['forecast_metric', 'get_cloud_file_info', 'get_network_info', 'manage_infrastructure_as_code', 'calculate_storage_cost', 'search_events', 'import_cache_data', 'get_rate_limit_metrics', 'update_event', 'get_network_interfaces', 'extract_entities', 'archive_data', 'cache_warm', 'manage_storage_analytics', 'http_put', 'analyze_cache_performance', 'log_search_event', 'get_disk_usage', 'get_audio_info', 'classify_data', 'create_calendar', 'explain_prediction', 'manage_storage_notifications', 'manage_calendar_permissions', 'http_patch', 'warm_cache', 'get_memory_info', 'search_logs', 'book_room', 'web_search']",30.0,False,False,,,,[],[]
Calculate the number of combinations of 10 items taken 4 at a time,permutation_combination,permutation_combination,True,,865.6668663024902,math_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,math_operations,['math_operations'],False,False,False,[],,,0,{},,,0,3,bounded,405,31,436,True,"['permutation_combination', 'permutation_combination', 'factorial']",1.0,False,False,,,,[],[]
Define a user cohort,segment_users,create_cohort,False,,1371.7215061187744,analytics_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,analytics_operations,['analytics_operations'],False,False,False,[],,,0,{},,,0,4,threshold,537,59,596,True,"['create_cohort', 'segment_users', 'analyze_retention', 'segment_users']",2.0,False,False,,,,[],[]
Show abandoned carts,manage_abandoned_carts,manage_abandoned_carts,True,,1176.2964725494385,ecommerce_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,ecommerce_operations,"['data_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,3,bounded,523,43,566,True,"['manage_abandoned_carts', 'manage_cart', 'archive_data']",1.0,False,False,,,,[],[]
Find all offline devices,query_devices,query_devices,True,,2397.3519802093506,iot_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,iot_operations,"['system_operations', 'iot_operations', 'networking_operations', 'location_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,15,threshold,1649,53,1702,True,"['query_devices', 'get_telemetry', 'get_network_info', 'track_location', 'get_network_interfaces', 'manage_device_twin', 'get_system_info', 'get_disk_info', 'manage_firmware', 'port_scan', 'schedule_device_job', 'configure_device_alert', 'search_places', 'configure_device_shadow', 'check_url_status']",1.0,False,False,,,,[],[]
Optimize the orders table,optimize_table,optimize_table,True,,1241.1539554595947,data_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,data_operations,"['data_operations', 'location_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,5,threshold,697,36,733,True,"['optimize_table', 'optimize_route', 'create_index', 'create_order', 'update_order_status']",1.0,False,False,,,,[],[]
Destroy test environment,manage_infrastructure_as_code,run_mutation_test,False,,1590.5749797821045,devops_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,testing_operations,"['testing_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,7,threshold,919,46,965,False,"['run_mutation_test', 'run_security_test', 'manage_test_data', 'generate_test', 'create_test_data', 'run_load_test', 'http_delete']",,False,False,,,,[],[]
Securely hash the user's password,hash_password,hash_password,True,,1491.6648864746094,security_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,security_operations,"['authentication_operations', 'security_operations']",False,False,False,[],,,0,{},,,0,7,threshold,927,40,967,True,"['hash_password', 'verify_password_hash', 'authenticate_user', 'check_password_strength', 'configure_auth_policy', 'decrypt_data', 'create_service_account']",1.0,False,False,,,,[],[]
Rate limit analytics,get_rate_limit_metrics,get_rate_limit_metrics,True,,3846.823215484619,rate_limiting_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,rate_limiting_operations,"['analytics_operations', 'database_operations', 'compliance_operations', 'caching_operations', 'rate_limiting_operations', 'search_operations', 'monitoring_operations', 'cloud_storage_operations', 'queue_operations', 'notification_operations', 'location_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,30,bounded,3523,19,3542,True,"['get_rate_limit_metrics', 'increment_rate_limit', 'create_throttle_policy', 'whitelist_key', 'analyze_retention', 'get_queue_metrics', 'alert_on_metric', 'generate_analytics_report', 'get_queue_stats', 'create_cohort', 'forecast_metric', 'calculate_metrics', 'calculate_ltv', 'set_queue_attributes', 'monitor_database_performance', 'manage_storage_analytics', 'manage_data_retention', 'track_event', 'get_speed_limit', 'analyze_database_performance', 'log_search_event', 'run_experiment_analysis', 'segment_users', 'create_alert_rule', 'analyze_cache_performance', 'segment_users', 'get_notification_analytics', 'analyze_user_journey', 'create_funnel', 'manage_product_reviews']",1.0,False,False,,,,[],[]
Send an alert to the customer's phone,send_push_notification,send_push_notification,True,,2294.9557304382324,messaging_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,messaging_operations,"['healthcare_operations', 'devops_operations', 'analytics_operations', 'monitoring_operations', 'iot_operations', 'notification_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,13,threshold,1792,36,1828,True,"['configure_device_alert', 'send_push_notification', 'create_alert_rule', 'send_patient_message', 'create_alert_rule', 'alert_on_metric', 'send_in_app_message', 'get_alert_status', 'broadcast_message', 'get_notification_status', 'create_metric', 'test_notification', 'setup_monitoring_alert']",2.0,False,False,,,,[],[]
Get the CI run status,get_pipeline_status,get_pipeline_status,True,,2247.0011711120605,devops_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,devops_operations,"['messaging_operations', 'devops_operations', 'scheduling_operations', 'ai_ml_operations', 'database_operations', 'container_operations', 'workflow_operations', 'monitoring_operations', 'system_operations', 'queue_operations', 'networking_operations', 'notification_operations', 'web_operations', 'testing_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,21,threshold,1985,21,2006,True,"['get_pipeline_status', 'get_uptime', 'run_pipeline', 'get_queue_stats', 'get_network_info', 'manage_service', 'get_alert_status', 'check_url_status', 'get_system_info', 'get_network_interfaces', 'get_notification_status', 'get_coverage', 'list_processes', 'get_payment_status', 'list_scheduled_jobs', 'get_workflow_metrics', 'set_presence_status', 'setup_monitoring_alert', 'manage_database_connection_pool', 'list_containers', 'get_queue_metrics']",1.0,False,False,,,,[],[]
Get code coverage,get_coverage,get_coverage,True,,1943.6509609222412,testing_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,testing_operations,"['analytics_operations', 'ai_ml_operations', 'security_operations', 'testing_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,12,threshold,1539,30,1569,True,"['get_coverage', 'run_security_test', 'generate_test', 'run_mutation_test', 'scan_vulnerabilities', 'create_test_data', 'check_url_status', 'run_accessibility_test', 'run_load_test', 'run_ab_test', 'create_ab_test', 'run_experiment_analysis']",1.0,False,False,,,,[],[]
Set up overload protection,create_throttle_policy,set_object_lock,False,,871.4535236358643,rate_limiting_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,cloud_storage_operations,"['rate_limiting_operations', 'cloud_storage_operations']",False,False,False,[],,,0,{},,,0,3,threshold,492,27,519,True,"['generate_presigned_url', 'create_throttle_policy', 'set_object_lock']",2.0,False,False,,,,[],[]
Get location history,track_location,track_location,True,,2879.4360160827637,location_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,location_operations,"['search_operations', 'location_operations', 'system_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,24,threshold,2697,17,2714,True,"['track_location', 'get_directions', 'create_geofence', 'reverse_geocode', 'batch_geocode', 'geocode_address', 'get_elevation', 'create_geofence', 'search_places', 'batch_geocode', 'get_elevation', 'get_current_datetime', 'calculate_elevation', 'personalize_search', 'get_speed_limit', 'validate_address', 'track_event', 'validate_address', 'analyze_user_paths', 'log_search_event', 'get_network_info', 'search_logs', 'optimize_route', 'create_isochrone']",1.0,False,False,,,,[],[]
Flatten PDF form,flatten_pdf,flatten_pdf,True,,994.279146194458,document_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,document_operations,['document_operations'],False,False,False,[],,,0,{},,,0,3,threshold,429,39,468,True,"['flatten_pdf', 'linearize_pdf', 'add_page_numbers']",1.0,False,False,,,,[],[]
Set up quiet hours for weekends,set_quiet_hours,configure_quiet_hours,False,,1242.7761554718018,notification_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,notification_operations,"['calendar_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,3,elbow,497,52,549,True,"['configure_quiet_hours', 'set_working_hours', 'set_quiet_hours']",3.0,False,False,,,,[],[]
Configure work schedule for Monday through Friday,set_working_hours,set_working_hours,True,,2500.676155090332,calendar_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,calendar_operations,"['iot_operations', 'calendar_operations', 'workflow_operations', 'scheduling_operations']",False,False,False,[],,,0,{},,,0,9,threshold,1125,94,1219,True,"['set_working_hours', 'create_scheduled_job', 'schedule_workflow', 'create_job_dependency', 'resume_scheduled_job', 'pause_scheduled_job', 'run_job_now', 'list_scheduled_jobs', 'schedule_device_job']",1.0,False,False,,,,[],[]
Create weekly metrics report,generate_analytics_report,calculate_metrics,False,,4535.951137542725,analytics_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,analytics_operations,"['social_media_operations', 'devops_operations', 'analytics_operations', 'data_operations', 'workflow_operations', 'monitoring_operations', 'rate_limiting_operations', 'logging_operations', 'calendar_operations', 'notification_operations', 'testing_operations', 'ecommerce_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,30,bounded,3812,40,3852,True,"['forecast_metric', 'calculate_metrics', 'generate_analytics_report', 'generate_sales_report', 'create_dashboard', 'generate_report', 'create_metric', 'calculate_ltv', 'create_cohort', 'create_log_dashboard', 'set_working_hours', 'create_dashboard', 'monitor_metrics', 'generate_report', 'analyze_retention', 'get_notification_analytics', 'get_rate_limit_metrics', 'create_subscription', 'generate_social_report', 'get_workflow_metrics', 'create_event_template', 'segment_users', 'create_calendar', 'alert_on_metric', 'aggregate_query', 'create_recurring_exception', 'schedule_meeting_poll', 'manage_subscriptions', 'get_coverage', 'create_event']",3.0,False,False,,,,[],[]
Add monitoring metric,create_metric,monitor_metrics,False,,4274.591684341431,monitoring_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,devops_operations,"['devops_operations', 'analytics_operations', 'database_operations', 'caching_operations', 'workflow_operations', 'monitoring_operations', 'rate_limiting_operations', 'system_operations', 'logging_operations', 'iot_operations', 'notification_operations', 'queue_operations', 'cloud_storage_operations']",False,False,False,[],,,0,{},,,0,30,bounded,3505,45,3550,True,"['create_metric', 'alert_on_metric', 'monitor_metrics', 'calculate_metrics', 'create_alert_rule', 'setup_monitoring_alert', 'generate_analytics_report', 'get_queue_metrics', 'get_notification_analytics', 'get_rate_limit_metrics', 'create_dashboard', 'get_workflow_metrics', 'forecast_metric', 'track_event', 'configure_device_alert', 'create_dashboard', 'monitor_database_performance', 'get_queue_stats', 'analyze_cache_performance', 'get_alert_status', 'track_notification_engagement', 'manage_storage_analytics', 'create_alert_rule', 'get_uptime', 'create_log_dashboard', 'segment_users', 'run_experiment_analysis', 'export_data', 'generate_report', 'calculate_ltv']",1.0,False,False,,,,[],[]
Which channel drives conversions?,calculate_attribution,calculate_attribution,True,,1450.1609802246094,analytics_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,analytics_operations,"['system_operations', 'audio_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,3,bounded,519,61,580,True,"['convert_audio', 'calculate_attribution', 'encode_decode']",2.0,False,False,,,,[],[]
Generate product mockup images,generate_image,generate_image,True,,1250.5898475646973,ai_ml_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,ai_ml_operations,"['testing_operations', 'image_operations', 'ai_ml_operations']",False,False,False,[],,,0,{},,,0,3,threshold,518,50,568,True,"['generate_image', 'create_test_data', 'create_gif']",1.0,False,False,,,,[],[]
Calculate ln(e),logarithm,logarithm,True,,742.3832416534424,math_operations,medium,llama3.2:3b,,adaptive_rag,2,0,False,,math_operations,"['file_operations', 'math_operations']",False,False,False,[],,,0,{},,,0,3,bounded,386,24,410,True,"['logarithm', 'exponentiation', 'get_disk_usage']",1.0,False,False,,,,[],[]
Run command in container,exec_in_container,execute_command,False,,1707.1340084075928,container_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,system_operations,"['devops_operations', 'ai_ml_operations', 'system_operations', 'iot_operations', 'container_operations']",False,False,False,[],,,0,{},,,0,11,threshold,1247,35,1282,True,"['exec_in_container', 'build_image', 'list_containers', 'manage_container_registry', 'manage_container_registry', 'get_container_logs', 'run_pipeline', 'execute_command', 'push_image', 'deploy_kubernetes', 'create_edge_deployment']",1.0,False,False,,,,[],[]
Simplify the expression,expression_simplify,expression_simplify,True,,936.8870258331299,math_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,math_operations,"['ecommerce_operations', 'math_operations']",False,False,False,[],,,0,{},,,0,3,bounded,370,37,407,True,"['expression_simplify', 'exponentiation', 'apply_discount']",1.0,False,False,,,,[],[]
Extract the main keywords from this article,extract_keywords,extract_keywords,True,,3039.928197860718,text_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,text_operations,"['social_media_operations', 'audio_operations', 'ai_ml_operations', 'search_operations', 'text_operations', 'document_operations', 'logging_operations', 'web_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,20,threshold,2328,50,2378,True,"['extract_keywords', 'extract_entities', 'extract_text_from_document', 'extract_text', 'analyze_sentiment', 'web_search', 'parse_html', 'parse_html', 'parse_json', 'search_documents', 'analyze_competitor', 'rerank_results', 'check_grammar', 'parse_log_pattern', 'search_products', 'ingest_features', 'extract_vocals', 'moderate_content', 'search_logs', 'explain_prediction']",1.0,False,False,,,,[],[]
Add john@example.com to the meeting attendees,update_event,schedule_meeting_poll,False,,4458.437919616699,calendar_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,calendar_operations,"['social_media_operations', 'healthcare_operations', 'web_operations', 'calendar_operations', 'notification_operations', 'messaging_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,30,bounded,3967,26,3993,True,"['broadcast_message', 'reply_to_comment', 'configure_email_domain', 'manage_email_list', 'manage_mailing_list', 'configure_email_domain', 'schedule_meeting_poll', 'send_bulk_email', 'create_event', 'send_email', 'setup_email_automation', 'send_patient_message', 'set_working_hours', 'book_room', 'manage_followers', 'schedule_message', 'send_discord_message', 'share_calendar', 'manage_notification_segments', 'update_event', 'create_email_signature', 'send_in_app_message', 'schedule_appointment', 'set_presence_status', 'archive_email', 'set_auto_response', 'manage_social_inbox', 'send_telegram_message', 'send_push_notification', 'create_message_template']",20.0,False,False,,,,[],[]
Create sensor threshold alert,create_alert_rule,alert_on_metric,False,,1322.6957321166992,iot_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,analytics_operations,"['monitoring_operations', 'iot_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,4,elbow,670,44,714,True,"['create_alert_rule', 'create_alert_rule', 'alert_on_metric', 'configure_device_alert']",1.0,False,False,,,,[],[]
Create database trigger,manage_database_triggers,manage_database_triggers,True,,2724.56693649292,database_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,database_operations,"['scheduling_operations', 'database_operations', 'data_operations', 'workflow_operations', 'notification_operations', 'location_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,16,threshold,1928,55,1983,True,"['manage_database_triggers', 'insert_record', 'create_table', 'create_table', 'upsert_record', 'create_geofence', 'create_notification_workflow', 'query_database', 'run_workflow', 'execute_transaction', 'execute_query', 'setup_email_automation', 'create_geofence', 'add_column', 'create_view', 'run_job_now']",1.0,False,False,,,,[],[]
Find conversion paths,analyze_user_paths,analyze_user_journey,False,,1653.0439853668213,analytics_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,analytics_operations,"['audio_operations', 'analytics_operations', 'networking_operations', 'location_operations', 'math_operations']",False,False,False,[],,,0,{},,,0,7,threshold,908,52,960,False,"['create_funnel', 'number_base_convert', 'analyze_user_journey', 'traceroute', 'convert_audio', 'geocode_address', 'reverse_geocode']",,False,False,,,,[],[]
Check experiment significance,run_experiment_analysis,run_experiment_analysis,True,,1105.6809425354004,analytics_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,analytics_operations,"['analytics_operations', 'ai_ml_operations']",False,False,False,[],,,0,{},,,0,3,bounded,485,43,528,True,"['run_experiment_analysis', 'create_ab_test', 'run_ab_test']",1.0,False,False,,,,[],[]
How long would it take to drive from A to B?,calculate_distance,calculate_distance,True,,950.4210948944092,location_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,location_operations,['location_operations'],False,False,False,[],,,0,{},,,0,3,bounded,535,30,565,True,"['get_directions', 'calculate_distance', 'create_isochrone']",2.0,False,False,,,,[],[]
Show queue metrics,get_queue_metrics,get_queue_metrics,True,,4085.1709842681885,queue_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,queue_operations,"['devops_operations', 'analytics_operations', 'database_operations', 'workflow_operations', 'rate_limiting_operations', 'monitoring_operations', 'system_operations', 'queue_operations', 'notification_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,30,bounded,3394,44,3438,True,"['get_queue_metrics', 'get_queue_stats', 'set_queue_attributes', 'get_queue_url', 'get_rate_limit_metrics', 'subscribe_to_queue', 'create_metric', 'get_workflow_metrics', 'purge_queue', 'create_fifo_queue', 'calculate_metrics', 'monitor_metrics', 'change_message_visibility', 'schedule_message', 'process_jobs', 'alert_on_metric', 'enqueue_job', 'pause_queue', 'manage_message_queue', 'batch_delete_messages', 'monitor_database_performance', 'replay_messages', 'create_alert_rule', 'generate_analytics_report', 'redrive_messages', 'get_notification_analytics', 'forecast_metric', 'get_uptime', 'configure_dead_letter_queue', 'retry_failed_jobs']",1.0,False,False,,,,[],[]
Create ML pipeline,create_pipeline,create_pipeline,True,,2600.369930267334,ai_ml_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,ai_ml_operations,"['devops_operations', 'ai_ml_operations', 'document_operations', 'queue_operations', 'notification_operations', 'testing_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,17,threshold,2061,39,2100,True,"['run_pipeline', 'create_pipeline', 'run_pipeline', 'deploy_model', 'train_model', 'generate_text', 'ingest_features', 'generate_image', 'generate_document_from_template', 'get_pipeline_status', 'get_features', 'text_to_speech', 'create_test_data', 'process_jobs', 'explain_prediction', 'create_notification_workflow', 'setup_email_automation']",2.0,False,False,,,,[],[]
Analyze storage spending,calculate_storage_cost,,False,,3252.3326873779297,cloud_storage_operations,expert,llama3.2:3b,Model did not call any tool,adaptive_rag,2,0,False,,,"['analytics_operations', 'database_operations', 'caching_operations', 'data_operations', 'file_operations', 'system_operations', 'cloud_storage_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,21,threshold,2450,53,2503,True,"['calculate_storage_cost', 'manage_storage_analytics', 'get_disk_usage', 'get_disk_usage', 'manage_storage_intelligent_tiering', 'get_disk_info', 'analyze_cache_performance', 'get_cloud_file_info', 'get_memory_info', 'enable_access_logging', 'analyze_retention', 'analyze_database_performance', 'calculate_ltv', 'manage_storage_notifications', 'monitor_database_performance', 'create_cohort', 'optimize_table', 'archive_data', 'get_queue_metrics', 'cache_warm', 'calculate_metrics']",1.0,False,False,,,,[],[]
Make the script executable,change_permissions,set_permissions,False,,874.47190284729,file_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,file_operations,"['file_operations', 'system_operations', 'container_operations']",False,False,False,[],,,0,{},,,0,3,bounded,413,31,444,False,"['execute_command', 'exec_in_container', 'set_permissions']",,False,False,,,,[],[]
Create a QR code with the Wi-Fi password,generate_qr_code,generate_qr_code,True,,1303.6079406738281,image_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,image_operations,"['image_operations', 'security_operations']",False,False,False,[],,,0,{},,,0,3,elbow,527,53,580,True,"['generate_qr_code', 'generate_totp_secret', 'read_barcode']",1.0,False,False,,,,[],[]
Remove the deprecated column from users,drop_column,drop_column,True,,916.8081283569336,data_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,data_operations,"['data_operations', 'secrets_operations']",False,False,False,[],,,0,{},,,0,3,bounded,393,36,429,True,"['drop_column', 'get_secret_versions', 'deduplicate_data']",1.0,False,False,,,,[],[]
