prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Retry failed jobs,retry_failed_jobs,retry_failed_jobs,True,,1429.3932914733887,queue_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,queue_operations,"['messaging_operations', 'workflow_operations', 'scheduling_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,7,threshold,872,42,914,True,"['retry_failed_jobs', 'retry_workflow_step', 'configure_dead_letter_queue', 'manage_message_queue', 'redrive_messages', 'resume_scheduled_job', 'list_scheduled_jobs']",1.0,False,False,,,,[],[]
Will this time conflict?,detect_scheduling_conflicts,check_availability,False,,3892.951011657715,calendar_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,calendar_operations,"['scheduling_operations', 'system_operations', 'calendar_operations', 'notification_operations', 'iot_operations', 'messaging_operations', 'location_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2871,65,2936,True,"['detect_scheduling_conflicts', 'get_current_datetime', 'schedule_meeting_poll', 'check_availability', 'create_calendar', 'schedule_message', 'set_working_hours', 'schedule_message', 'configure_quiet_hours', 'update_event', 'schedule_notification', 'create_geofence', 'delete_event', 'schedule_device_job', 'book_room', 'create_event_template', 'create_job_dependency', 'list_events', 'create_recurring_exception', 'create_event']",1.0,False,False,,,,[],[]
What area can I reach in 15 minutes,create_isochrone,create_isochrone,True,,1220.0536727905273,location_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,location_operations,['location_operations'],False,False,False,[],,,0,{},,,0,5,bounded,792,30,822,True,"['create_isochrone', 'get_directions', 'create_geofence', 'search_places', 'optimize_route']",1.0,False,False,,,,[],[]
Handle the payment dispute,manage_payment_dispute,manage_payment_dispute,True,,900.5420207977295,payment_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,payment_operations,['payment_operations'],False,False,False,[],,,0,{},,,0,5,threshold,596,21,617,True,"['manage_payment_dispute', 'void_payment', 'get_payment_status', 'get_payment_balance', 'create_invoice']",1.0,False,False,,,,[],[]
Make this text uppercase,format_text,format_text,True,,1046.3130474090576,text_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,text_operations,"['text_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,5,bounded,582,35,617,True,"['format_text', 'trim_text', 'check_grammar', 'correct_spelling', 'create_email_signature']",1.0,False,False,,,,[],[]
Backup the database,backup_database,backup_database,True,,1157.8903198242188,database_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,database_operations,"['data_operations', 'database_operations']",False,False,False,[],,,0,{},,,0,5,elbow,656,36,692,True,"['backup_database', 'backup_database', 'backup_database', 'restore_database', 'restore_database']",1.0,False,False,,,,[],[]
Search for Python files in the project,search_files,search_files,True,,1834.1999053955078,file_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,file_operations,"['search_operations', 'file_operations', 'web_operations', 'text_operations']",False,False,False,[],,,0,{},,,0,13,threshold,1522,23,1545,True,"['search_files', 'search_file_content', 'list_directory', 'search_documents', 'search_logs', 'find_duplicates', 'search_logs', 'search_images', 'web_search', 'search_database', 'bulk_index', 'search_text', 'search_events']",1.0,False,False,,,,[],[]
Compress the src folder into a zip file,compress_files,compress_files,True,,1297.8811264038086,file_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,file_operations,"['video_operations', 'file_operations', 'system_operations', 'image_operations']",False,False,False,[],,,0,{},,,0,5,threshold,780,38,818,True,"['compress_files', 'compress_decompress', 'extract_archive', 'compress_image', 'compress_video']",1.0,False,False,,,,[],[]
Correct any misspelled words,correct_spelling,correct_spelling,True,,1147.3407745361328,text_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,text_operations,"['caching_operations', 'text_operations', 'search_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,5,bounded,635,35,670,True,"['correct_spelling', 'check_grammar', 'configure_dead_letter_queue', 'cache_invalidate', 'manage_synonyms']",1.0,False,False,,,,[],[]
Add immunization to record,record_immunization,record_immunization,True,,1329.1480541229248,healthcare_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,healthcare_operations,"['data_operations', 'healthcare_operations', 'audio_operations']",False,False,False,[],,,0,{},,,0,5,bounded,903,33,936,True,"['record_immunization', 'record_audio', 'update_allergy_list', 'send_patient_message', 'insert_record']",1.0,False,False,,,,[],[]
Calculate the area of a circle with radius 5,geometry,,False,,1021.4951038360596,math_operations,expert,llama3.2:3b,Model did not call any tool,adaptive_rag,2,0,False,,,"['file_operations', 'math_operations']",False,False,False,[],,,0,{},,,0,5,bounded,797,17,814,True,"['geometry', 'ratio_proportion', 'trigonometry', 'get_disk_usage', 'vector_operation']",1.0,False,False,,,,[],[]
Remove allergy from record,update_allergy_list,update_allergy_list,True,,1446.655035018921,healthcare_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,healthcare_operations,"['data_operations', 'healthcare_operations', 'calendar_operations']",False,False,False,[],,,0,{},,,0,5,bounded,850,43,893,True,"['update_allergy_list', 'record_immunization', 'deduplicate_data', 'delete_records', 'delete_event']",1.0,False,False,,,,[],[]
Create split-screen video,create_video_montage,add_picture_in_picture,False,,2974.3566513061523,video_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,video_operations,"['video_operations', 'audio_operations', 'image_operations']",False,False,False,[],,,0,{},,,0,13,threshold,2022,66,2088,True,"['create_video_montage', 'generate_video_preview', 'trim_video', 'extract_frames', 'generate_video_chapters', 'add_animated_title', 'add_picture_in_picture', 'rotate_video', 'remove_background', 'add_subtitles', 'compress_video', 'create_gif', 'extract_audio']",1.0,False,False,,,,[],[]
Export storage usage data,manage_storage_analytics,manage_storage_analytics,True,,3132.911205291748,cloud_storage_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,cloud_storage_operations,"['analytics_operations', 'database_operations', 'compliance_operations', 'data_operations', 'caching_operations', 'file_operations', 'system_operations', 'logging_operations', 'cloud_storage_operations', 'backup_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2473,45,2518,True,"['get_disk_usage', 'manage_storage_analytics', 'get_disk_usage', 'export_data', 'get_disk_info', 'calculate_storage_cost', 'get_cloud_file_info', 'export_data', 'export_logs', 'enable_access_logging', 'get_memory_info', 'archive_data', 'manage_data_retention', 'download_from_cloud', 'import_cache_data', 'configure_storage_transfer', 'generate_report', 'export_backup', 'download_file', 'manage_storage_intelligent_tiering']",2.0,False,False,,,,[],[]
Clone the orders table for testing,clone_table,clone_table,True,,1945.2190399169922,data_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,data_operations,"['analytics_operations', 'data_operations', 'backup_operations', 'testing_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,11,threshold,1386,40,1426,True,"['clone_table', 'manage_test_data', 'create_test_data', 'create_order', 'update_order_status', 'generate_test', 'upsert_record', 'run_mutation_test', 'replicate_backup', 'insert_record', 'create_ab_test']",1.0,False,False,,,,[],[]
Abort stale multipart uploads,manage_multipart_upload,manage_multipart_upload,True,,1508.970022201538,cloud_storage_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,cloud_storage_operations,"['file_operations', 'web_operations', 'cloud_storage_operations']",False,False,False,[],,,0,{},,,0,5,bounded,730,53,783,True,"['manage_multipart_upload', 'upload_file', 'upload_file', 'delete_file', 'upload_to_cloud']",1.0,False,False,,,,[],[]
Set cache memory limit,manage_cache_policy,manage_cache_policy,True,,2416.77188873291,caching_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,caching_operations,"['caching_operations', 'rate_limiting_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,18,threshold,2171,19,2190,True,"['manage_cache_policy', 'manage_cache_policy', 'cache_set', 'cache_warm', 'warm_cache', 'cache_invalidate', 'cache_increment', 'analyze_cache_performance', 'configure_cache_cluster', 'cache_list_ops', 'manage_cache_locks', 'cache_get', 'scan_cache_keys', 'configure_cache_persistence', 'get_memory_info', 'import_cache_data', 'configure_cache_replication', 'create_throttle_policy']",1.0,False,False,,,,[],[]
What notes are being sung?,audio_pitch_detection,,False,,1534.6570014953613,audio_operations,expert,llama3.2:3b,Model did not call any tool,adaptive_rag,2,0,False,,,"['audio_operations', 'ai_ml_operations']",False,False,False,[],,,0,{},,,0,5,bounded,771,52,823,True,"['audio_pitch_detection', 'extract_vocals', 'text_to_speech', 'detect_bpm', 'audio_fingerprint']",1.0,False,False,,,,[],[]
Convert 72 degrees Fahrenheit to Celsius,convert_units,trigonometry,False,,1157.7389240264893,math_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,math_operations,"['system_operations', 'audio_operations', 'math_operations']",False,False,False,[],,,0,{},,,0,5,bounded,718,30,748,True,"['convert_units', 'number_base_convert', 'trigonometry', 'encode_decode', 'convert_audio']",1.0,False,False,,,,[],[]
Check index usage,analyze_database_performance,get_disk_usage,False,,2655.7669639587402,database_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,file_operations,"['database_operations', 'caching_operations', 'data_operations', 'search_operations', 'rate_limiting_operations', 'file_operations', 'system_operations', 'text_operations', 'cloud_storage_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2212,32,2244,True,"['get_disk_usage', 'analyze_cache_performance', 'monitor_database_performance', 'get_memory_info', 'get_disk_usage', 'log_search_event', 'create_index', 'manage_storage_analytics', 'search_logs', 'get_disk_info', 'get_network_info', 'analyze_database_performance', 'get_rate_limit_metrics', 'analyze_query', 'scan_cache_keys', 'get_aggregations', 'get_uptime', 'search_logs', 'get_cloud_file_info', 'extract_keywords']",12.0,False,False,,,,[],[]
Re-encrypt data with new key,rotate_keys,rotate_keys,True,,1270.066738128662,security_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,security_operations,"['security_operations', 'secrets_operations', 'database_operations']",False,False,False,[],,,0,{},,,0,5,bounded,742,37,779,True,"['rotate_keys', 'manage_database_encryption', 'decrypt_data', 'update_secret', 'generate_api_key']",1.0,False,False,,,,[],[]
Send notification digest,manage_notification_digest,manage_notification_digest,True,,3345.660924911499,notification_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,notification_operations,"['healthcare_operations', 'devops_operations', 'monitoring_operations', 'iot_operations', 'notification_operations', 'messaging_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2655,46,2701,True,"['manage_notification_digest', 'send_push_notification', 'get_notification_status', 'broadcast_message', 'manage_notification_channel', 'test_notification', 'schedule_email_digest', 'schedule_notification', 'create_notification_workflow', 'send_in_app_message', 'create_notification_template', 'manage_notification_segments', 'register_device', 'send_discord_message', 'setup_monitoring_alert', 'send_patient_message', 'manage_push_subscriptions', 'create_notification_campaign', 'create_alert_rule', 'configure_device_alert']",1.0,False,False,,,,[],[]
Set up automatic chat responses,set_auto_response,set_auto_response,True,,2115.3440475463867,messaging_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,messaging_operations,"['messaging_operations', 'social_media_operations']",False,False,False,[],,,0,{},,,0,7,threshold,1064,74,1138,True,"['set_auto_response', 'send_discord_message', 'schedule_message', 'reply_to_comment', 'send_telegram_message', 'create_message_template', 'broadcast_message']",1.0,False,False,,,,[],[]
Calculate 15% of 500,percentage,percentage,True,,2754.0512084960938,math_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,math_operations,"['analytics_operations', 'rate_limiting_operations', 'file_operations', 'ecommerce_operations', 'math_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2358,28,2386,True,"['percentage', 'ratio_proportion', 'calculate_ltv', 'permutation_combination', 'get_disk_usage', 'expression_simplify', 'exponentiation', 'trigonometry', 'configure_tax_rules', 'logarithm', 'calculate_attribution', 'factorial', 'prime_factorization', 'calculate_metrics', 'geometry', 'modular_arithmetic', 'permutation_combination', 'get_disk_usage', 'whitelist_key', 'calculate_shipping']",1.0,False,False,,,,[],[]
Respond to the mention,reply_to_comment,reply_to_comment,True,,1325.7179260253906,social_media_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,social_media_operations,"['messaging_operations', 'social_media_operations', 'email_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,5,bounded,745,41,786,True,"['reply_to_comment', 'set_auto_response', 'handle_bounce', 'manage_wishlist', 'send_in_app_message']",1.0,False,False,,,,[],[]
Get container list,list_containers,list_containers,True,,1410.2988243103027,container_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,container_operations,"['secrets_operations', 'devops_operations', 'container_operations']",False,False,False,[],,,0,{},,,0,8,threshold,956,33,989,True,"['list_containers', 'get_container_logs', 'manage_container_registry', 'manage_container_registry', 'exec_in_container', 'build_image', 'push_image', 'list_secrets']",1.0,False,False,,,,[],[]
Create engagement poll,create_poll,track_notification_engagement,False,,1236.387014389038,social_media_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,notification_operations,"['social_media_operations', 'analytics_operations', 'calendar_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,5,bounded,723,36,759,True,"['create_poll', 'schedule_meeting_poll', 'track_notification_engagement', 'analyze_retention', 'create_campaign']",1.0,False,False,,,,[],[]
Trust this device,manage_device_trust,manage_device_trust,True,,1085.129976272583,authentication_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,authentication_operations,"['location_operations', 'authentication_operations', 'iot_operations']",False,False,False,[],,,0,{},,,0,5,bounded,688,27,715,True,"['manage_device_trust', 'configure_device_shadow', 'manage_device_security', 'manage_device_twin', 'track_location']",1.0,False,False,,,,[],[]
Set up split test,create_ab_test,split_document,False,,933.4883689880371,analytics_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,document_operations,"['testing_operations', 'document_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,5,bounded,740,17,757,True,"['create_test_data', 'generate_test', 'create_ab_test', 'split_document', 'manage_test_data']",3.0,False,False,,,,[],[]
Notify on high error rate,alert_on_metric,alert_on_metric,True,,3453.911542892456,analytics_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,analytics_operations,"['devops_operations', 'analytics_operations', 'monitoring_operations', 'iot_operations', 'notification_operations', 'cloud_storage_operations', 'messaging_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2653,54,2707,True,"['create_alert_rule', 'alert_on_metric', 'get_alert_status', 'set_quiet_hours', 'get_notification_status', 'configure_device_alert', 'setup_monitoring_alert', 'silence_alert', 'create_metric', 'test_notification', 'manage_notification_channel', 'schedule_notification', 'manage_message_queue', 'create_alert_rule', 'manage_storage_notifications', 'configure_quiet_hours', 'configure_dead_letter_queue', 'create_notification_workflow', 'manage_notification_digest', 'send_in_app_message']",2.0,False,False,,,,[],[]
Configure do not disturb,configure_quiet_hours,set_quiet_hours,False,,1996.168851852417,notification_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,notification_operations,"['monitoring_operations', 'system_operations', 'iot_operations', 'queue_operations', 'notification_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,14,threshold,1752,20,1772,True,"['configure_quiet_hours', 'set_quiet_hours', 'silence_alert', 'configure_device_alert', 'cancel_notification', 'create_alert_rule', 'set_presence_status', 'manage_notification_channel', 'schedule_notification', 'configure_device_shadow', 'change_message_visibility', 'sleep_delay', 'schedule_message', 'create_alert_rule']",1.0,False,False,,,,[],[]
Hide the inappropriate comment,moderate_content,trim_text,False,,2690.34481048584,social_media_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,text_operations,"['social_media_operations', 'healthcare_operations', 'data_operations', 'security_operations', 'video_operations', 'monitoring_operations', 'rate_limiting_operations', 'document_operations', 'file_operations', 'email_operations', 'text_operations', 'queue_operations', 'notification_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2258,30,2288,True,"['reply_to_comment', 'silence_alert', 'redact_document', 'change_message_visibility', 'whitelist_key', 'configure_quiet_hours', 'moderate_content', 'delete_file', 'http_delete', 'sanitize_input', 'delete_records', 'remove_background', 'cancel_notification', 'purge_queue', 'set_quiet_hours', 'handle_bounce', 'trim_text', 'batch_delete_messages', 'send_patient_message', 'decrypt_data']",7.0,False,False,,,,[],[]
Send the document to the upload endpoint,upload_file,upload_file,True,,2450.482130050659,web_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,web_operations,"['file_operations', 'web_operations', 'cloud_storage_operations']",False,False,False,[],,,0,{},,,0,12,threshold,1724,50,1774,True,"['upload_file', 'upload_file', 'upload_to_cloud', 'download_from_cloud', 'download_file', 'send_email', 'write_binary_file', 'copy_cloud_file', 'configure_storage_transfer', 'generate_presigned_url', 'manage_multipart_upload', 'read_binary_file']",1.0,False,False,,,,[],[]
Find information about climate change,web_search,search_events,False,,2631.7479610443115,web_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,search_operations,"['devops_operations', 'audio_operations', 'analytics_operations', 'caching_operations', 'data_operations', 'compliance_operations', 'search_operations', 'rate_limiting_operations', 'text_operations', 'system_operations', 'file_operations', 'cloud_storage_operations', 'calendar_operations', 'networking_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2385,18,2403,False,"['forecast_metric', 'get_cloud_file_info', 'get_network_info', 'manage_infrastructure_as_code', 'calculate_storage_cost', 'search_events', 'import_cache_data', 'get_rate_limit_metrics', 'update_event', 'get_network_interfaces', 'extract_entities', 'archive_data', 'cache_warm', 'manage_storage_analytics', 'http_put', 'analyze_cache_performance', 'log_search_event', 'get_disk_usage', 'get_audio_info', 'classify_data']",,False,False,,,,[],[]
Calculate the number of combinations of 10 items taken 4 at a time,permutation_combination,,False,,1129.0953159332275,math_operations,expert,llama3.2:3b,Model did not call any tool,adaptive_rag,2,0,False,,,"['image_operations', 'math_operations']",False,False,False,[],,,0,{},,,0,5,bounded,709,29,738,True,"['permutation_combination', 'permutation_combination', 'factorial', 'create_collage', 'overlay_images']",1.0,False,False,,,,[],[]
Define a user cohort,segment_users,create_cohort,False,,1463.4990692138672,analytics_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,analytics_operations,"['authentication_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,5,bounded,631,58,689,True,"['create_cohort', 'segment_users', 'analyze_retention', 'segment_users', 'create_user']",2.0,False,False,,,,[],[]
Show abandoned carts,manage_abandoned_carts,manage_abandoned_carts,True,,1016.0460472106934,ecommerce_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,ecommerce_operations,"['data_operations', 'location_operations', 'ecommerce_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,5,bounded,749,20,769,True,"['manage_abandoned_carts', 'manage_cart', 'archive_data', 'void_payment', 'create_isochrone']",1.0,False,False,,,,[],[]
Find all offline devices,query_devices,query_devices,True,,2397.1822261810303,iot_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,iot_operations,"['system_operations', 'iot_operations', 'networking_operations', 'location_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,15,threshold,1649,53,1702,True,"['query_devices', 'get_telemetry', 'get_network_info', 'track_location', 'get_network_interfaces', 'manage_device_twin', 'get_system_info', 'get_disk_info', 'manage_firmware', 'port_scan', 'schedule_device_job', 'configure_device_alert', 'search_places', 'configure_device_shadow', 'check_url_status']",1.0,False,False,,,,[],[]
Optimize the orders table,optimize_table,optimize_table,True,,1226.7882823944092,data_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,data_operations,"['data_operations', 'location_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,5,threshold,697,36,733,True,"['optimize_table', 'optimize_route', 'create_index', 'create_order', 'update_order_status']",1.0,False,False,,,,[],[]
Destroy test environment,manage_infrastructure_as_code,run_mutation_test,False,,1584.4943523406982,devops_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,testing_operations,"['testing_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,7,threshold,919,46,965,False,"['run_mutation_test', 'run_security_test', 'manage_test_data', 'generate_test', 'create_test_data', 'run_load_test', 'http_delete']",,False,False,,,,[],[]
Securely hash the user's password,hash_password,hash_password,True,,1486.966609954834,security_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,security_operations,"['authentication_operations', 'security_operations']",False,False,False,[],,,0,{},,,0,7,threshold,927,40,967,True,"['hash_password', 'verify_password_hash', 'authenticate_user', 'check_password_strength', 'configure_auth_policy', 'decrypt_data', 'create_service_account']",1.0,False,False,,,,[],[]
Rate limit analytics,get_rate_limit_metrics,get_rate_limit_metrics,True,,3252.2733211517334,rate_limiting_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,rate_limiting_operations,"['analytics_operations', 'database_operations', 'compliance_operations', 'rate_limiting_operations', 'cloud_storage_operations', 'queue_operations', 'location_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2391,57,2448,True,"['get_rate_limit_metrics', 'increment_rate_limit', 'create_throttle_policy', 'whitelist_key', 'analyze_retention', 'get_queue_metrics', 'alert_on_metric', 'generate_analytics_report', 'get_queue_stats', 'create_cohort', 'forecast_metric', 'calculate_metrics', 'calculate_ltv', 'set_queue_attributes', 'monitor_database_performance', 'manage_storage_analytics', 'manage_data_retention', 'track_event', 'get_speed_limit', 'analyze_database_performance']",1.0,False,False,,,,[],[]
Send an alert to the customer's phone,send_push_notification,send_push_notification,True,,2287.6949310302734,messaging_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,messaging_operations,"['healthcare_operations', 'devops_operations', 'analytics_operations', 'monitoring_operations', 'iot_operations', 'notification_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,13,threshold,1792,36,1828,True,"['configure_device_alert', 'send_push_notification', 'create_alert_rule', 'send_patient_message', 'create_alert_rule', 'alert_on_metric', 'send_in_app_message', 'get_alert_status', 'broadcast_message', 'get_notification_status', 'create_metric', 'test_notification', 'setup_monitoring_alert']",2.0,False,False,,,,[],[]
Get the CI run status,get_pipeline_status,get_pipeline_status,True,,2152.1432399749756,devops_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,devops_operations,"['messaging_operations', 'devops_operations', 'scheduling_operations', 'ai_ml_operations', 'database_operations', 'container_operations', 'workflow_operations', 'monitoring_operations', 'system_operations', 'queue_operations', 'networking_operations', 'notification_operations', 'web_operations', 'testing_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,20,bounded,1891,21,1912,True,"['get_pipeline_status', 'get_uptime', 'run_pipeline', 'get_queue_stats', 'get_network_info', 'manage_service', 'get_alert_status', 'check_url_status', 'get_system_info', 'get_network_interfaces', 'get_notification_status', 'get_coverage', 'list_processes', 'get_payment_status', 'list_scheduled_jobs', 'get_workflow_metrics', 'set_presence_status', 'setup_monitoring_alert', 'manage_database_connection_pool', 'list_containers']",1.0,False,False,,,,[],[]
Get code coverage,get_coverage,get_coverage,True,,1939.5277500152588,testing_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,testing_operations,"['analytics_operations', 'ai_ml_operations', 'security_operations', 'testing_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,12,threshold,1539,30,1569,True,"['get_coverage', 'run_security_test', 'generate_test', 'run_mutation_test', 'scan_vulnerabilities', 'create_test_data', 'check_url_status', 'run_accessibility_test', 'run_load_test', 'run_ab_test', 'create_ab_test', 'run_experiment_analysis']",1.0,False,False,,,,[],[]
Set up overload protection,create_throttle_policy,set_permissions,False,,1124.014139175415,rate_limiting_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,file_operations,"['rate_limiting_operations', 'file_operations', 'security_operations', 'cloud_storage_operations']",False,False,False,[],,,0,{},,,0,5,bounded,710,29,739,True,"['generate_presigned_url', 'create_throttle_policy', 'set_object_lock', 'set_permissions', 'sanitize_input']",2.0,False,False,,,,[],[]
Get location history,track_location,track_location,True,,2708.4972858428955,location_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,location_operations,"['search_operations', 'location_operations', 'system_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2231,35,2266,True,"['track_location', 'get_directions', 'create_geofence', 'reverse_geocode', 'batch_geocode', 'geocode_address', 'get_elevation', 'create_geofence', 'search_places', 'batch_geocode', 'get_elevation', 'get_current_datetime', 'calculate_elevation', 'personalize_search', 'get_speed_limit', 'validate_address', 'track_event', 'validate_address', 'analyze_user_paths', 'log_search_event']",1.0,False,False,,,,[],[]
Flatten PDF form,flatten_pdf,flatten_pdf,True,,1229.2001247406006,document_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,document_operations,['document_operations'],False,False,False,[],,,0,{},,,0,5,bounded,681,38,719,True,"['flatten_pdf', 'linearize_pdf', 'add_page_numbers', 'redact_document', 'split_document']",1.0,False,False,,,,[],[]
Set up quiet hours for weekends,set_quiet_hours,set_quiet_hours,True,,1400.5138874053955,notification_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,notification_operations,"['calendar_operations', 'notification_operations', 'scheduling_operations']",False,False,False,[],,,0,{},,,0,5,threshold,712,47,759,True,"['configure_quiet_hours', 'set_working_hours', 'set_quiet_hours', 'schedule_meeting_poll', 'pause_scheduled_job']",3.0,False,False,,,,[],[]
Configure work schedule for Monday through Friday,set_working_hours,set_working_hours,True,,2497.206926345825,calendar_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,calendar_operations,"['iot_operations', 'calendar_operations', 'workflow_operations', 'scheduling_operations']",False,False,False,[],,,0,{},,,0,9,threshold,1125,94,1219,True,"['set_working_hours', 'create_scheduled_job', 'schedule_workflow', 'create_job_dependency', 'resume_scheduled_job', 'pause_scheduled_job', 'run_job_now', 'list_scheduled_jobs', 'schedule_device_job']",1.0,False,False,,,,[],[]
Create weekly metrics report,generate_analytics_report,calculate_metrics,False,,3064.262628555298,analytics_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,analytics_operations,"['social_media_operations', 'devops_operations', 'analytics_operations', 'workflow_operations', 'monitoring_operations', 'rate_limiting_operations', 'logging_operations', 'calendar_operations', 'notification_operations', 'ecommerce_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2452,41,2493,True,"['forecast_metric', 'calculate_metrics', 'generate_analytics_report', 'generate_sales_report', 'create_dashboard', 'generate_report', 'create_metric', 'calculate_ltv', 'create_cohort', 'create_log_dashboard', 'set_working_hours', 'create_dashboard', 'monitor_metrics', 'generate_report', 'analyze_retention', 'get_notification_analytics', 'get_rate_limit_metrics', 'create_subscription', 'generate_social_report', 'get_workflow_metrics']",3.0,False,False,,,,[],[]
Add monitoring metric,create_metric,monitor_metrics,False,,2609.1980934143066,monitoring_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,devops_operations,"['devops_operations', 'analytics_operations', 'database_operations', 'caching_operations', 'workflow_operations', 'monitoring_operations', 'rate_limiting_operations', 'iot_operations', 'notification_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2356,19,2375,True,"['create_metric', 'alert_on_metric', 'monitor_metrics', 'calculate_metrics', 'create_alert_rule', 'setup_monitoring_alert', 'generate_analytics_report', 'get_queue_metrics', 'get_notification_analytics', 'get_rate_limit_metrics', 'create_dashboard', 'get_workflow_metrics', 'forecast_metric', 'track_event', 'configure_device_alert', 'create_dashboard', 'monitor_database_performance', 'get_queue_stats', 'analyze_cache_performance', 'get_alert_status']",1.0,False,False,,,,[],[]
