prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Track monthly retention,create_cohort,analyze_retention,False,,2516.584873199463,analytics_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,analytics_operations,"['analytics_operations', 'compliance_operations', 'caching_operations', 'rate_limiting_operations', 'logging_operations', 'calendar_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,12,threshold,1628,40,1668,True,"['create_cohort', 'analyze_retention', 'manage_data_retention', 'set_log_retention', 'analyze_cohort', 'predict_churn', 'analyze_calendar_usage', 'calculate_ltv', 'get_quota_usage', 'manage_subscriptions', 'manage_cache_policy', 'create_subscription']",1.0,False,False,,,,[],[]
Search for 'error' in the log files,search_file_content,get_logs,False,,3718.3613777160645,file_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,system_operations,"['devops_operations', 'database_operations', 'compliance_operations', 'authentication_operations', 'search_operations', 'file_operations', 'system_operations', 'logging_operations', 'messaging_operations', 'container_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2492,48,2540,True,"['search_logs', 'search_logs', 'get_logs', 'log_search_event', 'manage_logs', 'parse_log_pattern', 'search_file_content', 'get_container_logs', 'write_log', 'export_logs', 'create_log_alert', 'search_messages', 'manage_database_audit', 'search_files', 'audit_auth_logs', 'search_code', 'set_log_retention', 'correlate_logs', 'generate_audit_log', 'tail_file']",7.0,False,False,,,,[],[]
Get device twin state,configure_device_shadow,manage_device_twin,False,,1014.503002166748,iot_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,iot_operations,['iot_operations'],False,False,False,[],,,0,{},,,0,3,elbow,399,34,433,True,"['manage_device_twin', 'update_device_twin', 'configure_device_shadow']",3.0,False,False,,,,[],[]
Apply color grading,apply_color_grading,apply_color_grading,True,,1981.0078144073486,video_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,video_operations,"['video_operations', 'image_operations']",False,False,False,[],,,0,{},,,0,5,threshold,745,71,816,True,"['apply_color_grading', 'apply_video_filter', 'extract_colors', 'extract_colors', 'apply_filter']",1.0,False,False,,,,[],[]
Find files with the same content in the directory,find_duplicates,search_file_content,False,,2898.6940383911133,file_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,file_operations,"['ai_ml_operations', 'search_operations', 'file_operations', 'text_operations', 'image_operations']",False,False,False,[],,,0,{},,,0,14,threshold,1656,58,1714,True,"['find_duplicates', 'find_duplicates', 'search_files', 'search_file_content', 'list_directory', 'sync_directories', 'search_images', 'join_files', 'search_documents', 'get_file_info', 'compare_images', 'search_text', 'rename_files_batch', 'cluster_data']",1.0,False,False,,,,[],[]
Restore yesterday's cache,restore_cache,restore_cache,True,,2910.350799560547,caching_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,caching_operations,"['database_operations', 'caching_operations', 'backup_operations', 'secrets_operations', 'cloud_storage_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2268,18,2286,True,"['restore_cache', 'backup_cache', 'import_cache_data', 'manage_cache_policy', 'export_cache_data', 'manage_cache_policy', 'restore_archived_object', 'cache_set', 'cache_get', 'cache_invalidate', 'restore_archived_email', 'restore_secret', 'warm_cache', 'restore_database', 'restore_backup', 'create_cache_index', 'configure_cache_persistence', 'cache_warm', 'restore_database', 'configure_cache_cluster']",1.0,False,False,,,,[],[]
Build monitoring dashboard,create_log_dashboard,create_dashboard,False,,4100.920915603638,logging_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,monitoring_operations,"['devops_operations', 'analytics_operations', 'ai_ml_operations', 'data_operations', 'monitoring_operations', 'logging_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2529,67,2596,True,"['create_dashboard', 'create_dashboard', 'create_dashboard', 'generate_analytics_report', 'create_metric', 'setup_monitoring_alert', 'monitor_metrics', 'create_log_dashboard', 'monitor_data_quality', 'monitor_model', 'analyze_notification_performance', 'get_notification_analytics', 'alert_on_metric', 'query_metrics', 'forecast_metric', 'create_alert_rule', 'create_trace', 'generate_report', 'export_data', 'calculate_metrics']",8.0,False,False,,,,[],[]
Increment the counter,cache_increment,cache_increment,True,,1167.794942855835,caching_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,caching_operations,"['caching_operations', 'rate_limiting_operations', 'data_operations']",False,False,False,[],,,0,{},,,0,3,threshold,383,45,428,True,"['cache_increment', 'increment_rate_limit', 'truncate_table']",1.0,False,False,,,,[],[]
Add scope to client,manage_api_scopes,manage_oauth,False,,3304.727077484131,authentication_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,authentication_operations,"['healthcare_operations', 'analytics_operations', 'authentication_operations', 'document_operations', 'iot_operations', 'networking_operations', 'messaging_operations', 'location_operations', 'web_operations', 'ecommerce_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2652,17,2669,True,"['manage_api_scopes', 'refer_patient', 'request_referral', 'configure_load_balancer', 'send_patient_message', 'create_geofence', 'add_payment_method', 'manage_oauth', 'graphql_query', 'send_in_app_message', 'configure_tax_rules', 'configure_data_route', 'segment_users', 'create_geofence', 'segment_users', 'upload_file', 'http_patch', 'create_pdf_portfolio', 'configure_firewall_rule', 'optimize_route']",1.0,False,False,,,,[],[]
Notify on object creation,manage_storage_notifications,set_notification_rules,False,,4377.229928970337,cloud_storage_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,notification_operations,"['devops_operations', 'monitoring_operations', 'file_operations', 'logging_operations', 'calendar_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2826,62,2888,False,"['create_notification_template', 'create_notification_template', 'set_notification_rules', 'create_alert_rule', 'manage_notification_templates', 'create_alert_rule', 'watch_directory', 'create_notification_workflow', 'create_metric', 'create_log_alert', 'send_digest_notification', 'manage_notification_segments', 'send_notification', 'manage_notification_preferences', 'test_notification', 'setup_monitoring_alert', 'manage_notification_channel', 'create_alert_rule', 'get_alert_status', 'set_reminder']",,False,False,,,,[],[]
Extract only the CSV files from the archive,extract_archive,extract_archive,True,,2765.9690380096436,file_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,file_operations,"['audio_operations', 'data_operations', 'video_operations', 'file_operations', 'document_operations', 'text_operations', 'system_operations', 'logging_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,15,threshold,1987,30,2017,True,"['extract_archive', 'export_csv', 'import_csv', 'compress_files', 'extract_text_from_document', 'extract_text', 'extract_frames', 'parse_html', 'import_data', 'export_data', 'compress_decompress', 'export_data', 'trim_audio', 'scrape_webpage', 'export_logs']",1.0,False,False,,,,[],[]
Make a PATCH request to update the status,http_patch,http_patch,True,,2421.0457801818848,web_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,web_operations,"['healthcare_operations', 'monitoring_operations', 'iot_operations', 'queue_operations', 'messaging_operations', 'web_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,12,threshold,1479,45,1524,True,"['http_patch', 'update_order_status', 'set_presence_status', 'check_url_status', 'check_url_status', 'update_allergy_list', 'update_device_twin', 'http_put', 'get_device_status', 'http_get', 'set_redrive_policy', 'create_uptime_check']",1.0,False,False,,,,[],[]
Cancel recurring order,manage_subscriptions,manage_subscription_billing,False,,2434.499979019165,ecommerce_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,payment_operations,"['calendar_operations', 'notification_operations', 'queue_operations', 'ecommerce_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,10,threshold,1386,52,1438,False,"['cancel_subscription', 'manage_subscription_billing', 'setup_recurring_payment', 'create_recurring_exception', 'schedule_recurring', 'void_payment', 'cancel_notification', 'create_subscription', 'process_refund', 'create_subscription']",,False,False,,,,[],[]
Kill blocking session,manage_database_connections,kill_process,False,,1221.3470935821533,database_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,system_operations,"['scheduling_operations', 'authentication_operations', 'workflow_operations', 'system_operations', 'container_operations']",False,False,False,[],,,0,{},,,0,6,threshold,738,24,762,False,"['configure_session_policy', 'kill_process', 'stop_container', 'manage_session', 'cancel_workflow', 'pause_scheduled_job']",,False,False,,,,[],[]
Find hardcoded secrets in the code,scan_vulnerabilities,secrets_scan,False,,3107.5260639190674,security_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,security_operations,"['search_operations', 'devops_operations', 'security_operations', 'secrets_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2201,33,2234,False,"['secrets_scan', 'list_secrets', 'get_secret_versions', 'create_secret', 'get_secret', 'delete_secret', 'manage_secrets', 'set_secret_policy', 'manage_secrets', 'rotate_secret', 'generate_password', 'check_password_strength', 'update_secret', 'verify_otp', 'verify_totp', 'restore_secret', 'generate_password', 'search_code', 'decrypt_data', 'generate_totp_secret']",,False,False,,,,[],[]
Process transfer as transaction,execute_transaction,execute_transaction,True,,3530.816078186035,database_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,database_operations,"['data_operations', 'system_operations', 'cloud_storage_operations', 'queue_operations', 'ecommerce_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,15,threshold,1745,89,1834,True,"['process_ach_transfer', 'execute_transaction', 'create_payout', 'execute_transaction', 'create_payout', 'split_payment', 'process_return', 'process_return', 'process_jobs', 'process_refund', 'list_processes', 'enqueue_job', 'configure_storage_transfer', 'add_payment_method', 'create_customer']",2.0,False,False,,,,[],[]
Review vendor security,track_vendor_compliance,track_vendor_compliance,True,,2608.2239151000977,compliance_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,compliance_operations,"['compliance_operations', 'authentication_operations', 'security_operations', 'testing_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,15,threshold,1906,26,1932,True,"['track_vendor_compliance', 'audit_permissions', 'verify_otp', 'verify_totp', 'scan_vulnerabilities', 'scan_vulnerabilities', 'secrets_scan', 'verify_signature', 'generate_audit_log', 'run_compliance_check', 'manage_product_reviews', 'run_security_scan', 'manage_device_trust', 'verify_signature', 'manage_product_reviews']",1.0,False,False,,,,[],[]
Set do not disturb,set_presence_status,set_quiet_hours,False,,1487.220048904419,messaging_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,notification_operations,"['monitoring_operations', 'iot_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,6,threshold,787,36,823,False,"['configure_quiet_hours', 'set_quiet_hours', 'silence_alert', 'cancel_notification', 'manage_notification_preferences', 'configure_device_alert']",,False,False,,,,[],[]
Search for articles,search_documents,rss_feed_parse,False,,3142.435312271118,search_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,web_operations,"['search_operations', 'text_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,19,threshold,2187,38,2225,True,"['search_documents', 'search_documents', 'semantic_search', 'web_search', 'rss_feed_parse', 'index_document', 'search_events', 'semantic_search', 'configure_search_relevance', 'search_logs', 'search_database', 'analyze_query', 'log_search_event', 'search_logs', 'extract_keywords', 'boost_search_results', 'search_users', 'search_typeahead', 'search_code']",1.0,False,False,,,,[],[]
Update synonyms list,manage_synonyms,manage_synonyms,True,,3300.5778789520264,search_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,search_operations,"['healthcare_operations', 'caching_operations', 'data_operations', 'search_operations', 'rate_limiting_operations', 'text_operations', 'document_operations', 'secrets_operations', 'iot_operations', 'file_operations', 'ecommerce_operations', 'math_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2274,39,2313,True,"['manage_synonyms', 'manage_search_synonyms', 'correct_spelling', 'update_allergy_list', 'update_records', 'compare_texts', 'update_secret', 'update_device_twin', 'index_document', 'compare_documents', 'update_order_status', 'set_operation', 'rename_files_batch', 'compare_documents', 'upsert_record', 'rename_column', 'update_inventory', 'update_quota', 'cache_list_ops', 'join_text']",1.0,False,False,,,,[],[]
Ingest features,ingest_features,ingest_features,True,,1683.0644607543945,ai_ml_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,ai_ml_operations,"['image_operations', 'ai_ml_operations']",False,False,False,[],,,0,{},,,0,4,threshold,581,62,643,True,"['ingest_features', 'extract_features', 'get_features', 'detect_objects']",1.0,False,False,,,,[],[]
Save logs as CSV,export_logs,export_logs,True,,3279.3376445770264,logging_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,logging_operations,"['devops_operations', 'compliance_operations', 'data_operations', 'search_operations', 'file_operations', 'system_operations', 'logging_operations', 'container_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2454,26,2480,True,"['export_logs', 'export_csv', 'write_log', 'create_log_dashboard', 'set_log_retention', 'parse_log_pattern', 'tail_logs', 'import_csv', 'search_logs', 'get_logs', 'import_data', 'export_data', 'export_data', 'aggregate_logs', 'create_log_alert', 'tail_file', 'manage_logs', 'search_logs', 'generate_audit_log', 'get_container_logs']",1.0,False,False,,,,[],[]
Order these stops optimally,optimize_route,optimize_route,True,,4032.2554111480713,location_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,location_operations,"['healthcare_operations', 'payment_operations', 'video_operations', 'workflow_operations', 'search_operations', 'rate_limiting_operations', 'system_operations', 'cloud_storage_operations', 'queue_operations', 'location_operations', 'ecommerce_operations', 'container_operations', 'math_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2466,67,2533,True,"['create_fifo_queue', 'optimize_route', 'rerank_results', 'stop_container', 'order_imaging', 'permutation_combination', 'order_lab_test', 'boost_search_results', 'kill_process', 'check_fraud_risk', 'create_throttle_policy', 'trim_video', 'order_imaging_study', 'pause_queue', 'cancel_subscription', 'configure_lifecycle_rules', 'update_order_status', 'permutation_combination', 'cancel_workflow', 'void_payment']",2.0,False,False,,,,[],[]
Estimate segment size,manage_notification_segments,segment_users,False,,1134.953260421753,notification_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,analytics_operations,"['image_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,3,threshold,440,39,479,False,"['segment_users', 'crop_image', 'segment_users']",,False,False,,,,[],[]
Create model endpoint,deploy_model,configure_data_route,False,,1358.4349155426025,ai_ml_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,iot_operations,"['healthcare_operations', 'iot_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,4,threshold,644,38,682,False,"['create_customer', 'create_patient_record', 'configure_data_route', 'create_payment_link']",,False,False,,,,[],[]
Linearize the document,linearize_pdf,linearize_pdf,True,,1421.4482307434082,document_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,document_operations,"['document_operations', 'text_operations']",False,False,False,[],,,0,{},,,0,5,threshold,662,40,702,True,"['linearize_pdf', 'compress_document', 'split_document', 'summarize_text', 'flatten_form_fields']",1.0,False,False,,,,[],[]
Export backup to file,export_backup,export_backup,True,,3343.017339706421,backup_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,backup_operations,"['devops_operations', 'database_operations', 'caching_operations', 'data_operations', 'backup_operations', 'logging_operations', 'calendar_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2424,32,2456,True,"['export_backup', 'backup_database', 'create_backup', 'backup_database', 'backup_database', 'export_emails', 'export_logs', 'restore_backup', 'export_data', 'list_backups', 'export_calendar', 'restore_database', 'schedule_backup', 'export_data', 'backup_service', 'replicate_backup', 'restore_database', 'export_cache_data', 'verify_backup', 'backup_cache']",1.0,False,False,,,,[],[]
Decompress the gzipped data,compress_decompress,,False,,1272.9747295379639,system_operations,expert,llama3.2:3b,Model did not call any tool,adaptive_rag,2,0,False,,,"['file_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,3,elbow,480,44,524,True,"['compress_decompress', 'compress_files', 'extract_archive']",1.0,False,False,,,,[],[]
Find keys matching pattern,scan_cache_keys,scan_cache_keys,True,,1952.8982639312744,caching_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,caching_operations,"['caching_operations', 'security_operations', 'search_operations', 'file_operations', 'text_operations']",False,False,False,[],,,0,{},,,0,11,threshold,1448,20,1468,True,"['scan_cache_keys', 'search_text', 'search_file_content', 'search_code', 'semantic_search', 'generate_keypair', 'semantic_search', 'search_files', 'validate_text', 'search_images', 'extract_keywords']",1.0,False,False,,,,[],[]
Extract fields from logs,parse_log_pattern,,False,,2998.986005783081,logging_operations,expert,llama3.2:3b,Model did not call any tool,adaptive_rag,2,0,False,,,"['devops_operations', 'compliance_operations', 'search_operations', 'text_operations', 'system_operations', 'logging_operations', 'document_operations', 'web_operations', 'container_operations', 'math_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2321,19,2340,True,"['parse_log_pattern', 'get_logs', 'search_logs', 'export_logs', 'get_container_logs', 'search_logs', 'write_log', 'extract_entities', 'extract_text', 'tail_logs', 'aggregate_logs', 'manage_logs', 'correlate_logs', 'parse_json', 'set_log_retention', 'extract_text_from_document', 'create_log_dashboard', 'create_log_alert', 'generate_audit_log', 'logarithm']",1.0,False,False,,,,[],[]
Query the orders table for orders from last month,query_database,query_database,True,,3577.646017074585,data_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,data_operations,"['healthcare_operations', 'scheduling_operations', 'ai_ml_operations', 'data_operations', 'monitoring_operations', 'search_operations', 'calendar_operations', 'ecommerce_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2516,37,2553,True,"['list_events', 'aggregate_query', 'update_order_status', 'create_order', 'join_tables', 'join_tables', 'query_metrics', 'cancel_subscription', 'create_invoice', 'order_lab_test', 'book_room', 'search_logs', 'query_database', 'get_payment_status', 'generate_sales_report', 'create_subscription', 'detect_anomaly', 'search_database', 'get_job_history', 'get_payment_balance']",13.0,False,False,,,,[],[]
Set up a new calendar for family events,create_calendar,create_calendar,True,,3971.363067626953,calendar_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,calendar_operations,['calendar_operations'],False,False,False,[],,,0,{},,,0,20,bounded,2763,43,2806,True,"['create_calendar', 'create_event', 'create_event_template', 'import_calendar', 'export_calendar', 'update_event', 'export_calendar', 'sync_calendars', 'delete_event', 'sync_calendars', 'create_booking_page', 'share_calendar', 'detect_scheduling_conflicts', 'manage_calendar_permissions', 'manage_calendar_notifications', 'get_event_details', 'manage_calendar_subscription', 'respond_to_event', 'create_recurring_exception', 'list_events']",1.0,False,False,,,,[],[]
Update cache policy,manage_cache_policy,manage_cache_policy,True,,3185.5149269104004,caching_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,caching_operations,"['caching_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2448,21,2469,True,"['manage_cache_policy', 'manage_cache_policy', 'cache_set', 'cache_warm', 'cache_invalidate', 'warm_cache', 'manage_cache_locks', 'import_cache_data', 'cache_increment', 'cache_lock', 'cache_get', 'http_patch', 'configure_cache_cluster', 'cache_pubsub', 'configure_cache_persistence', 'configure_cache_replication', 'manage_cache_lua_scripts', 'cache_list_ops', 'create_cache_index', 'configure_cache_cluster']",1.0,False,False,,,,[],[]
Add cache replica,replicate_cache,replicate_cache,True,,3626.798152923584,caching_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,caching_operations,"['caching_operations', 'database_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2421,48,2469,True,"['configure_cache_replication', 'replicate_cache', 'configure_cache_cluster', 'configure_cache_cluster', 'cache_pubsub', 'manage_cache_policy', 'manage_cache_policy', 'cache_set', 'configure_cache_persistence', 'backup_cache', 'import_cache_data', 'cache_warm', 'warm_cache', 'cache_increment', 'export_cache_data', 'cache_lock', 'cache_get', 'manage_cache_locks', 'replicate_database', 'create_cache_index']",2.0,False,False,,,,[],[]
Get recent notifications,cache_list_ops,get_notification_status,False,,3468.858003616333,caching_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,notification_operations,"['monitoring_operations', 'calendar_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2677,20,2697,False,"['get_notification_status', 'get_alert_status', 'manage_notification_preferences', 'send_digest_notification', 'get_notification_analytics', 'manage_notification_digest', 'manage_notification_segments', 'manage_notification_templates', 'send_notification', 'create_alert_rule', 'manage_subscription', 'analyze_notification_performance', 'create_notification_template', 'create_notification_template', 'manage_notification_channel', 'set_notification_rules', 'manage_calendar_notifications', 'schedule_notification', 'schedule_notification', 'configure_notification_channel']",,False,False,,,,[],[]
Write Rx for blood pressure medication,prescribe_medication,prescribe_medication,True,,1685.9116554260254,healthcare_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,healthcare_operations,['healthcare_operations'],False,False,False,[],,,0,{},,,0,3,bounded,641,58,699,True,"['prescribe_medication', 'reconcile_medications', 'manage_prior_authorization']",1.0,False,False,,,,[],[]
Find queue endpoint,get_queue_url,subscribe_to_queue,False,,2860.8756065368652,queue_operations,medium,llama3.2:3b,,adaptive_rag,2,0,False,,queue_operations,['queue_operations'],False,False,False,[],,,0,{},,,0,20,bounded,1926,40,1966,True,"['get_queue_url', 'subscribe_to_queue', 'get_queue_metrics', 'get_queue_stats', 'set_queue_attributes', 'process_jobs', 'get_job_status', 'purge_queue', 'enqueue_job', 'create_queue', 'delete_queue', 'create_fifo_queue', 'batch_receive_messages', 'batch_delete_messages', 'redrive_messages', 'schedule_message', 'set_queue_policy', 'pause_queue', 'redrive_messages', 'tag_queue']",1.0,False,False,,,,[],[]
Encode 'hello world' in base64,encode_decode,encode_text,False,,1244.687795639038,system_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,text_operations,"['file_operations', 'text_operations', 'system_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,7,threshold,725,25,750,True,"['encode_decode', 'encode_text', 'write_binary_file', 'decode_text', 'read_binary_file', 'encode_url', 'decode_url']",1.0,False,False,,,,[],[]
Sleep for 1 minute,sleep_delay,,False,,1449.598789215088,system_operations,medium,llama3.2:3b,Model did not call any tool,adaptive_rag,2,0,False,,,"['email_operations', 'system_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,3,bounded,440,57,497,True,"['sleep_delay', 'configure_quiet_hours', 'snooze_email']",1.0,False,False,,,,[],[]
Analyze user journey,analyze_user_journey,analyze_user_journey,True,,1603.4479141235352,analytics_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,analytics_operations,['analytics_operations'],False,False,False,[],,,0,{},,,0,3,elbow,494,63,557,True,"['analyze_user_journey', 'analyze_user_paths', 'create_funnel_analysis']",1.0,False,False,,,,[],[]
Schedule a daily data export,export_data,export_data,True,,3452.076196670532,analytics_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,analytics_operations,"['social_media_operations', 'scheduling_operations', 'data_operations', 'workflow_operations', 'backup_operations', 'system_operations', 'calendar_operations', 'iot_operations', 'logging_operations', 'queue_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2427,38,2465,True,"['export_calendar', 'export_data', 'create_scheduled_job', 'schedule_backup', 'export_csv', 'export_calendar', 'export_data', 'set_working_hours', 'schedule_task', 'export_data', 'schedule_email_digest', 'schedule_posts', 'export_emails', 'schedule_workflow', 'schedule_device_job', 'export_logs', 'schedule_recurring', 'configure_working_hours', 'update_job_schedule', 'import_data']",2.0,False,False,,,,[],[]
Check gateway status,configure_edge_gateway,configure_edge_gateway,True,,2804.5573234558105,iot_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,iot_operations,"['devops_operations', 'workflow_operations', 'monitoring_operations', 'email_operations', 'system_operations', 'iot_operations', 'notification_operations', 'networking_operations', 'messaging_operations', 'web_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2075,27,2102,True,"['check_url_status', 'check_url_status', 'get_network_info', 'ping_host', 'get_workflow_status', 'check_port', 'create_uptime_check', 'traceroute', 'get_alert_status', 'get_device_status', 'configure_edge_gateway', 'configure_load_balancer', 'get_network_interfaces', 'get_notification_status', 'get_message_status', 'get_pipeline_status', 'get_payment_status', 'get_email_status', 'configure_load_balancer', 'http_get']",11.0,False,False,,,,[],[]
Restore messages from backup,replay_messages,restore_backup,False,,3588.0508422851562,queue_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,backup_operations,"['database_operations', 'caching_operations', 'data_operations', 'backup_operations', 'queue_operations', 'messaging_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2321,53,2374,True,"['restore_archived_email', 'restore_backup', 'replay_messages', 'redrive_messages', 'redrive_messages', 'restore_database', 'restore_database', 'manage_message_queue', 'search_messages', 'import_emails', 'export_emails', 'export_backup', 'archive_email', 'backup_database', 'backup_database', 'archive_conversation', 'backup_database', 'replicate_backup', 'restore_cache', 'create_backup']",3.0,False,False,,,,[],[]
What drove this prediction?,explain_prediction,explain_prediction,True,,3647.895336151123,ai_ml_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,ai_ml_operations,"['social_media_operations', 'analytics_operations', 'ai_ml_operations', 'search_operations', 'testing_operations', 'location_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2467,46,2513,True,"['explain_prediction', 'predict_time_series', 'explain_prediction', 'forecast_metric', 'predict_churn', 'detect_data_drift', 'deploy_model', 'get_weather', 'generate_social_report', 'generate_report', 'rerank_results', 'train_model', 'create_campaign', 'detect_anomaly', 'extract_features', 'analyze_competitor', 'find_influencers', 'run_visual_regression', 'compute_attribution', 'evaluate_model']",1.0,False,False,,,,[],[]
Restore from backup,restore_backup,restore_backup,True,,3614.981174468994,backup_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,backup_operations,"['devops_operations', 'database_operations', 'caching_operations', 'data_operations', 'backup_operations', 'secrets_operations', 'cloud_storage_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2310,56,2366,True,"['restore_backup', 'restore_database', 'restore_database', 'backup_database', 'backup_database', 'backup_database', 'export_backup', 'create_backup', 'restore_archived_email', 'replicate_backup', 'restore_cache', 'restore_archived_object', 'backup_service', 'list_backups', 'backup_cache', 'delete_backup', 'verify_backup', 'create_disaster_recovery_plan', 'schedule_backup', 'restore_secret']",1.0,False,False,,,,[],[]
Show me the availability of alice@company.com,check_availability,,False,,876.7578601837158,calendar_operations,expert,llama3.2:3b,Model did not call any tool,adaptive_rag,2,0,False,,,"['messaging_operations', 'email_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,3,bounded,492,21,513,False,"['set_presence_status', 'set_email_auto_reply', 'create_subscription']",,False,False,,,,[],[]
Decode the URL string '%20%26%3D',decode_url,decode_url,True,,1237.5829219818115,web_operations,medium,llama3.2:3b,,adaptive_rag,2,0,False,,web_operations,"['text_operations', 'web_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,8,threshold,792,22,814,True,"['decode_url', 'encode_url', 'decode_text', 'validate_url', 'encode_decode', 'encode_text', 'sitemap_parse', 'shorten_url']",1.0,False,False,,,,[],[]
Deploy firmware update,manage_firmware,manage_firmware,True,,1603.8458347320557,iot_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,iot_operations,"['web_operations', 'devops_operations', 'iot_operations', 'ai_ml_operations']",False,False,False,[],,,0,{},,,0,6,threshold,759,45,804,True,"['manage_firmware', 'update_device_twin', 'manage_device_twin', 'deploy_model', 'rollback_deployment', 'http_patch']",1.0,False,False,,,,[],[]
