prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Standardize the address format,validate_address,validate_address,True,,3116.8789863586426,location_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,location_operations,"['audio_operations', 'file_operations', 'email_operations', 'ecommerce_operations', 'compliance_operations', 'text_operations', 'security_operations', 'devops_operations', 'image_operations', 'math_operations', 'location_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2372,34,2406,True,"['validate_address', 'geocode_address', 'number_base_convert', 'format_text', 'convert_units', 'configure_email_domain', 'generate_uuid', 'get_network_info', 'manage_mailing_list', 'test_email_deliverability', 'configure_tax_rules', 'read_binary_file', 'convert_audio', 'manage_email_list', 'send_bulk_email', 'generate_qr_code', 'manage_infrastructure_as_code', 'read_barcode', 'run_compliance_check', 'generate_api_key']",1.0,False,False,,,,[],[]
Upload the CSV to the database,import_csv,,False,,3764.907121658325,data_operations,expert,llama3.2:3b,Model did not call any tool,adaptive_rag,2,0,False,,,"['healthcare_operations', 'file_operations', 'database_operations', 'web_operations', 'data_operations', 'email_operations', 'payment_operations', 'cloud_storage_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2545,57,2602,True,"['import_csv', 'upload_file', 'upsert_record', 'create_table', 'backup_database', 'upload_to_cloud', 'clone_table', 'create_table', 'manage_database_triggers', 'add_column', 'drop_column', 'delete_records', 'http_put', 'compress_files', 'configure_storage_transfer', 'create_view', 'record_immunization', 'send_bulk_email', 'process_ach_transfer', 'analyze_database_performance']",1.0,False,False,,,,[],[]
Convert this WAV file to MP3,convert_audio,convert_audio,True,,3658.454179763794,audio_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,audio_operations,"['file_operations', 'document_operations', 'web_operations', 'data_operations', 'security_operations', 'image_operations', 'video_operations', 'math_operations', 'audio_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2537,54,2591,True,"['convert_audio', 'audio_fingerprint', 'audio_pitch_detection', 'record_audio', 'set_audio_metadata', 'audio_spectrum_analysis', 'read_binary_file', 'number_base_convert', 'compress_image', 'compress_files', 'convert_units', 'trim_video', 'prime_factorization', 'read_barcode', 'generate_qr_code', 'extract_text', 'upload_file', 'extract_colors', 'hash_password', 'import_csv']",1.0,False,False,,,,[],[]
Find the 5 most common colors,extract_colors,extract_colors,True,,3296.1318492889404,image_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,image_operations,"['social_media_operations', 'testing_operations', 'audio_operations', 'database_operations', 'document_operations', 'search_operations', 'data_operations', 'text_operations', 'analytics_operations', 'image_operations', 'math_operations', 'ai_ml_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2470,37,2507,True,"['extract_colors', 'extract_colors', 'permutation_combination', 'permutation_combination', 'deduplicate_data', 'search_images', 'compare_documents', 'create_campaign', 'generate_uuid', 'compare_texts', 'generate_qr_code', 'get_network_info', 'prime_factorization', 'get_coverage', 'analyze_sentiment', 'generate_analytics_report', 'audio_spectrum_analysis', 'generate_image', 'analyze_user_paths', 'query_explain']",1.0,False,False,,,,[],[]
Add a promo code,apply_discount,apply_discount,True,,3112.010955810547,ecommerce_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,ecommerce_operations,"['ecommerce_operations', 'notification_operations', 'security_operations', 'analytics_operations', 'image_operations', 'payment_operations', 'math_operations', 'calendar_operations', 'video_operations', 'social_media_operations', 'rate_limiting_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2594,18,2612,True,"['apply_discount', 'generate_qr_code', 'create_social_ad', 'manage_push_subscriptions', 'create_notification_campaign', 'send_in_app_message', 'whitelist_key', 'manage_payment_dispute', 'configure_tax_rules', 'read_barcode', 'expression_simplify', 'create_payout', 'book_room', 'send_push_notification', 'add_animated_title', 'process_ach_transfer', 'generate_api_key', 'get_payment_status', 'calculate_attribution', 'create_throttle_policy']",1.0,False,False,,,,[],[]
Create FIFO queue,create_fifo_queue,create_fifo_queue,True,,4846.69303894043,queue_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,queue_operations,"['social_media_operations', 'email_operations', 'notification_operations', 'devops_operations', 'payment_operations', 'queue_operations', 'math_operations', 'rate_limiting_operations', 'monitoring_operations', 'iot_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2445,131,2576,True,"['create_fifo_queue', 'get_queue_metrics', 'configure_dead_letter_queue', 'subscribe_to_queue', 'redrive_messages', 'manage_message_queue', 'retry_failed_jobs', 'create_throttle_policy', 'process_ach_transfer', 'set_auto_response', 'setup_email_automation', 'run_pipeline', 'fibonacci', 'get_rate_limit_metrics', 'whitelist_key', 'create_poll', 'create_metric', 'create_alert_rule', 'set_quiet_hours', 'create_payout']",1.0,False,False,,,,[],[]
Acquire distributed lock,manage_cache_locks,manage_cache_locks,True,,3078.2992839813232,caching_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,caching_operations,"['healthcare_operations', 'secrets_operations', 'database_operations', 'authentication_operations', 'security_operations', 'devops_operations', 'backup_operations', 'payment_operations', 'cloud_storage_operations', 'queue_operations', 'networking_operations', 'rate_limiting_operations', 'caching_operations', 'iot_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2530,20,2550,True,"['manage_cache_locks', 'set_object_lock', 'manage_secrets', 'manage_database_replication', 'manage_device_trust', 'manage_payment_dispute', 'create_vpn_connection', 'send_patient_message', 'delete_secret', 'manage_device_twin', 'create_payout', 'rotate_keys', 'whitelist_key', 'create_service_account', 'hash_password', 'replicate_backup', 'process_ach_transfer', 'manage_cache_policy', 'list_secrets', 'create_fifo_queue']",1.0,False,False,,,,[],[]
Run model experiment,run_ab_test,run_experiment_analysis,False,,918.9791679382324,ai_ml_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,analytics_operations,"['ai_ml_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,3,elbow,485,27,512,True,"['run_ab_test', 'run_experiment_analysis', 'create_ab_test']",1.0,False,False,,,,[],[]
Insert credits at end,add_animated_title,add_column,False,,3457.6313495635986,video_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,data_operations,"['healthcare_operations', 'workflow_operations', 'document_operations', 'data_operations', 'ecommerce_operations', 'text_operations', 'payment_operations', 'video_operations', 'calendar_operations', 'ai_ml_operations', 'audio_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2526,45,2571,True,"['create_payout', 'add_animated_title', 'process_ach_transfer', 'trim_video', 'generate_patient_summary', 'manage_payment_dispute', 'generate_text', 'convert_audio', 'upsert_record', 'create_video_montage', 'cancel_workflow', 'get_payment_status', 'set_audio_metadata', 'generate_document_from_template', 'apply_discount', 'record_audio', 'book_room', 'check_grammar', 'format_text', 'add_column']",2.0,False,False,,,,[],[]
Launch paid social campaign,create_social_ad,create_social_ad,True,,3941.973924636841,social_media_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,social_media_operations,"['healthcare_operations', 'notification_operations', 'analytics_operations', 'payment_operations', 'social_media_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2627,64,2691,True,"['create_social_ad', 'create_campaign', 'generate_social_report', 'create_poll', 'generate_report', 'create_notification_campaign', 'reply_to_comment', 'analyze_sentiment', 'moderate_content', 'manage_social_inbox', 'calculate_attribution', 'segment_users', 'send_in_app_message', 'create_ab_test', 'create_payout', 'get_notification_analytics', 'run_experiment_analysis', 'manage_push_subscriptions', 'send_patient_message', 'send_push_notification']",1.0,False,False,,,,[],[]
Find all numbers in the string,search_text,search_text,True,,2948.1189250946045,text_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,text_operations,"['file_operations', 'document_operations', 'web_operations', 'data_operations', 'text_operations', 'scheduling_operations', 'backup_operations', 'image_operations', 'payment_operations', 'cloud_storage_operations', 'math_operations', 'location_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2108,42,2150,True,"['search_text', 'number_base_convert', 'fibonacci', 'parse_json', 'prime_factorization', 'search_files', 'extract_text', 'logarithm', 'get_payment_status', 'read_binary_file', 'list_scheduled_jobs', 'list_backups', 'web_search', 'format_text', 'deduplicate_data', 'compare_texts', 'permutation_combination', 'get_cloud_file_info', 'extract_colors', 'validate_address']",1.0,False,False,,,,[],[]
Find and book a room with video conferencing,book_room,book_room,True,,4041.292428970337,calendar_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,calendar_operations,"['healthcare_operations', 'file_operations', 'notification_operations', 'calendar_operations', 'math_operations', 'video_operations', 'social_media_operations', 'location_operations', 'audio_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2732,62,2794,True,"['book_room', 'create_video_montage', 'trim_video', 'add_animated_title', 'record_audio', 'create_campaign', 'reply_to_comment', 'permutation_combination', 'order_imaging_study', 'audio_fingerprint', 'detect_scheduling_conflicts', 'track_location', 'create_notification_campaign', 'set_working_hours', 'audio_spectrum_analysis', 'create_social_ad', 'manage_social_inbox', 'create_poll', 'search_files', 'audio_pitch_detection']",1.0,False,False,,,,[],[]
Export analytics report,generate_social_report,generate_analytics_report,False,,3818.310022354126,social_media_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,analytics_operations,"['testing_operations', 'database_operations', 'search_operations', 'data_operations', 'ecommerce_operations', 'notification_operations', 'devops_operations', 'analytics_operations', 'cloud_storage_operations', 'social_media_operations', 'rate_limiting_operations', 'monitoring_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2589,59,2648,True,"['generate_analytics_report', 'generate_sales_report', 'generate_social_report', 'generate_report', 'run_experiment_analysis', 'get_notification_analytics', 'analyze_user_paths', 'calculate_attribution', 'get_rate_limit_metrics', 'create_ab_test', 'segment_users', 'get_coverage', 'monitor_metrics', 'manage_storage_analytics', 'import_csv', 'log_search_event', 'create_metric', 'manage_database_audit', 'backup_database', 'alert_on_metric']",3.0,False,False,,,,[],[]
Scan the barcode in the image,read_barcode,read_barcode,True,,3047.1110343933105,image_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,image_operations,"['healthcare_operations', 'file_operations', 'document_operations', 'search_operations', 'security_operations', 'image_operations', 'math_operations', 'location_operations', 'ai_ml_operations', 'audio_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2515,19,2534,True,"['read_barcode', 'generate_qr_code', 'extract_colors', 'search_images', 'read_binary_file', 'extract_colors', 'generate_image', 'compress_image', 'flip_image', 'audio_pitch_detection', 'audio_fingerprint', 'order_imaging_study', 'hash_password', 'geocode_address', 'extract_text', 'fibonacci', 'create_isochrone', 'get_elevation', 'track_location', 'number_base_convert']",1.0,False,False,,,,[],[]
Delete the expired session via the API,http_delete,http_delete,True,,2890.1894092559814,web_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,web_operations,"['healthcare_operations', 'secrets_operations', 'workflow_operations', 'system_operations', 'web_operations', 'data_operations', 'ecommerce_operations', 'authentication_operations', 'security_operations', 'scheduling_operations', 'cloud_storage_operations', 'notification_operations', 'caching_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2371,20,2391,True,"['http_delete', 'delete_records', 'manage_cache_policy', 'delete_secret', 'authenticate_user', 'pause_scheduled_job', 'create_service_account', 'manage_mfa', 'manage_device_trust', 'cancel_workflow', 'generate_api_key', 'set_object_lock', 'manage_message_queue', 'manage_abandoned_carts', 'manage_cache_locks', 'cache_get', 'send_patient_message', 'restore_archived_object', 'get_uptime', 'configure_quiet_hours']",1.0,False,False,,,,[],[]
Run the test pipeline,run_pipeline,run_pipeline,True,,3210.549831390381,devops_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,devops_operations,"['testing_operations', 'workflow_operations', 'compliance_operations', 'email_operations', 'devops_operations', 'analytics_operations', 'container_operations', 'queue_operations', 'ai_ml_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2319,41,2360,True,"['run_pipeline', 'run_mutation_test', 'get_pipeline_status', 'create_pipeline', 'run_ab_test', 'create_ab_test', 'run_experiment_analysis', 'get_coverage', 'run_compliance_check', 'execute_command', 'exec_in_container', 'test_email_deliverability', 'retry_failed_jobs', 'run_workflow', 'setup_email_automation', 'monitor_metrics', 'manage_infrastructure_as_code', 'manage_logs', 'build_image', 'list_containers']",1.0,False,False,,,,[],[]
Parse the JSON and get the user name,parse_json,parse_json,True,,2971.4481830596924,web_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,web_operations,"['healthcare_operations', 'messaging_operations', 'web_operations', 'authentication_operations', 'security_operations', 'devops_operations', 'analytics_operations', 'container_operations', 'payment_operations', 'location_operations', 'iot_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2191,36,2227,True,"['parse_json', 'authenticate_user', 'create_service_account', 'get_payment_status', 'create_user', 'manage_mfa', 'geocode_address', 'manage_device_trust', 'send_patient_message', 'get_elevation', 'get_telemetry', 'get_container_logs', 'generate_api_key', 'segment_users', 'get_network_info', 'get_uptime', 'get_pipeline_status', 'validate_address', 'send_in_app_message', 'track_location']",1.0,False,False,,,,[],[]
Check if Warfarin interacts with other meds,check_drug_interaction,check_drug_interaction,True,,3721.904754638672,healthcare_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,healthcare_operations,"['healthcare_operations', 'testing_operations', 'workflow_operations', 'document_operations', 'system_operations', 'compliance_operations', 'text_operations', 'analytics_operations', 'calendar_operations', 'payment_operations', 'networking_operations', 'ai_ml_operations', 'monitoring_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2656,48,2704,True,"['check_drug_interaction', 'update_allergy_list', 'get_alert_status', 'record_immunization', 'ping_host', 'compare_documents', 'run_mutation_test', 'segment_users', 'compare_texts', 'alert_on_metric', 'detect_scheduling_conflicts', 'get_payment_status', 'send_patient_message', 'run_compliance_check', 'run_workflow', 'send_in_app_message', 'get_uptime', 'get_coverage', 'order_imaging_study', 'run_ab_test']",1.0,False,False,,,,[],[]
Add service account for microservice,create_service_account,create_service_account,True,,3644.3755626678467,authentication_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,authentication_operations,"['healthcare_operations', 'social_media_operations', 'email_operations', 'authentication_operations', 'devops_operations', 'payment_operations', 'cloud_storage_operations', 'queue_operations', 'notification_operations', 'iot_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2728,40,2768,True,"['create_service_account', 'create_user', 'manage_mfa', 'upload_to_cloud', 'create_payout', 'manage_push_subscriptions', 'manage_mailing_list', 'authenticate_user', 'create_edge_deployment', 'manage_device_twin', 'manage_infrastructure_as_code', 'manage_device_trust', 'manage_email_list', 'update_allergy_list', 'manage_kubernetes_deployment', 'send_patient_message', 'create_social_ad', 'configure_email_domain', 'subscribe_to_queue', 'configure_storage_transfer']",1.0,False,False,,,,[],[]
Track the push notification,get_notification_status,send_push_notification,False,,3301.0168075561523,notification_operations,medium,llama3.2:3b,,adaptive_rag,2,0,False,,messaging_operations,"['social_media_operations', 'system_operations', 'email_operations', 'analytics_operations', 'queue_operations', 'notification_operations', 'location_operations', 'monitoring_operations', 'iot_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2519,33,2552,True,"['send_push_notification', 'manage_push_subscriptions', 'get_notification_status', 'get_notification_analytics', 'create_notification_campaign', 'alert_on_metric', 'get_alert_status', 'manage_notification_digest', 'set_quiet_hours', 'create_metric', 'send_in_app_message', 'create_alert_rule', 'configure_quiet_hours', 'track_location', 'get_uptime', 'subscribe_to_queue', 'manage_email_list', 'manage_device_twin', 'manage_social_inbox', 'manage_mailing_list']",3.0,False,False,,,,[],[]
Fill in template,generate_document_from_template,generate_document_from_template,True,,3679.081916809082,document_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,document_operations,"['healthcare_operations', 'social_media_operations', 'file_operations', 'document_operations', 'ecommerce_operations', 'text_operations', 'image_operations', 'payment_operations', 'video_operations', 'calendar_operations', 'math_operations', 'location_operations', 'ai_ml_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2580,51,2631,True,"['generate_document_from_template', 'flatten_pdf', 'generate_patient_summary', 'compress_files', 'generate_qr_code', 'generate_image', 'create_video_montage', 'geometry', 'add_animated_title', 'apply_discount', 'generate_text', 'format_text', 'create_poll', 'create_isochrone', 'create_pipeline', 'flip_image', 'permutation_combination', 'compress_image', 'create_payout', 'book_room']",1.0,False,False,,,,[],[]
Deploy to Kubernetes,deploy_kubernetes,deploy_kubernetes,True,,3389.0621662139893,container_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,container_operations,"['database_operations', 'authentication_operations', 'devops_operations', 'container_operations', 'cloud_storage_operations', 'notification_operations', 'iot_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2555,36,2591,True,"['deploy_kubernetes', 'manage_kubernetes_deployment', 'create_edge_deployment', 'manage_infrastructure_as_code', 'build_image', 'exec_in_container', 'configure_storage_transfer', 'monitor_metrics', 'manage_logs', 'manage_secrets', 'run_pipeline', 'manage_ssl_certificate', 'upload_to_cloud', 'list_containers', 'get_pipeline_status', 'create_notification_campaign', 'manage_database_replication', 'get_container_logs', 'create_service_account', 'set_object_lock']",1.0,False,False,,,,[],[]
Order diagnostic imaging,order_imaging_study,order_imaging_study,True,,3816.277027130127,healthcare_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,healthcare_operations,"['healthcare_operations', 'testing_operations', 'database_operations', 'backup_operations', 'image_operations', 'payment_operations', 'queue_operations', 'ai_ml_operations', 'iot_operations', 'audio_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2581,59,2640,True,"['order_imaging_study', 'read_barcode', 'extract_colors', 'create_fifo_queue', 'flip_image', 'generate_image', 'record_immunization', 'check_drug_interaction', 'compress_image', 'analyze_database_performance', 'manage_payment_dispute', 'query_devices', 'redrive_messages', 'replicate_backup', 'send_patient_message', 'retry_failed_jobs', 'manage_device_twin', 'extract_colors', 'run_mutation_test', 'audio_fingerprint']",1.0,False,False,,,,[],[]
List all network connections,get_network_info,get_network_info,True,,2841.9601917266846,system_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,system_operations,"['testing_operations', 'secrets_operations', 'devops_operations', 'scheduling_operations', 'backup_operations', 'container_operations', 'payment_operations', 'queue_operations', 'networking_operations', 'notification_operations', 'rate_limiting_operations', 'monitoring_operations', 'iot_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2030,40,2070,True,"['get_network_info', 'traceroute', 'ping_host', 'create_vpn_connection', 'query_devices', 'list_containers', 'list_scheduled_jobs', 'get_alert_status', 'get_pipeline_status', 'get_queue_metrics', 'get_coverage', 'get_payment_status', 'list_backups', 'monitor_metrics', 'get_uptime', 'list_secrets', 'get_notification_analytics', 'get_rate_limit_metrics', 'get_notification_status', 'get_telemetry']",1.0,False,False,,,,[],[]
Subscribe webhook to queue,subscribe_to_queue,subscribe_to_queue,True,,4781.523942947388,queue_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,queue_operations,"['healthcare_operations', 'database_operations', 'email_operations', 'payment_operations', 'queue_operations', 'notification_operations', 'rate_limiting_operations', 'monitoring_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2592,117,2709,True,"['subscribe_to_queue', 'create_fifo_queue', 'get_queue_metrics', 'configure_dead_letter_queue', 'redrive_messages', 'manage_message_queue', 'retry_failed_jobs', 'setup_email_automation', 'create_throttle_policy', 'manage_email_list', 'manage_mailing_list', 'manage_push_subscriptions', 'set_auto_response', 'set_quiet_hours', 'create_metric', 'create_notification_campaign', 'send_push_notification', 'manage_database_replication', 'send_patient_message', 'process_ach_transfer']",1.0,False,False,,,,[],[]
What's the elevation at these coordinates?,get_elevation,get_elevation,True,,2967.527151107788,location_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,location_operations,"['ecommerce_operations', 'security_operations', 'authentication_operations', 'devops_operations', 'analytics_operations', 'scheduling_operations', 'image_operations', 'math_operations', 'location_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2382,22,2404,True,"['get_elevation', 'geocode_address', 'calculate_distance', 'create_isochrone', 'track_location', 'geometry', 'validate_address', 'read_barcode', 'configure_tax_rules', 'expression_simplify', 'manage_abandoned_carts', 'hash_password', 'analyze_user_paths', 'monitor_metrics', 'solve_system', 'extract_colors', 'number_base_convert', 'authenticate_user', 'convert_units', 'resume_scheduled_job']",1.0,False,False,,,,[],[]
Create job dependency,create_job_dependency,create_job_dependency,True,,3172.4040508270264,scheduling_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,scheduling_operations,"['workflow_operations', 'document_operations', 'email_operations', 'compliance_operations', 'authentication_operations', 'devops_operations', 'scheduling_operations', 'analytics_operations', 'container_operations', 'calendar_operations', 'queue_operations', 'ai_ml_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2306,41,2347,True,"['create_job_dependency', 'run_pipeline', 'resume_scheduled_job', 'pause_scheduled_job', 'schedule_workflow', 'execute_command', 'list_scheduled_jobs', 'create_pipeline', 'run_workflow', 'manage_infrastructure_as_code', 'retry_failed_jobs', 'deploy_kubernetes', 'setup_email_automation', 'exec_in_container', 'set_working_hours', 'create_service_account', 'create_fifo_queue', 'generate_document_from_template', 'create_ab_test', 'run_compliance_check']",1.0,False,False,,,,[],[]
Authenticate with password,authenticate_user,authenticate_user,True,,1248.378038406372,authentication_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,authentication_operations,"['security_operations', 'authentication_operations']",False,False,False,[],,,0,{},,,0,6,elbow,808,26,834,True,"['authenticate_user', 'hash_password', 'create_service_account', 'manage_mfa', 'manage_device_trust', 'create_user']",1.0,False,False,,,,[],[]
Remove all users who haven't logged in for a year,delete_records,deduplicate_data,False,,3324.3117332458496,data_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,data_operations,"['secrets_operations', 'data_operations', 'ecommerce_operations', 'web_operations', 'authentication_operations', 'email_operations', 'analytics_operations', 'scheduling_operations', 'calendar_operations', 'math_operations', 'rate_limiting_operations', 'location_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2278,52,2330,True,"['manage_mfa', 'delete_records', 'authenticate_user', 'create_service_account', 'create_user', 'get_uptime', 'segment_users', 'manage_abandoned_carts', 'http_delete', 'manage_mailing_list', 'manage_device_trust', 'track_location', 'deduplicate_data', 'list_scheduled_jobs', 'book_room', 'delete_secret', 'drop_column', 'create_recurring_exception', 'logarithm', 'whitelist_key']",2.0,False,False,,,,[],[]
Generate a new API key,generate_api_key,generate_api_key,True,,2882.1277618408203,security_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,security_operations,"['secrets_operations', 'document_operations', 'web_operations', 'data_operations', 'authentication_operations', 'security_operations', 'devops_operations', 'image_operations', 'rate_limiting_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2252,29,2281,True,"['generate_api_key', 'rotate_keys', 'generate_uuid', 'create_user', 'create_service_account', 'manage_ssl_certificate', 'manage_secrets', 'http_put', 'upsert_record', 'authenticate_user', 'whitelist_key', 'delete_secret', 'create_table', 'generate_qr_code', 'create_table', 'parse_json', 'add_column', 'clone_table', 'generate_document_from_template', 'list_secrets']",1.0,False,False,,,,[],[]
Traceroute to server,traceroute,traceroute,True,,3116.7349815368652,networking_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,networking_operations,"['healthcare_operations', 'messaging_operations', 'search_operations', 'web_operations', 'analytics_operations', 'queue_operations', 'networking_operations', 'notification_operations', 'location_operations', 'monitoring_operations', 'iot_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2219,45,2264,True,"['traceroute', 'ping_host', 'get_network_info', 'analyze_user_paths', 'http_delete', 'create_isochrone', 'log_search_event', 'track_location', 'send_patient_message', 'create_vpn_connection', 'subscribe_to_queue', 'get_telemetry', 'get_uptime', 'upload_file', 'get_notification_status', 'geocode_address', 'query_devices', 'get_alert_status', 'parse_json', 'send_push_notification']",1.0,False,False,,,,[],[]
Change the number from base 2 to base 16,number_base_convert,number_base_convert,True,,923.3560562133789,math_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,math_operations,['math_operations'],False,False,False,[],,,0,{},,,0,3,elbow,378,33,411,True,"['number_base_convert', 'logarithm', 'convert_units']",1.0,False,False,,,,[],[]
Find emails from sender,search_emails,search_emails,True,,2899.4240760803223,search_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,search_operations,"['social_media_operations', 'search_operations', 'email_operations', 'web_operations', 'text_operations', 'container_operations', 'queue_operations', 'notification_operations', 'monitoring_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2401,19,2420,True,"['search_emails', 'send_bulk_email', 'manage_email_list', 'manage_mailing_list', 'test_email_deliverability', 'configure_email_domain', 'get_notification_status', 'setup_email_automation', 'get_alert_status', 'web_search', 'manage_social_inbox', 'subscribe_to_queue', 'manage_notification_digest', 'manage_message_queue', 'send_in_app_message', 'get_notification_analytics', 'log_search_event', 'search_text', 'send_push_notification', 'get_container_logs']",1.0,False,False,,,,[],[]
Unpause cron job,resume_scheduled_job,resume_scheduled_job,True,,2869.325876235962,scheduling_operations,medium,llama3.2:3b,,adaptive_rag,2,0,False,,scheduling_operations,"['workflow_operations', 'email_operations', 'web_operations', 'data_operations', 'security_operations', 'scheduling_operations', 'calendar_operations', 'queue_operations', 'notification_operations', 'rate_limiting_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2337,21,2358,True,"['pause_scheduled_job', 'schedule_workflow', 'create_job_dependency', 'resume_scheduled_job', 'retry_failed_jobs', 'list_scheduled_jobs', 'set_working_hours', 'create_recurring_exception', 'setup_email_automation', 'detect_scheduling_conflicts', 'http_delete', 'whitelist_key', 'delete_records', 'redrive_messages', 'manage_mailing_list', 'cancel_workflow', 'configure_quiet_hours', 'manage_message_queue', 'rotate_keys', 'set_quiet_hours']",4.0,False,False,,,,[],[]
Load documents into index,bulk_index,bulk_index,True,,3463.042736053467,search_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,search_operations,"['healthcare_operations', 'file_operations', 'document_operations', 'database_operations', 'search_operations', 'data_operations', 'web_operations', 'text_operations', 'cloud_storage_operations', 'caching_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2435,49,2484,True,"['bulk_index', 'create_index', 'generate_document_from_template', 'extract_keywords', 'extract_text', 'import_csv', 'search_files', 'generate_patient_summary', 'compress_files', 'cache_warm', 'compare_documents', 'flatten_pdf', 'optimize_table', 'create_view', 'analyze_database_performance', 'query_explain', 'restore_archived_object', 'log_search_event', 'web_search', 'order_imaging_study']",1.0,False,False,,,,[],[]
