prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Schedule daily run,schedule_workflow,schedule_workflow,True,,3714.8969173431396,workflow_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,workflow_operations,"['scheduling_operations', 'calendar_operations', 'workflow_operations', 'compliance_operations', 'email_operations', 'rate_limiting_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,,,2963,44,3007,,[],,False,False,,,,[],[]
Explain this query,query_explain,,False,,7929.449081420898,database_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['search_operations', 'data_operations', 'math_operations', 'database_operations', 'healthcare_operations', 'ecommerce_operations', 'social_media_operations']",False,False,False,[],,,0,{},,,0,,,4096,228,4324,,[],,False,False,,,,[],[]
Compress all images in the folder,compress_image,compress_files,False,,4922.741174697876,image_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,file_operations,"['image_operations', 'file_operations', 'video_operations', 'cloud_storage_operations', 'search_operations', 'backup_operations', 'ai_ml_operations']",False,False,False,[],,,0,{},,,0,,,4033,46,4079,,[],,False,False,,,,[],[]
Measure public opinion,analyze_sentiment,,False,,11996.657133102417,social_media_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['social_media_operations', 'monitoring_operations', 'analytics_operations', 'notification_operations', 'messaging_operations', 'email_operations', 'text_operations']",False,False,False,[],,,0,{},,,0,,,4096,487,4583,,[],,False,False,,,,[],[]
Generate a UUID v4,generate_uuid,generate_uuid,True,,3809.589147567749,system_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,system_operations,"['security_operations', 'system_operations', 'authentication_operations', 'testing_operations', 'iot_operations', 'ai_ml_operations', 'image_operations']",False,False,False,[],,,0,{},,,0,,,3311,27,3338,,[],,False,False,,,,[],[]
Redrive failed messages,redrive_messages,redrive_messages,True,,4310.303449630737,queue_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,queue_operations,"['queue_operations', 'messaging_operations', 'monitoring_operations', 'notification_operations', 'backup_operations', 'email_operations', 'testing_operations']",False,False,False,[],,,0,{},,,0,,,3532,48,3580,,[],,False,False,,,,[],[]
Geocode this address,geocode_address,,False,,5777.663946151733,location_operations,hard,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['location_operations', 'security_operations', 'healthcare_operations', 'image_operations', 'ecommerce_operations', 'payment_operations', 'networking_operations']",False,False,False,[],,,0,{},,,0,,,4096,96,4192,,[],,False,False,,,,[],[]
Log the search query,log_search_event,log_search_event,True,,4867.794036865234,search_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,search_operations,"['search_operations', 'database_operations', 'testing_operations', 'monitoring_operations', 'web_operations', 'text_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,,,3858,54,3912,,[],,False,False,,,,[],[]
Bypass rate limit,whitelist_key,whitelist_key,True,,4457.263231277466,rate_limiting_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,rate_limiting_operations,"['rate_limiting_operations', 'queue_operations', 'payment_operations', 'ecommerce_operations', 'compliance_operations', 'messaging_operations', 'healthcare_operations']",False,False,False,[],,,0,{},,,0,,,3763,40,3803,,[],,False,False,,,,[],[]
Retry failed jobs,retry_failed_jobs,retry_failed_jobs,True,,4594.628095626831,queue_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,queue_operations,"['queue_operations', 'scheduling_operations', 'backup_operations', 'workflow_operations', 'devops_operations', 'calendar_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,,,3835,45,3880,,[],,False,False,,,,[],[]
Will this time conflict?,detect_scheduling_conflicts,detect_scheduling_conflicts,True,,6038.241863250732,calendar_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,calendar_operations,"['calendar_operations', 'scheduling_operations', 'notification_operations', 'video_operations', 'monitoring_operations', 'location_operations', 'iot_operations']",False,False,False,[],,,0,{},,,0,,,3892,124,4016,,[],,False,False,,,,[],[]
Show 30-minute driving range,create_isochrone,calculate_distance,False,,4326.984167098999,location_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,location_operations,"['rate_limiting_operations', 'location_operations', 'analytics_operations', 'monitoring_operations', 'video_operations', 'scheduling_operations', 'calendar_operations']",False,False,False,[],,,0,{},,,0,,,3753,40,3793,,[],,False,False,,,,[],[]
Handle the payment dispute,manage_payment_dispute,manage_payment_dispute,True,,3601.555109024048,payment_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,payment_operations,"['payment_operations', 'queue_operations', 'compliance_operations', 'ecommerce_operations', 'calendar_operations', 'workflow_operations', 'caching_operations']",False,False,False,[],,,0,{},,,0,,,3287,21,3308,,[],,False,False,,,,[],[]
Convert the string to snake_case,format_text,format_text,True,,3713.1946086883545,text_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,text_operations,"['text_operations', 'file_operations', 'system_operations', 'math_operations', 'security_operations', 'compliance_operations', 'testing_operations']",False,False,False,[],,,0,{},,,0,,,3439,24,3463,,[],,False,False,,,,[],[]
Create a database dump,backup_database,,False,,4749.162435531616,database_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['database_operations', 'data_operations', 'backup_operations', 'system_operations', 'file_operations', 'ai_ml_operations', 'security_operations']",False,False,False,[],,,0,{},,,0,,,4096,32,4128,,[],,False,False,,,,[],[]
Look for any JSON files in the data folder,search_files,search_files,True,,4068.7637329101562,file_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,file_operations,"['web_operations', 'file_operations', 'cloud_storage_operations', 'search_operations', 'backup_operations', 'testing_operations', 'caching_operations']",False,False,False,[],,,0,{},,,0,,,3511,29,3540,,[],,False,False,,,,[],[]
Zip up all the document files,compress_files,,False,,4370.192289352417,file_operations,hard,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['file_operations', 'document_operations', 'cloud_storage_operations', 'search_operations', 'backup_operations', 'text_operations', 'image_operations']",False,False,False,[],,,0,{},,,0,,,4096,9,4105,,[],,False,False,,,,[],[]
Correct any misspelled words,correct_spelling,correct_spelling,True,,3990.88716506958,text_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,text_operations,"['text_operations', 'queue_operations', 'caching_operations', 'compliance_operations', 'healthcare_operations', 'search_operations', 'secrets_operations']",False,False,False,[],,,0,{},,,0,,,3556,23,3579,,[],,False,False,,,,[],[]
Document vaccination,record_immunization,,False,,7661.358118057251,healthcare_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['healthcare_operations', 'document_operations', 'text_operations', 'ai_ml_operations', 'cloud_storage_operations', 'email_operations', 'security_operations']",False,False,False,[],,,0,{},,,0,,,4096,213,4309,,[],,False,False,,,,[],[]
What is the area of a triangle with base 10 and height 5?,geometry,,False,,4634.342670440674,math_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['math_operations', 'location_operations', 'database_operations', 'file_operations', 'ecommerce_operations', 'devops_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,,,4096,25,4121,,[],,False,False,,,,[],[]
Add allergy to patient chart,update_allergy_list,,False,,5650.855302810669,healthcare_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['healthcare_operations', 'rate_limiting_operations', 'calendar_operations', 'analytics_operations', 'monitoring_operations', 'iot_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,,,4096,89,4185,,[],,False,False,,,,[],[]
Combine videos in grid,create_video_montage,,False,,14546.424150466919,video_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['video_operations', 'image_operations', 'social_media_operations', 'audio_operations', 'document_operations', 'search_operations', 'ai_ml_operations']",False,False,False,[],,,0,{},,,0,,,4096,642,4738,,[],,False,False,,,,[],[]
Analyze access patterns,manage_storage_analytics,analyze_user_paths,False,,4056.7080974578857,cloud_storage_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,analytics_operations,"['compliance_operations', 'analytics_operations', 'database_operations', 'caching_operations', 'security_operations', 'ecommerce_operations', 'rate_limiting_operations']",False,False,False,[],,,0,{},,,0,,,3646,20,3666,,[],,False,False,,,,[],[]
Create a copy of the users table,clone_table,,False,,4724.114894866943,data_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['authentication_operations', 'data_operations', 'database_operations', 'backup_operations', 'security_operations', 'system_operations', 'location_operations']",False,False,False,[],,,0,{},,,0,,,4096,31,4127,,[],,False,False,,,,[],[]
Clean up failed uploads,manage_multipart_upload,,False,,8642.57025718689,cloud_storage_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['cloud_storage_operations', 'web_operations', 'file_operations', 'backup_operations', 'search_operations', 'queue_operations', 'database_operations']",False,False,False,[],,,0,{},,,0,,,4096,272,4368,,[],,False,False,,,,[],[]
Configure eviction policy,manage_cache_policy,manage_cache_policy,True,,3600.145101547241,caching_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,caching_operations,"['caching_operations', 'security_operations', 'queue_operations', 'payment_operations', 'backup_operations', 'rate_limiting_operations', 'calendar_operations']",False,False,False,[],,,0,{},,,0,,,3237,20,3257,,[],,False,False,,,,[],[]
Analyze the melody,audio_pitch_detection,,False,,6217.790126800537,audio_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['audio_operations', 'text_operations', 'image_operations', 'monitoring_operations', 'analytics_operations', 'ai_ml_operations', 'math_operations']",False,False,False,[],,,0,{},,,0,,,4096,124,4220,,[],,False,False,,,,[],[]
Convert 1 gigabyte to megabytes,convert_units,,False,,5219.277858734131,math_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['file_operations', 'cloud_storage_operations', 'image_operations', 'math_operations', 'data_operations', 'audio_operations', 'database_operations']",False,False,False,[],,,0,{},,,0,,,4096,61,4157,,[],,False,False,,,,[],[]
Check index usage,analyze_database_performance,get_network_info,False,,3929.4209480285645,database_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,system_operations,"['search_operations', 'system_operations', 'caching_operations', 'monitoring_operations', 'analytics_operations', 'file_operations', 'testing_operations']",False,False,False,[],,,0,{},,,0,,,3216,40,3256,,[],,False,False,,,,[],[]
Re-encrypt data with new key,rotate_keys,,False,,4672.61528968811,security_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['security_operations', 'secrets_operations', 'data_operations', 'authentication_operations', 'cloud_storage_operations', 'caching_operations', 'backup_operations']",False,False,False,[],,,0,{},,,0,,,4096,28,4124,,[],,False,False,,,,[],[]
Configure daily digest,manage_notification_digest,manage_notification_digest,True,,4128.270864486694,notification_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,notification_operations,"['calendar_operations', 'notification_operations', 'email_operations', 'compliance_operations', 'authentication_operations', 'scheduling_operations', 'security_operations']",False,False,False,[],,,0,{},,,0,,,3748,18,3766,,[],,False,False,,,,[],[]
Set up auto-reply for emails,set_auto_response,,False,,6972.009897232056,messaging_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['messaging_operations', 'email_operations', 'notification_operations', 'queue_operations', 'ai_ml_operations', 'monitoring_operations', 'social_media_operations']",False,False,False,[],,,0,{},,,0,,,4096,172,4268,,[],,False,False,,,,[],[]
What is the percentage change from 80 to 100?,percentage,,False,,6206.505060195923,math_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['math_operations', 'rate_limiting_operations', 'ecommerce_operations', 'file_operations', 'text_operations', 'analytics_operations', 'healthcare_operations']",False,False,False,[],,,0,{},,,0,,,4096,122,4218,,[],,False,False,,,,[],[]
Answer the Twitter reply,reply_to_comment,,False,,4869.657039642334,social_media_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['social_media_operations', 'messaging_operations', 'email_operations', 'notification_operations', 'monitoring_operations', 'queue_operations', 'ai_ml_operations']",False,False,False,[],,,0,{},,,0,,,4096,40,4136,,[],,False,False,,,,[],[]
Docker ps,list_containers,exec_in_container,False,,4957.109689712524,container_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,container_operations,"['container_operations', 'devops_operations', 'cloud_storage_operations', 'secrets_operations', 'backup_operations', 'authentication_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,,,4054,46,4100,,[],,False,False,,,,[],[]
Set up a vote on Instagram,create_poll,,False,,8563.199758529663,social_media_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['social_media_operations', 'messaging_operations', 'authentication_operations', 'analytics_operations', 'security_operations', 'notification_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,,,4096,267,4363,,[],,False,False,,,,[],[]
Revoke device access,manage_device_trust,manage_device_trust,True,,4440.473794937134,authentication_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,authentication_operations,"['authentication_operations', 'iot_operations', 'security_operations', 'rate_limiting_operations', 'secrets_operations', 'healthcare_operations', 'audio_operations']",False,False,False,[],,,0,{},,,0,,,3886,27,3913,,[],,False,False,,,,[],[]
Test new checkout flow,create_ab_test,apply_discount,False,,3117.6962852478027,analytics_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,ecommerce_operations,"['testing_operations', 'payment_operations', 'compliance_operations', 'queue_operations', 'networking_operations', 'ecommerce_operations', 'ai_ml_operations']",False,False,False,[],,,0,{},,,0,,,2891,18,2909,,[],,False,False,,,,[],[]
Notify on high error rate,alert_on_metric,send_push_notification,False,,4173.648834228516,analytics_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,messaging_operations,"['monitoring_operations', 'notification_operations', 'messaging_operations', 'queue_operations', 'iot_operations', 'rate_limiting_operations', 'caching_operations']",False,False,False,[],,,0,{},,,0,,,3684,30,3714,,[],,False,False,,,,[],[]
Configure do not disturb,configure_quiet_hours,configure_quiet_hours,True,,3944.7391033172607,notification_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,notification_operations,"['notification_operations', 'iot_operations', 'messaging_operations', 'monitoring_operations', 'rate_limiting_operations', 'scheduling_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,,,3639,19,3658,,[],,False,False,,,,[],[]
Ban the troll account,moderate_content,whitelist_key,False,,3444.624662399292,social_media_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,rate_limiting_operations,"['rate_limiting_operations', 'authentication_operations', 'security_operations', 'email_operations', 'messaging_operations', 'secrets_operations', 'compliance_operations']",False,False,False,[],,,0,{},,,0,,,2881,39,2920,,[],,False,False,,,,[],[]
Send the document to the upload endpoint,upload_file,,False,,8956.785202026367,web_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['cloud_storage_operations', 'web_operations', 'payment_operations', 'document_operations', 'file_operations', 'messaging_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,,,4096,289,4385,,[],,False,False,,,,[],[]
Search for best restaurants near me,web_search,,False,,7196.985960006714,web_operations,hard,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['search_operations', 'location_operations', 'queue_operations', 'ecommerce_operations', 'caching_operations', 'iot_operations', 'social_media_operations']",False,False,False,[],,,0,{},,,0,,,4096,182,4278,,[],,False,False,,,,[],[]
Calculate 52 choose 5,permutation_combination,,False,,8089.830160140991,math_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['math_operations', 'security_operations', 'email_operations', 'ecommerce_operations', 'caching_operations', 'image_operations', 'calendar_operations']",False,False,False,[],,,0,{},,,0,,,4096,241,4337,,[],,False,False,,,,[],[]
Create an audience segment,segment_users,,False,,5125.097036361694,analytics_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['video_operations', 'analytics_operations', 'social_media_operations', 'audio_operations', 'calendar_operations', 'ai_ml_operations', 'healthcare_operations']",False,False,False,[],,,0,{},,,0,,,4096,55,4151,,[],,False,False,,,,[],[]
Show abandoned carts,manage_abandoned_carts,manage_abandoned_carts,True,,3942.416191101074,ecommerce_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,ecommerce_operations,"['ecommerce_operations', 'queue_operations', 'backup_operations', 'location_operations', 'scheduling_operations', 'container_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,,,3550,20,3570,,[],,False,False,,,,[],[]
Query devices in building A,query_devices,,False,,6581.188201904297,iot_operations,hard,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['iot_operations', 'system_operations', 'database_operations', 'analytics_operations', 'location_operations', 'healthcare_operations', 'search_operations']",False,False,False,[],,,0,{},,,0,,,4096,146,4242,,[],,False,False,,,,[],[]
Rebuild indexes on the users table,optimize_table,,False,,4473.000049591064,data_operations,hard,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['data_operations', 'search_operations', 'database_operations', 'caching_operations', 'authentication_operations', 'analytics_operations', 'security_operations']",False,False,False,[],,,0,{},,,0,,,4096,15,4111,,[],,False,False,,,,[],[]
Initialize Terraform,manage_infrastructure_as_code,,False,,9148.098230361938,devops_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['devops_operations', 'cloud_storage_operations', 'container_operations', 'testing_operations', 'iot_operations', 'ai_ml_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,,,4096,305,4401,,[],,False,False,,,,[],[]
Hash the password using Argon2,hash_password,hash_password,True,,3638.6008262634277,security_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,security_operations,"['security_operations', 'authentication_operations', 'secrets_operations', 'caching_operations', 'system_operations', 'payment_operations', 'file_operations']",False,False,False,[],,,0,{},,,0,,,2980,40,3020,,[],,False,False,,,,[],[]
How many requests limited,get_rate_limit_metrics,,False,,5353.4698486328125,rate_limiting_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['rate_limiting_operations', 'caching_operations', 'web_operations', 'messaging_operations', 'queue_operations', 'social_media_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,,,4096,70,4166,,[],,False,False,,,,[],[]
Notify all mobile users about the update,send_push_notification,,False,,7021.749019622803,messaging_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['messaging_operations', 'notification_operations', 'monitoring_operations', 'iot_operations', 'healthcare_operations', 'social_media_operations', 'caching_operations']",False,False,False,[],,,0,{},,,0,,,4096,174,4270,,[],,False,False,,,,[],[]
Show pipeline logs,get_pipeline_status,get_pipeline_status,True,,4569.532871246338,devops_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,devops_operations,"['devops_operations', 'container_operations', 'monitoring_operations', 'system_operations', 'analytics_operations', 'ai_ml_operations', 'search_operations']",False,False,False,[],,,0,{},,,0,,,4084,21,4105,,[],,False,False,,,,[],[]
Show coverage report,get_coverage,get_coverage,True,,4167.6788330078125,testing_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,testing_operations,"['testing_operations', 'analytics_operations', 'healthcare_operations', 'monitoring_operations', 'system_operations', 'document_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,,,3783,17,3800,,[],,False,False,,,,[],[]
Create throttle policy,create_throttle_policy,create_throttle_policy,True,,4007.6072216033936,rate_limiting_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,rate_limiting_operations,"['rate_limiting_operations', 'queue_operations', 'caching_operations', 'compliance_operations', 'messaging_operations', 'payment_operations', 'scheduling_operations']",False,False,False,[],,,0,{},,,0,,,3036,63,3099,,[],,False,False,,,,[],[]
Get location history,track_location,track_location,True,,3050.43625831604,location_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,location_operations,"['location_operations', 'system_operations', 'backup_operations', 'monitoring_operations', 'search_operations', 'networking_operations', 'caching_operations']",False,False,False,[],,,0,{},,,0,,,2842,17,2859,,[],,False,False,,,,[],[]
Make PDF non-editable,flatten_pdf,flatten_pdf,True,,4679.40616607666,document_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,document_operations,"['document_operations', 'file_operations', 'healthcare_operations', 'text_operations', 'calendar_operations', 'secrets_operations', 'rate_limiting_operations']",False,False,False,[],,,0,{},,,0,,,3834,50,3884,,[],,False,False,,,,[],[]
Set quiet hours from 10pm to 7am,set_quiet_hours,set_quiet_hours,True,,4349.827766418457,notification_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,notification_operations,"['calendar_operations', 'notification_operations', 'scheduling_operations', 'workflow_operations', 'rate_limiting_operations', 'monitoring_operations', 'audio_operations']",False,False,False,[],,,0,{},,,0,,,3752,36,3788,,[],,False,False,,,,[],[]
Block off lunch time every day,set_working_hours,set_working_hours,True,,5205.572605133057,calendar_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,calendar_operations,"['scheduling_operations', 'calendar_operations', 'rate_limiting_operations', 'notification_operations', 'workflow_operations', 'iot_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,,,3834,82,3916,,[],,False,False,,,,[],[]
Send monthly analytics to team,generate_analytics_report,,False,,8629.81915473938,analytics_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['analytics_operations', 'messaging_operations', 'social_media_operations', 'monitoring_operations', 'calendar_operations', 'notification_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,,,4096,275,4371,,[],,False,False,,,,[],[]
Create latency histogram,create_metric,,False,,4731.993913650513,monitoring_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['audio_operations', 'location_operations', 'queue_operations', 'rate_limiting_operations', 'image_operations', 'monitoring_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,,,4096,31,4127,,[],,False,False,,,,[],[]
Show channel attribution,calculate_attribution,,False,,10361.602783203125,analytics_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['social_media_operations', 'analytics_operations', 'messaging_operations', 'notification_operations', 'video_operations', 'audio_operations', 'monitoring_operations']",False,False,False,[],,,0,{},,,0,,,4096,380,4476,,[],,False,False,,,,[],[]
Generate an image of a futuristic city,generate_image,,False,,4983.831405639648,ai_ml_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['image_operations', 'ai_ml_operations', 'location_operations', 'video_operations', 'social_media_operations', 'backup_operations', 'networking_operations']",False,False,False,[],,,0,{},,,0,,,4096,47,4143,,[],,False,False,,,,[],[]
Find log base 2 of 256,logarithm,logarithm,True,,4344.971179962158,math_operations,medium,llama3.2:3b,,hybrid,2,0,False,True,math_operations,"['file_operations', 'math_operations', 'search_operations', 'system_operations', 'security_operations', 'testing_operations', 'location_operations']",False,False,False,[],,,0,{},,,0,,,3833,24,3857,,[],,False,False,,,,[],[]
Shell into container,exec_in_container,exec_in_container,True,,4292.1271324157715,container_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,container_operations,"['container_operations', 'devops_operations', 'cloud_storage_operations', 'secrets_operations', 'system_operations', 'backup_operations', 'security_operations']",False,False,False,[],,,0,{},,,0,,,3854,24,3878,,[],,False,False,,,,[],[]
Reduce the fraction (x^2 - 4)/(x - 2),expression_simplify,logarithm,False,,4439.881801605225,math_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,math_operations,"['math_operations', 'rate_limiting_operations', 'ecommerce_operations', 'location_operations', 'secrets_operations', 'document_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,,,3845,35,3880,,[],,False,False,,,,[],[]
Extract the main keywords from this article,extract_keywords,,False,,4714.573860168457,text_operations,hard,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['text_operations', 'document_operations', 'search_operations', 'social_media_operations', 'math_operations', 'ai_ml_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,,,4096,30,4126,,[],,False,False,,,,[],[]
Move the meeting to 3pm instead,update_event,update_event,True,,5082.081079483032,calendar_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,calendar_operations,"['calendar_operations', 'scheduling_operations', 'notification_operations', 'workflow_operations', 'location_operations', 'video_operations', 'rate_limiting_operations']",False,False,False,[],,,0,{},,,0,,,3802,70,3872,,[],,False,False,,,,[],[]
Set up device offline alert,create_alert_rule,create_alert_rule,True,,4506.497859954834,iot_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,iot_operations,"['monitoring_operations', 'iot_operations', 'notification_operations', 'messaging_operations', 'networking_operations', 'system_operations', 'location_operations']",False,False,False,[],,,0,{},,,0,,,3671,50,3721,,[],,False,False,,,,[],[]
List table triggers,manage_database_triggers,,False,,6539.718866348267,database_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['data_operations', 'database_operations', 'monitoring_operations', 'email_operations', 'healthcare_operations', 'calendar_operations', 'workflow_operations']",False,False,False,[],,,0,{},,,0,,,4096,144,4240,,[],,False,False,,,,[],[]
Discover user journeys,analyze_user_paths,,False,,13003.02267074585,analytics_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['analytics_operations', 'location_operations', 'networking_operations', 'search_operations', 'social_media_operations', 'authentication_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,,,4096,543,4639,,[],,False,False,,,,[],[]
Run experiment analysis,run_experiment_analysis,run_experiment_analysis,True,,3383.1639289855957,analytics_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,analytics_operations,"['analytics_operations', 'testing_operations', 'compliance_operations', 'ai_ml_operations', 'system_operations', 'monitoring_operations', 'workflow_operations']",False,False,False,[],,,0,{},,,0,,,2748,38,2786,,[],,False,False,,,,[],[]
How long would it take to drive from A to B?,calculate_distance,calculate_distance,True,,4319.5531368255615,location_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,location_operations,"['location_operations', 'analytics_operations', 'networking_operations', 'calendar_operations', 'scheduling_operations', 'rate_limiting_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,,,3798,30,3828,,[],,False,False,,,,[],[]
Get message statistics,get_queue_metrics,,False,,9803.083896636963,queue_operations,hard,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['messaging_operations', 'notification_operations', 'monitoring_operations', 'queue_operations', 'analytics_operations', 'social_media_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,,,4096,349,4445,,[],,False,False,,,,[],[]
Set up automated workflow,create_pipeline,run_workflow,False,,4473.204135894775,ai_ml_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,workflow_operations,"['workflow_operations', 'ai_ml_operations', 'email_operations', 'compliance_operations', 'messaging_operations', 'devops_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,,,3725,39,3764,,[],,False,False,,,,[],[]
Analyze storage spending,calculate_storage_cost,,False,,8700.919151306152,cloud_storage_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['cloud_storage_operations', 'caching_operations', 'file_operations', 'analytics_operations', 'ecommerce_operations', 'database_operations', 'backup_operations']",False,False,False,[],,,0,{},,,0,,,4096,275,4371,,[],,False,False,,,,[],[]
Change permissions to 644 on the config file,change_permissions,change_permissions,True,,3411.039113998413,file_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,file_operations,"['authentication_operations', 'file_operations', 'security_operations', 'secrets_operations', 'rate_limiting_operations', 'compliance_operations', 'audio_operations']",False,False,False,[],,,0,{},,,0,,,3009,24,3033,,[],,False,False,,,,[],[]
