prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Create 2x2 video layout,create_video_montage,create_video_montage,True,,3283.291816711426,video_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,video_operations,"['video_operations', 'image_operations']",False,False,False,[],,,0,{},,,0,20,threshold,2814,31,2845,True,"['add_video_overlay', 'create_video_montage', 'resize_video', 'rotate_video', 'loop_video', 'compress_video', 'reverse_video', 'create_video_thumbnail', 'generate_video_chapters', 'create_video_slideshow', 'convert_video', 'add_animated_title', 'generate_video_preview', 'extract_frames', 'stabilize_video', 'add_picture_in_picture', 'apply_video_filter', 'adjust_video_speed', 'trim_video', 'add_watermark']",2.0,False,False,,,,[],[]
Enable bucket analytics,manage_storage_analytics,manage_storage_analytics,True,,3054.7051429748535,cloud_storage_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,cloud_storage_operations,"['analytics_operations', 'data_operations', 'search_operations', 'monitoring_operations', 'cloud_storage_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2233,54,2287,True,"['manage_storage_analytics', 'set_bucket_policy', 'configure_data_pipeline', 'run_analytics_query', 'enable_bucket_versioning', 'create_dashboard', 'generate_analytics_report', 'create_dashboard', 'calculate_metrics', 'forecast_metric', 'get_aggregations', 'query_metrics', 'analyze_user_paths', 'get_email_analytics', 'segment_users', 'create_bucket', 'compute_attribution', 'calculate_ltv', 'monitor_data_quality', 'aggregate_data']",1.0,False,False,,,,[],[]
Clone the orders table for testing,clone_table,clone_table,True,,2660.008430480957,data_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,data_operations,"['healthcare_operations', 'database_operations', 'data_operations', 'backup_operations', 'testing_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2345,24,2369,True,"['order_lab_test', 'clone_table', 'clone_database', 'create_test_data', 'generate_test', 'create_order', 'manage_test_data', 'create_mock', 'replicate_database', 'update_order_status', 'replicate_backup', 'run_tests', 'run_mutation_test', 'run_mutation_testing', 'run_mutation_test', 'manage_database_replication', 'generate_test_report', 'run_contract_test', 'upsert_record', 'sample_data']",2.0,False,False,,,,[],[]
Clean up failed uploads,manage_multipart_upload,manage_multipart_upload,True,,2452.004909515381,cloud_storage_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,cloud_storage_operations,"['data_operations', 'file_operations', 'backup_operations', 'cloud_storage_operations', 'queue_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,14,threshold,1637,56,1693,True,"['manage_multipart_upload', 'delete_cloud_file', 'delete_file', 'upload_file', 'upload_to_cloud', 'upload_file', 'delete_backup', 'sync_to_cloud', 'find_duplicates', 'find_duplicates', 'delete_records', 'retry_failed_jobs', 'list_cloud_files', 'copy_cloud_file']",1.0,False,False,,,,[],[]
Set cache memory limit,manage_cache_policy,manage_cache_policy,True,,2425.2288341522217,caching_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,caching_operations,"['caching_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2181,19,2200,True,"['manage_cache_policy', 'manage_cache_policy', 'cache_set', 'cache_invalidate', 'cache_lock', 'cache_increment', 'manage_cache_locks', 'cache_warm', 'warm_cache', 'create_cache_index', 'configure_cache_cluster', 'cache_get', 'cache_list_ops', 'configure_cache_persistence', 'scan_cache_keys', 'configure_cache_cluster', 'cache_stats', 'analyze_cache_performance', 'get_memory_info', 'manage_cache_lua_scripts']",1.0,False,False,,,,[],[]
Extract the pitch contour,audio_pitch_detection,,False,,2216.895341873169,audio_operations,expert,llama3.2:3b,Model did not call any tool,adaptive_rag,2,0,False,,,['audio_operations'],False,False,False,[],,,0,{},,,0,9,threshold,1313,61,1374,True,"['audio_pitch_detection', 'extract_vocals', 'trim_audio', 'extract_audio', 'split_audio', 'split_audio', 'analyze_audio', 'generate_tone', 'audio_fingerprint']",1.0,False,False,,,,[],[]
Convert 100 kilometers to miles,convert_units,convert_units,True,,872.5690841674805,math_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,math_operations,"['location_operations', 'math_operations']",False,False,False,[],,,0,{},,,0,3,bounded,385,33,418,True,"['convert_units', 'calculate_distance', 'number_base_convert']",1.0,False,False,,,,[],[]
Find slow queries,analyze_database_performance,get_database_stats,False,,2575.8023262023926,database_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,data_operations,"['database_operations', 'caching_operations', 'data_operations', 'search_operations', 'monitoring_operations', 'queue_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,20,bounded,1988,43,2031,True,"['monitor_database_performance', 'analyze_database_performance', 'analyze_query', 'query_explain', 'analyze_query', 'analyze_cache_performance', 'optimize_table', 'query_metrics', 'cache_stats', 'search_logs', 'search_logs', 'search_database', 'get_database_stats', 'scan_cache_keys', 'create_index', 'query_database', 'get_queue_stats', 'graphql_query', 'web_search', 'configure_search_relevance']",2.0,False,False,,,,[],[]
Rotate the encryption keys,rotate_keys,rotate_keys,True,,2016.287088394165,security_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,security_operations,"['database_operations', 'video_operations', 'security_operations', 'document_operations', 'secrets_operations', 'image_operations']",False,False,False,[],,,0,{},,,0,12,threshold,1529,34,1563,True,"['rotate_keys', 'rotate_secret', 'encrypt_data', 'manage_database_encryption', 'decrypt_data', 'update_secret', 'rotate_pages', 'generate_keypair', 'rotate_video', 'rotate_image', 'encrypt_file', 'decrypt_file']",1.0,False,False,,,,[],[]
Send notification digest,manage_notification_digest,send_digest_notification,False,,3293.3619022369385,notification_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,notification_operations,"['messaging_operations', 'email_operations', 'logging_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2628,45,2673,True,"['send_digest_notification', 'manage_notification_digest', 'send_notification', 'send_push_notification', 'send_push_notification', 'configure_notification_channel', 'send_webhook', 'manage_notification_channel', 'send_in_app_message', 'get_notification_status', 'create_notification_template', 'test_notification', 'create_alert_rule', 'create_notification_template', 'manage_notification_preferences', 'create_notification_workflow', 'send_email', 'create_log_alert', 'manage_notification_templates', 'manage_notification_segments']",2.0,False,False,,,,[],[]
Configure auto-response for SMS,set_auto_response,set_auto_response,True,,852.543830871582,messaging_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,messaging_operations,"['messaging_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,3,elbow,484,25,509,True,"['set_auto_response', 'send_sms', 'set_email_auto_reply']",1.0,False,False,,,,[],[]
Add 20% to 150,percentage,percentage,True,,956.6318988800049,math_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,math_operations,"['rate_limiting_operations', 'math_operations']",False,False,False,[],,,0,{},,,0,3,bounded,564,29,593,True,"['percentage', 'ratio_proportion', 'create_quota']",1.0,False,False,,,,[],[]
Reply to this comment,reply_to_comment,reply_to_comment,True,,2925.5807399749756,social_media_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,social_media_operations,"['social_media_operations', 'healthcare_operations', 'ai_ml_operations', 'caching_operations', 'calendar_operations', 'queue_operations', 'notification_operations', 'messaging_operations', 'email_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2307,44,2351,True,"['reply_to_comment', 'set_email_auto_reply', 'snooze_email', 'set_auto_response', 'respond_to_event', 'set_out_of_office', 'predict_time_series', 'create_message_reaction', 'handle_bounce', 'manage_social_inbox', 'send_email', 'schedule_message', 'manage_notification_digest', 'manage_notification_preferences', 'cache_pubsub', 'restore_archived_email', 'send_teams_message', 'send_email', 'send_patient_message', 'process_return']",1.0,False,False,,,,[],[]
Docker ps,list_containers,,False,,1538.6219024658203,container_operations,hard,llama3.2:3b,Model did not call any tool,adaptive_rag,2,0,False,,,"['devops_operations', 'container_operations']",False,False,False,[],,,0,{},,,0,9,threshold,1094,32,1126,True,"['list_containers', 'manage_container_registry', 'manage_container_registry', 'stop_container', 'build_image', 'exec_in_container', 'manage_container', 'create_container', 'get_container_logs']",1.0,False,False,,,,[],[]
Create a Twitter poll,create_poll,create_poll,True,,2899.5373249053955,social_media_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,social_media_operations,"['social_media_operations', 'analytics_operations', 'ai_ml_operations', 'text_operations', 'calendar_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2321,38,2359,True,"['create_poll', 'moderate_content', 'get_analytics', 'run_social_contest', 'schedule_meeting_poll', 'post_content', 'analyze_sentiment', 'create_social_campaign', 'reply_to_comment', 'curate_content', 'create_campaign', 'generate_report', 'schedule_posts', 'generate_social_report', 'track_hashtag', 'generate_content', 'manage_followers', 'analyze_competitor', 'analyze_competitor', 'manage_followers']",1.0,False,False,,,,[],[]
Trust this device,manage_device_trust,manage_device_trust,True,,1386.3167762756348,authentication_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,authentication_operations,"['authentication_operations', 'iot_operations']",False,False,False,[],,,0,{},,,0,3,bounded,452,62,514,True,"['manage_device_trust', 'manage_device_security', 'simulate_device']",1.0,False,False,,,,[],[]
Set up split test,create_ab_test,run_tests,False,,1482.4283123016357,analytics_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,testing_operations,"['ai_ml_operations', 'file_operations', 'document_operations', 'testing_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,7,threshold,868,42,910,False,"['split_document', 'split_file', 'run_tests', 'split_payment', 'generate_test', 'create_test_data', 'run_ab_test']",,False,False,,,,[],[]
Create conversion alert,alert_on_metric,create_log_alert,False,,2861.7007732391357,analytics_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,logging_operations,"['audio_operations', 'devops_operations', 'analytics_operations', 'data_operations', 'monitoring_operations', 'document_operations', 'logging_operations', 'iot_operations', 'notification_operations', 'math_operations']",False,False,False,[],,,0,{},,,0,19,threshold,2335,36,2371,True,"['create_alert_rule', 'create_alert_rule', 'create_alert_rule', 'create_log_alert', 'configure_device_alert', 'alert_on_metric', 'convert_units', 'track_notification_engagement', 'number_base_convert', 'number_base_convert', 'compute_attribution', 'get_alert_status', 'calculate_attribution', 'convert_audio', 'transform_data', 'create_funnel', 'convert_document', 'silence_alert', 'setup_monitoring_alert']",6.0,False,False,,,,[],[]
Set notification timing,configure_quiet_hours,schedule_notification,False,,3260.171890258789,notification_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,notification_operations,"['analytics_operations', 'system_operations', 'calendar_operations', 'queue_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2482,52,2534,True,"['configure_quiet_hours', 'set_quiet_hours', 'schedule_notification', 'schedule_notification', 'configure_notification_throttling', 'manage_notification_preferences', 'set_notification_rules', 'create_alert_rule', 'configure_notification_channel', 'manage_notification_channel', 'cancel_notification', 'schedule_message', 'get_notification_status', 'create_notification_template', 'analyze_notification_performance', 'create_alert_rule', 'sleep_delay', 'set_reminder', 'create_notification_template', 'alert_on_metric']",1.0,False,False,,,,[],[]
Hide the inappropriate comment,moderate_content,remove_background,False,,2855.548620223999,social_media_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,video_operations,"['social_media_operations', 'ai_ml_operations', 'compliance_operations', 'data_operations', 'authentication_operations', 'database_operations', 'video_operations', 'image_operations', 'monitoring_operations', 'rate_limiting_operations', 'secrets_operations', 'queue_operations', 'notification_operations', 'messaging_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2067,53,2120,True,"['reply_to_comment', 'revoke_api_key', 'moderate_content', 'silence_alert', 'whitelist_key', 'handle_bounce', 'manage_consent', 'disable_mfa', 'set_secret_policy', 'change_message_visibility', 'moderate_content', 'remove_background', 'remove_background', 'manage_notification_preferences', 'truncate_table', 'manage_database_encryption', 'create_message_reaction', 'configure_quiet_hours', 'detect_faces_in_video', 'set_quiet_hours']",3.0,False,False,,,,[],[]
Upload my report.pdf to the API,upload_file,upload_file,True,,2051.445484161377,web_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,web_operations,"['analytics_operations', 'image_operations', 'document_operations', 'testing_operations', 'web_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,14,threshold,1645,31,1676,True,"['flatten_pdf', 'generate_report', 'upload_file', 'upload_file', 'generate_test_report', 'generate_payment_report', 'create_pdf_portfolio', 'fill_form', 'download_file', 'add_watermark', 'download_file', 'http_post', 'add_header_footer', 'linearize_pdf']",3.0,False,False,,,,[],[]
Search for best restaurants near me,web_search,search_places_nearby,False,,1230.329990386963,web_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,location_operations,['location_operations'],False,False,False,[],,,0,{},,,0,3,threshold,437,52,489,False,"['find_nearest_location', 'search_places_nearby', 'search_places']",,False,False,,,,[],[]
How many permutations of 3 letters from 26?,permutation_combination,permutation_combination,True,,896.1153030395508,math_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,math_operations,"['queue_operations', 'math_operations']",False,False,False,[],,,0,{},,,0,3,bounded,421,32,453,True,"['permutation_combination', 'permutation_combination', 'configure_dead_letter_queue']",1.0,False,False,,,,[],[]
Create a power users segment,segment_users,segment_users,True,,881.2878131866455,analytics_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,analytics_operations,"['authentication_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,3,bounded,343,37,380,True,"['segment_users', 'segment_users', 'create_user']",1.0,False,False,,,,[],[]
Recover abandoned checkouts,manage_abandoned_carts,manage_abandoned_carts,True,,896.9156742095947,ecommerce_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,ecommerce_operations,"['payment_operations', 'workflow_operations', 'ecommerce_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,4,threshold,531,26,557,True,"['manage_abandoned_carts', 'retry_failed_jobs', 'retry_workflow_step', 'void_payment']",1.0,False,False,,,,[],[]
Query devices in building A,query_devices,query_devices,True,,2294.0211296081543,iot_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,iot_operations,"['data_operations', 'authentication_operations', 'system_operations', 'iot_operations', 'networking_operations']",False,False,False,[],,,0,{},,,0,18,threshold,1892,32,1924,True,"['query_devices', 'register_device', 'analyze_device_data', 'create_device_group', 'simulate_device', 'get_device_status', 'manage_device_twin', 'create_device_group', 'simulate_iot_devices', 'register_device', 'manage_device_security', 'manage_device_trust', 'update_device_twin', 'get_telemetry', 'manage_firmware', 'port_scan', 'query_database', 'get_cpu_info']",1.0,False,False,,,,[],[]
Optimize the orders table,optimize_table,optimize_table,True,,875.2448558807373,data_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,data_operations,"['data_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,3,bounded,417,30,447,True,"['optimize_table', 'create_order', 'update_order_status']",1.0,False,False,,,,[],[]
Apply infrastructure changes,manage_infrastructure_as_code,manage_infrastructure,False,,1259.5899105072021,devops_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,devops_operations,['devops_operations'],False,False,False,[],,,0,{},,,0,3,threshold,495,52,547,True,"['manage_infrastructure', 'create_infrastructure', 'manage_infrastructure_as_code']",3.0,False,False,,,,[],[]
Create a bcrypt hash of the password,hash_password,hash_password,True,,1639.6372318267822,security_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,security_operations,"['authentication_operations', 'security_operations', 'secrets_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,9,threshold,1041,41,1082,True,"['hash_password', 'generate_password', 'verify_password_hash', 'generate_password', 'configure_passwordless', 'check_password_strength', 'hash_data', 'decrypt_file', 'create_secret']",1.0,False,False,,,,[],[]
Show throttling stats,get_rate_limit_metrics,,False,,2732.1548461914062,rate_limiting_operations,expert,llama3.2:3b,Model did not call any tool,adaptive_rag,2,0,False,,,"['analytics_operations', 'data_operations', 'authentication_operations', 'rate_limiting_operations', 'notification_operations', 'networking_operations', 'queue_operations', 'location_operations', 'math_operations']",False,False,False,[],,,0,{},,,0,19,threshold,1996,52,2048,True,"['configure_notification_throttling', 'create_throttle_policy', 'create_rate_limit', 'get_rate_limit_metrics', 'get_quota_usage', 'check_rate_limit', 'get_speed_limit', 'increment_rate_limit', 'create_quota', 'configure_rate_limiting', 'bandwidth_test', 'reset_rate_limit', 'get_queue_stats', 'update_quota', 'get_queue_metrics', 'get_database_stats', 'calculate_statistics', 'calculate_ltv', 'analyze_notification_performance']",4.0,False,False,,,,[],[]
Send an alert to the customer's phone,send_push_notification,send_sms,False,,1484.4989776611328,messaging_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,messaging_operations,"['messaging_operations', 'iot_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,5,threshold,851,42,893,False,"['configure_device_alert', 'create_alert_rule', 'create_alert_rule', 'create_alert_rule', 'send_sms']",,False,False,,,,[],[]
Is the build finished?,get_pipeline_status,get_pipeline_status,True,,844.7790145874023,devops_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,devops_operations,"['devops_operations', 'container_operations', 'ai_ml_operations']",False,False,False,[],,,0,{},,,0,3,bounded,367,31,398,True,"['build_image', 'run_pipeline', 'get_pipeline_status']",3.0,False,False,,,,[],[]
Generate coverage report,get_coverage,get_coverage,True,,2932.868003845215,testing_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,testing_operations,"['healthcare_operations', 'analytics_operations', 'compliance_operations', 'data_operations', 'testing_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2533,31,2564,True,"['get_coverage', 'generate_test_report', 'generate_report', 'generate_test', 'generate_analytics_report', 'run_mutation_testing', 'run_mutation_test', 'generate_discharge_summary', 'ab_test_analyze', 'create_ab_test', 'run_experiment_analysis', 'manage_test_data', 'create_test_data', 'generate_compliance_report', 'run_security_test', 'sample_data', 'generate_sales_report', 'generate_patient_summary', 'run_security_scan', 'calculate_ltv']",1.0,False,False,,,,[],[]
Create backpressure policy,create_throttle_policy,create_throttle_policy,True,,704.5652866363525,rate_limiting_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,rate_limiting_operations,"['rate_limiting_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,3,threshold,344,23,367,True,"['create_throttle_policy', 'set_redrive_policy', 'set_queue_policy']",1.0,False,False,,,,[],[]
Show current position,track_location,track_location,True,,2393.06902885437,location_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,location_operations,"['video_operations', 'location_operations', 'system_operations', 'scheduling_operations']",False,False,False,[],,,0,{},,,0,20,bounded,1867,38,1905,True,"['get_current_datetime', 'track_location', 'get_elevation', 'get_elevation', 'get_place_details', 'get_timezone', 'get_disk_info', 'geocode_address', 'reverse_geocode', 'get_speed_limit', 'find_nearest_location', 'get_memory_info', 'calculate_elevation', 'batch_geocode', 'get_next_run_times', 'get_place_details', 'adjust_video_speed', 'get_static_map', 'get_directions', 'get_system_info']",2.0,False,False,,,,[],[]
Flatten PDF form,flatten_pdf,flatten_form_fields,False,,1279.0038585662842,document_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,document_operations,['document_operations'],False,False,False,[],,,0,{},,,0,4,elbow,460,55,515,True,"['flatten_pdf', 'flatten_form_fields', 'fill_form', 'linearize_pdf']",1.0,False,False,,,,[],[]
Block notifications at night,set_quiet_hours,schedule_notification,False,,3045.016050338745,notification_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,notification_operations,"['monitoring_operations', 'system_operations', 'iot_operations', 'queue_operations', 'notification_operations', 'calendar_operations']",False,False,False,[],,,0,{},,,0,18,threshold,2276,51,2327,True,"['configure_quiet_hours', 'set_quiet_hours', 'configure_notification_throttling', 'manage_notification_preferences', 'cancel_notification', 'schedule_notification', 'create_alert_rule', 'set_notification_rules', 'silence_alert', 'schedule_notification', 'create_alert_rule', 'configure_device_alert', 'create_alert_rule', 'configure_notification_channel', 'manage_notification_channel', 'manage_calendar_notifications', 'change_message_visibility', 'sleep_delay']",2.0,False,False,,,,[],[]
Set up my available hours for scheduling,set_working_hours,set_working_hours,True,,3814.8910999298096,calendar_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,calendar_operations,"['healthcare_operations', 'scheduling_operations', 'monitoring_operations', 'system_operations', 'calendar_operations', 'notification_operations', 'iot_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2323,96,2419,True,"['configure_working_hours', 'set_working_hours', 'create_scheduled_job', 'resume_scheduled_job', 'pause_scheduled_job', 'update_job_schedule', 'list_scheduled_jobs', 'detect_scheduling_conflicts', 'schedule_task', 'create_job_dependency', 'run_job_now', 'set_quiet_hours', 'create_uptime_check', 'check_availability', 'schedule_device_job', 'create_booking_page', 'schedule_message', 'delete_scheduled_job', 'configure_quiet_hours', 'schedule_appointment']",2.0,False,False,,,,[],[]
Build KPI report,generate_analytics_report,generate_analytics_report,True,,2389.832019805908,analytics_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,analytics_operations,"['testing_operations', 'container_operations', 'devops_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,10,threshold,1270,74,1344,True,"['create_kubernetes_resource', 'calculate_metrics', 'generate_analytics_report', 'generate_report', 'monitor_metrics', 'manage_kubernetes_deployment', 'generate_test_report', 'scale_deployment', 'generate_report', 'deploy_kubernetes']",3.0,False,False,,,,[],[]
Create latency histogram,create_metric,get_queue_metrics,False,,2749.2215633392334,monitoring_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,queue_operations,"['audio_operations', 'ai_ml_operations', 'video_operations', 'monitoring_operations', 'system_operations', 'logging_operations', 'iot_operations', 'queue_operations', 'networking_operations', 'notification_operations', 'image_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2190,38,2228,False,"['adjust_video_speed', 'change_audio_speed', 'bandwidth_test', 'audio_spectrum_analysis', 'apply_audio_effect', 'configure_iot_stream', 'get_queue_metrics', 'sync_audio_video', 'configure_notification_throttling', 'get_uptime', 'sleep_delay', 'create_uptime_check', 'schedule_message', 'detect_data_drift', 'read_barcode', 'tail_logs', 'schedule_message', 'adjust_volume', 'record_metric', 'configure_quiet_hours']",,False,False,,,,[],[]
Which channel drives conversions?,calculate_attribution,convert_audio,False,,766.8478488922119,analytics_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,audio_operations,"['video_operations', 'audio_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,3,bounded,518,17,535,False,"['convert_audio', 'convert_video', 'encode_decode']",,False,False,,,,[],[]
Generate an image of a futuristic city,generate_image,generate_image,True,,1166.9409275054932,ai_ml_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,ai_ml_operations,"['image_operations', 'ai_ml_operations']",False,False,False,[],,,0,{},,,0,3,bounded,492,48,540,True,"['generate_image', 'upscale_image', 'analyze_image']",1.0,False,False,,,,[],[]
Find log base 2 of 256,logarithm,logarithm,True,,1111.684799194336,math_operations,medium,llama3.2:3b,,adaptive_rag,2,0,False,,math_operations,"['search_operations', 'system_operations', 'logging_operations', 'math_operations']",False,False,False,[],,,0,{},,,0,7,threshold,779,24,803,True,"['parse_log_pattern', 'logarithm', 'get_logs', 'correlate_logs', 'number_base_convert', 'number_base_convert', 'search_logs']",2.0,False,False,,,,[],[]
Exec command inside container,exec_in_container,execute_command,False,,1530.979871749878,container_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,system_operations,"['system_operations', 'devops_operations', 'container_operations']",False,False,False,[],,,0,{},,,0,11,threshold,1282,20,1302,True,"['exec_in_container', 'create_container', 'stop_container', 'build_image', 'list_containers', 'manage_container_registry', 'manage_container_registry', 'manage_container', 'deploy_kubernetes', 'get_container_logs', 'execute_command']",1.0,False,False,,,,[],[]
Simplify the expression,expression_simplify,expression_simplify,True,,690.7501220703125,math_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,math_operations,['math_operations'],False,False,False,[],,,0,{},,,0,3,bounded,326,25,351,True,"['expression_simplify', 'calculate', 'exponentiation']",1.0,False,False,,,,[],[]
Extract the main keywords from this article,extract_keywords,extract_keywords,True,,2744.385004043579,text_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,text_operations,"['social_media_operations', 'audio_operations', 'ai_ml_operations', 'search_operations', 'text_operations', 'document_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2082,46,2128,True,"['extract_keywords', 'extract_entities', 'extract_text', 'extract_text', 'extract_text_from_document', 'extract_features', 'analyze_sentiment', 'classify_text', 'split_text', 'extract_vocals', 'scrape_webpage', 'analyze_audio', 'analyze_query', 'split_document', 'analyze_sentiment', 'rerank_results', 'analyze_competitor', 'summarize_text', 'analyze_competitor', 'moderate_content']",1.0,False,False,,,,[],[]
Reschedule the project review to next Monday,update_event,schedule_notification,False,,3026.5917778015137,calendar_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,notification_operations,"['healthcare_operations', 'scheduling_operations', 'workflow_operations', 'calendar_operations', 'notification_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2133,60,2193,False,"['schedule_meeting_poll', 'schedule_message', 'schedule_recurring', 'schedule_message', 'update_job_schedule', 'configure_working_hours', 'pause_scheduled_job', 'detect_scheduling_conflicts', 'set_redrive_policy', 'resume_scheduled_job', 'create_scheduled_job', 'set_working_hours', 'schedule_notification', 'list_scheduled_jobs', 'schedule_workflow', 'get_next_run_times', 'create_job_dependency', 'set_quiet_hours', 'schedule_follow_up', 'configure_dead_letter_queue']",,False,False,,,,[],[]
Create sensor threshold alert,create_alert_rule,create_alert_rule,True,,3461.4932537078857,iot_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,iot_operations,"['devops_operations', 'analytics_operations', 'ai_ml_operations', 'monitoring_operations', 'logging_operations', 'iot_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2745,46,2791,True,"['create_alert_rule', 'create_alert_rule', 'create_alert_rule', 'configure_device_alert', 'alert_on_metric', 'create_log_alert', 'silence_alert', 'set_notification_rules', 'get_alert_status', 'configure_notification_throttling', 'setup_monitoring_alert', 'analyze_iot_anomalies', 'set_quiet_hours', 'manage_notification_segments', 'configure_quiet_hours', 'analyze_notification_performance', 'manage_notification_preferences', 'detect_anomaly', 'schedule_notification', 'create_notification_template']",1.0,False,False,,,,[],[]
Set up audit trigger,manage_database_triggers,manage_database_triggers,True,,1735.1539134979248,database_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,database_operations,"['database_operations', 'compliance_operations', 'authentication_operations', 'security_operations', 'logging_operations', 'notification_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,11,threshold,1490,19,1509,True,"['manage_database_audit', 'generate_audit_log', 'audit_auth_events', 'manage_database_triggers', 'create_log_alert', 'audit_auth_logs', 'audit_permissions', 'create_alert_rule', 'webhook_trigger', 'create_alert_rule', 'run_compliance_check']",4.0,False,False,,,,[],[]
Find conversion paths,analyze_user_paths,analyze_user_journey,False,,2066.444158554077,analytics_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,analytics_operations,"['audio_operations', 'analytics_operations', 'data_operations', 'video_operations', 'document_operations', 'system_operations', 'math_operations']",False,False,False,[],,,0,{},,,0,10,threshold,1179,60,1239,True,"['number_base_convert', 'number_base_convert', 'convert_document', 'analyze_user_journey', 'transform_data', 'convert_units', 'convert_audio', 'encode_decode', 'convert_video', 'analyze_user_paths']",10.0,False,False,,,,[],[]
