prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Update synonyms list,manage_synonyms,,False,,4803.6158084869385,search_operations,expert,llama3.2:3b,No tool selected in step,clustering,2,0,False,False,text_operations,['text_operations'],False,False,False,[],,,0,{},,,0,,,4353,33,4386,,[],,False,False,,,,[],[]
Ingest features,ingest_features,,False,,4806.462049484253,ai_ml_operations,expert,llama3.2:3b,No tool selected in step,clustering,2,0,False,False,text_operations,['text_operations'],False,False,False,[],,,0,{},,,0,,,4353,34,4387,,[],,False,False,,,,[],[]
Save logs as CSV,export_logs,http_get,False,,6714.59698677063,logging_operations,expert,llama3.2:3b,,clustering,2,0,False,False,web_operations,['web_operations'],False,False,False,[],,,0,{},,,0,,,6048,37,6085,,[],,False,False,,,,[],[]
Order these stops optimally,optimize_route,,False,,5047.33681678772,location_operations,expert,llama3.2:3b,No tool selected in step,clustering,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,2003,190,2193,,[],,False,False,,,,[],[]
Estimate segment size,manage_notification_segments,,False,,7796.327829360962,notification_operations,expert,llama3.2:3b,No tool selected in step,clustering,2,0,False,False,math_operations,['math_operations'],False,False,False,[],,,0,{},,,0,,,6098,213,6311,,[],,False,False,,,,[],[]
Create model endpoint,deploy_model,,False,,6649.381160736084,ai_ml_operations,expert,llama3.2:3b,No tool selected in step,clustering,2,0,False,False,web_operations,['web_operations'],False,False,False,[],,,0,{},,,0,,,6046,33,6079,,[],,False,False,,,,[],[]
Linearize the document,linearize_pdf,,False,,2932.0173263549805,document_operations,hard,llama3.2:3b,No tool selected in step,clustering,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,2002,60,2062,,[],,False,False,,,,[],[]
Export backup to file,export_backup,export_backup,True,,2234.485387802124,backup_operations,expert,llama3.2:3b,,clustering,2,0,False,True,backup_operations,['backup_operations'],False,False,False,[],,,0,{},,,0,,,3361,50,3411,,[],,False,False,,,,[],[]
Decompress the gzipped data,compress_decompress,list_tables,False,,6688.422203063965,system_operations,expert,llama3.2:3b,,clustering,2,0,False,False,data_operations,['data_operations'],False,False,False,[],,,0,{},,,0,,,6093,31,6124,,[],,False,False,,,,[],[]
Find keys matching pattern,scan_cache_keys,validate_text,False,,4848.307847976685,caching_operations,expert,llama3.2:3b,,clustering,2,0,False,False,text_operations,['text_operations'],False,False,False,[],,,0,{},,,0,,,4355,35,4390,,[],,False,False,,,,[],[]
Extract fields from logs,parse_log_pattern,list_tables,False,,6759.757995605469,logging_operations,expert,llama3.2:3b,,clustering,2,0,False,False,data_operations,['data_operations'],False,False,False,[],,,0,{},,,0,,,6087,35,6122,,[],,False,False,,,,[],[]
Query the orders table for orders from last month,query_database,search_products,False,,7654.963731765747,data_operations,hard,llama3.2:3b,,clustering,2,0,False,False,ecommerce_operations,['ecommerce_operations'],False,False,False,[],,,0,{},,,0,,,5873,107,5980,,[],,False,False,,,,[],[]
Set up a new calendar for family events,create_calendar,create_calendar,True,,6406.8639278411865,calendar_operations,expert,llama3.2:3b,,clustering,2,0,False,True,calendar_operations,['calendar_operations'],False,False,False,[],,,0,{},,,0,,,5823,33,5856,,[],,False,False,,,,[],[]
Update cache policy,manage_cache_policy,,False,,6643.3069705963135,caching_operations,hard,llama3.2:3b,No tool selected in step,clustering,2,0,False,False,web_operations,['web_operations'],False,False,False,[],,,0,{},,,0,,,6046,33,6079,,[],,False,False,,,,[],[]
Add cache replica,replicate_cache,replicate_cache,True,,6374.191999435425,caching_operations,hard,llama3.2:3b,,clustering,2,0,False,True,caching_operations,['caching_operations'],False,False,False,[],,,0,{},,,0,,,5339,61,5400,,[],,False,False,,,,[],[]
Get recent notifications,cache_list_ops,manage_notification_digest,False,,6588.151931762695,caching_operations,expert,llama3.2:3b,,clustering,2,0,False,False,notification_operations,['notification_operations'],False,False,False,[],,,0,{},,,0,,,5678,33,5711,,[],,False,False,,,,[],[]
Write Rx for blood pressure medication,prescribe_medication,,False,,8841.531753540039,healthcare_operations,expert,llama3.2:3b,No tool selected in step,clustering,2,0,False,True,healthcare_operations,['healthcare_operations'],False,False,False,[],,,0,{},,,0,,,6100,159,6259,,[],,False,False,,,,[],[]
Find queue endpoint,get_queue_url,get_queue_url,True,,5402.114629745483,queue_operations,medium,llama3.2:3b,,clustering,2,0,False,True,queue_operations,['queue_operations'],False,False,False,[],,,0,{},,,0,,,4831,37,4868,,[],,False,False,,,,[],[]
Encode 'hello world' in base64,encode_decode,encode_text,False,,4968.672037124634,system_operations,expert,llama3.2:3b,,clustering,2,0,False,False,text_operations,['text_operations'],False,False,False,[],,,0,{},,,0,,,4363,40,4403,,[],,False,False,,,,[],[]
Sleep for 1 minute,sleep_delay,,False,,9594.396114349365,system_operations,medium,llama3.2:3b,No tool selected in step,clustering,2,0,False,False,math_operations,['math_operations'],False,False,False,[],,,0,{},,,0,,,6099,211,6310,,[],,False,False,,,,[],[]
Analyze user journey,analyze_user_journey,,False,,11434.842824935913,analytics_operations,expert,llama3.2:3b,No tool selected in step,clustering,2,0,False,False,math_operations,['math_operations'],False,False,False,[],,,0,{},,,0,,,6098,323,6421,,[],,False,False,,,,[],[]
Schedule a daily data export,export_data,export_data,True,,6919.1789627075195,analytics_operations,expert,llama3.2:3b,,clustering,2,0,False,False,data_operations,['data_operations'],False,False,False,[],,,0,{},,,0,,,6089,45,6134,,[],,False,False,,,,[],[]
Check gateway status,configure_edge_gateway,check_url_status,False,,6922.590017318726,iot_operations,expert,llama3.2:3b,,clustering,2,0,False,False,web_operations,['web_operations'],False,False,False,[],,,0,{},,,0,,,6046,49,6095,,[],,False,False,,,,[],[]
Restore messages from backup,replay_messages,list_backups,False,,3823.446750640869,queue_operations,expert,llama3.2:3b,,clustering,2,0,False,False,backup_operations,['backup_operations'],False,False,False,[],,,0,{},,,0,,,3361,34,3395,,[],,False,False,,,,[],[]
What drove this prediction?,explain_prediction,,False,,4799.799203872681,ai_ml_operations,expert,llama3.2:3b,No tool selected in step,clustering,2,0,False,False,text_operations,['text_operations'],False,False,False,[],,,0,{},,,0,,,4355,32,4387,,[],,False,False,,,,[],[]
Restore from backup,restore_backup,list_backups,False,,3848.156213760376,backup_operations,expert,llama3.2:3b,,clustering,2,0,False,True,backup_operations,['backup_operations'],False,False,False,[],,,0,{},,,0,,,3359,37,3396,,[],,False,False,,,,[],[]
Show me the availability of alice@company.com,check_availability,,False,,2331.329107284546,calendar_operations,expert,llama3.2:3b,No tool selected in step,clustering,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,2007,22,2029,,[],,False,False,,,,[],[]
Decode the URL string '%20%26%3D',decode_url,decode_url,True,,4865.751028060913,web_operations,medium,llama3.2:3b,,clustering,2,0,False,True,web_operations,['web_operations'],False,False,False,[],,,0,{},,,0,,,6062,34,6096,,[],,False,False,,,,[],[]
Deploy firmware update,manage_firmware,,False,,4704.162836074829,iot_operations,expert,llama3.2:3b,No tool selected in step,clustering,2,0,False,False,system_operations,['system_operations'],False,False,False,[],,,0,{},,,0,,,4234,34,4268,,[],,False,False,,,,[],[]
Is the SSL certificate valid?,ssl_certificate_check,check_ssl_certificate,False,,7045.094013214111,web_operations,hard,llama3.2:3b,,clustering,2,0,False,False,security_operations,['security_operations'],False,False,False,[],,,0,{},,,0,,,6048,55,6103,,[],,False,False,,,,[],[]
Redact SSN from document,redact_document,redact_document,True,,5854.4793128967285,document_operations,expert,llama3.2:3b,,clustering,2,0,False,True,document_operations,['document_operations'],False,False,False,[],,,0,{},,,0,,,5259,36,5295,,[],,False,False,,,,[],[]
Calculate the set difference A minus B,set_operation,,False,,8109.010934829712,math_operations,hard,llama3.2:3b,No tool selected in step,clustering,2,0,False,True,math_operations,['math_operations'],False,False,False,[],,,0,{},,,0,,,6101,119,6220,,[],,False,False,,,,[],[]
Get credential from vault,get_secret,list_secrets,False,,3457.4203491210938,secrets_operations,hard,llama3.2:3b,,clustering,2,0,False,True,secrets_operations,['secrets_operations'],False,False,False,[],,,0,{},,,0,,,2963,35,2998,,[],,False,False,,,,[],[]
Find open services,port_scan,check_url_status,False,,6928.233861923218,networking_operations,expert,llama3.2:3b,,clustering,2,0,False,False,web_operations,['web_operations'],False,False,False,[],,,0,{},,,0,,,6046,51,6097,,[],,False,False,,,,[],[]
Create reusable event,create_event_template,,False,,4788.945913314819,calendar_operations,expert,llama3.2:3b,No tool selected in step,clustering,2,0,False,False,text_operations,['text_operations'],False,False,False,[],,,0,{},,,0,,,4353,32,4385,,[],,False,False,,,,[],[]
Show retention by cohort,analyze_retention,aggregate_data,False,,7435.83083152771,analytics_operations,expert,llama3.2:3b,,clustering,2,0,False,False,data_operations,['data_operations'],False,False,False,[],,,0,{},,,0,,,6087,77,6164,,[],,False,False,,,,[],[]
Make a request like curl would,curl_request,,False,,3499.845266342163,web_operations,expert,llama3.2:3b,No tool selected in step,clustering,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,2004,96,2100,,[],,False,False,,,,[],[]
Build a user journey funnel,create_funnel,,False,,4817.346811294556,analytics_operations,hard,llama3.2:3b,No tool selected in step,clustering,2,0,False,False,web_operations,['web_operations'],False,False,False,[],,,0,{},,,0,,,6050,33,6083,,[],,False,False,,,,[],[]
Calculate path elevation,calculate_elevation,,False,,4707.07106590271,location_operations,hard,llama3.2:3b,No tool selected in step,clustering,2,0,False,False,system_operations,['system_operations'],False,False,False,[],,,0,{},,,0,,,4234,34,4268,,[],,False,False,,,,[],[]
Clean up failed jobs,purge_queue,,False,,4818.137168884277,queue_operations,expert,llama3.2:3b,No tool selected in step,clustering,2,0,False,False,text_operations,['text_operations'],False,False,False,[],,,0,{},,,0,,,4355,33,4388,,[],,False,False,,,,[],[]
Rate the strength of my password,check_password_strength,check_password_strength,True,,6676.896095275879,security_operations,hard,llama3.2:3b,,clustering,2,0,False,True,security_operations,['security_operations'],False,False,False,[],,,0,{},,,0,,,6050,34,6084,,[],,False,False,,,,[],[]
Create low battery alert,configure_device_alert,manage_notification_templates,False,,6267.303943634033,iot_operations,expert,llama3.2:3b,,clustering,2,0,False,False,notification_operations,['notification_operations'],False,False,False,[],,,0,{},,,0,,,5680,33,5713,,[],,False,False,,,,[],[]
Block the spam account,manage_followers,validate_text,False,,4965.723037719727,social_media_operations,hard,llama3.2:3b,,clustering,2,0,False,False,text_operations,['text_operations'],False,False,False,[],,,0,{},,,0,,,4355,42,4397,,[],,False,False,,,,[],[]
Get today's date,get_current_datetime,,False,,7404.673099517822,system_operations,medium,llama3.2:3b,No tool selected in step,clustering,2,0,False,False,math_operations,['math_operations'],False,False,False,[],,,0,{},,,0,,,6098,76,6174,,[],,False,False,,,,[],[]
Describe the structure of the users table,describe_table,manage_database_schema,False,,6201.149940490723,data_operations,medium,llama3.2:3b,,clustering,2,0,False,False,database_operations,['database_operations'],False,False,False,[],,,0,{},,,0,,,5621,33,5654,,[],,False,False,,,,[],[]
Define a user cohort,segment_users,create_table,False,,6858.9067459106445,analytics_operations,hard,llama3.2:3b,,clustering,2,0,False,False,data_operations,['data_operations'],False,False,False,[],,,0,{},,,0,,,6087,41,6128,,[],,False,False,,,,[],[]
Set password policy,configure_auth_policy,configure_auth_policy,True,,6973.617792129517,authentication_operations,expert,llama3.2:3b,,clustering,2,0,False,True,authentication_operations,['authentication_operations'],False,False,False,[],,,0,{},,,0,,,5716,74,5790,,[],,False,False,,,,[],[]
Create alert rule,create_alert_rule,create_log_alert,False,,4193.239212036133,monitoring_operations,expert,llama3.2:3b,,clustering,2,0,False,False,logging_operations,['logging_operations'],False,False,False,[],,,0,{},,,0,,,3354,59,3413,,[],,False,False,,,,[],[]
Kill process with PID 1234,kill_process,kill_process,True,,4700.621128082275,system_operations,hard,llama3.2:3b,,clustering,2,0,False,True,system_operations,['system_operations'],False,False,False,[],,,0,{},,,0,,,4242,33,4275,,[],,False,False,,,,[],[]
Convert this video to GIF,create_gif,convert_video,False,,6664.983034133911,image_operations,expert,llama3.2:3b,,clustering,2,0,False,False,video_operations,['video_operations'],False,False,False,[],,,0,{},,,0,,,5965,39,6004,,[],,False,False,,,,[],[]
Log all bucket access,enable_access_logging,,False,,5887.518644332886,cloud_storage_operations,expert,llama3.2:3b,No tool selected in step,clustering,2,0,False,False,file_operations,['file_operations'],False,False,False,[],,,0,{},,,0,,,5351,32,5383,,[],,False,False,,,,[],[]
Make a timelapse,adjust_video_speed,generate_video_preview,False,,6595.854043960571,video_operations,expert,llama3.2:3b,,clustering,2,0,False,True,video_operations,['video_operations'],False,False,False,[],,,0,{},,,0,,,5965,34,5999,,[],,False,False,,,,[],[]
Create geofence around office,create_geofence,create_geofence,True,,5823.46510887146,location_operations,expert,llama3.2:3b,,clustering,2,0,False,True,location_operations,['location_operations'],False,False,False,[],,,0,{},,,0,,,5258,34,5292,,[],,False,False,,,,[],[]
Retry the failed task,retry_workflow_step,,False,,4808.271169662476,workflow_operations,expert,llama3.2:3b,No tool selected in step,clustering,2,0,False,False,text_operations,['text_operations'],False,False,False,[],,,0,{},,,0,,,4355,33,4388,,[],,False,False,,,,[],[]
Create social media copy,generate_content,generate_content,True,,6177.3881912231445,social_media_operations,expert,llama3.2:3b,,clustering,2,0,False,True,social_media_operations,['social_media_operations'],False,False,False,[],,,0,{},,,0,,,5478,41,5519,,[],,False,False,,,,[],[]
Analyze cache hit rate,analyze_cache_performance,analyze_cache_performance,True,,5943.403005599976,caching_operations,hard,llama3.2:3b,,clustering,2,0,False,True,caching_operations,['caching_operations'],False,False,False,[],,,0,{},,,0,,,5343,37,5380,,[],,False,False,,,,[],[]
Set up drip campaign,create_notification_workflow,create_email_campaign,False,,6220.815896987915,notification_operations,expert,llama3.2:3b,,clustering,2,0,False,False,email_operations,['email_operations'],False,False,False,[],,,0,{},,,0,,,5219,62,5281,,[],,False,False,,,,[],[]
Create SSL certificate,manage_ssl_certificates,,False,,2206.2747478485107,devops_operations,expert,llama3.2:3b,No tool selected in step,clustering,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,2001,16,2017,,[],,False,False,,,,[],[]
Track the button click,track_event,format_text,False,,2973.6688137054443,analytics_operations,expert,llama3.2:3b,,clustering,2,0,False,False,text_operations,['text_operations'],False,False,False,[],,,0,{},,,0,,,4355,33,4388,,[],,False,False,,,,[],[]
Set up log archival,set_log_retention,list_backups,False,,3815.5293464660645,logging_operations,expert,llama3.2:3b,,clustering,2,0,False,False,backup_operations,['backup_operations'],False,False,False,[],,,0,{},,,0,,,3361,33,3394,,[],,False,False,,,,[],[]
Apply chroma key,remove_background,remove_background,True,,6574.958801269531,video_operations,expert,llama3.2:3b,,clustering,2,0,False,True,video_operations,['video_operations'],False,False,False,[],,,0,{},,,0,,,5963,33,5996,,[],,False,False,,,,[],[]
Export database backup,backup_database,export_backup,False,,4157.774209976196,backup_operations,expert,llama3.2:3b,,clustering,2,0,False,True,backup_operations,['backup_operations'],False,False,False,[],,,0,{},,,0,,,3359,57,3416,,[],,False,False,,,,[],[]
Enable feature for 10%,manage_feature_flags,manage_feature_flags,True,,7313.607931137085,devops_operations,expert,llama3.2:3b,,clustering,2,0,False,True,devops_operations,['devops_operations'],False,False,False,[],,,0,{},,,0,,,5861,83,5944,,[],,False,False,,,,[],[]
Check migration status,run_database_migration,,False,,9075.316429138184,devops_operations,expert,llama3.2:3b,No tool selected in step,clustering,2,0,False,False,math_operations,['math_operations'],False,False,False,[],,,0,{},,,0,,,6097,179,6276,,[],,False,False,,,,[],[]
Archive old messages,archive_email,,False,,4822.561025619507,email_operations,hard,llama3.2:3b,No tool selected in step,clustering,2,0,False,False,text_operations,['text_operations'],False,False,False,[],,,0,{},,,0,,,4353,33,4386,,[],,False,False,,,,[],[]
Trim the leading spaces from the string,trim_text,trim_text,True,,5007.654666900635,text_operations,hard,llama3.2:3b,,clustering,2,0,False,True,text_operations,['text_operations'],False,False,False,[],,,0,{},,,0,,,4361,43,4404,,[],,False,False,,,,[],[]
Find all names mentioned in this article,extract_entities,extract_entities,True,,5305.808067321777,text_operations,hard,llama3.2:3b,,clustering,2,0,False,True,text_operations,['text_operations'],False,False,False,[],,,0,{},,,0,,,4361,62,4423,,[],,False,False,,,,[],[]
Get the value of the PATH environment variable,get_environment_variable,get_environment_variable,True,,4713.578224182129,system_operations,medium,llama3.2:3b,,clustering,2,0,False,True,system_operations,['system_operations'],False,False,False,[],,,0,{},,,0,,,4244,33,4277,,[],,False,False,,,,[],[]
Query the database,execute_query,,False,,15635.263919830322,database_operations,expert,llama3.2:3b,No tool selected in step,clustering,2,0,False,False,math_operations,['math_operations'],False,False,False,[],,,0,{},,,0,,,6097,582,6679,,[],,False,False,,,,[],[]
Remove the 'Team Sync' event from my calendar,delete_event,delete_event,True,,6932.114839553833,calendar_operations,expert,llama3.2:3b,,clustering,2,0,False,True,calendar_operations,['calendar_operations'],False,False,False,[],,,0,{},,,0,,,5827,64,5891,,[],,False,False,,,,[],[]
Alert me when files are deleted from the temp folder,watch_directory,watch_directory,True,,6124.605178833008,file_operations,hard,llama3.2:3b,,clustering,2,0,False,True,file_operations,['file_operations'],False,False,False,[],,,0,{},,,0,,,5363,46,5409,,[],,False,False,,,,[],[]
What's the BPM of this song?,detect_bpm,,False,,2218.2018756866455,audio_operations,expert,llama3.2:3b,No tool selected in step,clustering,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,2005,15,2020,,[],,False,False,,,,[],[]
Delete multiple messages,batch_delete_messages,,False,,2986.2499237060547,queue_operations,hard,llama3.2:3b,No tool selected in step,clustering,2,0,False,False,text_operations,['text_operations'],False,False,False,[],,,0,{},,,0,,,4353,33,4386,,[],,False,False,,,,[],[]
Publish image to ECR,push_image,upload_to_cloud,False,,6841.779708862305,container_operations,hard,llama3.2:3b,,clustering,2,0,False,False,cloud_storage_operations,['cloud_storage_operations'],False,False,False,[],,,0,{},,,0,,,5821,59,5880,,[],,False,False,,,,[],[]
Import emails from file,import_emails,import_emails,True,,5722.7959632873535,email_operations,expert,llama3.2:3b,,clustering,2,0,False,True,email_operations,['email_operations'],False,False,False,[],,,0,{},,,0,,,5219,32,5251,,[],,False,False,,,,[],[]
Why is this query slow?,analyze_query,,False,,11437.135934829712,database_operations,expert,llama3.2:3b,No tool selected in step,clustering,2,0,False,False,math_operations,['math_operations'],False,False,False,[],,,0,{},,,0,,,6099,321,6420,,[],,False,False,,,,[],[]
Extract the vocals from this song,extract_vocals,extract_vocals,True,,6550.565719604492,audio_operations,expert,llama3.2:3b,,clustering,2,0,False,True,audio_operations,['audio_operations'],False,False,False,[],,,0,{},,,0,,,5690,50,5740,,[],,False,False,,,,[],[]
Analyze their social strategy,analyze_competitor,analyze_competitor,True,,6490.411281585693,social_media_operations,expert,llama3.2:3b,,clustering,2,0,False,True,social_media_operations,['social_media_operations'],False,False,False,[],,,0,{},,,0,,,5480,60,5540,,[],,False,False,,,,[],[]
Request compliance exception,manage_exception,manage_exception,True,,3824.7010707855225,compliance_operations,expert,llama3.2:3b,,clustering,2,0,False,True,compliance_operations,['compliance_operations'],False,False,False,[],,,0,{},,,0,,,3380,33,3413,,[],,False,False,,,,[],[]
Set device security policy,manage_device_security,,False,,6669.033050537109,iot_operations,expert,llama3.2:3b,No tool selected in step,clustering,2,0,False,False,security_operations,['security_operations'],False,False,False,[],,,0,{},,,0,,,6046,34,6080,,[],,False,False,,,,[],[]
Rotate the secrets,manage_secrets,,False,,2155.4741859436035,devops_operations,expert,llama3.2:3b,No tool selected in step,clustering,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,2001,13,2014,,[],,False,False,,,,[],[]
Show me what's in the README.md file,read_file,,False,,3969.1226482391357,file_operations,medium,llama3.2:3b,No tool selected in step,clustering,2,0,False,False,document_operations,['document_operations'],False,False,False,[],,,0,{},,,0,,,5265,33,5298,,[],,False,False,,,,[],[]
Get category counts,get_aggregations,,False,,12577.940940856934,search_operations,hard,llama3.2:3b,No tool selected in step,clustering,2,0,False,False,math_operations,['math_operations'],False,False,False,[],,,0,{},,,0,,,6097,399,6496,,[],,False,False,,,,[],[]
Get email headers,get_email_headers,get_email_headers,True,,5776.047945022583,email_operations,hard,llama3.2:3b,,clustering,2,0,False,True,email_operations,['email_operations'],False,False,False,[],,,0,{},,,0,,,5217,36,5253,,[],,False,False,,,,[],[]
Show personalized results,personalize_search,validate_text,False,,4859.461069107056,search_operations,expert,llama3.2:3b,,clustering,2,0,False,False,text_operations,['text_operations'],False,False,False,[],,,0,{},,,0,,,4353,37,4390,,[],,False,False,,,,[],[]
Create a scheduled configuration job,schedule_device_job,create_infrastructure,False,,6860.918045043945,iot_operations,expert,llama3.2:3b,,clustering,2,0,False,False,devops_operations,['devops_operations'],False,False,False,[],,,0,{},,,0,,,5861,56,5917,,[],,False,False,,,,[],[]
Fetch the document from my cloud storage,download_from_cloud,list_cloud_files,False,,6590.504884719849,cloud_storage_operations,expert,llama3.2:3b,,clustering,2,0,False,True,cloud_storage_operations,['cloud_storage_operations'],False,False,False,[],,,0,{},,,0,,,5825,44,5869,,[],,False,False,,,,[],[]
Backup all calendar events,export_calendar,export_calendar,True,,6722.468137741089,calendar_operations,expert,llama3.2:3b,,clustering,2,0,False,True,calendar_operations,['calendar_operations'],False,False,False,[],,,0,{},,,0,,,5815,52,5867,,[],,False,False,,,,[],[]
Encode the string for use in a URL parameter,encode_url,encode_url,True,,6696.148872375488,web_operations,medium,llama3.2:3b,,clustering,2,0,False,True,web_operations,['web_operations'],False,False,False,[],,,0,{},,,0,,,6058,34,6092,,[],,False,False,,,,[],[]
Restore only the users table from backup,restore_database,list_backups,False,,3853.715658187866,data_operations,hard,llama3.2:3b,,clustering,2,0,False,False,backup_operations,['backup_operations'],False,False,False,[],,,0,{},,,0,,,3367,34,3401,,[],,False,False,,,,[],[]
Reconstruct the ISO from the split pieces,join_files,,False,,9312.211990356445,file_operations,hard,llama3.2:3b,No tool selected in step,clustering,2,0,False,False,math_operations,['math_operations'],False,False,False,[],,,0,{},,,0,,,6102,193,6295,,[],,False,False,,,,[],[]
Turn the video upside down,rotate_video,rotate_video,True,,6557.595729827881,video_operations,expert,llama3.2:3b,,clustering,2,0,False,True,video_operations,['video_operations'],False,False,False,[],,,0,{},,,0,,,5965,32,5997,,[],,False,False,,,,[],[]
Find the derivative of x^2 + 3x,derivative,,False,,7059.8790645599365,math_operations,expert,llama3.2:3b,No tool selected in step,clustering,2,0,False,True,math_operations,['math_operations'],False,False,False,[],,,0,{},,,0,,,6105,54,6159,,[],,False,False,,,,[],[]
Change password in vault,update_secret,list_secrets,False,,3471.863269805908,secrets_operations,hard,llama3.2:3b,,clustering,2,0,False,True,secrets_operations,['secrets_operations'],False,False,False,[],,,0,{},,,0,,,2963,35,2998,,[],,False,False,,,,[],[]
Give calendar access,manage_calendar_permissions,manage_calendar_permissions,True,,6383.2361698150635,calendar_operations,expert,llama3.2:3b,,clustering,2,0,False,True,calendar_operations,['calendar_operations'],False,False,False,[],,,0,{},,,0,,,5813,33,5846,,[],,False,False,,,,[],[]
Overlay the frame on the image,overlay_images,,False,,4844.1009521484375,image_operations,expert,llama3.2:3b,No tool selected in step,clustering,2,0,False,False,text_operations,['text_operations'],False,False,False,[],,,0,{},,,0,,,4359,33,4392,,[],,False,False,,,,[],[]
Enable intelligent tiering,manage_storage_intelligent_tiering,monitor_model,False,,6304.4538497924805,cloud_storage_operations,expert,llama3.2:3b,,clustering,2,0,False,False,ai_ml_operations,['ai_ml_operations'],False,False,False,[],,,0,{},,,0,,,5697,35,5732,,[],,False,False,,,,[],[]
Count the number of pending orders,count_records,update_order_status,False,,6522.089004516602,data_operations,hard,llama3.2:3b,,clustering,2,0,False,False,ecommerce_operations,['ecommerce_operations'],False,False,False,[],,,0,{},,,0,,,5867,36,5903,,[],,False,False,,,,[],[]
Configure disaster recovery replication,setup_replication,list_backups,False,,3847.501039505005,cloud_storage_operations,expert,llama3.2:3b,,clustering,2,0,False,False,backup_operations,['backup_operations'],False,False,False,[],,,0,{},,,0,,,3361,35,3396,,[],,False,False,,,,[],[]
Make highlight reel,generate_video_preview,scrape_webpage,False,,6658.595085144043,video_operations,expert,llama3.2:3b,,clustering,2,0,False,False,web_operations,['web_operations'],False,False,False,[],,,0,{},,,0,,,6046,35,6081,,[],,False,False,,,,[],[]
Replace email domains with [REDACTED],replace_text,manage_email_list,False,,5763.599157333374,text_operations,expert,llama3.2:3b,,clustering,2,0,False,False,email_operations,['email_operations'],False,False,False,[],,,0,{},,,0,,,5229,33,5262,,[],,False,False,,,,[],[]
What versions exist,get_secret_versions,,False,,11382.043838500977,secrets_operations,hard,llama3.2:3b,No tool selected in step,clustering,2,0,False,False,math_operations,['math_operations'],False,False,False,[],,,0,{},,,0,,,6097,323,6420,,[],,False,False,,,,[],[]
Sync the audio with the video,sync_audio_video,adjust_video_speed,False,,6676.635980606079,audio_operations,expert,llama3.2:3b,,clustering,2,0,False,False,video_operations,['video_operations'],False,False,False,[],,,0,{},,,0,,,5967,39,6006,,[],,False,False,,,,[],[]
Test for vulnerabilities,run_security_test,check_url_status,False,,6933.402061462402,testing_operations,expert,llama3.2:3b,,clustering,2,0,False,False,web_operations,['web_operations'],False,False,False,[],,,0,{},,,0,,,6046,51,6097,,[],,False,False,,,,[],[]
Generate a session token,generate_secure_token,,False,,2313.1911754608154,security_operations,medium,llama3.2:3b,No tool selected in step,clustering,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,2002,21,2023,,[],,False,False,,,,[],[]
Calculate e^2,exponentiation,,False,,6035.3851318359375,math_operations,hard,llama3.2:3b,No tool selected in step,clustering,2,0,False,True,math_operations,['math_operations'],False,False,False,[],,,0,{},,,0,,,6098,105,6203,,[],,False,False,,,,[],[]
Pivot sales data by region and quarter,pivot_data,pivot_data,True,,6798.8269329071045,data_operations,expert,llama3.2:3b,,clustering,2,0,False,True,data_operations,['data_operations'],False,False,False,[],,,0,{},,,0,,,6095,38,6133,,[],,False,False,,,,[],[]
Apply coupon code,apply_coupon,,False,,4815.721273422241,payment_operations,expert,llama3.2:3b,No tool selected in step,clustering,2,0,False,False,text_operations,['text_operations'],False,False,False,[],,,0,{},,,0,,,4353,33,4386,,[],,False,False,,,,[],[]
Generate a signature for the release,create_signature,validate_url,False,,7290.203094482422,security_operations,expert,llama3.2:3b,,clustering,2,0,False,False,web_operations,['web_operations'],False,False,False,[],,,0,{},,,0,,,6052,70,6122,,[],,False,False,,,,[],[]
Import holidays calendar,import_calendar,,False,,2213.656187057495,calendar_operations,expert,llama3.2:3b,No tool selected in step,clustering,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,2001,15,2016,,[],,False,False,,,,[],[]
Rebalance cache nodes,configure_cache_cluster,configure_cache_cluster,True,,4103.307008743286,caching_operations,expert,llama3.2:3b,,clustering,2,0,False,True,caching_operations,['caching_operations'],False,False,False,[],,,0,{},,,0,,,5341,36,5377,,[],,False,False,,,,[],[]
Share my work calendar with john@company.com,share_calendar,share_calendar,True,,6711.480140686035,calendar_operations,expert,llama3.2:3b,,clustering,2,0,False,True,calendar_operations,['calendar_operations'],False,False,False,[],,,0,{},,,0,,,5825,51,5876,,[],,False,False,,,,[],[]
