prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Which channel drives conversions?,calculate_attribution,calculate_attribution,True,,1462.4898433685303,analytics_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,analytics_operations,"['system_operations', 'audio_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,3,bounded,555,63,618,True,"['convert_audio', 'calculate_attribution', 'encode_decode']",2.0,False,False,,,,[],[]
Generate product mockup images,generate_image,generate_image,True,,1161.5779399871826,ai_ml_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,ai_ml_operations,"['testing_operations', 'ai_ml_operations', 'image_operations']",False,False,False,[],,,0,{},,,0,3,threshold,554,43,597,True,"['generate_image', 'create_test_data', 'create_gif']",1.0,False,False,,,,[],[]
Calculate ln(e),logarithm,logarithm,True,,735.3861331939697,math_operations,medium,llama3.2:3b,,adaptive_rag,2,0,False,,math_operations,"['math_operations', 'file_operations']",False,False,False,[],,,0,{},,,0,3,bounded,422,24,446,True,"['logarithm', 'exponentiation', 'get_disk_usage']",1.0,False,False,,,,[],[]
Run command in container,exec_in_container,execute_command,False,,1730.9212684631348,container_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,system_operations,"['devops_operations', 'container_operations', 'ai_ml_operations', 'iot_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,11,threshold,1283,35,1318,True,"['exec_in_container', 'build_image', 'list_containers', 'manage_container_registry', 'manage_container_registry', 'get_container_logs', 'run_pipeline', 'execute_command', 'push_image', 'deploy_kubernetes', 'create_edge_deployment']",1.0,False,False,,,,[],[]
Simplify the expression,expression_simplify,expression_simplify,True,,905.8570861816406,math_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,math_operations,"['math_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,3,bounded,406,34,440,True,"['expression_simplify', 'exponentiation', 'apply_discount']",1.0,False,False,,,,[],[]
Extract the main keywords from this article,extract_keywords,extract_keywords,True,,3032.311201095581,text_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,text_operations,"['document_operations', 'search_operations', 'web_operations', 'ecommerce_operations', 'text_operations', 'social_media_operations', 'ai_ml_operations', 'logging_operations', 'audio_operations']",False,False,False,[],,,0,{},,,0,20,threshold,2364,48,2412,True,"['extract_keywords', 'extract_entities', 'extract_text_from_document', 'extract_text', 'analyze_sentiment', 'web_search', 'parse_html', 'parse_html', 'parse_json', 'search_documents', 'analyze_competitor', 'rerank_results', 'check_grammar', 'parse_log_pattern', 'search_products', 'ingest_features', 'extract_vocals', 'moderate_content', 'search_logs', 'explain_prediction']",1.0,False,False,,,,[],[]
Add john@example.com to the meeting attendees,update_event,schedule_meeting_poll,False,,3039.776086807251,calendar_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,calendar_operations,"['healthcare_operations', 'email_operations', 'web_operations', 'notification_operations', 'calendar_operations', 'social_media_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2716,24,2740,True,"['broadcast_message', 'reply_to_comment', 'configure_email_domain', 'manage_email_list', 'manage_mailing_list', 'configure_email_domain', 'schedule_meeting_poll', 'send_bulk_email', 'create_event', 'send_email', 'setup_email_automation', 'send_patient_message', 'set_working_hours', 'book_room', 'manage_followers', 'schedule_message', 'send_discord_message', 'share_calendar', 'manage_notification_segments', 'update_event']",20.0,False,False,,,,[],[]
Create sensor threshold alert,create_alert_rule,alert_on_metric,False,,1334.3899250030518,iot_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,analytics_operations,"['monitoring_operations', 'iot_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,4,elbow,706,44,750,True,"['create_alert_rule', 'create_alert_rule', 'alert_on_metric', 'configure_device_alert']",1.0,False,False,,,,[],[]
Create database trigger,manage_database_triggers,manage_database_triggers,True,,2501.476049423218,database_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,database_operations,"['workflow_operations', 'database_operations', 'data_operations', 'email_operations', 'scheduling_operations', 'notification_operations', 'location_operations']",False,False,False,[],,,0,{},,,0,16,threshold,1964,40,2004,True,"['manage_database_triggers', 'insert_record', 'create_table', 'create_table', 'upsert_record', 'create_geofence', 'create_notification_workflow', 'query_database', 'run_workflow', 'execute_transaction', 'execute_query', 'setup_email_automation', 'create_geofence', 'add_column', 'create_view', 'run_job_now']",1.0,False,False,,,,[],[]
Find conversion paths,analyze_user_paths,analyze_user_journey,False,,1710.0162506103516,analytics_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,analytics_operations,"['analytics_operations', 'networking_operations', 'math_operations', 'location_operations', 'audio_operations']",False,False,False,[],,,0,{},,,0,7,threshold,944,53,997,False,"['create_funnel', 'number_base_convert', 'analyze_user_journey', 'traceroute', 'convert_audio', 'geocode_address', 'reverse_geocode']",,False,False,,,,[],[]
Check experiment significance,run_experiment_analysis,run_experiment_analysis,True,,969.8612689971924,analytics_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,analytics_operations,"['ai_ml_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,3,bounded,521,32,553,True,"['run_experiment_analysis', 'create_ab_test', 'run_ab_test']",1.0,False,False,,,,[],[]
How long would it take to drive from A to B?,calculate_distance,calculate_distance,True,,975.9922027587891,location_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,location_operations,['location_operations'],False,False,False,[],,,0,{},,,0,3,bounded,571,30,601,True,"['get_directions', 'calculate_distance', 'create_isochrone']",2.0,False,False,,,,[],[]
Show queue metrics,get_queue_metrics,get_queue_metrics,True,,2462.0914459228516,queue_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,queue_operations,"['workflow_operations', 'devops_operations', 'analytics_operations', 'queue_operations', 'rate_limiting_operations', 'monitoring_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2285,18,2303,True,"['get_queue_metrics', 'get_queue_stats', 'set_queue_attributes', 'get_queue_url', 'get_rate_limit_metrics', 'subscribe_to_queue', 'create_metric', 'get_workflow_metrics', 'purge_queue', 'create_fifo_queue', 'calculate_metrics', 'monitor_metrics', 'change_message_visibility', 'schedule_message', 'process_jobs', 'alert_on_metric', 'enqueue_job', 'pause_queue', 'manage_message_queue', 'batch_delete_messages']",1.0,False,False,,,,[],[]
Create ML pipeline,create_pipeline,create_pipeline,True,,2568.25590133667,ai_ml_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,ai_ml_operations,"['testing_operations', 'document_operations', 'email_operations', 'devops_operations', 'queue_operations', 'notification_operations', 'ai_ml_operations']",False,False,False,[],,,0,{},,,0,17,threshold,2097,34,2131,True,"['run_pipeline', 'create_pipeline', 'run_pipeline', 'deploy_model', 'train_model', 'generate_text', 'ingest_features', 'generate_image', 'generate_document_from_template', 'get_pipeline_status', 'get_features', 'text_to_speech', 'create_test_data', 'process_jobs', 'explain_prediction', 'create_notification_workflow', 'setup_email_automation']",2.0,False,False,,,,[],[]
Analyze storage spending,calculate_storage_cost,,False,,3170.103073120117,cloud_storage_operations,expert,llama3.2:3b,Model did not call any tool,adaptive_rag,2,0,False,,,"['file_operations', 'database_operations', 'data_operations', 'analytics_operations', 'cloud_storage_operations', 'queue_operations', 'caching_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2383,53,2436,True,"['calculate_storage_cost', 'manage_storage_analytics', 'get_disk_usage', 'get_disk_usage', 'manage_storage_intelligent_tiering', 'get_disk_info', 'analyze_cache_performance', 'get_cloud_file_info', 'get_memory_info', 'enable_access_logging', 'analyze_retention', 'analyze_database_performance', 'calculate_ltv', 'manage_storage_notifications', 'monitor_database_performance', 'create_cohort', 'optimize_table', 'archive_data', 'get_queue_metrics', 'cache_warm']",1.0,False,False,,,,[],[]
Make the script executable,change_permissions,set_permissions,False,,844.2022800445557,file_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,file_operations,"['container_operations', 'file_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,3,bounded,449,28,477,False,"['execute_command', 'exec_in_container', 'set_permissions']",,False,False,,,,[],[]
Create a QR code with the Wi-Fi password,generate_qr_code,generate_qr_code,True,,1322.892665863037,image_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,image_operations,"['image_operations', 'security_operations']",False,False,False,[],,,0,{},,,0,3,elbow,563,53,616,True,"['generate_qr_code', 'generate_totp_secret', 'read_barcode']",1.0,False,False,,,,[],[]
Remove the deprecated column from users,drop_column,get_secret_versions,False,,888.2968425750732,data_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,secrets_operations,"['data_operations', 'secrets_operations']",False,False,False,[],,,0,{},,,0,3,bounded,429,33,462,True,"['drop_column', 'get_secret_versions', 'deduplicate_data']",1.0,False,False,,,,[],[]
Execute 'npm install' in the project folder,execute_command,execute_command,True,,2847.564220428467,system_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,system_operations,"['file_operations', 'email_operations', 'devops_operations', 'scheduling_operations', 'container_operations', 'cloud_storage_operations', 'math_operations', 'ai_ml_operations', 'caching_operations', 'iot_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2553,24,2577,True,"['create_directory', 'run_pipeline', 'execute_command', 'deploy_kubernetes', 'create_job_dependency', 'download_from_cloud', 'exec_in_container', 'archive_email', 'manage_ssl_certificates', 'run_database_migration', 'create_edge_deployment', 'manage_ssl_certificate', 'manage_kubernetes_deployment', 'create_kubernetes_resource', 'create_scheduled_job', 'configure_cache_cluster', 'build_image', 'restore_archived_object', 'permutation_combination', 'set_environment_variable']",3.0,False,False,,,,[],[]
Get the p99 latency,monitor_metrics,monitor_database_performance,False,,2838.789939880371,devops_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,database_operations,"['audio_operations', 'testing_operations', 'database_operations', 'system_operations', 'video_operations', 'queue_operations', 'networking_operations', 'rate_limiting_operations', 'location_operations', 'caching_operations', 'iot_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2445,30,2475,False,"['adjust_video_speed', 'get_current_datetime', 'sleep_delay', 'schedule_message', 'get_speed_limit', 'cache_warm', 'sync_audio_video', 'configure_edge_gateway', 'track_location', 'warm_cache', 'get_directions', 'run_load_test', 'manage_device_twin', 'optimize_route', 'ping_host', 'monitor_database_performance', 'schedule_message', 'get_queue_stats', 'create_throttle_policy', 'create_isochrone']",,False,False,,,,[],[]
Get the main colors from the image,extract_colors,extract_colors,True,,1163.0330085754395,image_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,image_operations,['image_operations'],False,False,False,[],,,0,{},,,0,3,threshold,518,45,563,True,"['extract_colors', 'extract_colors', 'ocr_image']",1.0,False,False,,,,[],[]
Read the binary content of the image file,read_binary_file,read_binary_file,True,,1719.412088394165,file_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,file_operations,"['file_operations', 'text_operations', 'image_operations', 'ai_ml_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,11,threshold,1365,27,1392,True,"['read_binary_file', 'write_binary_file', 'read_file', 'read_barcode', 'ocr_image', 'extract_colors', 'encode_decode', 'compress_image', 'decode_text', 'extract_colors', 'generate_image']",1.0,False,False,,,,[],[]
Show document differences,compare_documents,compare_documents,True,,1841.4740562438965,document_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,document_operations,"['healthcare_operations', 'search_operations', 'text_operations', 'document_operations']",False,False,False,[],,,0,{},,,0,11,threshold,1350,37,1387,True,"['compare_documents', 'compare_texts', 'linearize_pdf', 'verify_document_signature', 'flatten_pdf', 'generate_patient_summary', 'split_document', 'search_images', 'check_grammar', 'correct_spelling', 'add_page_numbers']",1.0,False,False,,,,[],[]
Is this sentence grammatically correct?,check_grammar,check_grammar,True,,2959.0671062469482,text_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,text_operations,"['healthcare_operations', 'social_media_operations', 'data_operations', 'ecommerce_operations', 'text_operations', 'image_operations', 'calendar_operations', 'payment_operations', 'notification_operations', 'location_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2641,24,2665,True,"['check_grammar', 'check_drug_interaction', 'book_room', 'manage_wishlist', 'schedule_appointment', 'record_immunization', 'manage_product_reviews', 'send_patient_message', 'optimize_route', 'pivot_data', 'get_notification_status', 'create_order', 'create_collage', 'analyze_competitor', 'get_payment_status', 'set_presence_status', 'create_invoice', 'generate_patient_summary', 'manage_abandoned_carts', 'apply_discount']",1.0,False,False,,,,[],[]
Capture audio input,record_audio,record_audio,True,,2530.031681060791,audio_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,audio_operations,"['ai_ml_operations', 'audio_operations']",False,False,False,[],,,0,{},,,0,13,threshold,1892,46,1938,True,"['record_audio', 'audio_fingerprint', 'extract_audio', 'extract_vocals', 'audio_pitch_detection', 'get_audio_info', 'apply_audio_effect', 'convert_audio', 'sync_audio_video', 'detect_bpm', 'text_to_speech', 'audio_spectrum_analysis', 'set_audio_metadata']",1.0,False,False,,,,[],[]
Stop job temporarily,pause_scheduled_job,pause_scheduled_job,True,,1175.7161617279053,scheduling_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,scheduling_operations,"['workflow_operations', 'queue_operations', 'system_operations', 'scheduling_operations']",False,False,False,[],,,0,{},,,0,8,threshold,887,22,909,True,"['pause_scheduled_job', 'resume_scheduled_job', 'run_job_now', 'retry_failed_jobs', 'kill_process', 'cancel_workflow', 'pause_queue', 'list_scheduled_jobs']",1.0,False,False,,,,[],[]
Update tax rules,configure_tax_rules,configure_tax_rules,True,,972.9621410369873,ecommerce_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,ecommerce_operations,"['web_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,3,bounded,539,32,571,True,"['configure_tax_rules', 'http_patch', 'http_put']",1.0,False,False,,,,[],[]
Configure edge gateway,create_edge_deployment,configure_edge_gateway,False,,1096.4410305023193,iot_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,iot_operations,"['iot_operations', 'networking_operations']",False,False,False,[],,,0,{},,,0,3,bounded,525,42,567,True,"['configure_edge_gateway', 'create_edge_deployment', 'create_vpn_connection']",2.0,False,False,,,,[],[]
Assign message to team,manage_social_inbox,manage_social_inbox,True,,3099.1060733795166,social_media_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,social_media_operations,"['healthcare_operations', 'notification_operations', 'queue_operations', 'social_media_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2857,19,2876,True,"['send_discord_message', 'send_telegram_message', 'broadcast_message', 'set_auto_response', 'schedule_message', 'send_in_app_message', 'create_message_template', 'send_patient_message', 'create_notification_campaign', 'set_presence_status', 'schedule_message', 'manage_message_queue', 'create_notification_template', 'manage_notification_channel', 'configure_dead_letter_queue', 'send_push_notification', 'enqueue_job', 'manage_social_inbox', 'test_notification', 'redrive_messages']",18.0,False,False,,,,[],[]
Renew expiring certificates,manage_ssl_certificate,manage_ssl_certificates,False,,812.2282028198242,devops_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,devops_operations,"['web_operations', 'devops_operations']",False,False,False,[],,,0,{},,,0,3,bounded,532,20,552,True,"['manage_ssl_certificate', 'manage_ssl_certificates', 'ssl_certificate_check']",1.0,False,False,,,,[],[]
Launch a marketing campaign,create_campaign,create_campaign,True,,1119.9798583984375,social_media_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,social_media_operations,"['social_media_operations', 'notification_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,4,threshold,700,31,731,True,"['create_campaign', 'create_social_ad', 'create_notification_campaign', 'calculate_attribution']",1.0,False,False,,,,[],[]
Show in-app message to user,send_in_app_message,send_in_app_message,True,,2860.363721847534,messaging_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,messaging_operations,"['healthcare_operations', 'social_media_operations', 'notification_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,15,threshold,2064,55,2119,True,"['send_in_app_message', 'set_presence_status', 'send_patient_message', 'broadcast_message', 'send_push_notification', 'create_message_template', 'send_telegram_message', 'send_discord_message', 'create_notification_template', 'test_notification', 'manage_notification_segments', 'get_notification_status', 'manage_notification_channel', 'manage_social_inbox', 'set_auto_response']",1.0,False,False,,,,[],[]
Put this file in my Dropbox,upload_to_cloud,upload_to_cloud,True,,1521.3558673858643,cloud_storage_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,cloud_storage_operations,"['web_operations', 'cloud_storage_operations']",False,False,False,[],,,0,{},,,0,4,threshold,701,56,757,True,"['upload_file', 'upload_file', 'upload_to_cloud', 'download_from_cloud']",3.0,False,False,,,,[],[]
Find available backups,list_backups,list_backups,True,,2478.4369468688965,backup_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,backup_operations,"['database_operations', 'file_operations', 'data_operations', 'backup_operations', 'cloud_storage_operations', 'location_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,17,threshold,1998,35,2033,True,"['list_backups', 'backup_database', 'backup_database', 'backup_database', 'restore_backup', 'replicate_backup', 'export_backup', 'get_cloud_file_info', 'get_disk_info', 'restore_database', 'find_duplicates', 'get_disk_usage', 'restore_database', 'track_location', 'restore_archived_object', 'get_uptime', 'enable_access_logging']",1.0,False,False,,,,[],[]
Check the cache,cache_get,cache_get,True,,1569.5888996124268,caching_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,caching_operations,['caching_operations'],False,False,False,[],,,0,{},,,0,11,threshold,1337,20,1357,True,"['manage_cache_policy', 'manage_cache_policy', 'analyze_cache_performance', 'cache_invalidate', 'cache_warm', 'warm_cache', 'cache_get', 'manage_cache_locks', 'configure_cache_cluster', 'restore_cache', 'cache_set']",7.0,False,False,,,,[],[]
Set desired temperature threshold,manage_device_twin,create_alert_rule,False,,996.4077472686768,iot_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,iot_operations,"['rate_limiting_operations', 'monitoring_operations']",False,False,False,[],,,0,{},,,0,3,bounded,503,34,537,False,"['create_throttle_policy', 'whitelist_key', 'create_alert_rule']",,False,False,,,,[],[]
What's the email open rate?,get_notification_analytics,test_email_deliverability,False,,1014.3787860870361,notification_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,email_operations,"['email_operations', 'ecommerce_operations', 'rate_limiting_operations']",False,False,False,[],,,0,{},,,0,3,bounded,507,36,543,False,"['test_email_deliverability', 'get_rate_limit_metrics', 'configure_shipping_rules']",,False,False,,,,[],[]
Retry failed messages,manage_message_queue,manage_message_queue,True,,1126.4431476593018,messaging_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,messaging_operations,"['workflow_operations', 'queue_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,6,elbow,832,24,856,True,"['retry_failed_jobs', 'retry_workflow_step', 'manage_message_queue', 'configure_dead_letter_queue', 'redrive_messages', 'replay_messages']",3.0,False,False,,,,[],[]
Make a view combining orders and products,create_view,create_view,True,,1298.6292839050293,data_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,data_operations,"['data_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,3,bounded,497,53,550,True,"['create_order', 'create_view', 'update_order_status']",2.0,False,False,,,,[],[]
Handle failed messages,configure_dead_letter_queue,manage_message_queue,False,,2525.3288745880127,queue_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,messaging_operations,"['workflow_operations', 'email_operations', 'queue_operations', 'notification_operations', 'monitoring_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,18,threshold,2204,25,2229,True,"['configure_dead_letter_queue', 'manage_message_queue', 'retry_failed_jobs', 'retry_workflow_step', 'redrive_messages', 'handle_bounce', 'replay_messages', 'set_auto_response', 'batch_delete_messages', 'send_discord_message', 'silence_alert', 'send_in_app_message', 'get_notification_status', 'test_notification', 'schedule_message', 'enqueue_job', 'change_message_visibility', 'set_presence_status']",1.0,False,False,,,,[],[]
Get details on the customer's payment,get_payment_status,get_payment_status,True,,1654.905080795288,payment_operations,medium,llama3.2:3b,,adaptive_rag,2,0,False,,payment_operations,"['ecommerce_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,11,threshold,1371,23,1394,True,"['get_payment_status', 'get_payment_balance', 'create_invoice', 'void_payment', 'manage_payment_dispute', 'verify_bank_account', 'create_payout', 'process_ach_transfer', 'create_virtual_card', 'create_order', 'apply_coupon']",1.0,False,False,,,,[],[]
Remove old password,delete_secret,delete_secret,True,,1031.4218997955322,secrets_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,secrets_operations,"['authentication_operations', 'secrets_operations', 'security_operations']",False,False,False,[],,,0,{},,,0,6,threshold,800,18,818,True,"['verify_password_hash', 'hash_password', 'configure_auth_policy', 'generate_totp_secret', 'delete_secret', 'check_password_strength']",5.0,False,False,,,,[],[]
Move this Friday's team meeting to Monday,create_recurring_exception,update_event,False,,1103.5311222076416,calendar_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,calendar_operations,['calendar_operations'],False,False,False,[],,,0,{},,,0,3,bounded,551,40,591,False,"['set_working_hours', 'schedule_meeting_poll', 'update_event']",,False,False,,,,[],[]
Set up site-to-site VPN,create_vpn_connection,create_vpn_connection,True,,1588.057041168213,networking_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,networking_operations,"['location_operations', 'iot_operations', 'networking_operations']",False,False,False,[],,,0,{},,,0,3,bounded,577,69,646,True,"['create_vpn_connection', 'configure_edge_gateway', 'create_geofence']",1.0,False,False,,,,[],[]
Show sensor data for last hour,get_telemetry,get_telemetry,True,,1572.770118713379,iot_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,iot_operations,"['calendar_operations', 'notification_operations', 'location_operations', 'iot_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,10,threshold,1339,20,1359,True,"['get_uptime', 'get_current_datetime', 'schedule_device_job', 'configure_quiet_hours', 'get_telemetry', 'set_working_hours', 'track_location', 'schedule_meeting_poll', 'analyze_iot_anomalies', 'get_directions']",5.0,False,False,,,,[],[]
Check the free space on the drive,get_disk_usage,get_disk_info,False,,968.1589603424072,file_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,system_operations,"['file_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,3,elbow,402,38,440,True,"['get_disk_info', 'get_disk_usage', 'get_disk_usage']",2.0,False,False,,,,[],[]
Export audit data,manage_database_audit,manage_database_audit,True,,2749.0503787994385,database_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,database_operations,"['database_operations', 'email_operations', 'data_operations', 'compliance_operations', 'ecommerce_operations', 'analytics_operations', 'backup_operations', 'calendar_operations', 'logging_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2559,18,2577,True,"['export_logs', 'export_data', 'manage_database_audit', 'export_data', 'export_emails', 'generate_report', 'export_calendar', 'export_backup', 'export_calendar', 'backup_database', 'create_log_dashboard', 'backup_database', 'manage_data_retention', 'import_csv', 'import_emails', 'generate_sales_report', 'analyze_user_journey', 'create_funnel', 'parse_log_pattern', 'restore_database']",3.0,False,False,,,,[],[]
Transfer $1000 to my bank account,create_payout,create_payout,True,,1473.7789630889893,payment_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,payment_operations,['payment_operations'],False,False,False,[],,,0,{},,,0,3,bounded,526,64,590,True,"['create_payout', 'verify_bank_account', 'process_ach_transfer']",1.0,False,False,,,,[],[]
Solve the system of linear equations,solve_system,solve_system,True,,1416.5728092193604,math_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,math_operations,"['math_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,3,bounded,470,64,534,True,"['solve_system', 'vector_operation', 'manage_service']",1.0,False,False,,,,[],[]
Test email deliverability,test_email_deliverability,test_email_deliverability,True,,2292.602777481079,email_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,email_operations,"['testing_operations', 'email_operations', 'web_operations', 'analytics_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,17,threshold,2053,21,2074,True,"['test_email_deliverability', 'test_notification', 'handle_bounce', 'send_email', 'create_test_data', 'configure_email_domain', 'generate_test', 'import_emails', 'configure_email_domain', 'export_emails', 'create_ab_test', 'setup_email_automation', 'create_email_signature', 'run_load_test', 'archive_email', 'run_mutation_test', 'send_bulk_email']",1.0,False,False,,,,[],[]
Pre-load cache data,cache_warm,warm_cache,False,,2805.494785308838,caching_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,caching_operations,['caching_operations'],False,False,False,[],,,0,{},,,0,18,threshold,2186,45,2231,True,"['warm_cache', 'cache_warm', 'cache_set', 'import_cache_data', 'manage_cache_policy', 'cache_get', 'manage_cache_policy', 'cache_list_ops', 'analyze_cache_performance', 'configure_cache_persistence', 'cache_increment', 'cache_invalidate', 'configure_cache_cluster', 'scan_cache_keys', 'restore_cache', 'manage_cache_locks', 'configure_cache_replication', 'replicate_cache']",2.0,False,False,,,,[],[]
Find the differences in these paragraphs,compare_texts,compare_texts,True,,886.9109153747559,text_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,text_operations,"['text_operations', 'document_operations']",False,False,False,[],,,0,{},,,0,3,bounded,487,29,516,True,"['compare_texts', 'compare_documents', 'check_grammar']",1.0,False,False,,,,[],[]
Schedule bucket sync,configure_storage_transfer,sync_buckets,False,,3123.6579418182373,cloud_storage_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,cloud_storage_operations,"['workflow_operations', 'email_operations', 'scheduling_operations', 'calendar_operations', 'cloud_storage_operations', 'caching_operations', 'iot_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2725,30,2755,True,"['sync_buckets', 'copy_cloud_file', 'create_scheduled_job', 'manage_storage_notifications', 'enable_access_logging', 'configure_storage_transfer', 'setup_replication', 'schedule_device_job', 'schedule_workflow', 'upload_to_cloud', 'schedule_message', 'schedule_email_digest', 'configure_cache_replication', 'schedule_message', 'create_job_dependency', 'run_job_now', 'download_from_cloud', 'set_working_hours', 'replicate_cache', 'resume_scheduled_job']",6.0,False,False,,,,[],[]
Create the orders table,create_table,create_table,True,,1517.179012298584,database_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,database_operations,"['data_operations', 'ecommerce_operations', 'payment_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,8,threshold,1065,34,1099,True,"['create_order', 'create_table', 'create_table', 'create_invoice', 'insert_record', 'update_order_status', 'create_view', 'create_fifo_queue']",2.0,False,False,,,,[],[]
Generate a spectrogram of this audio,audio_spectrum_analysis,audio_spectrum_analysis,True,,2138.7059688568115,audio_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,audio_operations,"['ai_ml_operations', 'audio_operations']",False,False,False,[],,,0,{},,,0,13,threshold,1896,21,1917,True,"['audio_fingerprint', 'audio_spectrum_analysis', 'text_to_speech', 'audio_pitch_detection', 'get_audio_info', 'extract_audio', 'extract_vocals', 'record_audio', 'apply_audio_effect', 'detect_bpm', 'convert_audio', 'set_audio_metadata', 'sync_audio_video']",2.0,False,False,,,,[],[]
