prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
I need to generate a travel time isochrone map. What area can I reach in 15 minutes,create_isochrone,,False,,12056.725025177002,location_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['location_operations', 'calendar_operations', 'rate_limiting_operations']",False,False,False,[],,,0,{},,,0,,,4096,483,4579,,[],,False,False,,,,[],[]
I need to manage a payment dispute. Handle the payment dispute,manage_payment_dispute,manage_payment_dispute,True,,4040.76886177063,payment_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,payment_operations,"['payment_operations', 'compliance_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,,,3642,19,3661,,[],,False,False,,,,[],[]
I need to format text with specific styling. Make this text uppercase,format_text,format_text,True,,4221.82297706604,text_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,text_operations,"['text_operations', 'email_operations', 'document_operations']",False,False,False,[],,,0,{},,,0,,,3780,26,3806,,[],,False,False,,,,[],[]
I need to create a backup dump of the database. Backup the database,backup_database,,False,,7656.677722930908,database_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['backup_operations', 'database_operations', 'data_operations']",False,False,False,[],,,0,{},,,0,,,4096,215,4311,,[],,False,False,,,,[],[]
I need to search for files matching a pattern in a directory. Search for Python files in the project,search_files,,False,,10644.079685211182,file_operations,hard,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['file_operations', 'search_operations', 'text_operations']",False,False,False,[],,,0,{},,,0,,,4096,395,4491,,[],,False,False,,,,[],[]
Please compress files or directories into an archive. Compress the src folder into a zip file,compress_files,,False,,4522.763013839722,file_operations,hard,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['file_operations', 'backup_operations', 'image_operations']",False,False,False,[],,,0,{},,,0,,,4096,17,4113,,[],,False,False,,,,[],[]
I need to correct spelling errors. Correct any misspelled words,correct_spelling,correct_spelling,True,,4366.013050079346,text_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,text_operations,"['text_operations', 'caching_operations', 'compliance_operations']",False,False,False,[],,,0,{},,,0,,,3754,30,3784,,[],,False,False,,,,[],[]
I need to record a patient immunization. Add immunization to record,record_immunization,,False,,6209.870338439941,healthcare_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['healthcare_operations', 'audio_operations', 'data_operations']",False,False,False,[],,,0,{},,,0,,,4096,124,4220,,[],,False,False,,,,[],[]
Calculate the area of a circle with radius 5,geometry,,False,,6424.174070358276,math_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['math_operations', 'location_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,,,4096,137,4233,,[],,False,False,,,,[],[]
I need to update a patient's allergy list. Remove allergy from record,update_allergy_list,,False,,7195.631980895996,healthcare_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['healthcare_operations', 'data_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,,,4096,184,4280,,[],,False,False,,,,[],[]
I want to create a video montage or split-screen. Create split-screen video,create_video_montage,,False,,11817.95597076416,video_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['video_operations', 'image_operations', 'audio_operations']",False,False,False,[],,,0,{},,,0,,,4096,479,4575,,[],,False,False,,,,[],[]
I need to manage storage analytics. Export storage usage data,manage_storage_analytics,,False,,9022.470951080322,cloud_storage_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['cloud_storage_operations', 'analytics_operations', 'logging_operations']",False,False,False,[],,,0,{},,,0,,,4096,294,4390,,[],,False,False,,,,[],[]
I need to clone a database table. Clone the orders table for testing,clone_table,,False,,8156.12006187439,data_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['data_operations', 'backup_operations', 'database_operations']",False,False,False,[],,,0,{},,,0,,,4096,245,4341,,[],,False,False,,,,[],[]
I need to manage multipart uploads in cloud storage. Abort stale multipart uploads,manage_multipart_upload,,False,,7945.908546447754,cloud_storage_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['cloud_storage_operations', 'file_operations', 'caching_operations']",False,False,False,[],,,0,{},,,0,,,4096,227,4323,,[],,False,False,,,,[],[]
I need to configure cache eviction and memory policies. Set cache memory limit,manage_cache_policy,,False,,8380.44548034668,caching_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['caching_operations', 'rate_limiting_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,,,4096,257,4353,,[],,False,False,,,,[],[]
I need to detect pitch and musical notes in audio. What notes are being sung?,audio_pitch_detection,audio_pitch_detection,True,,4940.576076507568,audio_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,audio_operations,"['audio_operations', 'monitoring_operations', 'security_operations']",False,False,False,[],,,0,{},,,0,,,3965,51,4016,,[],,False,False,,,,[],[]
Please convert a value from one unit of measurement to another. Convert 72 degrees Fahrenheit to Celsius,convert_units,,False,,6938.995838165283,math_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['math_operations', 'system_operations', 'security_operations']",False,False,False,[],,,0,{},,,0,,,4096,168,4264,,[],,False,False,,,,[],[]
I need to analyze database performance metrics and identify issues. Check index usage,analyze_database_performance,,False,,15442.616939544678,database_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['database_operations', 'analytics_operations', 'search_operations']",False,False,False,[],,,0,{},,,0,,,4096,699,4795,,[],,False,False,,,,[],[]
I need to rotate encryption keys. Re-encrypt data with new key,rotate_keys,rotate_keys,True,,3942.854166030884,security_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,security_operations,"['secrets_operations', 'security_operations', 'authentication_operations']",False,False,False,[],,,0,{},,,0,,,3378,30,3408,,[],,False,False,,,,[],[]
I need to manage a notification digest. Send notification digest,manage_notification_digest,manage_notification_digest,True,,4293.981075286865,notification_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,notification_operations,"['notification_operations', 'messaging_operations', 'monitoring_operations']",False,False,False,[],,,0,{},,,0,,,3971,18,3989,,[],,False,False,,,,[],[]
I need to set up an auto-response. Set up automatic chat responses,set_auto_response,,False,,5221.292972564697,messaging_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['messaging_operations', 'email_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,,,4096,62,4158,,[],,False,False,,,,[],[]
I need to calculate a percentage value. Calculate 15% of 500,percentage,,False,,5749.099969863892,math_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['math_operations', 'rate_limiting_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,,,4096,95,4191,,[],,False,False,,,,[],[]
I need to reply to a social media comment. Respond to the mention,reply_to_comment,,False,,6325.1659870147705,social_media_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['social_media_operations', 'messaging_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,,,4096,131,4227,,[],,False,False,,,,[],[]
I need to list all containers. Get container list,list_containers,,False,,5197.012901306152,container_operations,hard,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['container_operations', 'devops_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,,,4096,60,4156,,[],,False,False,,,,[],[]
I need to create a social media poll. Create engagement poll,create_poll,,False,,5111.880779266357,social_media_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['social_media_operations', 'analytics_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,,,4096,55,4151,,[],,False,False,,,,[],[]
I need to manage trusted devices for authentication. Trust this device,manage_device_trust,,False,,7742.42639541626,authentication_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['authentication_operations', 'security_operations', 'iot_operations']",False,False,False,[],,,0,{},,,0,,,4096,217,4313,,[],,False,False,,,,[],[]
I need to create an A/B test experiment. Set up split test,create_ab_test,,False,,9210.14404296875,analytics_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['testing_operations', 'analytics_operations', 'math_operations']",False,False,False,[],,,0,{},,,0,,,4096,306,4402,,[],,False,False,,,,[],[]
I need to set up a metric alert. Notify on high error rate,alert_on_metric,create_metric,False,,5684.659719467163,analytics_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,monitoring_operations,"['monitoring_operations', 'notification_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,,,3974,94,4068,,[],,False,False,,,,[],[]
Please configure quiet hours. Configure do not disturb,configure_quiet_hours,,False,,4489.068031311035,notification_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['notification_operations', 'iot_operations', 'monitoring_operations']",False,False,False,[],,,0,{},,,0,,,4096,16,4112,,[],,False,False,,,,[],[]
I need to moderate social media content. Hide the inappropriate comment,moderate_content,moderate_content,True,,4168.487787246704,social_media_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,social_media_operations,"['social_media_operations', 'rate_limiting_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,,,3497,36,3533,,[],,False,False,,,,[],[]
Please upload a file to a URL. Send the document to the upload endpoint,upload_file,,False,,7287.999868392944,web_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['web_operations', 'cloud_storage_operations', 'file_operations']",False,False,False,[],,,0,{},,,0,,,4096,190,4286,,[],,False,False,,,,[],[]
I need to perform a web search. Find information about climate change,web_search,,False,,8842.553615570068,web_operations,hard,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['web_operations', 'search_operations', 'calendar_operations']",False,False,False,[],,,0,{},,,0,,,4096,283,4379,,[],,False,False,,,,[],[]
I need to calculate permutations or combinations. Calculate the number of combinations of 10 items taken 4 at a time,permutation_combination,,False,,8703.518152236938,math_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['math_operations', 'ecommerce_operations', 'image_operations']",False,False,False,[],,,0,{},,,0,,,4096,275,4371,,[],,False,False,,,,[],[]
I need to create a user segment. Define a user cohort,segment_users,,False,,8890.599012374878,analytics_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['analytics_operations', 'authentication_operations', 'healthcare_operations']",False,False,False,[],,,0,{},,,0,,,4096,291,4387,,[],,False,False,,,,[],[]
I need to manage abandoned carts. Show abandoned carts,manage_abandoned_carts,,False,,8993.570327758789,ecommerce_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['ecommerce_operations', 'devops_operations', 'compliance_operations']",False,False,False,[],,,0,{},,,0,,,4096,293,4389,,[],,False,False,,,,[],[]
I need to query IoT devices. Find all offline devices,query_devices,,False,,9095.707654953003,iot_operations,hard,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['iot_operations', 'networking_operations', 'location_operations']",False,False,False,[],,,0,{},,,0,,,4096,301,4397,,[],,False,False,,,,[],[]
I need to optimize a database table. Optimize the orders table,optimize_table,,False,,12565.065860748291,data_operations,hard,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['data_operations', 'database_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,,,4096,508,4604,,[],,False,False,,,,[],[]
I need to manage infrastructure as code. Destroy test environment,manage_infrastructure_as_code,,False,,12985.30125617981,devops_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['testing_operations', 'devops_operations', 'iot_operations']",False,False,False,[],,,0,{},,,0,,,4096,543,4639,,[],,False,False,,,,[],[]
I need to securely hash a password. Securely hash the user's password,hash_password,hash_password,True,,3755.4359436035156,security_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,security_operations,"['security_operations', 'authentication_operations', 'secrets_operations']",False,False,False,[],,,0,{},,,0,,,3379,19,3398,,[],,False,False,,,,[],[]
I want to see rate limit analytics. Rate limit analytics,get_rate_limit_metrics,get_rate_limit_metrics,True,,4069.5972442626953,rate_limiting_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,rate_limiting_operations,"['rate_limiting_operations', 'analytics_operations', 'monitoring_operations']",False,False,False,[],,,0,{},,,0,,,3351,45,3396,,[],,False,False,,,,[],[]
I need to send a push notification. Send an alert to the customer's phone,send_push_notification,send_push_notification,True,,4969.269037246704,messaging_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,messaging_operations,"['notification_operations', 'messaging_operations', 'monitoring_operations']",False,False,False,[],,,0,{},,,0,,,3976,57,4033,,[],,False,False,,,,[],[]
I need to check the pipeline status. Get the CI run status,get_pipeline_status,,False,,6514.696836471558,devops_operations,hard,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['devops_operations', 'system_operations', 'container_operations']",False,False,False,[],,,0,{},,,0,,,4096,143,4239,,[],,False,False,,,,[],[]
I need to get code coverage. Get code coverage,get_coverage,,False,,8952.291011810303,testing_operations,hard,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['testing_operations', 'security_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,,,4096,290,4386,,[],,False,False,,,,[],[]
Please set up overload protection. Set up overload protection,create_throttle_policy,create_throttle_policy,True,,4271.513938903809,rate_limiting_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,rate_limiting_operations,"['security_operations', 'rate_limiting_operations', 'authentication_operations']",False,False,False,[],,,0,{},,,0,,,3317,54,3371,,[],,False,False,,,,[],[]
I need to track a device location over time. Get location history,track_location,,False,,11002.80785560608,location_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['location_operations', 'iot_operations', 'logging_operations']",False,False,False,[],,,0,{},,,0,,,4096,419,4515,,[],,False,False,,,,[],[]
I need to flatten a PDF to make it non-editable. Flatten PDF form,flatten_pdf,,False,,9048.887729644775,document_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['document_operations', 'text_operations', 'video_operations']",False,False,False,[],,,0,{},,,0,,,4096,298,4394,,[],,False,False,,,,[],[]
I need to set quiet hours. Set up quiet hours for weekends,set_quiet_hours,set_working_hours,False,,4534.174919128418,notification_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,calendar_operations,"['scheduling_operations', 'calendar_operations', 'monitoring_operations']",False,False,False,[],,,0,{},,,0,,,3613,50,3663,,[],,False,False,,,,[],[]
I need to define my available working hours for each day to help with meeting scheduling. Configure work schedule for Monday through Friday,set_working_hours,set_working_hours,True,,4952.311038970947,calendar_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,calendar_operations,"['scheduling_operations', 'calendar_operations', 'workflow_operations']",False,False,False,[],,,0,{},,,0,,,3570,82,3652,,[],,False,False,,,,[],[]
I need to generate an analytics report. Create weekly metrics report,generate_analytics_report,generate_analytics_report,True,,4848.072052001953,analytics_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,analytics_operations,"['analytics_operations', 'monitoring_operations', 'logging_operations']",False,False,False,[],,,0,{},,,0,,,3540,80,3620,,[],,False,False,,,,[],[]
I need to create a monitoring metric. Add monitoring metric,create_metric,,False,,4745.006799697876,monitoring_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['monitoring_operations', 'analytics_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,,,4096,32,4128,,[],,False,False,,,,[],[]
I need to calculate marketing attribution. Which channel drives conversions?,calculate_attribution,,False,,10384.162902832031,analytics_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['analytics_operations', 'social_media_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,,,4096,378,4474,,[],,False,False,,,,[],[]
I need to generate an image from a text description. Generate product mockup images,generate_image,generate_image,True,,4693.589925765991,ai_ml_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,ai_ml_operations,"['image_operations', 'ai_ml_operations', 'text_operations']",False,False,False,[],,,0,{},,,0,,,3867,43,3910,,[],,False,False,,,,[],[]
I need to calculate a logarithm. Calculate ln(e),logarithm,,False,,5686.225175857544,math_operations,medium,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['math_operations', 'logging_operations', 'database_operations']",False,False,False,[],,,0,{},,,0,,,4096,91,4187,,[],,False,False,,,,[],[]
I need to execute a command inside a container. Run command in container,exec_in_container,exec_in_container,True,,3958.0206871032715,container_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,container_operations,"['container_operations', 'devops_operations', 'scheduling_operations']",False,False,False,[],,,0,{},,,0,,,3541,21,3562,,[],,False,False,,,,[],[]
Simplify the expression,expression_simplify,,False,,4845.757007598877,math_operations,hard,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['math_operations', 'text_operations', 'devops_operations']",False,False,False,[],,,0,{},,,0,,,4096,35,4131,,[],,False,False,,,,[],[]
I need to extract keywords from text. Extract the main keywords from this article,extract_keywords,extract_keywords,True,,4418.104887008667,text_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,text_operations,"['text_operations', 'document_operations', 'search_operations']",False,False,False,[],,,0,{},,,0,,,3766,33,3799,,[],,False,False,,,,[],[]
I need to modify the details of an existing calendar event. Add john@example.com to the meeting attendees,update_event,,False,,6934.555768966675,calendar_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['calendar_operations', 'email_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,,,4096,167,4263,,[],,False,False,,,,[],[]
I need to create an IoT alert rule. Create sensor threshold alert,create_alert_rule,,False,,5043.658971786499,iot_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['iot_operations', 'monitoring_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,,,4096,51,4147,,[],,False,False,,,,[],[]
I need to create and manage database triggers for automated actions. Create database trigger,manage_database_triggers,,False,,4948.7903118133545,database_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['database_operations', 'data_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,,,4096,44,4140,,[],,False,False,,,,[],[]
I need to analyze user paths. Find conversion paths,analyze_user_paths,,False,,13246.594429016113,analytics_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['analytics_operations', 'location_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,,,4096,561,4657,,[],,False,False,,,,[],[]
I need to run an experiment analysis. Check experiment significance,run_experiment_analysis,run_experiment_analysis,True,,4497.123718261719,analytics_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,analytics_operations,"['testing_operations', 'analytics_operations', 'compliance_operations']",False,False,False,[],,,0,{},,,0,,,3921,27,3948,,[],,False,False,,,,[],[]
I need to calculate distance between locations. How long would it take to drive from A to B?,calculate_distance,,False,,9450.865983963013,location_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['location_operations', 'math_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,,,4096,323,4419,,[],,False,False,,,,[],[]
I need to retrieve metrics and performance data for the queue. Show queue metrics,get_queue_metrics,,False,,7898.180961608887,queue_operations,hard,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['queue_operations', 'analytics_operations', 'monitoring_operations']",False,False,False,[],,,0,{},,,0,,,4096,227,4323,,[],,False,False,,,,[],[]
I need to create an ML pipeline. Create ML pipeline,create_pipeline,,False,,4581.708192825317,ai_ml_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['ai_ml_operations', 'devops_operations', 'container_operations']",False,False,False,[],,,0,{},,,0,,,4096,22,4118,,[],,False,False,,,,[],[]
I need to calculate cloud storage costs. Analyze storage spending,calculate_storage_cost,,False,,10235.581874847412,cloud_storage_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['cloud_storage_operations', 'analytics_operations', 'caching_operations']",False,False,False,[],,,0,{},,,0,,,4096,371,4467,,[],,False,False,,,,[],[]
"I need to change file or directory permissions (read, write, execute). Make the script executable",change_permissions,,False,,13447.471857070923,file_operations,hard,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['file_operations', 'security_operations', 'authentication_operations']",False,False,False,[],,,0,{},,,0,,,4096,574,4670,,[],,False,False,,,,[],[]
I want to generate a QR code image. Create a QR code with the Wi-Fi password,generate_qr_code,,False,,8642.043828964233,image_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['image_operations', 'security_operations', 'authentication_operations']",False,False,False,[],,,0,{},,,0,,,4096,273,4369,,[],,False,False,,,,[],[]
I need to drop a column from a table. Remove the deprecated column from users,drop_column,drop_column,True,,3920.7279682159424,data_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,data_operations,"['data_operations', 'rate_limiting_operations', 'secrets_operations']",False,False,False,[],,,0,{},,,0,,,3265,37,3302,,[],,False,False,,,,[],[]
I need to execute a system command. Execute 'npm install' in the project folder,execute_command,,False,,7507.129192352295,system_operations,hard,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['devops_operations', 'system_operations', 'container_operations']",False,False,False,[],,,0,{},,,0,,,4096,202,4298,,[],,False,False,,,,[],[]
I need to monitor application metrics. Get the p99 latency,monitor_metrics,,False,,4664.93821144104,devops_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['iot_operations', 'system_operations', 'monitoring_operations']",False,False,False,[],,,0,{},,,0,,,3729,50,3779,,[],,False,False,,,,[],[]
I want to extract the dominant colors from an image. Get the main colors from the image,extract_colors,,False,,8943.840265274048,image_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['image_operations', 'video_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,,,4096,292,4388,,[],,False,False,,,,[],[]
I need to read a binary file and get its contents as base64 or hex encoded data. Read the binary content of the image file,read_binary_file,,False,,8910.576820373535,file_operations,hard,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['image_operations', 'file_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,,,4096,288,4384,,[],,False,False,,,,[],[]
I need to compare two documents. Show document differences,compare_documents,compare_documents,True,,4405.5328369140625,document_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,document_operations,"['document_operations', 'text_operations', 'search_operations']",False,False,False,[],,,0,{},,,0,,,3761,33,3794,,[],,False,False,,,,[],[]
I need to check text for grammar errors. Is this sentence grammatically correct?,check_grammar,check_grammar,True,,3275.5420207977295,text_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,text_operations,"['text_operations', 'compliance_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,,,2956,24,2980,,[],,False,False,,,,[],[]
I need to record audio from a microphone or audio input device. Capture audio input,record_audio,record_audio,True,,4341.909170150757,audio_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,audio_operations,"['audio_operations', 'logging_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,,,3545,49,3594,,[],,False,False,,,,[],[]
I want to pause a scheduled job. Stop job temporarily,pause_scheduled_job,pause_scheduled_job,True,,3254.365921020508,scheduling_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,scheduling_operations,"['scheduling_operations', 'workflow_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,,,2961,22,2983,,[],,False,False,,,,[],[]
I need to configure tax rules. Update tax rules,configure_tax_rules,configure_tax_rules,True,,3406.435012817383,ecommerce_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,ecommerce_operations,"['compliance_operations', 'rate_limiting_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,,,3172,18,3190,,[],,False,False,,,,[],[]
I need to deploy to IoT Edge. Configure edge gateway,create_edge_deployment,,False,,8149.742841720581,iot_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['iot_operations', 'devops_operations', 'networking_operations']",False,False,False,[],,,0,{},,,0,,,4096,243,4339,,[],,False,False,,,,[],[]
I need to manage the social inbox. Assign message to team,manage_social_inbox,,False,,8229.38585281372,social_media_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['messaging_operations', 'social_media_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,,,4096,250,4346,,[],,False,False,,,,[],[]
I need to manage SSL certificates. Renew expiring certificates,manage_ssl_certificate,manage_ssl_certificates,False,,4796.243667602539,devops_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,devops_operations,"['devops_operations', 'authentication_operations', 'compliance_operations']",False,False,False,[],,,0,{},,,0,,,3928,20,3948,,[],,False,False,,,,[],[]
I need to create a social media campaign. Launch a marketing campaign,create_campaign,,False,,10212.208271026611,social_media_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['social_media_operations', 'analytics_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,,,4096,365,4461,,[],,False,False,,,,[],[]
I need to send an in-app message. Show in-app message to user,send_in_app_message,,False,,9110.903978347778,messaging_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['messaging_operations', 'notification_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,,,4096,303,4399,,[],,False,False,,,,[],[]
I need to upload a file to cloud storage. Put this file in my Dropbox,upload_to_cloud,,False,,6229.869842529297,cloud_storage_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['cloud_storage_operations', 'file_operations', 'backup_operations']",False,False,False,[],,,0,{},,,0,,,4096,123,4219,,[],,False,False,,,,[],[]
I need to list available backups. Find available backups,list_backups,list_backups,True,,4162.837743759155,backup_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,backup_operations,"['backup_operations', 'cloud_storage_operations', 'logging_operations']",False,False,False,[],,,0,{},,,0,,,3386,44,3430,,[],,False,False,,,,[],[]
Please retrieve a value from the cache. Check the cache,cache_get,,False,,5338.702917098999,caching_operations,hard,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['caching_operations', 'secrets_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,,,4096,69,4165,,[],,False,False,,,,[],[]
I need to manage an IoT device twin. Set desired temperature threshold,manage_device_twin,manage_device_twin,True,,4793.638229370117,iot_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,iot_operations,"['iot_operations', 'rate_limiting_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,,,3978,41,4019,,[],,False,False,,,,[],[]
I want to get notification analytics. What's the email open rate?,get_notification_analytics,get_notification_analytics,True,,4462.262153625488,notification_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,notification_operations,"['notification_operations', 'rate_limiting_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,,,3881,33,3914,,[],,False,False,,,,[],[]
I need to manage the message queue. Retry failed messages,manage_message_queue,,False,,8098.93798828125,messaging_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['queue_operations', 'messaging_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,,,4096,238,4334,,[],,False,False,,,,[],[]
I need to create a database view. Make a view combining orders and products,create_view,,False,,7803.799867630005,data_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['ecommerce_operations', 'data_operations', 'database_operations']",False,False,False,[],,,0,{},,,0,,,4096,224,4320,,[],,False,False,,,,[],[]
