prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Set up product launch notifications,create_notification_campaign,create_notification_campaign,True,,1677.3691177368164,notification_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,notification_operations,['notification_operations'],False,False,False,[],,,0,{},,,0,3,threshold,450,84,534,True,"['create_notification_campaign', 'manage_push_subscriptions', 'get_notification_status']",1.0,False,False,,,,[],[]
Write a short story about robots,generate_text,search_text,False,,2451.1172771453857,ai_ml_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,text_operations,"['healthcare_operations', 'audio_operations', 'video_operations', 'queue_operations', 'authentication_operations', 'scheduling_operations', 'devops_operations', 'math_operations', 'search_operations', 'container_operations', 'ai_ml_operations', 'text_operations']",False,False,False,[],,,0,{},,,0,15,bounded,1991,36,2027,True,"['generate_text', 'add_animated_title', 'subscribe_to_queue', 'get_container_logs', 'geometry', 'list_scheduled_jobs', 'retry_failed_jobs', 'generate_patient_summary', 'search_text', 'search_emails', 'run_ab_test', 'manage_logs', 'search_images', 'create_service_account', 'audio_fingerprint']",1.0,False,False,,,,[],[]
Get sales analytics for last quarter,generate_sales_report,generate_sales_report,True,,1403.6552906036377,ecommerce_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,ecommerce_operations,"['system_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,3,threshold,431,65,496,True,"['generate_sales_report', 'get_uptime', 'retrieve_uptime']",1.0,False,False,,,,[],[]
Factorize 1000,prime_factorization,prime_factorization,True,,913.6829376220703,math_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,math_operations,"['math_operations', 'authentication_operations']",False,False,False,[],,,0,{},,,0,3,bounded,401,35,436,True,"['prime_factorization', 'number_base_convert', 'manage_mfa']",1.0,False,False,,,,[],[]
Update the user profile at the API endpoint,http_put,http_put,True,,1229.3331623077393,web_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,web_operations,"['web_operations', 'authentication_operations', 'security_operations']",False,False,False,[],,,0,{},,,0,3,bounded,440,54,494,True,"['http_put', 'authenticate_user', 'generate_api_key']",1.0,False,False,,,,[],[]
Schedule daily run,schedule_workflow,schedule_workflow,True,,931.1947822570801,workflow_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,workflow_operations,"['workflow_operations', 'scheduling_operations']",False,False,False,[],,,0,{},,,0,4,threshold,522,30,552,True,"['schedule_workflow', 'list_scheduled_jobs', 'resume_scheduled_job', 'create_job_dependency']",1.0,False,False,,,,[],[]
Show query execution plan,query_explain,query_explain,True,,1160.973310470581,database_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,database_operations,"['system_operations', 'data_operations', 'database_operations', 'search_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,5,threshold,716,34,750,True,"['query_explain', 'create_index', 'log_search_event', 'generate_sales_report', 'get_network_info']",1.0,False,False,,,,[],[]
Optimize the photo for web,compress_image,compress_image,True,,1284.0311527252197,image_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,image_operations,"['search_operations', 'image_operations']",False,False,False,[],,,0,{},,,0,3,bounded,474,57,531,True,"['compress_image', 'search_images', 'extract_colors']",1.0,False,False,,,,[],[]
Track sentiment trend,analyze_sentiment,analyze_sentiment,True,,1140.2273178100586,social_media_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,social_media_operations,"['monitoring_operations', 'search_operations', 'social_media_operations']",False,False,False,[],,,0,{},,,0,4,threshold,571,40,611,True,"['analyze_sentiment', 'generate_social_report', 'log_search_event', 'get_alert_status']",1.0,False,False,,,,[],[]
Make a random UUID for the new record,generate_uuid,generate_uuid,True,,810.6629848480225,system_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,system_operations,"['system_operations', 'data_operations', 'security_operations']",False,False,False,[],,,0,{},,,0,3,threshold,441,27,468,True,"['generate_uuid', 'generate_api_key', 'upsert_record']",1.0,False,False,,,,[],[]
Redrive failed messages,redrive_messages,redrive_messages,True,,930.0320148468018,queue_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,queue_operations,"['queue_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,3,bounded,375,40,415,True,"['redrive_messages', 'retry_failed_jobs', 'get_notification_status']",1.0,False,False,,,,[],[]
Get the coordinates for 123 Main Street,geocode_address,geocode_address,True,,655.0989151000977,location_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,location_operations,['location_operations'],False,False,False,[],,,0,{},,,0,3,bounded,403,20,423,True,"['geocode_address', 'validate_address', 'get_elevation']",1.0,False,False,,,,[],[]
Log the search query,log_search_event,log_search_event,True,,1633.302927017212,search_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,search_operations,"['devops_operations', 'database_operations', 'search_operations', 'container_operations', 'text_operations']",False,False,False,[],,,0,{},,,0,7,threshold,900,54,954,True,"['log_search_event', 'manage_logs', 'search_emails', 'get_container_logs', 'query_explain', 'search_text', 'search_images']",1.0,False,False,,,,[],[]
Bypass rate limit,whitelist_key,whitelist_key,True,,734.8830699920654,rate_limiting_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,rate_limiting_operations,"['queue_operations', 'rate_limiting_operations']",False,False,False,[],,,0,{},,,0,3,bounded,437,21,458,True,"['whitelist_key', 'retry_failed_jobs', 'create_fifo_queue']",1.0,False,False,,,,[],[]
Move from dead-letter queue,retry_failed_jobs,redrive_messages,False,,1101.761817932129,queue_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,queue_operations,['queue_operations'],False,False,False,[],,,0,{},,,0,4,elbow,552,40,592,True,"['redrive_messages', 'retry_failed_jobs', 'create_fifo_queue', 'subscribe_to_queue']",2.0,False,False,,,,[],[]
Check for double bookings,detect_scheduling_conflicts,detect_scheduling_conflicts,True,,976.4978885650635,calendar_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,calendar_operations,"['calendar_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,3,bounded,489,36,525,True,"['book_room', 'detect_scheduling_conflicts', 'create_fifo_queue']",2.0,False,False,,,,[],[]
Generate travel time polygon,create_isochrone,geometry,False,,847.3570346832275,location_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,math_operations,"['math_operations', 'calendar_operations', 'location_operations']",False,False,False,[],,,0,{},,,0,3,bounded,565,22,587,True,"['create_isochrone', 'book_room', 'geometry']",1.0,False,False,,,,[],[]
Accept the dispute and refund,manage_payment_dispute,manage_payment_dispute,True,,922.5363731384277,payment_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,payment_operations,"['queue_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,3,bounded,426,37,463,True,"['manage_payment_dispute', 'retry_failed_jobs', 'redrive_messages']",1.0,False,False,,,,[],[]
Format 'MY TITLE' as lowercase,format_text,format_text,True,,1330.6000232696533,text_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,text_operations,"['video_operations', 'location_operations', 'text_operations']",False,False,False,[],,,0,{},,,0,3,bounded,492,59,551,True,"['format_text', 'add_animated_title', 'validate_address']",1.0,False,False,,,,[],[]
Backup the database,backup_database,backup_database,True,,1483.3767414093018,database_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,database_operations,"['database_operations', 'backup_operations', 'data_operations', 'cloud_storage_operations']",False,False,False,[],,,0,{},,,0,6,threshold,819,47,866,True,"['backup_database', 'replicate_backup', 'clone_table', 'restore_archived_object', 'delete_records', 'restore_archived_object_alt']",1.0,False,False,,,,[],[]
Look for any JSON files in the data folder,search_files,search_files,True,,792.6781177520752,file_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,file_operations,"['web_operations', 'file_operations', 'cloud_storage_operations']",False,False,False,[],,,0,{},,,0,3,threshold,397,29,426,True,"['parse_json', 'get_cloud_file_info', 'search_files']",3.0,False,False,,,,[],[]
Zip up all the document files,compress_files,compress_files,True,,984.9133491516113,file_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,file_operations,"['search_operations', 'file_operations']",False,False,False,[],,,0,{},,,0,3,threshold,402,41,443,True,"['compress_files', 'bulk_index', 'search_files']",1.0,False,False,,,,[],[]
Fix the spelling errors in this text,correct_spelling,correct_spelling,True,,915.339469909668,text_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,text_operations,"['queue_operations', 'text_operations']",False,False,False,[],,,0,{},,,0,3,bounded,389,38,427,True,"['correct_spelling', 'format_text', 'retry_failed_jobs']",1.0,False,False,,,,[],[]
Record flu shot,record_immunization,record_immunization,True,,1637.0689868927002,healthcare_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,healthcare_operations,"['healthcare_operations', 'monitoring_operations']",False,False,False,[],,,0,{},,,0,3,bounded,634,70,704,True,"['record_immunization', 'get_alert_status', 'order_imaging_study']",1.0,False,False,,,,[],[]
Find the perimeter of a rectangle 10x5,geometry,,False,,1232.8226566314697,math_operations,expert,llama3.2:3b,Model did not call any tool,adaptive_rag,2,0,False,,,"['math_operations', 'search_operations', 'location_operations']",False,False,False,[],,,0,{},,,0,3,bounded,561,47,608,True,"['geometry', 'create_isochrone', 'search_images']",1.0,False,False,,,,[],[]
Remove allergy from record,update_allergy_list,update_allergy_list,True,,1202.2671699523926,healthcare_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,healthcare_operations,"['healthcare_operations', 'data_operations']",False,False,False,[],,,0,{},,,0,3,bounded,635,39,674,True,"['update_allergy_list', 'record_immunization', 'deduplicate_data']",1.0,False,False,,,,[],[]
Combine videos in grid,create_video_montage,create_video_montage,True,,1217.9181575775146,video_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,video_operations,['video_operations'],False,False,False,[],,,0,{},,,0,3,elbow,567,47,614,True,"['create_video_montage', 'trim_video', 'add_animated_title']",1.0,False,False,,,,[],[]
Analyze access patterns,manage_storage_analytics,query_explain,False,,922.7349758148193,cloud_storage_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,database_operations,"['database_operations', 'system_operations', 'compliance_operations']",False,False,False,[],,,0,{},,,0,3,threshold,418,36,454,False,"['get_network_info', 'run_compliance_check', 'query_explain']",,False,False,,,,[],[]
Make a backup of the products table,clone_table,backup_database,False,,1063.8604164123535,data_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,database_operations,"['database_operations', 'backup_operations', 'data_operations']",False,False,False,[],,,0,{},,,0,3,threshold,459,45,504,True,"['backup_database', 'clone_table', 'replicate_backup']",2.0,False,False,,,,[],[]
Use ping host alt to perform the operation,ping_host_alt,ping_host_alt,True,,978.2116413116455,networking_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,networking_operations,['networking_operations'],False,False,False,[],,,0,{},,,0,3,threshold,393,43,436,True,"['ping_host_alt', 'ping_host', 'traceroute']",1.0,False,False,,,,[],[]
Use restore archived object alt to perform the operation,restore_archived_object_alt,restore_archived_object_alt,True,,1189.972162246704,cloud_storage_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,cloud_storage_operations,"['queue_operations', 'cloud_storage_operations']",False,False,False,[],,,0,{},,,0,3,threshold,494,50,544,True,"['restore_archived_object_alt', 'restore_archived_object', 'redrive_messages']",1.0,False,False,,,,[],[]
Use run compliance check alt to perform the operation,run_compliance_check_alt,run_compliance_check_alt,True,,1516.6800022125244,compliance_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,compliance_operations,"['workflow_operations', 'authentication_operations', 'rate_limiting_operations', 'compliance_operations']",False,False,False,[],,,0,{},,,0,7,threshold,890,44,934,True,"['run_compliance_check_alt', 'run_compliance_check', 'manage_mfa_alt', 'cancel_workflow_alt', 'whitelist_key', 'manage_mfa', 'run_workflow']",1.0,False,False,,,,[],[]
Use parse text to perform the operation,parse_text,parse_text,True,,2543.509006500244,document_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,document_operations,"['web_operations', 'document_operations', 'ai_ml_operations', 'text_operations']",False,False,False,[],,,0,{},,,0,7,threshold,805,120,925,True,"['parse_text', 'parse_json', 'extract_text', 'search_text', 'format_text', 'correct_spelling', 'generate_text']",1.0,False,False,,,,[],[]
Use retrieve uptime to perform the operation,retrieve_uptime,retrieve_uptime,True,,807.7349662780762,system_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,system_operations,"['workflow_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,3,bounded,396,30,426,True,"['retrieve_uptime', 'get_uptime', 'schedule_workflow']",1.0,False,False,,,,[],[]
Use send bulk email alt to perform the operation,send_bulk_email_alt,send_bulk_email_alt,True,,1945.1110363006592,email_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,email_operations,"['healthcare_operations', 'search_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,10,threshold,1237,52,1289,True,"['send_bulk_email_alt', 'send_bulk_email', 'setup_email_automation_alt', 'setup_email_automation', 'manage_email_list', 'configure_email_domain', 'manage_mailing_list', 'search_emails', 'send_patient_message', 'bulk_index']",1.0,False,False,,,,[],[]
Use manage mfa alt to perform the operation,manage_mfa_alt,manage_mfa_alt,True,,943.7410831451416,authentication_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,authentication_operations,"['authentication_operations', 'compliance_operations']",False,False,False,[],,,0,{},,,0,5,threshold,699,19,718,True,"['manage_mfa_alt', 'manage_mfa', 'create_service_account', 'authenticate_user', 'run_compliance_check_alt']",1.0,False,False,,,,[],[]
Use setup email automation alt to perform the operation,setup_email_automation_alt,setup_email_automation_alt,True,,1775.7458686828613,email_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,email_operations,"['search_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,8,threshold,1009,55,1064,True,"['setup_email_automation_alt', 'setup_email_automation', 'send_bulk_email_alt', 'configure_email_domain', 'manage_email_list', 'manage_mailing_list', 'search_emails', 'send_bulk_email']",1.0,False,False,,,,[],[]
Use cancel workflow alt to perform the operation,cancel_workflow_alt,cancel_workflow_alt,True,,949.7671127319336,workflow_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,workflow_operations,"['workflow_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,3,threshold,401,38,439,True,"['cancel_workflow_alt', 'cancel_workflow', 'setup_email_automation_alt']",1.0,False,False,,,,[],[]
Use fibonacci alt to perform the operation,fibonacci_alt,fibonacci_alt,True,,764.8961544036865,math_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,math_operations,['math_operations'],False,False,False,[],,,0,{},,,0,3,threshold,395,29,424,True,"['fibonacci_alt', 'fibonacci', 'number_base_convert']",1.0,False,False,,,,[],[]
