prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Correct any misspelled words,correct_spelling,correct_spelling,True,,2515.54799079895,text_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,text_operations,"['text_operations', 'queue_operations', 'caching_operations']",False,False,False,[],,,0,{},,,0,,,1817,35,1852,,[],,False,False,,,,[],[]
Document vaccination,record_immunization,record_immunization,True,,3681.955337524414,healthcare_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,healthcare_operations,"['healthcare_operations', 'document_operations', 'text_operations']",False,False,False,[],,,0,{},,,0,,,2155,83,2238,,[],,False,False,,,,[],[]
What is the area of a triangle with base 10 and height 5?,geometry,geometry,True,,3564.5010471343994,math_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,math_operations,"['math_operations', 'location_operations', 'database_operations']",False,False,False,[],,,0,{},,,0,,,2802,28,2830,,[],,False,False,,,,[],[]
Add allergy to patient chart,update_allergy_list,update_allergy_list,True,,2901.2629985809326,healthcare_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,healthcare_operations,"['healthcare_operations', 'rate_limiting_operations', 'calendar_operations']",False,False,False,[],,,0,{},,,0,,,2121,38,2159,,[],,False,False,,,,[],[]
Combine videos in grid,create_video_montage,create_video_montage,True,,3266.112804412842,video_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,video_operations,"['video_operations', 'image_operations', 'social_media_operations']",False,False,False,[],,,0,{},,,0,,,2357,42,2399,,[],,False,False,,,,[],[]
Analyze access patterns,manage_storage_analytics,analyze_database_performance,False,,2721.797227859497,cloud_storage_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,database_operations,"['compliance_operations', 'analytics_operations', 'database_operations']",False,False,False,[],,,0,{},,,0,,,2002,35,2037,,[],,False,False,,,,[],[]
Create a copy of the users table,clone_table,clone_table,True,,3385.781764984131,data_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,data_operations,"['authentication_operations', 'data_operations', 'database_operations']",False,False,False,[],,,0,{},,,0,,,2724,24,2748,,[],,False,False,,,,[],[]
Clean up failed uploads,manage_multipart_upload,manage_multipart_upload,True,,2967.416763305664,cloud_storage_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,cloud_storage_operations,"['cloud_storage_operations', 'web_operations', 'file_operations']",False,False,False,[],,,0,{},,,0,,,2193,35,2228,,[],,False,False,,,,[],[]
Configure eviction policy,manage_cache_policy,manage_cache_policy,True,,1983.7069511413574,caching_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,caching_operations,"['caching_operations', 'security_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,,,1570,20,1590,,[],,False,False,,,,[],[]
Analyze the melody,audio_pitch_detection,audio_pitch_detection,True,,2882.2717666625977,audio_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,audio_operations,"['audio_operations', 'text_operations', 'image_operations']",False,False,False,[],,,0,{},,,0,,,2262,27,2289,,[],,False,False,,,,[],[]
Convert 1 gigabyte to megabytes,convert_units,get_disk_usage,False,,3299.3221282958984,math_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,file_operations,"['file_operations', 'cloud_storage_operations', 'image_operations']",False,False,False,[],,,0,{},,,0,,,2402,41,2443,,[],,False,False,,,,[],[]
Check index usage,analyze_database_performance,manage_cache_locks,False,,1865.088939666748,database_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,caching_operations,"['search_operations', 'system_operations', 'caching_operations']",False,False,False,[],,,0,{},,,0,,,1367,26,1393,,[],,False,False,,,,[],[]
Re-encrypt data with new key,rotate_keys,rotate_keys,True,,2440.4900074005127,security_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,security_operations,"['security_operations', 'secrets_operations', 'data_operations']",False,False,False,[],,,0,{},,,0,,,1818,31,1849,,[],,False,False,,,,[],[]
Configure daily digest,manage_notification_digest,manage_notification_digest,True,,3149.062156677246,notification_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,notification_operations,"['calendar_operations', 'notification_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,,,2311,40,2351,,[],,False,False,,,,[],[]
Set up auto-reply for emails,set_auto_response,set_auto_response,True,,2739.6819591522217,messaging_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,messaging_operations,"['messaging_operations', 'email_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,,,2215,56,2271,,[],,False,False,,,,[],[]
What is the percentage change from 80 to 100?,percentage,percentage,True,,2908.869981765747,math_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,math_operations,"['math_operations', 'rate_limiting_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,,,2101,40,2141,,[],,False,False,,,,[],[]
Answer the Twitter reply,reply_to_comment,reply_to_comment,True,,3325.245141983032,social_media_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,social_media_operations,"['social_media_operations', 'messaging_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,,,2453,39,2492,,[],,False,False,,,,[],[]
Docker ps,list_containers,,False,,3231.1599254608154,container_operations,hard,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['container_operations', 'devops_operations', 'cloud_storage_operations']",False,False,False,[],,,0,{},,,0,,,2710,16,2726,,[],,False,False,,,,[],[]
Set up a vote on Instagram,create_poll,create_poll,True,,3172.1603870391846,social_media_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,social_media_operations,"['social_media_operations', 'messaging_operations', 'authentication_operations']",False,False,False,[],,,0,{},,,0,,,2363,37,2400,,[],,False,False,,,,[],[]
Revoke device access,manage_device_trust,manage_device_trust,True,,2005.0561428070068,authentication_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,authentication_operations,"['authentication_operations', 'iot_operations', 'security_operations']",False,False,False,[],,,0,{},,,0,,,1548,30,1578,,[],,False,False,,,,[],[]
Test new checkout flow,create_ab_test,process_ach_transfer,False,,1924.095869064331,analytics_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,payment_operations,"['testing_operations', 'payment_operations', 'compliance_operations']",False,False,False,[],,,0,{},,,0,,,863,63,926,,[],,False,False,,,,[],[]
Notify on high error rate,alert_on_metric,set_auto_response,False,,3165.217876434326,analytics_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,messaging_operations,"['monitoring_operations', 'notification_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,,,1780,77,1857,,[],,False,False,,,,[],[]
Configure do not disturb,configure_quiet_hours,configure_quiet_hours,True,,2366.8150901794434,notification_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,notification_operations,"['notification_operations', 'iot_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,,,2053,19,2072,,[],,False,False,,,,[],[]
Ban the troll account,moderate_content,whitelist_key,False,,2472.698926925659,social_media_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,rate_limiting_operations,"['rate_limiting_operations', 'authentication_operations', 'security_operations']",False,False,False,[],,,0,{},,,0,,,1361,63,1424,,[],,False,False,,,,[],[]
Send the document to the upload endpoint,upload_file,http_put,False,,2657.710313796997,web_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,web_operations,"['cloud_storage_operations', 'web_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,,,2116,24,2140,,[],,False,False,,,,[],[]
Search for best restaurants near me,web_search,search_images,False,,2848.358392715454,web_operations,hard,llama3.2:3b,,hybrid,2,0,False,False,search_operations,"['search_operations', 'location_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,,,1891,51,1942,,[],,False,False,,,,[],[]
Calculate 52 choose 5,permutation_combination,permutation_combination,True,,2957.155704498291,math_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,math_operations,"['math_operations', 'security_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,,,2279,31,2310,,[],,False,False,,,,[],[]
Create an audience segment,segment_users,segment_users,True,,3381.946086883545,analytics_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,analytics_operations,"['video_operations', 'analytics_operations', 'social_media_operations']",False,False,False,[],,,0,{},,,0,,,2572,36,2608,,[],,False,False,,,,[],[]
Show abandoned carts,manage_abandoned_carts,manage_abandoned_carts,True,,1931.0171604156494,ecommerce_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,ecommerce_operations,"['ecommerce_operations', 'queue_operations', 'backup_operations']",False,False,False,[],,,0,{},,,0,,,1536,20,1556,,[],,False,False,,,,[],[]
Query devices in building A,query_devices,query_devices,True,,2258.0292224884033,iot_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,iot_operations,"['iot_operations', 'system_operations', 'database_operations']",False,False,False,[],,,0,{},,,0,,,1860,18,1878,,[],,False,False,,,,[],[]
Rebuild indexes on the users table,optimize_table,optimize_table,True,,3099.489688873291,data_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,data_operations,"['data_operations', 'search_operations', 'database_operations']",False,False,False,[],,,0,{},,,0,,,2603,17,2620,,[],,False,False,,,,[],[]
Initialize Terraform,manage_infrastructure_as_code,manage_infrastructure_as_code,True,,3413.1999015808105,devops_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,devops_operations,"['devops_operations', 'cloud_storage_operations', 'container_operations']",False,False,False,[],,,0,{},,,0,,,2710,26,2736,,[],,False,False,,,,[],[]
Hash the password using Argon2,hash_password,hash_password,True,,1941.035270690918,security_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,security_operations,"['security_operations', 'authentication_operations', 'secrets_operations']",False,False,False,[],,,0,{},,,0,,,1215,41,1256,,[],,False,False,,,,[],[]
How many requests limited,get_rate_limit_metrics,get_rate_limit_metrics,True,,1849.4389057159424,rate_limiting_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,rate_limiting_operations,"['rate_limiting_operations', 'caching_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,,,1343,27,1370,,[],,False,False,,,,[],[]
Notify all mobile users about the update,send_push_notification,send_push_notification,True,,2840.134859085083,messaging_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,messaging_operations,"['messaging_operations', 'notification_operations', 'monitoring_operations']",False,False,False,[],,,0,{},,,0,,,1782,57,1839,,[],,False,False,,,,[],[]
Show pipeline logs,get_pipeline_status,list_containers,False,,2374.4595050811768,devops_operations,hard,llama3.2:3b,,hybrid,2,0,False,False,container_operations,"['devops_operations', 'container_operations', 'monitoring_operations']",False,False,False,[],,,0,{},,,0,,,1859,25,1884,,[],,False,False,,,,[],[]
Show coverage report,get_coverage,get_coverage,True,,2790.677070617676,testing_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,testing_operations,"['testing_operations', 'analytics_operations', 'healthcare_operations']",False,False,False,[],,,0,{},,,0,,,2230,23,2253,,[],,False,False,,,,[],[]
Create throttle policy,create_throttle_policy,create_throttle_policy,True,,2648.280143737793,rate_limiting_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,rate_limiting_operations,"['rate_limiting_operations', 'queue_operations', 'caching_operations']",False,False,False,[],,,0,{},,,0,,,1515,65,1580,,[],,False,False,,,,[],[]
Get location history,track_location,track_location,True,,1881.8411827087402,location_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,location_operations,"['location_operations', 'system_operations', 'backup_operations']",False,False,False,[],,,0,{},,,0,,,1394,25,1419,,[],,False,False,,,,[],[]
Make PDF non-editable,flatten_pdf,flatten_pdf,True,,2990.9541606903076,document_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,document_operations,"['document_operations', 'file_operations', 'healthcare_operations']",False,False,False,[],,,0,{},,,0,,,2064,46,2110,,[],,False,False,,,,[],[]
Set quiet hours from 10pm to 7am,set_quiet_hours,set_quiet_hours,True,,2682.297945022583,notification_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,notification_operations,"['calendar_operations', 'notification_operations', 'scheduling_operations']",False,False,False,[],,,0,{},,,0,,,2046,29,2075,,[],,False,False,,,,[],[]
Block off lunch time every day,set_working_hours,set_working_hours,True,,2855.2982807159424,calendar_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,calendar_operations,"['scheduling_operations', 'calendar_operations', 'rate_limiting_operations']",False,False,False,[],,,0,{},,,0,,,1495,85,1580,,[],,False,False,,,,[],[]
Send monthly analytics to team,generate_analytics_report,generate_analytics_report,True,,3483.1340312957764,analytics_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,analytics_operations,"['analytics_operations', 'messaging_operations', 'social_media_operations']",False,False,False,[],,,0,{},,,0,,,2700,32,2732,,[],,False,False,,,,[],[]
Create latency histogram,create_metric,,False,,2715.8517837524414,monitoring_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['audio_operations', 'location_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,,,2288,15,2303,,[],,False,False,,,,[],[]
Show channel attribution,calculate_attribution,calculate_attribution,True,,3366.4770126342773,analytics_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,analytics_operations,"['social_media_operations', 'analytics_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,,,2698,25,2723,,[],,False,False,,,,[],[]
Generate an image of a futuristic city,generate_image,generate_image,True,,2831.3958644866943,ai_ml_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,ai_ml_operations,"['image_operations', 'ai_ml_operations', 'location_operations']",False,False,False,[],,,0,{},,,0,,,1972,43,2015,,[],,False,False,,,,[],[]
Find log base 2 of 256,logarithm,logarithm,True,,2774.545192718506,math_operations,medium,llama3.2:3b,,hybrid,2,0,False,True,math_operations,"['file_operations', 'math_operations', 'search_operations']",False,False,False,[],,,0,{},,,0,,,2218,24,2242,,[],,False,False,,,,[],[]
Shell into container,exec_in_container,exec_in_container,True,,3270.594596862793,container_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,container_operations,"['container_operations', 'devops_operations', 'cloud_storage_operations']",False,False,False,[],,,0,{},,,0,,,2710,18,2728,,[],,False,False,,,,[],[]
Reduce the fraction (x^2 - 4)/(x - 2),expression_simplify,expression_simplify,True,,2908.162832260132,math_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,math_operations,"['math_operations', 'rate_limiting_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,,,2105,39,2144,,[],,False,False,,,,[],[]
Extract the main keywords from this article,extract_keywords,extract_keywords,True,,2316.1799907684326,text_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,text_operations,"['text_operations', 'document_operations', 'search_operations']",False,False,False,[],,,0,{},,,0,,,1593,39,1632,,[],,False,False,,,,[],[]
Move the meeting to 3pm instead,update_event,book_room,False,,2750.4310607910156,calendar_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,calendar_operations,"['calendar_operations', 'scheduling_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,,,2043,34,2077,,[],,False,False,,,,[],[]
Set up device offline alert,create_alert_rule,create_alert_rule,True,,2821.9099044799805,iot_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,iot_operations,"['monitoring_operations', 'iot_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,,,1698,62,1760,,[],,False,False,,,,[],[]
List table triggers,manage_database_triggers,manage_database_triggers,True,,2866.3108348846436,database_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,database_operations,"['data_operations', 'database_operations', 'monitoring_operations']",False,False,False,[],,,0,{},,,0,,,2378,19,2397,,[],,False,False,,,,[],[]
Discover user journeys,analyze_user_paths,analyze_user_paths,True,,2523.4925746917725,analytics_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,analytics_operations,"['analytics_operations', 'location_operations', 'networking_operations']",False,False,False,[],,,0,{},,,0,,,2031,21,2052,,[],,False,False,,,,[],[]
Run experiment analysis,run_experiment_analysis,run_experiment_analysis,True,,2031.3267707824707,analytics_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,analytics_operations,"['analytics_operations', 'testing_operations', 'compliance_operations']",False,False,False,[],,,0,{},,,0,,,1330,38,1368,,[],,False,False,,,,[],[]
How long would it take to drive from A to B?,calculate_distance,calculate_distance,True,,2790.558099746704,location_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,location_operations,"['location_operations', 'analytics_operations', 'networking_operations']",False,False,False,[],,,0,{},,,0,,,2040,37,2077,,[],,False,False,,,,[],[]
Get message statistics,get_queue_metrics,manage_message_queue,False,,2190.7529830932617,queue_operations,hard,llama3.2:3b,,hybrid,2,0,False,False,messaging_operations,"['messaging_operations', 'notification_operations', 'monitoring_operations']",False,False,False,[],,,0,{},,,0,,,1778,18,1796,,[],,False,False,,,,[],[]
Set up automated workflow,create_pipeline,setup_email_automation,False,,2463.5159969329834,ai_ml_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,email_operations,"['workflow_operations', 'ai_ml_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,,,1587,48,1635,,[],,False,False,,,,[],[]
Analyze storage spending,calculate_storage_cost,calculate_storage_cost,True,,3141.376733779907,cloud_storage_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,cloud_storage_operations,"['cloud_storage_operations', 'caching_operations', 'file_operations']",False,False,False,[],,,0,{},,,0,,,2139,51,2190,,[],,False,False,,,,[],[]
Change permissions to 644 on the config file,change_permissions,change_permissions,True,,2023.2839584350586,file_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,file_operations,"['authentication_operations', 'file_operations', 'security_operations']",False,False,False,[],,,0,{},,,0,,,1571,23,1594,,[],,False,False,,,,[],[]
Create a QR code with the Wi-Fi password,generate_qr_code,generate_qr_code,True,,2582.1661949157715,image_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,image_operations,"['security_operations', 'authentication_operations', 'image_operations']",False,False,False,[],,,0,{},,,0,,,1744,51,1795,,[],,False,False,,,,[],[]
Remove the deprecated column from users,drop_column,drop_column,True,,2406.9650173187256,data_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,data_operations,"['data_operations', 'secrets_operations', 'authentication_operations']",False,False,False,[],,,0,{},,,0,,,2017,23,2040,,[],,False,False,,,,[],[]
Execute the git status command,execute_command,exec_in_container,False,,3566.660165786743,system_operations,hard,llama3.2:3b,,hybrid,2,0,False,False,container_operations,"['devops_operations', 'container_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,,,2494,51,2545,,[],,False,False,,,,[],[]
Show CPU usage for the last hour,monitor_metrics,get_uptime,False,,1580.7514190673828,devops_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,system_operations,"['system_operations', 'monitoring_operations', 'rate_limiting_operations']",False,False,False,[],,,0,{},,,0,,,1031,32,1063,,[],,False,False,,,,[],[]
What are the dominant colors in this image?,extract_colors,extract_colors,True,,3109.6420288085938,image_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,image_operations,"['image_operations', 'social_media_operations', 'security_operations']",False,False,False,[],,,0,{},,,0,,,2275,39,2314,,[],,False,False,,,,[],[]
Read the binary content of the image file,read_binary_file,read_binary_file,True,,2655.2882194519043,file_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,file_operations,"['image_operations', 'file_operations', 'audio_operations']",False,False,False,[],,,0,{},,,0,,,2172,26,2198,,[],,False,False,,,,[],[]
Compare two PDFs,compare_documents,compare_documents,True,,2013.8771533966064,document_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,document_operations,"['document_operations', 'testing_operations', 'text_operations']",False,False,False,[],,,0,{},,,0,,,1342,37,1379,,[],,False,False,,,,[],[]
Find grammatical issues in the paragraph,check_grammar,check_grammar,True,,1982.3997020721436,text_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,text_operations,"['text_operations', 'document_operations', 'compliance_operations']",False,False,False,[],,,0,{},,,0,,,1260,41,1301,,[],,False,False,,,,[],[]
Record audio for 30 seconds,record_audio,record_audio,True,,2457.6921463012695,audio_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,audio_operations,"['audio_operations', 'video_operations', 'rate_limiting_operations']",False,False,False,[],,,0,{},,,0,,,1729,38,1767,,[],,False,False,,,,[],[]
Pause scheduled job,pause_scheduled_job,pause_scheduled_job,True,,2249.315023422241,scheduling_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,scheduling_operations,"['scheduling_operations', 'workflow_operations', 'calendar_operations']",False,False,False,[],,,0,{},,,0,,,1499,41,1540,,[],,False,False,,,,[],[]
Set up sales tax,configure_tax_rules,configure_tax_rules,True,,1997.459888458252,ecommerce_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,ecommerce_operations,"['ecommerce_operations', 'compliance_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,,,1195,46,1241,,[],,False,False,,,,[],[]
Update edge deployment,create_edge_deployment,create_edge_deployment,True,,3025.033712387085,iot_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,iot_operations,"['devops_operations', 'iot_operations', 'container_operations']",False,False,False,[],,,0,{},,,0,,,2133,44,2177,,[],,False,False,,,,[],[]
Assign message to team,manage_social_inbox,subscribe_to_queue,False,,3117.3627376556396,social_media_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,queue_operations,"['messaging_operations', 'notification_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,,,2212,44,2256,,[],,False,False,,,,[],[]
Check certificate expiration,manage_ssl_certificate,cache_get,False,,1361.5171909332275,devops_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,caching_operations,"['compliance_operations', 'security_operations', 'caching_operations']",False,False,False,[],,,0,{},,,0,,,1025,19,1044,,[],,False,False,,,,[],[]
Create a product launch campaign,create_campaign,create_campaign,True,,4792.073011398315,social_media_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,social_media_operations,"['analytics_operations', 'social_media_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,,,2649,112,2761,,[],,False,False,,,,[],[]
Show in-app message to user,send_in_app_message,send_in_app_message,True,,2947.719097137451,messaging_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,messaging_operations,"['messaging_operations', 'notification_operations', 'monitoring_operations']",False,False,False,[],,,0,{},,,0,,,1781,63,1844,,[],,False,False,,,,[],[]
Put this file in my Dropbox,upload_to_cloud,upload_to_cloud,True,,3016.512632369995,cloud_storage_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,cloud_storage_operations,"['cloud_storage_operations', 'file_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,,,2195,39,2234,,[],,False,False,,,,[],[]
Find available backups,list_backups,list_backups,True,,2489.6929264068604,backup_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,backup_operations,"['backup_operations', 'cloud_storage_operations', 'search_operations']",False,False,False,[],,,0,{},,,0,,,1870,39,1909,,[],,False,False,,,,[],[]
Get from Redis,cache_get,execute_command,False,,2506.855010986328,caching_operations,hard,llama3.2:3b,,hybrid,2,0,False,False,system_operations,"['queue_operations', 'location_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,,,1818,35,1853,,[],,False,False,,,,[],[]
Get device twin state,manage_device_twin,manage_device_twin,True,,1656.843900680542,iot_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,iot_operations,"['iot_operations', 'system_operations', 'monitoring_operations']",False,False,False,[],,,0,{},,,0,,,1215,30,1245,,[],,False,False,,,,[],[]
Get campaign performance metrics,get_notification_analytics,generate_analytics_report,False,,2970.2677726745605,notification_operations,hard,llama3.2:3b,,hybrid,2,0,False,False,analytics_operations,"['analytics_operations', 'monitoring_operations', 'social_media_operations']",False,False,False,[],,,0,{},,,0,,,2343,27,2370,,[],,False,False,,,,[],[]
Retry failed messages,manage_message_queue,retry_failed_jobs,False,,3080.4951190948486,messaging_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,queue_operations,"['queue_operations', 'messaging_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,,,2211,42,2253,,[],,False,False,,,,[],[]
Create a summary view for reporting,create_view,generate_analytics_report,False,,2802.69193649292,data_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,analytics_operations,"['analytics_operations', 'monitoring_operations', 'video_operations']",False,False,False,[],,,0,{},,,0,,,1701,61,1762,,[],,False,False,,,,[],[]
Configure DLQ for failures,configure_dead_letter_queue,configure_dead_letter_queue,True,,1974.041223526001,queue_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,queue_operations,"['queue_operations', 'testing_operations', 'compliance_operations']",False,False,False,[],,,0,{},,,0,,,1085,52,1137,,[],,False,False,,,,[],[]
Get details on the customer's payment,get_payment_status,get_payment_status,True,,1915.581464767456,payment_operations,medium,llama3.2:3b,,hybrid,2,0,False,True,payment_operations,"['payment_operations', 'system_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,,,1461,23,1484,,[],,False,False,,,,[],[]
Delete secret,delete_secret,delete_secret,True,,1557.0299625396729,secrets_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,secrets_operations,"['secrets_operations', 'security_operations', 'authentication_operations']",False,False,False,[],,,0,{},,,0,,,1210,18,1228,,[],,False,False,,,,[],[]
Change the location for tomorrow's recurring meeting,create_recurring_exception,update_event,False,,3473.7589359283447,calendar_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,calendar_operations,"['calendar_operations', 'location_operations', 'scheduling_operations']",False,False,False,[],,,0,{},,,0,,,1855,91,1946,,[],,False,False,,,,[],[]
Configure IPsec tunnel,create_vpn_connection,create_vpn_connection,True,,3031.641960144043,networking_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,networking_operations,"['networking_operations', 'security_operations', 'iot_operations']",False,False,False,[],,,0,{},,,0,,,1323,100,1423,,[],,False,False,,,,[],[]
Retrieve device telemetry,get_telemetry,get_telemetry,True,,1924.70121383667,iot_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,iot_operations,"['iot_operations', 'system_operations', 'monitoring_operations']",False,False,False,[],,,0,{},,,0,,,1214,40,1254,,[],,False,False,,,,[],[]
Find the largest folders in the project,get_disk_usage,search_files,False,,1890.286922454834,file_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,file_operations,"['file_operations', 'search_operations', 'backup_operations']",False,False,False,[],,,0,{},,,0,,,1315,32,1347,,[],,False,False,,,,[],[]
Configure audit settings,manage_database_audit,manage_database_audit,True,,1657.721996307373,database_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,database_operations,"['compliance_operations', 'monitoring_operations', 'database_operations']",False,False,False,[],,,0,{},,,0,,,1321,18,1339,,[],,False,False,,,,[],[]
Transfer $1000 to my bank account,create_payout,process_ach_transfer,False,,2581.4218521118164,payment_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,payment_operations,"['payment_operations', 'authentication_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,,,1653,49,1702,,[],,False,False,,,,[],[]
Solve the system of linear equations,solve_system,solve_system,True,,2864.290952682495,math_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,math_operations,"['math_operations', 'payment_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,,,2067,39,2106,,[],,False,False,,,,[],[]
Test email deliverability,test_email_deliverability,test_email_deliverability,True,,2242.389917373657,email_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,email_operations,"['email_operations', 'testing_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,,,1553,37,1590,,[],,False,False,,,,[],[]
